,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
40,,,,,,ER,positiv,18206,CATMA_0B1470C0-B857-4C25-BD4B-2B326A734E55,21,Emotionen der Zuneigung,positiv,18108,Liebe,"Es mußte Godewin, der erst mein Herz besessen,
Von mir vergessen seyn; Ich hab ihn auch vergessen.","['Es', 'mußte', 'Godewin', ',', 'der', 'erst', 'mein', 'Herz', 'besessen', ',', 'Von', 'mir', 'vergessen', 'seyn', ';', 'Ich', 'hab', 'ihn', 'auch', 'vergessen', '.']"
41,,,,,,ER,positiv,18406,CATMA_6FBE2785-84BB-4D88-8591-7290FFCEB429,41,Emotionen der Zuneigung,positiv,18207,Liebe,"Mein Ehgemahl zu seyn ward Ulfo werthgeschätzt;
Drum hab ich meine Ruh, ja mich ihm nachgesetzt.
Es war des Königs Wink, den Ulfo mir entdecket;
Ich ehrte diesen Wink: Drum hab ich ihn vollstrecket.
","['Mein', 'Ehgemahl', 'zu', 'seyn', 'ward', 'Ulfo', 'werthgeschätzt', ';', 'Drum', 'hab', 'ich', 'meine', 'Ruh', ',', 'ja', 'mich', 'ihm', 'nachgesetzt', '.', 'Es', 'war', 'des', 'Königs', 'Wink', ',', 'den', 'Ulfo', 'mir', 'entdecket', ';', 'Ich', 'ehrte', 'diesen', 'Wink', ':', 'Drum', 'hab', 'ich', 'ihn', 'vollstrecket', '.']"
42,,gunilde,,,,ER,negativ,18766,CATMA_0E4247BF-50E0-49FF-9DBF-C18243F5029F,10,Emotionen der Ablehnung,negativ,18708,Abscheu,"Dein Schweigen wirst du selbst in kurzer Zeit verfluchen.
","['Dein', 'Schweigen', 'wirst', 'du', 'selbst', 'in', 'kurzer', 'Zeit', 'verfluchen', '.']"
43,,,,,,ER,positiv,19554,CATMA_F5E3EF23-9751-4718-9FE8-CF026F28EF5C,108,Emotionen der Zuneigung,positiv,19036,Liebe,"Wie gern befreyt ich ihn, und trüg an seiner statt
Die Schuld, in die mein Herz doch nie gewilligt hat.
Ich wollte dem Canut mich selbst zu Füssen werfen,
Ihn bitten, seinen Zorn auf mich allein zu schärfen,
Und sagen, daß von mir des Ulfo Trutz gerührt,
Daß ihn mein Stolz verhetzt, daß ihn mein Rath verführt.
Um ihn vor wahrer Schmach auf künftig zu verwahren,
Will ich ihm itzt den Schimpf zu bitten gern ersparen,
Nur mich erniedrigen nun ihn verschont zu sehn,
Und da ich nichts gethan, doch um Vergebung flehn.
","['Wie', 'gern', 'befreyt', 'ich', 'ihn', ',', 'und', 'trüg', 'an', 'seiner', 'statt', 'Die', 'Schuld', ',', 'in', 'die', 'mein', 'Herz', 'doch', 'nie', 'gewilligt', 'hat', '.', 'Ich', 'wollte', 'dem', 'Canut', 'mich', 'selbst', 'zu', 'Füssen', 'werfen', ',', 'Ihn', 'bitten', ',', 'seinen', 'Zorn', 'auf', 'mich', 'allein', 'zu', 'schärfen', ',', 'Und', 'sagen', ',', 'daß', 'von', 'mir', 'des', 'Ulfo', 'Trutz', 'gerührt', ',', 'Daß', 'ihn', 'mein', 'Stolz', 'verhetzt', ',', 'daß', 'ihn', 'mein', 'Rath', 'verführt', '.', 'Um', 'ihn', 'vor', 'wahrer', 'Schmach', 'auf', 'künftig', 'zu', 'verwahren', ',', 'Will', 'ich', 'ihm', 'itzt', 'den', 'Schimpf', 'zu', 'bitten', 'gern', 'ersparen', ',', 'Nur', 'mich', 'erniedrigen', 'nun', 'ihn', 'verschont', 'zu', 'sehn', ',', 'Und', 'da', 'ich', 'nichts', 'gethan', ',', 'doch', 'um', 'Vergebung', 'flehn', '.']"
44,,,,,,ER,negativ,19554,CATMA_C94625E2-70E7-4893-9743-A636727314B7,108,Emotionen des Leids,negativ,19036,Leid,"Wie gern befreyt ich ihn, und trüg an seiner statt
Die Schuld, in die mein Herz doch nie gewilligt hat.
Ich wollte dem Canut mich selbst zu Füssen werfen,
Ihn bitten, seinen Zorn auf mich allein zu schärfen,
Und sagen, daß von mir des Ulfo Trutz gerührt,
Daß ihn mein Stolz verhetzt, daß ihn mein Rath verführt.
Um ihn vor wahrer Schmach auf künftig zu verwahren,
Will ich ihm itzt den Schimpf zu bitten gern ersparen,
Nur mich erniedrigen nun ihn verschont zu sehn,
Und da ich nichts gethan, doch um Vergebung flehn.
","['Wie', 'gern', 'befreyt', 'ich', 'ihn', ',', 'und', 'trüg', 'an', 'seiner', 'statt', 'Die', 'Schuld', ',', 'in', 'die', 'mein', 'Herz', 'doch', 'nie', 'gewilligt', 'hat', '.', 'Ich', 'wollte', 'dem', 'Canut', 'mich', 'selbst', 'zu', 'Füssen', 'werfen', ',', 'Ihn', 'bitten', ',', 'seinen', 'Zorn', 'auf', 'mich', 'allein', 'zu', 'schärfen', ',', 'Und', 'sagen', ',', 'daß', 'von', 'mir', 'des', 'Ulfo', 'Trutz', 'gerührt', ',', 'Daß', 'ihn', 'mein', 'Stolz', 'verhetzt', ',', 'daß', 'ihn', 'mein', 'Rath', 'verführt', '.', 'Um', 'ihn', 'vor', 'wahrer', 'Schmach', 'auf', 'künftig', 'zu', 'verwahren', ',', 'Will', 'ich', 'ihm', 'itzt', 'den', 'Schimpf', 'zu', 'bitten', 'gern', 'ersparen', ',', 'Nur', 'mich', 'erniedrigen', 'nun', 'ihn', 'verschont', 'zu', 'sehn', ',', 'Und', 'da', 'ich', 'nichts', 'gethan', ',', 'doch', 'um', 'Vergebung', 'flehn', '.']"
45,gunilde,,estrithe,,,ER,negativ,19670,CATMA_948FBEE2-4EC8-4F89-A2F1-B4C5541946BD,20,Emotionen des Leids,negativ,19565,Mitleid,"Ach! daß die Zärtlichkeit, die deine Brust entzündet,
In Ulfons Herzen doch nicht gleiche Regung findet!
","['Ach', '!', 'daß', 'die', 'Zärtlichkeit', ',', 'die', 'deine', 'Brust', 'entzündet', ',', 'In', 'Ulfons', 'Herzen', 'doch', 'nicht', 'gleiche', 'Regung', 'findet', '!']"
46,estrithe,gunilde,,,,ER,positiv,19668,CATMA_F15B31BE-29B2-484D-8970-E80D65493141,17,Emotionen der Zuneigung,positiv,19570,Liebe,"daß die Zärtlichkeit, die deine Brust entzündet,
In Ulfons Herzen doch nicht gleiche Regung findet","['daß', 'die', 'Zärtlichkeit', ',', 'die', 'deine', 'Brust', 'entzündet', ',', 'In', 'Ulfons', 'Herzen', 'doch', 'nicht', 'gleiche', 'Regung', 'findet']"
47,ulfo,estrithe,canut,,,ER,negativ,19778,CATMA_6AAAB966-574C-436E-8656-D01D4DE1A148,8,Emotionen der Ablehnung,negativ,19736,Ärger,"Eh seine Raserey sich aller Welt erklärt.
","['Eh', 'seine', 'Raserey', 'sich', 'aller', 'Welt', 'erklärt', '.']"
48,,,,,,ER,Emotionale Bewegtheit,20206,CATMA_DF4C0401-0DB4-4DB6-9D6A-9F8BB992487E,17,Emotionale Bewegtheit,Emotionale Bewegtheit,20131,Emotionale Bewegtheit," Wer kömmt hier? Godewin!
O Himmel! soll ich wohl ihn sprechen oder fliehn?","['Wer', 'kömmt', 'hier', '?', 'Godewin', '!', 'O', 'Himmel', '!', 'soll', 'ich', 'wohl', 'ihn', 'sprechen', 'oder', 'fliehn', '?']"
49,,,,,,ER,positiv,20461,CATMA_55180036-7568-492F-9DAF-7FE4D29337C1,40,Emotionen der Zuneigung,positiv,20257,Liebe,"Prinzeßin, zwar du scheinst mich ungern zu erblicken:
Doch glaub, ich komme nicht, dir etwas vorzurücken,
Ich hätte deinen Haß stets fern von dir verehrt,
Und niemals deine Ruh durch meinen Blick gestört:","['Prinzeßin', ',', 'zwar', 'du', 'scheinst', 'mich', 'ungern', 'zu', 'erblicken', ':', 'Doch', 'glaub', ',', 'ich', 'komme', 'nicht', ',', 'dir', 'etwas', 'vorzurücken', ',', 'Ich', 'hätte', 'deinen', 'Haß', 'stets', 'fern', 'von', 'dir', 'verehrt', ',', 'Und', 'niemals', 'deine', 'Ruh', 'durch', 'meinen', 'Blick', 'gestört', ':']"
50,,,,,,ER,negativ,20310,CATMA_E407F5C4-64A0-486F-9B5A-7564C41915E6_0,10,Emotionen der Ablehnung,negativ,20257,Abscheu,"Prinzeßin, zwar du scheinst mich ungern zu erblicken:","['Prinzeßin', ',', 'zwar', 'du', 'scheinst', 'mich', 'ungern', 'zu', 'erblicken', ':']"
51,,,,,,ER,negativ,20411,CATMA_E407F5C4-64A0-486F-9B5A-7564C41915E6_1,10,Emotionen der Ablehnung,negativ,20363,Abscheu,"Ich hätte deinen Haß stets fern von dir verehrt,","['Ich', 'hätte', 'deinen', 'Haß', 'stets', 'fern', 'von', 'dir', 'verehrt', ',']"
52,,godewin,,,,ER,positiv,20789,CATMA_B24FA721-7745-4F36-ABB5-712B8E7BE968,48,Emotionen der Zuneigung,positiv,20570,Liebe,"Itzt kömmt er, dich zu sehn, doch eh er dich umfaßt,
So wisse, daß du schon nichts mehr zu bitten hast.
Sprich ihm nicht von Verzeihn, viel minder von Verbrechen:
Dein Bruder will mit dir von nichts als Liebe sprechen.
","['Itzt', 'kömmt', 'er', ',', 'dich', 'zu', 'sehn', ',', 'doch', 'eh', 'er', 'dich', 'umfaßt', ',', 'So', 'wisse', ',', 'daß', 'du', 'schon', 'nichts', 'mehr', 'zu', 'bitten', 'hast', '.', 'Sprich', 'ihm', 'nicht', 'von', 'Verzeihn', ',', 'viel', 'minder', 'von', 'Verbrechen', ':', 'Dein', 'Bruder', 'will', 'mit', 'dir', 'von', 'nichts', 'als', 'Liebe', 'sprechen', '.']"
53,,godewin,,,,ER,positiv,20836,CATMA_E7DAD1A7-6975-4646-A75B-D8DFF69AD11B,11,Emotionen der Zuneigung,positiv,20789,Liebe,"Auch Ulfo, da du ihm dein ganzes Herz geweyht,
","['Auch', 'Ulfo', ',', 'da', 'du', 'ihm', 'dein', 'ganzes', 'Herz', 'geweyht', ',']"
54,,,,,,ER,positiv,21122,CATMA_B3D98FA5-C153-4CE4-9CF9-65A9752213C9,23,Emotionen der Freude,positiv,21005,Freude,"Heißt dich dein eignes Herz nur mein Gesicht nicht scheun,
Da dich mein Bruder schickt, muß mich dein Blick erfreun.
","['Heißt', 'dich', 'dein', 'eignes', 'Herz', 'nur', 'mein', 'Gesicht', 'nicht', 'scheun', ',', 'Da', 'dich', 'mein', 'Bruder', 'schickt', ',', 'muß', 'mich', 'dein', 'Blick', 'erfreun', '.']"
55,,,,,,ER,positiv,21218,CATMA_6E6F1AE8-B19D-4718-816A-A2F0045F9E12,18,Emotionen der Zuneigung,positiv,21122,Liebe,"Ich ehre voller Dank die Zeichen seiner Güte.
Er weist auch im Verzeihn sein Königlich Gemüthe.
","['Ich', 'ehre', 'voller', 'Dank', 'die', 'Zeichen', 'seiner', 'Güte', '.', 'Er', 'weist', 'auch', 'im', 'Verzeihn', 'sein', 'Königlich', 'Gemüthe', '.']"
56,,,,,,ER,negativ,21418,CATMA_DC73FB0A-F291-462C-B204-20CA50245160,43,Emotionen des Leids,negativ,21218,Leid,"Doch da er, was geschehn, so großmuthsvoll vergißt,
Weiß ich, daß meine Pflicht es zu erwähnen ist.
Darf ich ie sein Geboth zu brechen mich erkühnen,
So ists, um seine Huld durch Bitten zu verdienen.
","['Doch', 'da', 'er', ',', 'was', 'geschehn', ',', 'so', 'großmuthsvoll', 'vergißt', ',', 'Weiß', 'ich', ',', 'daß', 'meine', 'Pflicht', 'es', 'zu', 'erwähnen', 'ist', '.', 'Darf', 'ich', 'ie', 'sein', 'Geboth', 'zu', 'brechen', 'mich', 'erkühnen', ',', 'So', 'ists', ',', 'um', 'seine', 'Huld', 'durch', 'Bitten', 'zu', 'verdienen', '.']"
57,,,,,,ER,positiv,21473,CATMA_FAA49CB7-E8BD-4B5B-B8D1-34387CF0C225_0,11,Emotionen der Zuneigung,positiv,21418,Liebe,"Hätt ich dem Ulfo gleich mein Herz auch nicht geweyht,
","['Hätt', 'ich', 'dem', 'Ulfo', 'gleich', 'mein', 'Herz', 'auch', 'nicht', 'geweyht', ',']"
58,,,,,,ER,positiv,21624,CATMA_FAA49CB7-E8BD-4B5B-B8D1-34387CF0C225_1,9,Emotionen der Zuneigung,positiv,21575,Liebe,"Darf Ulfo noch vielmehr auf gleiche Güte hoffen.
","['Darf', 'Ulfo', 'noch', 'vielmehr', 'auf', 'gleiche', 'Güte', 'hoffen', '.']"
59,,,,,,ER,positiv,21575,CATMA_51B3EB00-3609-4CA0-952B-B40603A8BD81,9,Emotionen der Zuneigung,positiv,21530,Liebe,"Da ich dich, Godewin, begnadigt angetroffen.
","['Da', 'ich', 'dich', ',', 'Godewin', ',', 'begnadigt', 'angetroffen', '.']"
60,,,,,,ER,positiv,21802,CATMA_E9531241-38B4-452C-9E7B-893B36C0A587_0,10,Emotionen der Zuneigung,positiv,21740,Liebe,"Mein Herz verwahrte stets in ungeschwächtem Triebe,
Dem König ","['Mein', 'Herz', 'verwahrte', 'stets', 'in', 'ungeschwächtem', 'Triebe', ',', 'Dem', 'König']"
61,,,,,,ER,positiv,21812,CATMA_E9531241-38B4-452C-9E7B-893B36C0A587_1,4,Emotionen der Zuneigung,positiv,21792,Liebe,Dem König meine Treu,"['Dem', 'König', 'meine', 'Treu']"
62,,,,,,ER,positiv,21821,CATMA_E9531241-38B4-452C-9E7B-893B36C0A587_2,5,Emotionen der Zuneigung,positiv,21802,Liebe,"meine Treu, so wie ","['meine', 'Treu', ',', 'so', 'wie']"
63,,,,,,ER,positiv,21824,CATMA_E9531241-38B4-452C-9E7B-893B36C0A587_3,4,Emotionen der Zuneigung,positiv,21812,Liebe,", so wie dir","[',', 'so', 'wie', 'dir']"
64,,,,,,ER,positiv,21837,CATMA_E9531241-38B4-452C-9E7B-893B36C0A587_4,4,Emotionen der Zuneigung,positiv,21821,Liebe,dir meine Liebe.,"['dir', 'meine', 'Liebe', '.']"
65,,,,,,ER,positiv,21838,CATMA_E9531241-38B4-452C-9E7B-893B36C0A587_5,3,Emotionen der Zuneigung,positiv,21824,Liebe," meine Liebe.
","['meine', 'Liebe', '.']"
66,,,,,,ER,positiv,22455,CATMA_E9531241-38B4-452C-9E7B-893B36C0A587_6,5,Emotionen der Zuneigung,positiv,22434,Liebe,Ich ehre dich zu sehr,"['Ich', 'ehre', 'dich', 'zu', 'sehr']"
67,,,,,,ER,positiv,21812,CATMA_9845E1F2-AA47-4664-9A45-117ED67E243C_0,12,Emotionen der Zuneigung,positiv,21740,Verehrung,"Mein Herz verwahrte stets in ungeschwächtem Triebe,
Dem König meine Treu","['Mein', 'Herz', 'verwahrte', 'stets', 'in', 'ungeschwächtem', 'Triebe', ',', 'Dem', 'König', 'meine', 'Treu']"
68,,,,,,ER,positiv,22154,CATMA_9845E1F2-AA47-4664-9A45-117ED67E243C_1,51,Emotionen der Zuneigung,positiv,21886,Verehrung,"Die erste steht noch fest, und nichts hat sie verletzt.
Mein Ehrgeitz treibt mich nicht aus des Gehorsams Schranken,
Kein unbiegsamer Stolz bekrönt mich in Gedanken.
Canut, der meine Treu stets zu erkennen schien,
Hat oft mir Gunst erzeigt, doch niemals mir verziehn.
","['Die', 'erste', 'steht', 'noch', 'fest', ',', 'und', 'nichts', 'hat', 'sie', 'verletzt', '.', 'Mein', 'Ehrgeitz', 'treibt', 'mich', 'nicht', 'aus', 'des', 'Gehorsams', 'Schranken', ',', 'Kein', 'unbiegsamer', 'Stolz', 'bekrönt', 'mich', 'in', 'Gedanken', '.', 'Canut', ',', 'der', 'meine', 'Treu', 'stets', 'zu', 'erkennen', 'schien', ',', 'Hat', 'oft', 'mir', 'Gunst', 'erzeigt', ',', 'doch', 'niemals', 'mir', 'verziehn', '.']"
69,,godewin,,,,ER,positiv,21884,CATMA_752E40B0-AA50-44E0-B072-F14000093799,8,Emotionen der Zuneigung,positiv,21838,Liebe,Die letzte hast du selbst dem Ulfo nachgesetzt,"['Die', 'letzte', 'hast', 'du', 'selbst', 'dem', 'Ulfo', 'nachgesetzt']"
70,,,,,,ER,negativ,22378,CATMA_5D654A14-ED1F-4087-95AA-DE0A7551DAC5,24,Emotionen des Leids,negativ,22266,Leid,"Hätt ich vielleicht ein Herz, das herrschen will, gezeigt:
 So hätt ich zwar gefehlt, doch du wärst mir geneigt.","['Hätt', 'ich', 'vielleicht', 'ein', 'Herz', ',', 'das', 'herrschen', 'will', ',', 'gezeigt', ':', 'So', 'hätt', 'ich', 'zwar', 'gefehlt', ',', 'doch', 'du', 'wärst', 'mir', 'geneigt', '.']"
71,,,,,,ER,negativ,22484,CATMA_2E25294A-9B0D-4BC4-93ED-ACE03014FCF2,12,Emotionen der Ablehnung,negativ,22434,Abscheu,"Ich ehre dich zu sehr, daß ich ihn hassen sollte.
","['Ich', 'ehre', 'dich', 'zu', 'sehr', ',', 'daß', 'ich', 'ihn', 'hassen', 'sollte', '.']"
72,,,,,,ER,Emotionale Bewegtheit,22849,CATMA_73AC79A0-4C61-44A9-BD58-3F09ACC2A443,5,Emotionale Bewegtheit,Emotionale Bewegtheit,22824,Emotionale Bewegtheit,"Mich nennest du verzagt?
","['Mich', 'nennest', 'du', 'verzagt', '?']"
73,,,,,,ER,negativ,22952,CATMA_6D19DCE5-4209-4724-B30A-AE80E16AD623,10,Emotionen des Leids,negativ,22901,Leid,Wie hab ich diese Schmach bey dir verdienen können?,"['Wie', 'hab', 'ich', 'diese', 'Schmach', 'bey', 'dir', 'verdienen', 'können', '?']"
74,,,,,,ER,negativ,23020,CATMA_344E6450-F79B-4650-A2A2-D982503D57E4,11,Emotionen der Ablehnung,negativ,22964,Abscheu,"Die Schmach rührt nicht von mir, du selbst entehrest dic","['Die', 'Schmach', 'rührt', 'nicht', 'von', 'mir', ',', 'du', 'selbst', 'entehrest', 'dic']"
75,,,,,,ER,negativ,23092,CATMA_51E6ECE4-EC57-404A-95F0-8A7948CB7760,13,Emotionen des Leids,negativ,23033,Leid,"Erst nahmst du mir dein Herz, und nun beschimpfst du mich?
","['Erst', 'nahmst', 'du', 'mir', 'dein', 'Herz', ',', 'und', 'nun', 'beschimpfst', 'du', 'mich', '?']"
76,,,,,,ER,negativ,24813,CATMA_857C4AA1-3897-4F3C-BF04-27D186E485A4,348,Emotionen der Ablehnung,negativ,23103,Abscheu,"Verstelle nur vor mir dein schimpfliches Verbrechen.
Wenn du es gleich verschweigst, so wird die Welt doch sprechen.
Meynst du, daß ich allein, bey dem, was du gethan,
Aus Neigung gegen dich die Augen schliessen kann?
Wenn alles von dir spricht, soll ich allein nicht hören,
Wenn andre dich verschmähn, soll ich dich noch verehren.
Erinnerst du dich nicht, wie du in jener Schlacht
In Schottlands Bergen dich der Welt zum Spott gemacht?
Wie du durch feige Flucht aus Sorge für dein Leben,
Dem feindlichen Gewehr den Rücken bloß gegeben;
Und daß du, wenn ein Held auf der benarbten Brust
Ruhmvolle Wunden zeigt, die deinen bergen mußt?
Dieß hat, Unwürdiger, mir längst der Ruff entdecket,
Wie schamroth hab ich mich vor alle Welt verstecket;
Wie zitternd und voll Zorn hab ich den Spott gehört,
Der, den ich liebte sey vor aller Welt entehrt?
Ich schäme mich noch itzt, daß du mein Herz besessen.
Mich kränkt noch diese Schmach, und du hast sie vergessen.
Du trittst nach solcher That noch kühn vor mein Gesicht,
Du thust, als wüßtest du von deiner Schande nicht.
Du meynst, ich scheue mich noch selbst vor deinen Blicken,
Und fürchte nur, du kämst mir etwas vorzurücken.
Hast du noch Lieb und Treu vielleicht von mir begehrt?
Wer keinen Ruhm verdient, ist keiner Liebe werth:
Hab ich dich nicht mit Recht dem Ulfo nachgesetzet?
Ich brach nicht meine Treu, nein! du hast sie verletzet.
Dein Herz hat Ehr und Pflicht und wen du liebst verkannt:
 Drum hab ich dich mit Recht aus meiner Brust verbannt.
Sollt ich dein feiges Herz noch stets als mein betrachten,
Mich dir zu eigen weyhn, da ich dich must verachten?
So hätt ich ja den Spott, den du verdienst, getheilt.
Und wäre willig selbst zur Schande zugeeilt.
","['Verstelle', 'nur', 'vor', 'mir', 'dein', 'schimpfliches', 'Verbrechen', '.', 'Wenn', 'du', 'es', 'gleich', 'verschweigst', ',', 'so', 'wird', 'die', 'Welt', 'doch', 'sprechen', '.', 'Meynst', 'du', ',', 'daß', 'ich', 'allein', ',', 'bey', 'dem', ',', 'was', 'du', 'gethan', ',', 'Aus', 'Neigung', 'gegen', 'dich', 'die', 'Augen', 'schliessen', 'kann', '?', 'Wenn', 'alles', 'von', 'dir', 'spricht', ',', 'soll', 'ich', 'allein', 'nicht', 'hören', ',', 'Wenn', 'andre', 'dich', 'verschmähn', ',', 'soll', 'ich', 'dich', 'noch', 'verehren', '.', 'Erinnerst', 'du', 'dich', 'nicht', ',', 'wie', 'du', 'in', 'jener', 'Schlacht', 'In', 'Schottlands', 'Bergen', 'dich', 'der', 'Welt', 'zum', 'Spott', 'gemacht', '?', 'Wie', 'du', 'durch', 'feige', 'Flucht', 'aus', 'Sorge', 'für', 'dein', 'Leben', ',', 'Dem', 'feindlichen', 'Gewehr', 'den', 'Rücken', 'bloß', 'gegeben', ';', 'Und', 'daß', 'du', ',', 'wenn', 'ein', 'Held', 'auf', 'der', 'benarbten', 'Brust', 'Ruhmvolle', 'Wunden', 'zeigt', ',', 'die', 'deinen', 'bergen', 'mußt', '?', 'Dieß', 'hat', ',', 'Unwürdiger', ',', 'mir', 'längst', 'der', 'Ruff', 'entdecket', ',', 'Wie', 'schamroth', 'hab', 'ich', 'mich', 'vor', 'alle', 'Welt', 'verstecket', ';', 'Wie', 'zitternd', 'und', 'voll', 'Zorn', 'hab', 'ich', 'den', 'Spott', 'gehört', ',', 'Der', ',', 'den', 'ich', 'liebte', 'sey', 'vor', 'aller', 'Welt', 'entehrt', '?', 'Ich', 'schäme', 'mich', 'noch', 'itzt', ',', 'daß', 'du', 'mein', 'Herz', 'besessen', '.', 'Mich', 'kränkt', 'noch', 'diese', 'Schmach', ',', 'und', 'du', 'hast', 'sie', 'vergessen', '.', 'Du', 'trittst', 'nach', 'solcher', 'That', 'noch', 'kühn', 'vor', 'mein', 'Gesicht', ',', 'Du', 'thust', ',', 'als', 'wüßtest', 'du', 'von', 'deiner', 'Schande', 'nicht', '.', 'Du', 'meynst', ',', 'ich', 'scheue', 'mich', 'noch', 'selbst', 'vor', 'deinen', 'Blicken', ',', 'Und', 'fürchte', 'nur', ',', 'du', 'kämst', 'mir', 'etwas', 'vorzurücken', '.', 'Hast', 'du', 'noch', 'Lieb', 'und', 'Treu', 'vielleicht', 'von', 'mir', 'begehrt', '?', 'Wer', 'keinen', 'Ruhm', 'verdient', ',', 'ist', 'keiner', 'Liebe', 'werth', ':', 'Hab', 'ich', 'dich', 'nicht', 'mit', 'Recht', 'dem', 'Ulfo', 'nachgesetzet', '?', 'Ich', 'brach', 'nicht', 'meine', 'Treu', ',', 'nein', '!', 'du', 'hast', 'sie', 'verletzet', '.', 'Dein', 'Herz', 'hat', 'Ehr', 'und', 'Pflicht', 'und', 'wen', 'du', 'liebst', 'verkannt', ':', 'Drum', 'hab', 'ich', 'dich', 'mit', 'Recht', 'aus', 'meiner', 'Brust', 'verbannt', '.', 'Sollt', 'ich', 'dein', 'feiges', 'Herz', 'noch', 'stets', 'als', 'mein', 'betrachten', ',', 'Mich', 'dir', 'zu', 'eigen', 'weyhn', ',', 'da', 'ich', 'dich', 'must', 'verachten', '?', 'So', 'hätt', 'ich', 'ja', 'den', 'Spott', ',', 'den', 'du', 'verdienst', ',', 'getheilt', '.', 'Und', 'wäre', 'willig', 'selbst', 'zur', 'Schande', 'zugeeilt', '.']"
77,,,,,,ER,negativ,23404,CATMA_068C185B-EB17-4D0F-9A31-553C78D3C6F6,4,Emotionen der Ablehnung,negativ,23378,Abscheu,Wenn andre dich verschmähn,"['Wenn', 'andre', 'dich', 'verschmähn']"
78,,,,,,ER,positiv,23435,CATMA_ACCFB7C7-AF8F-46CA-9F16-2629775CC562,6,Emotionen der Zuneigung,positiv,23405,Verehrung," soll ich dich noch verehren.
","['soll', 'ich', 'dich', 'noch', 'verehren', '.']"
79,,,,Ereignis,,ER,negativ,23843,CATMA_A44D1F5E-1AB9-4BD6-9804-FA5C05926CE3,10,Emotionen des Leids,negativ,23791,Leid,Wie schamroth hab ich mich vor alle Welt verstecket;,"['Wie', 'schamroth', 'hab', 'ich', 'mich', 'vor', 'alle', 'Welt', 'verstecket', ';']"
80,,,,,,ER,negativ,23943,CATMA_2CCBA41F-ADEF-4348-8348-C6157638D4F3,21,Emotionen der Ablehnung,negativ,23844,Ärger,"Wie zitternd und voll Zorn hab ich den Spott gehört,
Der, den ich liebte sey vor aller Welt entehrt","['Wie', 'zitternd', 'und', 'voll', 'Zorn', 'hab', 'ich', 'den', 'Spott', 'gehört', ',', 'Der', ',', 'den', 'ich', 'liebte', 'sey', 'vor', 'aller', 'Welt', 'entehrt']"
81,estrithe,,,,,ER,positiv,24379,CATMA_79D68268-F42C-4CFA-9B5C-1AAD71BBE599,21,Emotionen der Zuneigung,positiv,24274,Liebe,"Hast du noch Lieb und Treu vielleicht von mir begehrt?
Wer keinen Ruhm verdient, ist keiner Liebe werth:
","['Hast', 'du', 'noch', 'Lieb', 'und', 'Treu', 'vielleicht', 'von', 'mir', 'begehrt', '?', 'Wer', 'keinen', 'Ruhm', 'verdient', ',', 'ist', 'keiner', 'Liebe', 'werth', ':']"
82,,,,,,ER,positiv,24602,CATMA_5BC5A25A-1700-4230-8AF3-9166765934F7,11,Emotionen der Zuneigung,positiv,24547,Liebe,"Drum hab ich dich mit Recht aus meiner Brust verbannt.
","['Drum', 'hab', 'ich', 'dich', 'mit', 'Recht', 'aus', 'meiner', 'Brust', 'verbannt', '.']"
83,,,,,,ER,negativ,24942,CATMA_2825D2A4-DFD6-4600-AC38-11631F649F41_0,12,Emotionen der Ablehnung,negativ,24892,Abscheu,"Ich weiß genug von dir, um weiter nichts zu hören.","['Ich', 'weiß', 'genug', 'von', 'dir', ',', 'um', 'weiter', 'nichts', 'zu', 'hören', '.']"
84,,,,,,ER,negativ,25074,CATMA_2825D2A4-DFD6-4600-AC38-11631F649F41_1,13,Emotionen der Ablehnung,negativ,25016,Abscheu,"Dich weiter nicht zu sehn, sonst will ich nichts von dir.
","['Dich', 'weiter', 'nicht', 'zu', 'sehn', ',', 'sonst', 'will', 'ich', 'nichts', 'von', 'dir', '.']"
85,,,,,,ER,negativ,25136,CATMA_0CB2D63D-066C-4BD8-A8A6-D7D9ED1D81CA,10,Emotionen des Leids,negativ,25084,Leid,"Soll ich beschuldigt seyn, und kein Gehör erlangen?
","['Soll', 'ich', 'beschuldigt', 'seyn', ',', 'und', 'kein', 'Gehör', 'erlangen', '?']"
86,estrithe,,godewin,,,ER,negativ,25272,CATMA_21BB45D6-F10C-4D54-8551-C81A70C271A1,11,Emotionen der Ablehnung,negativ,25221,Abscheu,"Entweich, und läugne nicht, was alle Welt gesehn.

","['Entweich', ',', 'und', 'läugne', 'nicht', ',', 'was', 'alle', 'Welt', 'gesehn', '.']"
87,,,,,,ER,negativ,25330,CATMA_479608BF-76A5-41C7-AF65-A89F087805AA,10,Emotionen des Leids,negativ,25281,Leid,"O Himmel! mußte mir noch diese Schmach geschehn!
","['O', 'Himmel', '!', 'mußte', 'mir', 'noch', 'diese', 'Schmach', 'geschehn', '!']"
88,,,,,,ER,positiv,25443,CATMA_B21F1888-7EFE-429C-ACAB-654AD63A39B7_0,12,Emotionen der Zuneigung,positiv,25389,Liebe,"So glaubst du, daß in ihr die Zärtlichkeit sich rühre?","['So', 'glaubst', 'du', ',', 'daß', 'in', 'ihr', 'die', 'Zärtlichkeit', 'sich', 'rühre', '?']"
