,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
189,erster_kuerassier,,,,,ER,positiv,51419,CATMA_6B41AA8B-D3E1-431B-BE0A-553C074C50B8,96,Emotionen der Freude,positiv,50961,Freude,"Und weil sichs nun einmal so gemacht,
Daß das Glück dem Soldaten lacht,
Laßts uns mit beiden Händen fassen,
Lang werden sies uns nicht so treiben lassen.
Der Friede wird kommen über Nacht,
Der dem Wesen ein Ende macht;
Der Soldat zäumt ab, der Bauer spannt ein,
Eh mans denkt, wirds wieder das alte sein.
Jetzt sind wir noch beisammen im Land,
Wir haben's Heft noch in der Hand,
Lassen wir uns auseinander sprengen,
Werden sie uns den Brotkorb höher hängen.
","['Und', 'weil', 'sichs', 'nun', 'einmal', 'so', 'gemacht', ',', 'Daß', 'das', 'Glück', 'dem', 'Soldaten', 'lacht', ',', 'Laßts', 'uns', 'mit', 'beiden', 'Händen', 'fassen', ',', 'Lang', 'werden', 'sies', 'uns', 'nicht', 'so', 'treiben', 'lassen', '.', 'Der', 'Friede', 'wird', 'kommen', 'über', 'Nacht', ',', 'Der', 'dem', 'Wesen', 'ein', 'Ende', 'macht', ';', 'Der', 'Soldat', 'zäumt', 'ab', ',', 'der', 'Bauer', 'spannt', 'ein', ',', 'Eh', 'mans', 'denkt', ',', 'wirds', 'wieder', 'das', 'alte', 'sein', '.', 'Jetzt', 'sind', 'wir', 'noch', 'beisammen', 'im', 'Land', ',', 'Wir', 'haben', ""'s"", 'Heft', 'noch', 'in', 'der', 'Hand', ',', 'Lassen', 'wir', 'uns', 'auseinander', 'sprengen', ',', 'Werden', 'sie', 'uns', 'den', 'Brotkorb', 'höher', 'hängen', '.']"
190,trompeter,,,,,ER,Emotionale Bewegtheit,52083,CATMA_BC491EA4-9449-4582-90F2-57C65086792E,8,Emotionale Bewegtheit,Emotionale Bewegtheit,52052,Emotionale Bewegtheit,"Was? wir gehen eben nicht hin.
","['Was', '?', 'wir', 'gehen', 'eben', 'nicht', 'hin', '.']"
191,erster_kuerassier,,,,,ER,positiv,53084,CATMA_7FC5C826-C369-40DD-AFB4-4A3C3A9B960A,24,Emotionen der Zuneigung,positiv,52956,Verehrung,"Daß wir zusammen wollen bleiben,
Daß uns keine Gewalt noch List
Von dem Friedländer weg soll treiben,
Der ein Soldatenvater ist.","['Daß', 'wir', 'zusammen', 'wollen', 'bleiben', ',', 'Daß', 'uns', 'keine', 'Gewalt', 'noch', 'List', 'Von', 'dem', 'Friedländer', 'weg', 'soll', 'treiben', ',', 'Der', 'ein', 'Soldatenvater', 'ist', '.']"
192,erster_kuerassier,,,,,ER,positiv,53307,CATMA_137F7FAE-3370-4377-A09F-2B16A3D7A238,42,Emotionen der Zuneigung,positiv,53085,Verehrung,"Das reicht man in tiefer Devotion
Dem Piccolomini – ich meine den Sohn –
Der versteht sich auf solche Sachen,
Kann bei dem Friedländer alles machen,
Hat auch einen großen Stein im Brett
Bei des Kaisers und Königs Majestät.","['Das', 'reicht', 'man', 'in', 'tiefer', 'Devotion', 'Dem', 'Piccolomini', '–', 'ich', 'meine', 'den', 'Sohn', '–', 'Der', 'versteht', 'sich', 'auf', 'solche', 'Sachen', ',', 'Kann', 'bei', 'dem', 'Friedländer', 'alles', 'machen', ',', 'Hat', 'auch', 'einen', 'großen', 'Stein', 'im', 'Brett', 'Bei', 'des', 'Kaisers', 'und', 'Königs', 'Majestät', '.']"
193,zweiter_jaeger,,,,,ER,positiv,53403,CATMA_734027CC-909F-467D-81A1-B6C1724BD792,15,Emotionen der Zuneigung,positiv,53325,Verehrung,"Kommt! Dabei bleibts! Schlagt alle ein!
Piccolomini soll unser Sprecher sein.
","['Kommt', '!', 'Dabei', 'bleibts', '!', 'Schlagt', 'alle', 'ein', '!', 'Piccolomini', 'soll', 'unser', 'Sprecher', 'sein', '.']"
194,"['erster_dragoner', 'erster_jaeger', 'erster_scharfschuetz', 'trompeter', 'zweiter_kuerassier']",,,,,ER,positiv,53522,CATMA_E3C5C070-C053-4EC6-AE05-2D9F44092A3E,6,Emotionen der Zuneigung,positiv,53484,Verehrung,"Piccolomini soll unser Sprecher sein.
","['Piccolomini', 'soll', 'unser', 'Sprecher', 'sein', '.']"
195,wachtmeister,,,,,ER,positiv,53585,CATMA_B2EA5347-204D-4D47-9938-2CDE05B7BEC1_0,7,Emotionen der Zuneigung,positiv,53550,Verehrung,"Erst noch ein Gläschen, Kameraden!
","['Erst', 'noch', 'ein', 'Gläschen', ',', 'Kameraden', '!']"
196,wachtmeister,,,,,ER,positiv,53622,CATMA_B2EA5347-204D-4D47-9938-2CDE05B7BEC1_1,5,Emotionen der Zuneigung,positiv,53593,Verehrung,"Des Piccolomini hohe Gnaden!
","['Des', 'Piccolomini', 'hohe', 'Gnaden', '!']"
197,"['erster_kuerassier', 'zweiter_kuerassier']",,,,,ER,positiv,53777,CATMA_14ECDC66-D72B-4FED-A6E3-26B4FBA3AB45,5,Emotionen der Freude,positiv,53751,Freude,"Der Wehrstand soll leben!
","['Der', 'Wehrstand', 'soll', 'leben', '!']"
198,"['erster_jaeger', 'zweiter_jaeger']",,,,,ER,positiv,53817,CATMA_73A767DC-9428-4450-8761-92E7F23BB1DB,5,Emotionen der Freude,positiv,53791,Freude,"Der Nährstand soll geben!
","['Der', 'Nährstand', 'soll', 'geben', '!']"
199,"['erster_dragoner', 'erster_scharfschuetz']",,,,,ER,positiv,53873,CATMA_F3F70925-A885-4127-9983-29291087E84D,5,Emotionen der Freude,positiv,53847,Freude,"Die Armee soll florieren!
","['Die', 'Armee', 'soll', 'florieren', '!']"
200,"['trompeter', 'wachtmeister']",,,,,ER,positiv,53941,CATMA_1702D923-12A0-44A8-9E30-10552369D2B7,7,Emotionen der Freude,positiv,53902,Freude,"Und der Friedländer soll sie regieren.
","['Und', 'der', 'Friedländer', 'soll', 'sie', 'regieren', '.']"
201,erster_dragoner,,,,,ER,negativ,54558,CATMA_FCB85D8D-5197-44CE-9140-FC5FEFAB2FE4,26,Emotionen der Ablehnung,negativ,54403,Abscheu,"Aus der Welt die Freiheit verschwunden ist,
Man sieht nur Herren und Knechte;
Die Falschheit herrschet, die Hinterlist
Bei dem feigen Menschengeschlechte.
","['Aus', 'der', 'Welt', 'die', 'Freiheit', 'verschwunden', 'ist', ',', 'Man', 'sieht', 'nur', 'Herren', 'und', 'Knechte', ';', 'Die', 'Falschheit', 'herrschet', ',', 'die', 'Hinterlist', 'Bei', 'dem', 'feigen', 'Menschengeschlechte', '.']"
202,erster_dragoner,,,,,ER,positiv,54636,CATMA_F5329C1C-A045-4822-A567-C6DD097E5520,16,Emotionen der Zuneigung,positiv,54558,Verehrung,"Der dem Tod ins Angesicht schauen kann,
Der Soldat allein ist der freie Mann.
","['Der', 'dem', 'Tod', 'ins', 'Angesicht', 'schauen', 'kann', ',', 'Der', 'Soldat', 'allein', 'ist', 'der', 'freie', 'Mann', '.']"
203,chor,,,,,ER,positiv,54722,CATMA_341D070A-E5FB-4AEC-B8E0-6E9C11D87E3E,16,Emotionen der Zuneigung,positiv,54644,Verehrung,"Der dem Tod ins Angesicht schauen kann,
Der Soldat allein ist der freie Mann.
","['Der', 'dem', 'Tod', 'ins', 'Angesicht', 'schauen', 'kann', ',', 'Der', 'Soldat', 'allein', 'ist', 'der', 'freie', 'Mann', '.']"
204,erster_jaeger,,,,,ER,positiv,54854,CATMA_C97EE5A7-B6B4-4080-A69C-54399B88E817,25,Emotionen der Zuneigung,positiv,54738,Verehrung,"Des Lebens Ängsten, er wirft sie weg,
Hat nicht mehr zu fürchten, zu sorgen;
Er reitet dem Schicksal entgegen keck,
","['Des', 'Lebens', 'Ängsten', ',', 'er', 'wirft', 'sie', 'weg', ',', 'Hat', 'nicht', 'mehr', 'zu', 'fürchten', ',', 'zu', 'sorgen', ';', 'Er', 'reitet', 'dem', 'Schicksal', 'entgegen', 'keck', ',']"
205,wachtmeister,,,,,ER,positiv,55411,CATMA_14C6CAF1-F09F-49F9-8E25-B1116F20B2F7,55,Emotionen der Zuneigung,positiv,55165,Verehrung,"Von dem Himmel fällt ihm sein lustiges Los,
Brauchts nicht mit Müh zu erstreben,
Der Fröner, der sucht in der Erde Schoß,
Da meint er den Schatz zu erheben.
Er gräbt und schaufelt, so lang er lebt,
Und gräbt, bis er endlich sein Grab sich gräbt.
","['Von', 'dem', 'Himmel', 'fällt', 'ihm', 'sein', 'lustiges', 'Los', ',', 'Brauchts', 'nicht', 'mit', 'Müh', 'zu', 'erstreben', ',', 'Der', 'Fröner', ',', 'der', 'sucht', 'in', 'der', 'Erde', 'Schoß', ',', 'Da', 'meint', 'er', 'den', 'Schatz', 'zu', 'erheben', '.', 'Er', 'gräbt', 'und', 'schaufelt', ',', 'so', 'lang', 'er', 'lebt', ',', 'Und', 'gräbt', ',', 'bis', 'er', 'endlich', 'sein', 'Grab', 'sich', 'gräbt', '.']"
206,chor,,,,,ER,positiv,55508,CATMA_2C04F32C-FF57-4B57-885C-2A3B9ABCBE66,21,Emotionen der Zuneigung,positiv,55419,Verehrung,"Er gräbt und schaufelt, so lang er lebt,
Und gräbt, bis er endlich sein Grab sich gräbt.
","['Er', 'gräbt', 'und', 'schaufelt', ',', 'so', 'lang', 'er', 'lebt', ',', 'Und', 'gräbt', ',', 'bis', 'er', 'endlich', 'sein', 'Grab', 'sich', 'gräbt', '.']"
207,"['unbekannt', 'unpersönlich']",erster_jaeger,,,,ER,negativ,55589,CATMA_DFD04853-01AB-4213-B2CB-849FC8E46103,12,Emotionen der Angst,negativ,55524,Angst,"Der Reiter und sein geschwindes Roß,
Sie sind gefürchtete Gäste;
","['Der', 'Reiter', 'und', 'sein', 'geschwindes', 'Roß', ',', 'Sie', 'sind', 'gefürchtete', 'Gäste', ';']"
208,erster_jaeger,,,,,ER,positiv,55740,CATMA_17DEBA4A-505D-47D9-ABA4-4F57F77C61EB,42,Emotionen der Zuneigung,positiv,55524,Verehrung,"Der Reiter und sein geschwindes Roß,
Sie sind gefürchtete Gäste;
Es flimmern die Lampen im Hochzeitschloß,
Ungeladen kommt er zum Feste,
Er wirbt nicht lange, er zeiget nicht Gold,
Im Sturm erringt er den Minnesold.
","['Der', 'Reiter', 'und', 'sein', 'geschwindes', 'Roß', ',', 'Sie', 'sind', 'gefürchtete', 'Gäste', ';', 'Es', 'flimmern', 'die', 'Lampen', 'im', 'Hochzeitschloß', ',', 'Ungeladen', 'kommt', 'er', 'zum', 'Feste', ',', 'Er', 'wirbt', 'nicht', 'lange', ',', 'er', 'zeiget', 'nicht', 'Gold', ',', 'Im', 'Sturm', 'erringt', 'er', 'den', 'Minnesold', '.']"
209,erster_jaeger,,,,,ER,positiv,56534,CATMA_17B11F47-0721-423B-AA48-3F515FD341AA,48,Emotionen der Freude,positiv,56304,Freude,"Drum frisch, Kameraden, den Rappen gezäumt,
Die Brust im Gefechte gelüftet.
Die Jugend brauset, das Leben schäumt,
Frisch auf! eh der Geist noch verdüftet.
Und setzet ihr nicht das Leben ein,
Nie wird euch das Leben gewonnen sein.","['Drum', 'frisch', ',', 'Kameraden', ',', 'den', 'Rappen', 'gezäumt', ',', 'Die', 'Brust', 'im', 'Gefechte', 'gelüftet', '.', 'Die', 'Jugend', 'brauset', ',', 'das', 'Leben', 'schäumt', ',', 'Frisch', 'auf', '!', 'eh', 'der', 'Geist', 'noch', 'verdüftet', '.', 'Und', 'setzet', 'ihr', 'nicht', 'das', 'Leben', 'ein', ',', 'Nie', 'wird', 'euch', 'das', 'Leben', 'gewonnen', 'sein', '.']"
210,chor,,,,,ER,positiv,56618,CATMA_6508A5A9-092B-4002-B6B6-417DDB28A161,16,Emotionen der Freude,positiv,56543,Freude,"Und setzet ihr nicht das Leben ein,
Nie wird euch das Leben gewonnen sein.
","['Und', 'setzet', 'ihr', 'nicht', 'das', 'Leben', 'ein', ',', 'Nie', 'wird', 'euch', 'das', 'Leben', 'gewonnen', 'sein', '.']"
0,,impliziter Autor,,,,CE,positiv,1395,CATMA_A1A12D22-844F-419E-B562-AE938414E6FF,21,Emotionen der Freude,positiv,1275,Freude,"Und ein harmonisch hoher Geist spricht uns
Aus dieser edeln Säulenordnung an,
Und regt den Sinn zu festlichen Gefühlen.
","['Und', 'ein', 'harmonisch', 'hoher', 'Geist', 'spricht', 'uns', 'Aus', 'dieser', 'edeln', 'Säulenordnung', 'an', ',', 'Und', 'regt', 'den', 'Sinn', 'zu', 'festlichen', 'Gefühlen', '.']"
1,,impliziter Autor,,,,CE,positiv,1724,CATMA_0ECE7CBC-2DA7-4C75-8D3C-B8D5C80F17DC,20,Emotionen der Zuneigung,positiv,1603,Verehrung,"Ein edler Meister stand auf diesem Platz,
Euch in die heitern Höhen seiner Kunst
Durch seinen Schöpfergenius entzückend.
","['Ein', 'edler', 'Meister', 'stand', 'auf', 'diesem', 'Platz', ',', 'Euch', 'in', 'die', 'heitern', 'Höhen', 'seiner', 'Kunst', 'Durch', 'seinen', 'Schöpfergenius', 'entzückend', '.']"
2,,impliziter Autor,,,,CE,Emotionale Bewegtheit,2266,CATMA_4D431180-F56E-45E7-89A0-9C9A5AB4DEDE,25,Emotionale Bewegtheit,Emotionale Bewegtheit,2106,Emotionale Bewegtheit,"Als hier vor einem auserlesnen Kreis,
Der rührbar jedem Zauberschlag der Kunst,
Mit leisbeweglichem Gefühl den Geist
In seiner flüchtigsten Erscheinung hascht?
","['Als', 'hier', 'vor', 'einem', 'auserlesnen', 'Kreis', ',', 'Der', 'rührbar', 'jedem', 'Zauberschlag', 'der', 'Kunst', ',', 'Mit', 'leisbeweglichem', 'Gefühl', 'den', 'Geist', 'In', 'seiner', 'flüchtigsten', 'Erscheinung', 'hascht', '?']"
3,,impliziter Autor,unbekannt,,,CE,negativ,5243,CATMA_636306E8-2412-410B-B5F1-E990862721E4,13,Emotionen der Ablehnung,negativ,5158,Abscheu,"Von der Parteien Gunst und Haß verwirrt
Schwankt sein Charakterbild in der Geschichte","['Von', 'der', 'Parteien', 'Gunst', 'und', 'Haß', 'verwirrt', 'Schwankt', 'sein', 'Charakterbild', 'in', 'der', 'Geschichte']"
4,,impliziter Autor,unbekannt,,,CE,positiv,5243,CATMA_C6D8C515-CCA5-4EE1-B3CB-1ADC6270ADFE,13,Emotionen der Zuneigung,positiv,5158,Verehrung,"Von der Parteien Gunst und Haß verwirrt
Schwankt sein Charakterbild in der Geschichte","['Von', 'der', 'Parteien', 'Gunst', 'und', 'Haß', 'verwirrt', 'Schwankt', 'sein', 'Charakterbild', 'in', 'der', 'Geschichte']"
5,bauerknabe,,,,,CE,negativ,7665,CATMA_6FA9228F-75C1-435C-963C-9509B3F99DF7,29,Emotionen der Angst,negativ,7519,Angst,"Vater, es wird nicht gut ablaufen,
Bleiben wir von dem Soldatenhaufen.
Sind Euch gar trotzige Kameraden;
Wenn sie uns nur nichts am Leibe schaden.","['Vater', ',', 'es', 'wird', 'nicht', 'gut', 'ablaufen', ',', 'Bleiben', 'wir', 'von', 'dem', 'Soldatenhaufen', '.', 'Sind', 'Euch', 'gar', 'trotzige', 'Kameraden', ';', 'Wenn', 'sie', 'uns', 'nur', 'nichts', 'am', 'Leibe', 'schaden', '.']"
6,bauer,,,,,CE,negativ,8811,CATMA_58B73919-080F-4319-A6E9-6F774D317F5E,144,Emotionen der Ablehnung,negativ,8103,Abscheu,"Sind dir gar lockere, leichte Gesellen.
Lassen sich gerne schön tun und loben,
So wie gewonnen, so ists zerstoben.
Nehmen sie uns das Unsre in Scheffeln,
Müssen wirs wieder bekommen in Löffeln;
Schlagen sie grob mit dem Schwerte drein,
So sind wir pfiffig und treibens fein.

Im Zelt wird gesungen und gejubelt.
Wie sie juchzen – daß Gott erbarm!
Alles das geht von des Bauern Felle.
Schon acht Monate legt sich der Schwarm
Uns in die Betten und in die Ställe,
Weit herum ist in der ganzen Aue
Keine Feder mehr, keine Klaue,
 Daß wir für Hunger und Elend schier
Nagen müssen die eignen Knochen.
Wars doch nicht ärger und krauser hier,
Als der Sachs noch im Lande tät pochen.
Und die nennen sich Kaiserliche!
","['Sind', 'dir', 'gar', 'lockere', ',', 'leichte', 'Gesellen', '.', 'Lassen', 'sich', 'gerne', 'schön', 'tun', 'und', 'loben', ',', 'So', 'wie', 'gewonnen', ',', 'so', 'ists', 'zerstoben', '.', 'Nehmen', 'sie', 'uns', 'das', 'Unsre', 'in', 'Scheffeln', ',', 'Müssen', 'wirs', 'wieder', 'bekommen', 'in', 'Löffeln', ';', 'Schlagen', 'sie', 'grob', 'mit', 'dem', 'Schwerte', 'drein', ',', 'So', 'sind', 'wir', 'pfiffig', 'und', 'treibens', 'fein', '.', 'Im', 'Zelt', 'wird', 'gesungen', 'und', 'gejubelt', '.', 'Wie', 'sie', 'juchzen', '–', 'daß', 'Gott', 'erbarm', '!', 'Alles', 'das', 'geht', 'von', 'des', 'Bauern', 'Felle', '.', 'Schon', 'acht', 'Monate', 'legt', 'sich', 'der', 'Schwarm', 'Uns', 'in', 'die', 'Betten', 'und', 'in', 'die', 'Ställe', ',', 'Weit', 'herum', 'ist', 'in', 'der', 'ganzen', 'Aue', 'Keine', 'Feder', 'mehr', ',', 'keine', 'Klaue', ',', 'Daß', 'wir', 'für', 'Hunger', 'und', 'Elend', 'schier', 'Nagen', 'müssen', 'die', 'eignen', 'Knochen', '.', 'Wars', 'doch', 'nicht', 'ärger', 'und', 'krauser', 'hier', ',', 'Als', 'der', 'Sachs', 'noch', 'im', 'Lande', 'tät', 'pochen', '.', 'Und', 'die', 'nennen', 'sich', 'Kaiserliche', '!']"
7,,bauer,unpersönlich,,,CE,negativ,8698,CATMA_5AF9126B-1731-4CCB-B262-FC665BB45A3D,13,Emotionen des Leids,negativ,8629,Leid,"Daß wir für Hunger und Elend schier
Nagen müssen die eignen Knochen.
","['Daß', 'wir', 'für', 'Hunger', 'und', 'Elend', 'schier', 'Nagen', 'müssen', 'die', 'eignen', 'Knochen', '.']"
8,,,,,,CE,negativ,9169,CATMA_5EF35D71-1391-4B93-B2E2-A90CCB911F6E,50,Emotionen der Ablehnung,negativ,8916,Abscheu,"Sind Einheimische, geborene Böhmen,
Von des Terschkas Karabinieren,
Liegen schon lang in diesen Quartieren.
Unter allen die Schlimmsten just,
Spreizen sich, werfen sich in die Brust,
Tun, als wenn sie zu fürnehm wären,
Mit dem Bauer ein Glas zu leeren.
","['Sind', 'Einheimische', ',', 'geborene', 'Böhmen', ',', 'Von', 'des', 'Terschkas', 'Karabinieren', ',', 'Liegen', 'schon', 'lang', 'in', 'diesen', 'Quartieren', '.', 'Unter', 'allen', 'die', 'Schlimmsten', 'just', ',', 'Spreizen', 'sich', ',', 'werfen', 'sich', 'in', 'die', 'Brust', ',', 'Tun', ',', 'als', 'wenn', 'sie', 'zu', 'fürnehm', 'wären', ',', 'Mit', 'dem', 'Bauer', 'ein', 'Glas', 'zu', 'leeren', '.']"
9,,,,,,CE,positiv,9389,CATMA_09BAF1A3-167D-4BD5-B80B-E1198DC59E4A,45,Emotionen der Freude,positiv,9169,Freude,"Aber dort seh ich die drei scharfe Schützen
Linker Hand um ein Feuer sitzen,
Sehen mir aus wie Tiroler schier.
Emmerich, komm! An die wollen wir,
Lustige Vögel, die gerne schwatzen,
Tragen sich sauber und führen Batzen.
","['Aber', 'dort', 'seh', 'ich', 'die', 'drei', 'scharfe', 'Schützen', 'Linker', 'Hand', 'um', 'ein', 'Feuer', 'sitzen', ',', 'Sehen', 'mir', 'aus', 'wie', 'Tiroler', 'schier', '.', 'Emmerich', ',', 'komm', '!', 'An', 'die', 'wollen', 'wir', ',', 'Lustige', 'Vögel', ',', 'die', 'gerne', 'schwatzen', ',', 'Tragen', 'sich', 'sauber', 'und', 'führen', 'Batzen', '.']"
10,trompeter,,,,,CE,negativ,9519,CATMA_C14294EF-066D-4848-9715-ACBB5F0249E7,10,Emotionen der Ablehnung,negativ,9482,Ärger,"Was will der Bauer da? Fort, Halunk!
","['Was', 'will', 'der', 'Bauer', 'da', '?', 'Fort', ',', 'Halunk', '!']"
11,trompeter,,,,,CE,negativ,9658,CATMA_0FE809C8-C29C-423E-91A8-5704D4E63972,9,Emotionen der Ablehnung,negativ,9620,Ärger,"Ei, das muß immer saufen und fressen.
","['Ei', ',', 'das', 'muß', 'immer', 'saufen', 'und', 'fressen', '.']"
12,,wachtmeister,,,,CE,positiv,10250,CATMA_6BAC6F29-E9FA-4F0B-96A4-7D78AB4B72CD,28,Emotionen der Freude,positiv,10102,Freude,"Die sollen wir gleich an uns locken
Mit gutem Schluck und guten Brocken,
Damit sie sich gleich zufrieden finden,
Und fester sich mit uns verbinden.
","['Die', 'sollen', 'wir', 'gleich', 'an', 'uns', 'locken', 'Mit', 'gutem', 'Schluck', 'und', 'guten', 'Brocken', ',', 'Damit', 'sie', 'sich', 'gleich', 'zufrieden', 'finden', ',', 'Und', 'fester', 'sich', 'mit', 'uns', 'verbinden', '.']"
13,trompeter,,,,,CE,Emotionale Bewegtheit,10295,CATMA_340A8F5E-6A5C-4322-A56E-E7F80BFAB316,9,Emotionale Bewegtheit,Emotionale Bewegtheit,10263,Emotionale Bewegtheit,"Ja, es ist wieder was im Werke!
","['Ja', ',', 'es', 'ist', 'wieder', 'was', 'im', 'Werke', '!']"
14,,,,Ereignis,,CE,Emotionale Bewegtheit,10401,CATMA_965A9779-AA41-40E8-8CD3-D6809FEBF82B,10,Emotionale Bewegtheit,Emotionale Bewegtheit,10360,Emotionale Bewegtheit,"Es ist gar nicht geheuer, wie ich merke.
","['Es', 'ist', 'gar', 'nicht', 'geheuer', ',', 'wie', 'ich', 'merke', '.']"
15,,wachtmeister,,,,CE,negativ,10914,CATMA_9B1A35BB-A7AB-40F6-8366-A3C84FBE5C7B,11,Emotionen der Angst,negativ,10848,Angst,"sie trauen uns nicht,
Fürchten des Friedländers heimlich Gesicht.
","['sie', 'trauen', 'uns', 'nicht', ',', 'Fürchten', 'des', 'Friedländers', 'heimlich', 'Gesicht', '.']"
16,,,,,,CE,positiv,12062,CATMA_1CA90CB3-DF30-4888-8BAA-1674372F35FA,18,Emotionen der Freude,positiv,11982,Schadenfreude,"Seht nur, wie der den Kroaten prellt!
Halbpart, Schütze, so will ich schweigen.
","['Seht', 'nur', ',', 'wie', 'der', 'den', 'Kroaten', 'prellt', '!', 'Halbpart', ',', 'Schütze', ',', 'so', 'will', 'ich', 'schweigen', '.']"
17,,,,,,CE,positiv,12125,CATMA_97B8F6D7-5FA0-4E93-AB00-2127E102B32E,5,Emotionen der Freude,positiv,12096,Freude,"Deine Mütze mir wohlgefällt.
","['Deine', 'Mütze', 'mir', 'wohlgefällt', '.']"
18,erster_scharfschuetz,,,,,CE,positiv,12202,CATMA_1CE7E50F-3D3C-4B4F-BD18-5319D8B26F53,9,Emotionen der Freude,positiv,12160,Freude,"Wir tauschen hier! Die Herrn sind Zeugen!
","['Wir', 'tauschen', 'hier', '!', 'Die', 'Herrn', 'sind', 'Zeugen', '!']"
19,wachtmeister,,,,,CE,negativ,12747,CATMA_27252614-4EAB-4EF8-971A-DF4C07038075,18,Emotionen der Ablehnung,negativ,12668,Ärger,"Wohl gar! Um dem Bayer sein Land zu schützen?
Der dem Fürsten so unfreund ist?
","['Wohl', 'gar', '!', 'Um', 'dem', 'Bayer', 'sein', 'Land', 'zu', 'schützen', '?', 'Der', 'dem', 'Fürsten', 'so', 'unfreund', 'ist', '?']"
20,erster_jaeger,,,,,CE,Emotionale Bewegtheit,13336,CATMA_DBE85380-C00A-48B0-8139-5EE65407BB64,13,Emotionale Bewegtheit,Emotionale Bewegtheit,13284,Emotionale Bewegtheit,"Was? der Blitz!
Das ist ja die Gustel aus Blasewitz.","['Was', '?', 'der', 'Blitz', '!', 'Das', 'ist', 'ja', 'die', 'Gustel', 'aus', 'Blasewitz', '.']"
21,marketenderin,,,,,CE,Emotionale Bewegtheit,13422,CATMA_ABAFE760-4373-4E28-8651-50DEF36F04D2,17,Emotionale Bewegtheit,Emotionale Bewegtheit,13354,Emotionale Bewegtheit,"I freilich! Und Er ist wohl gar, Mußjö,
Der lange Peter aus Itzehö?
","['I', 'freilich', '!', 'Und', 'Er', 'ist', 'wohl', 'gar', ',', 'Mußjö', ',', 'Der', 'lange', 'Peter', 'aus', 'Itzehö', '?']"
22,,,,,,CE,negativ,14702,CATMA_AC8DAFCC-2D58-474D-B1B6-7924CC6BE84B,34,Emotionen der Ablehnung,negativ,14547,Ärger,"Der Spitzbub! der hat mich schön betrogen.
Fort ist er! Mit allem davon gefahren,
Was ich mir tät am Leibe ersparen.
Ließ mir nichts als den Schlingel da!
","['Der', 'Spitzbub', '!', 'der', 'hat', 'mich', 'schön', 'betrogen', '.', 'Fort', 'ist', 'er', '!', 'Mit', 'allem', 'davon', 'gefahren', ',', 'Was', 'ich', 'mir', 'tät', 'am', 'Leibe', 'ersparen', '.', 'Ließ', 'mir', 'nichts', 'als', 'den', 'Schlingel', 'da', '!']"
23,erster_jaeger,,,,,CE,positiv,15451,CATMA_40D3AE23-EB02-4D41-947D-8BA3D9FDF0B1,8,Emotionen der Zuneigung,positiv,15414,Lust,"Das Mädchen ist kein übler Bissen! –
","['Das', 'Mädchen', 'ist', 'kein', 'übler', 'Bissen', '!', '–']"
24,erster_jaeger,erster_jaeger,,,,CE,positiv,15556,CATMA_2C974889-0A22-4667-9A2A-8D1D3EF1CB4C,21,Emotionen der Zuneigung,positiv,15451,Lust,"Und die Muhme! beim Element!
Was haben die Herrn vom Regiment
 Sich um das niedliche Lärvchen gerissen! –","['Und', 'die', 'Muhme', '!', 'beim', 'Element', '!', 'Was', 'haben', 'die', 'Herrn', 'vom', 'Regiment', 'Sich', 'um', 'das', 'niedliche', 'Lärvchen', 'gerissen', '!', '–']"
25,,,,Zustand,,CE,negativ,16016,CATMA_A4E24BB1-6067-428A-B12B-D4DD3F9DC1B0,12,Emotionen des Leids,negativ,15957,Leid,"Wir, in Feindes Land,
Mußten derweil uns schlecht bequemen.","['Wir', ',', 'in', 'Feindes', 'Land', ',', 'Mußten', 'derweil', 'uns', 'schlecht', 'bequemen', '.']"
26,,,wachtmeister,,,CE,Emotionale Bewegtheit,16236,CATMA_2B10D044-BE01-43CA-91E3-7DED4EEB8F17,10,Emotionale Bewegtheit,Emotionale Bewegtheit,16194,Emotionale Bewegtheit,"Seid mir doch still. Was will das heißen?
","['Seid', 'mir', 'doch', 'still', '.', 'Was', 'will', 'das', 'heißen', '?']"
27,,wachtmeister,,,,CE,positiv,16629,CATMA_3F70BE50-C9FC-46F3-B12B-F3A2CBCCBAF5,14,Emotionen der Zuneigung,positiv,16551,Verehrung,"Dafür sind wir des Friedländers Regiment,
Man muß uns ehren und respektieren.
","['Dafür', 'sind', 'wir', 'des', 'Friedländers', 'Regiment', ',', 'Man', 'muß', 'uns', 'ehren', 'und', 'respektieren', '.']"
28,,,,,,CE,negativ,16914,CATMA_6E135BB3-9457-45D0-8DED-3D1560616AF3,25,Emotionen der Ablehnung,negativ,16791,Ärger,"Ihr seid wohl von einer besondern Rasse?
Der ganze Unterschied ist in den Röcken,
Und ich ganz gern mag in meinem stecken.
","['Ihr', 'seid', 'wohl', 'von', 'einer', 'besondern', 'Rasse', '?', 'Der', 'ganze', 'Unterschied', 'ist', 'in', 'den', 'Röcken', ',', 'Und', 'ich', 'ganz', 'gern', 'mag', 'in', 'meinem', 'stecken', '.']"
