,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
115,115,Kasperl/Hensler_Marionettenbude_korr.csv,"Ihr Auge lacht so rein und milde,
       
       
        Wie über blühende Gefilde
       
       
        Glänzt Gottes schöner Perlenthau,
       
       
        In stiller, grüner Frühlings-Au –
       
       
        Ha!",256,483,character_speech,1,5,,"
       Blumer.
      ",#blumer,36.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
116,116,Kasperl/Hensler_Marionettenbude_korr.csv,"welch’ Entzücken,
       
       
        In ihren Blicken!",484,543,character_speech,1,5,,"
       Blumer.
      ",#blumer,36.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
117,117,Kasperl/Hensler_Marionettenbude_korr.csv,"Ein Kuß von ihr muß süß und rein
       
       
        Im Augenblick der Liebe seyn!",568,654,character_speech,1,5,,"
       Blumer.
      ",#blumer,36.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
118,118,Kasperl/Hensler_Marionettenbude_korr.csv,"
      Duett.",0,13,stage_direction,1,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
119,119,Kasperl/Hensler_Marionettenbude_korr.csv,"
      Susanna, Finchel, in französischer Hamlets Karikatur gekleidet.",0,70,stage_direction,1,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
120,120,Kasperl/Hensler_Marionettenbude_korr.csv,"
      Menuet.",0,14,stage_direction,1,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
121,121,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Schönste!",0,26,character_speech,1,6,,"
       Finchel.
      ",#finchel,37.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
122,122,Kasperl/Hensler_Marionettenbude_korr.csv,"ich schwöre zu deinen Füssen,
       
       
        Reich mir die weiße Lilienhand;",27,112,character_speech,1,6,,"
       Finchel.
      ",#finchel,37.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
123,123,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Gerne möcht ich dich, Schönster!",0,49,character_speech,1,6,,"
       Susanna.
      ",#susanna,38.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
124,124,Kasperl/Hensler_Marionettenbude_korr.csv,"umschliessen,
       
       
        Aber versagt ist schon diese Hand.",50,122,character_speech,1,6,,"
       Susanna.
      ",#susanna,38.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
125,125,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        An dieser Seite, an diesem Arm,
       
       
        Wird mir so wunderlich, wird mir so warm.",0,114,character_speech,1,6,,"
       Beyde.
      ",#susanna #finchel,39.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
126,126,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Ja!",0,20,character_speech,1,6,,"
       Finchel.
      ",#finchel,40.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
127,127,Kasperl/Hensler_Marionettenbude_korr.csv,ja!,21,24,character_speech,1,6,,"
       Finchel.
      ",#finchel,40.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
128,128,Kasperl/Hensler_Marionettenbude_korr.csv,"für fünzig baare Gulden,
       
       
        Geb’ ich mich deinem Wunsche Preiß;",25,109,character_speech,1,6,,"
       Finchel.
      ",#finchel,40.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
129,129,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Wenn nur mein Mann nicht kömmt, der Arme!",0,58,character_speech,1,6,,"
       Susanna.
      ",#susanna,41.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
130,130,Kasperl/Hensler_Marionettenbude_korr.csv,(beis.),83,90,character_speech,1,6,,"
       Susanna.
      ",#susanna,41.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
131,131,Kasperl/Hensler_Marionettenbude_korr.csv,Er liebt mich zärtlich treu und heiß!,115,152,character_speech,1,6,,"
       Susanna.
      ",#susanna,41.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
132,132,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Ich schwörs bey meinem Flügelmantel,
       
       
        Bey meinem Schwerd, bey meinem Bart –",0,115,character_speech,1,6,,"
       Finchel.
      ",#finchel,42.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
133,133,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        An dieser Seite, an diesem Arm,
       
       
        Wird mir so wunderlich, wird mir so warm!",0,114,character_speech,1,6,,"
       Beyde.
      ",#susanna #finchel,43.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
134,134,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Schönste!",0,26,character_speech,1,6,,"
       Trio. Finchel.
      ",#trio_finchel,44.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
135,135,Kasperl/Hensler_Marionettenbude_korr.csv,"ach – aus deinen Blicken
       
       
        Strahlt mir seeliges Entzücken –",27,108,character_speech,1,6,,"
       Trio. Finchel.
      ",#trio_finchel,44.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
136,136,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Ach!",0,21,character_speech,1,6,,"
       Susanna.
      ",#susanna #finchel,45.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
137,137,Kasperl/Hensler_Marionettenbude_korr.csv,mein Herz schlägt tipiti!,22,47,character_speech,1,6,,"
       Susanna.
      ",#susanna #finchel,45.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
138,138,Kasperl/Hensler_Marionettenbude_korr.csv,tipiti!,48,55,character_speech,1,6,,"
       Susanna.
      ",#susanna #finchel,45.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
139,139,Kasperl/Hensler_Marionettenbude_korr.csv,Tapati – tapati –,80,97,character_speech,1,6,,"
       Susanna.
      ",#susanna #finchel,45.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
140,140,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Bey Gesang und frohem Scherz
       
       
        Wollen wir jezt lustig seyn;
       
       
        Wein und Liebe frischt das Herz,
       
       
        Ladet uns zur Freude ein –
       
       
        Fünfzig Gulden sind schon dein,
       
       
        [Fünfzig Gulden sind schon] mein,
       
       
        Komm mit mir ins Haus hinein.",0,374,character_speech,1,6,,"
       Poh. Beyde.
      ",#pho_beyde,46.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
141,141,Kasperl/Hensler_Marionettenbude_korr.csv,"
      (Sie tanzen ab.)",0,23,stage_direction,1,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
142,142,Kasperl/Hensler_Marionettenbude_korr.csv,"
      Röschen.",0,15,stage_direction,1,7,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
143,143,Kasperl/Hensler_Marionettenbude_korr.csv,Arie.,16,21,stage_direction,1,7,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
144,144,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Kupido, du loser Geselle – der spielt
       
       
        Mit Mädchen den bittersten Scherz;
       
       
        Kaum wollen wir schäkern und tändeln, so zielt
       
       
        Der Schelm uns gerade aufs Herz –
       
       
        Da klopfet der Busen, da fliehet die Ruh,
       
       
        Wir lachen, und denken: schieß, Junge!",0,371,character_speech,1,7,,"
       Röschen.
      ",#röschen,47.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
145,145,Kasperl/Hensler_Marionettenbude_korr.csv,"nur zu
       
       
        Du tödtest uns nicht!",372,424,character_speech,1,7,,"
       Röschen.
      ",#röschen,47.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
146,146,Kasperl/Hensler_Marionettenbude_korr.csv,du tödtest uns nicht!,425,446,character_speech,1,7,,"
       Röschen.
      ",#röschen,47.0,UNKNOWN,despair,negative,emotions of anxiety,comedy,KK
147,147,Kasperl/Hensler_Marionettenbude_korr.csv,"Wir sehen den schönsten und lieblichsten Mann
       
       
        Zur Liebe und Freude gemacht;
       
       
        So fängt auch die Brust uns zu wallen schon an,
       
       
        Da wird eins gescherzt und gelacht.",471,702,character_speech,1,7,,"
       Röschen.
      ",#röschen,47.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
148,148,Kasperl/Hensler_Marionettenbude_korr.csv,Da denken wir immer: Kupido!,727,755,character_speech,1,7,,"
       Röschen.
      ",#röschen,47.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
149,149,Kasperl/Hensler_Marionettenbude_korr.csv,schieß zu!,756,766,character_speech,1,7,,"
       Röschen.
      ",#röschen,47.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
150,150,Kasperl/Hensler_Marionettenbude_korr.csv,"Und spanne den Bogen: Wir lachen dazu –
       
       
        Du tödest uns nicht – Mehr sage ich nicht!",791,897,character_speech,1,7,,"
       Röschen.
      ",#röschen,47.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
151,151,Kasperl/Hensler_Marionettenbude_korr.csv,(ab.),898,903,character_speech,1,7,,"
       Röschen.
      ",#röschen,47.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
152,152,Kasperl/Hensler_Marionettenbude_korr.csv,"
      Verwalter.",0,17,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
153,153,Kasperl/Hensler_Marionettenbude_korr.csv,Arie.,18,23,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
154,154,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Ein alter Mann, es ist jezt schon der Welt ihr Lauf,
       
       
        Nimmts oft mit einem Jungen auf!",0,126,character_speech,1,8,,"
       Verwalter.
      ",#verwalter,48.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
155,155,Kasperl/Hensler_Marionettenbude_korr.csv,"–
       
       
        Er gehet zwar bedächtlich her,
       
       
        In manchem schon erfahren;
       
       
        Und hüpft nicht, wie ein junger Herr,
       
       
        Von etwa siebzehn Jahren,
       
       
        Doch langsam bedacht, und langsam gethan,
       
       
        Führt uns zum Ziele auf ebener Bahn!",127,473,character_speech,1,8,,"
       Verwalter.
      ",#verwalter,48.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
156,156,Kasperl/Hensler_Marionettenbude_korr.csv,"
       Parl.",0,13,stage_direction,1,8,speech_part,,#verwalter,48.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
157,157,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Da sieht mans spazieren,
       
       
        Die Gasse einher,
       
       
        Und hörts schwadroniren,
       
       
        Die Kreuz und die Queer –
       
       
        Und sehn sie ein Mädchen,
       
       
        Da heißt es: mein Kind!",0,280,character_speech,1,8,,"
       Verwalter.
      ",#verwalter,48.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
158,158,Kasperl/Hensler_Marionettenbude_korr.csv,"Darf ich mit nach Hause,
       
       
        Ich eile geschwind;
       
       
        Da gehens am Steken
       
       
        Mit ihr fort am Arm,
       
       
        Und küssen und leken,
       
       
        Daß Gott sich erbarm!",305,554,character_speech,1,8,,"
       Verwalter.
      ",#verwalter,48.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
159,159,Kasperl/Hensler_Marionettenbude_korr.csv,"Und kommts ans Examen, ist Niemand zu Haus,
       
       
        Da lacht oft der Alte den Jungen brav aus –
       
       
        Ein alter Mann, es ist jezt schon der Welt ihr Lauf,
       
       
        Nimmts oft mit einem Jungen auf!",579,824,character_speech,1,8,,"
       Verwalter.
      ",#verwalter,48.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
160,160,Kasperl/Hensler_Marionettenbude_korr.csv,"
       (ab.)",0,13,stage_direction,1,8,speech_part,,#verwalter,48.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
161,161,Kasperl/Hensler_Marionettenbude_korr.csv,"
      (Zimmer im Wirthshaus zum goldenen Lamm.)",0,48,stage_direction,1,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
162,162,Kasperl/Hensler_Marionettenbude_korr.csv,"
      Duett.",0,13,stage_direction,1,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
163,163,Kasperl/Hensler_Marionettenbude_korr.csv,"
      Impressar.",0,17,stage_direction,1,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
164,164,Kasperl/Hensler_Marionettenbude_korr.csv,"Mamsell Immerschön, unter dem Nahmen Signora Bandoletti.",18,74,stage_direction,1,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
165,165,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Si, son tua, non dubitar,
       
       
        Che fedel sempre saro.",0,89,character_speech,1,9,,"
       Bandoletti.
      ",#bandoletti,49.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
166,166,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Guarda ben non mi burlar,
       
       
        Perche poi mi crucciero!",0,91,character_speech,1,9,,"
       Impressar.
      ",#impressar,50.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
167,167,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Caro Sposo!",0,28,character_speech,1,9,,"
       Bandoletti.
      ",#bandoletti,51.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
168,168,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Cara – Cara Sposa!",0,35,character_speech,1,9,,"
       Impressar.
      ",#impressar,52.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
169,169,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Ben ti puoi di me sidar.",0,41,character_speech,1,9,,"
       Beyde.
      ",#bandoletti #impressar,53.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
170,170,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Tu sei –",0,25,character_speech,1,9,,"
       Impressar.
      ",#impressar,54.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
171,171,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        – – Quel, che mi diletti –",0,43,character_speech,1,9,,"
       Bandoletti.
      ",#bandoletti,55.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
172,172,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Tu sei –",0,25,character_speech,1,9,,"
       Impressar.
      ",#impressar,56.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
173,173,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        – – Quella – che m’alletti –",0,45,character_speech,1,9,,"
       Bandoletti.
      ",#bandoletti,57.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
174,174,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Fammi un vezzo – e non tardar –",0,48,character_speech,1,9,,"
       Impressar.
      ",#impressar,58.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
175,175,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Vuoi un vezzo?",0,31,character_speech,1,9,,"
       Bandoletti.
      ",#bandoletti,59.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
176,176,Kasperl/Hensler_Marionettenbude_korr.csv,"Io non so, s’ il sapro far.",56,83,character_speech,1,9,,"
       Bandoletti.
      ",#bandoletti,59.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
177,177,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Cosi?",0,22,character_speech,1,9,,"
       Impressar.
      ",#impressar,60.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
178,178,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Cosi?",0,22,character_speech,1,9,,"
       Bandoletti.
      ",#bandoletti,61.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
179,179,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Ah ben mio non piu
       
       
        Che mi fai indebolir –",0,82,character_speech,1,9,,"
       Impressar.
      ",#impressar,62.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
180,180,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Oh che caldo!",0,30,character_speech,1,9,,"
       Bandoletti.
      ",#bandoletti,63.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
181,181,Kasperl/Hensler_Marionettenbude_korr.csv,che mi vien!,31,43,character_speech,1,9,,"
       Bandoletti.
      ",#bandoletti,63.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
182,182,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Par che giusto una caldara
       
       
        Mi sia posta dentro al petto
       
       
        Che comminci a ribollir.",0,145,character_speech,1,9,,"
       Beyde.
      ",#bandoletti #impressar,64.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
183,183,Kasperl/Hensler_Marionettenbude_korr.csv,"Sara effetto del tuo amore
       
       
        Ed io perdo dal’ ardore
       
       
        Gia mi sento rifinir.",170,290,character_speech,1,9,,"
       Beyde.
      ",#bandoletti #impressar,64.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
184,184,Kasperl/Hensler_Marionettenbude_korr.csv,"
      Kasper.",0,14,stage_direction,1,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
185,185,Kasperl/Hensler_Marionettenbude_korr.csv,"
      Arie Landlerisch.",0,24,stage_direction,1,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
186,186,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Ich liebe nur mein’ Rösel, und d’ Rösel ist mein,
       
       
        Der Rösel, der werd’ ich treu immerdar seyn –
       
       
        Und foppt mich das Madl, so druck’ ichs, daß’s kracht,
       
       
        Und gib ihr ein Bußl, daß s’ Herzl ihr lacht –
       
       
        Da soll mir eins kommen, und spienzeln mit ihr,
       
       
        Poz Wetter dem zeig’ ich das Loch in der Thür.",0,429,character_speech,1,10,,"
       Kasper.
      ",#kasper,65.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
187,187,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Ich bin ja dem Madl von Herzen recht gut,
       
       
        Kaum sieh’ ichs, so wackelt der Kopf und der Hut –
       
       
        Da schau’ ich – da guck’ ich – und mach Gloren weit auf,
       
       
        Und tanz mit der Rösel brav landlerisch drauf –
       
       
        Da sag ich halt immer: wär d’ Rösel schon mein,
       
       
        Ich wollt meiner Kinder ihr Vater gern seyn.",0,427,character_speech,1,10,,"
       Kasper.
      ",#kasper,65.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
