,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
59,87,,,,,,ER,negativ,26524.0,CATMA_ADDEB047-E904-4A96-9432-91BABACBC2B0,23,Emotionen der Ablehnung,negativ,26428.0,Ärger,"Nun da haben wir's! ich darf das Maul nicht auftun.
Er setzt seinen Hut auf und geht maulend ab.","['Nun', 'da', 'haben', 'wir', ""'s"", '!', 'ich', 'darf', 'das', 'Maul', 'nicht', 'auftun', '.', 'Er', 'setzt', 'seinen', 'Hut', 'auf', 'und', 'geht', 'maulend', 'ab', '.']"
60,88,bittermann,,,Ereignis,,ER,Emotionale Bewegtheit,26591.0,CATMA_EC62193A-7306-4C9D-B667-FDFD2355EE0A,4,Emotionale Bewegtheit,Emotionale Bewegtheit,26581.0,Emotionale Bewegtheit,"Wie? Was?
","['Wie', '?', 'Was', '?']"
61,89,bittermann,,,Ereignis,,ER,Emotionale Bewegtheit,26694.0,CATMA_9AFB432B-1738-4881-9FA9-0F167A9C44C9,3,Emotionale Bewegtheit,Emotionale Bewegtheit,26682.0,Emotionale Bewegtheit,"Spaß apart?
","['Spaß', 'apart', '?']"
62,90,bittermann,,,Ereignis,,ER,Emotionale Bewegtheit,27062.0,CATMA_0BF7D4F8-0C32-481A-B48F-3513D6B1BADD,51,Emotionale Bewegtheit,Emotionale Bewegtheit,26787.0,Emotionale Bewegtheit,"Peter! – Du lieber Gott! Seine Hochgeborne Exzellenz, der Herr Graf, in eigener hoher
              Person – Peter! – und die gnädige Frau Gräfin – und seine Hochwohlgebornen Gnaden, der
              Herr Major – und hier ist nichts in der gehörigen Ordnung – Peter! Peter!
","['Peter', '!', '–', 'Du', 'lieber', 'Gott', '!', 'Seine', 'Hochgeborne', 'Exzellenz', ',', 'der', 'Herr', 'Graf', ',', 'in', 'eigener', 'hoher', 'Person', '–', 'Peter', '!', '–', 'und', 'die', 'gnädige', 'Frau', 'Gräfin', '–', 'und', 'seine', 'Hochwohlgebornen', 'Gnaden', ',', 'der', 'Herr', 'Major', '–', 'und', 'hier', 'ist', 'nichts', 'in', 'der', 'gehörigen', 'Ordnung', '–', 'Peter', '!', 'Peter', '!']"
63,91,bittermann,,,Ereignis,,ER,Emotionale Bewegtheit,27576.0,CATMA_DF9E1177-D411-4D0D-9E0C-38571F4C5837,75,Emotionale Bewegtheit,Emotionale Bewegtheit,27112.0,Emotionale Bewegtheit,"Ruf doch geschwind die Leute zusammen; schick nach dem Förster; er soll ein Reh in
              die herrschaftliche Küche liefern – und Liese soll die Zimmer fegen und den Staub von
              den Spiegeln wischen, damit die gnädige Frau Gräfin sich darin besehen kann – und der
              Koch soll in der Eil ein paar Kapaunen schlachten – und Hans soll einen Hecht aus dem
              Teiche holen – und Friedrich soll meine Sonntagsperücke frisieren.
","['Ruf', 'doch', 'geschwind', 'die', 'Leute', 'zusammen', ';', 'schick', 'nach', 'dem', 'Förster', ';', 'er', 'soll', 'ein', 'Reh', 'in', 'die', 'herrschaftliche', 'Küche', 'liefern', '–', 'und', 'Liese', 'soll', 'die', 'Zimmer', 'fegen', 'und', 'den', 'Staub', 'von', 'den', 'Spiegeln', 'wischen', ',', 'damit', 'die', 'gnädige', 'Frau', 'Gräfin', 'sich', 'darin', 'besehen', 'kann', '–', 'und', 'der', 'Koch', 'soll', 'in', 'der', 'Eil', 'ein', 'paar', 'Kapaunen', 'schlachten', '–', 'und', 'Hans', 'soll', 'einen', 'Hecht', 'aus', 'dem', 'Teiche', 'holen', '–', 'und', 'Friedrich', 'soll', 'meine', 'Sonntagsperücke', 'frisieren', '.']"
64,92,bittermann,,,,,ER,positiv,27835.0,CATMA_39AF4D73-C9B7-4902-AF62-EFB0B240E501,14,Emotionen der Freude,positiv,27751.0,Freude,"Freilich freilich, meine liebe scharmante Madam Müller, das muß sogleich geschehen.
","['Freilich', 'freilich', ',', 'meine', 'liebe', 'scharmante', 'Madam', 'Müller', ',', 'das', 'muß', 'sogleich', 'geschehen', '.']"
65,93,eulalia,,,,,ER,Emotionale Bewegtheit,29339.0,CATMA_CE1AA497-158E-49C4-B074-96DFA3933358,6,Emotionale Bewegtheit,Emotionale Bewegtheit,29316.0,Emotionale Bewegtheit,"Er quält Sie? wodurch?
","['Er', 'quält', 'Sie', '?', 'wodurch', '?']"
66,95,bittermann,,,Zustand,,ER,Emotionale Bewegtheit,31641.0,CATMA_03D3D95A-C867-4A98-A501-407A3B62BA61,3,Emotionale Bewegtheit,Emotionale Bewegtheit,31627.0,Emotionale Bewegtheit,Schon neun Uhr,"['Schon', 'neun', 'Uhr']"
67,97,,der_major,,,,ER,positiv,33397.0,CATMA_29AC5B9A-4BC9-440A-9553-B866DF71CED5,45,Emotionen der Zuneigung,positiv,33053.0,Verehrung,"Ich habe die Ehre, Ew. Hochfreiherrlichen Gnaden in meiner geringen Person den Herrn
              Haushofmeister Bittermann vorzustellen, welcher die Stunde selig preist, da ihm das
              Glück zuteil worden, den Hochfreiherrlichen Herrn Schwager Seiner Hochgräflichen
              Exzellenz von Angesicht zu Angesicht kennenzulernen.","['Ich', 'habe', 'die', 'Ehre', ',', 'Ew', '.', 'Hochfreiherrlichen', 'Gnaden', 'in', 'meiner', 'geringen', 'Person', 'den', 'Herrn', 'Haushofmeister', 'Bittermann', 'vorzustellen', ',', 'welcher', 'die', 'Stunde', 'selig', 'preist', ',', 'da', 'ihm', 'das', 'Glück', 'zuteil', 'worden', ',', 'den', 'Hochfreiherrlichen', 'Herrn', 'Schwager', 'Seiner', 'Hochgräflichen', 'Exzellenz', 'von', 'Angesicht', 'zu', 'Angesicht', 'kennenzulernen', '.']"
68,98,,bittermann,,,,ER,positiv,34265.0,CATMA_92AF2DCA-B68F-482E-8ED9-97645F79A048,21,Emotionen der Freude,positiv,34130.0,Freude," Der hat, ohne Ruhm zu melden, zusammengescharrt und -gespart, daß Se.
              Hochgräfliche Exzellenz darüber erstaunen werden.
","['Der', 'hat', ',', 'ohne', 'Ruhm', 'zu', 'melden', ',', 'zusammengescharrt', 'und', '-gespart', ',', 'daß', 'Se', '.', 'Hochgräfliche', 'Exzellenz', 'darüber', 'erstaunen', 'werden', '.']"
69,99,der_major,,,Ereignis,,ER,positiv,34289.0,CATMA_CDB8C3A3-43C6-46EB-B621-C49E04AF9A55,2,Emotionen der Freude,positiv,34277.0,Freude,Desto besser,"['Desto', 'besser']"
70,100,,,,,,ER,negativ,34869.0,CATMA_E5A350CB-3DF1-42BB-8806-8CEC858E1513,30,Emotionen der Ablehnung,negativ,34696.0,Abscheu,"Der war kein Liebhaber von Soldaten, hielt
              deren nur gerade soviel, als nötig war, um die Wache vor seinem Schlosse und an den
              Toren zu besetzen.","['Der', 'war', 'kein', 'Liebhaber', 'von', 'Soldaten', ',', 'hielt', 'deren', 'nur', 'gerade', 'soviel', ',', 'als', 'nötig', 'war', ',', 'um', 'die', 'Wache', 'vor', 'seinem', 'Schlosse', 'und', 'an', 'den', 'Toren', 'zu', 'besetzen', '.']"
71,101,,,unbekannt,,,ER,positiv,35765.0,CATMA_07ABEAA6-67E9-4C92-A0DA-B3B3FC3ACE1F,12,Emotionen der Zuneigung,positiv,35691.0,Verehrung,"Wunderlich, aber vortrefflich; besonders in Rücksicht auf meine Wenigkeit.","['Wunderlich', ',', 'aber', 'vortrefflich', ';', 'besonders', 'in', 'Rücksicht', 'auf', 'meine', 'Wenigkeit', '.']"
72,102,der_major,,,Ereignis,,ER,positiv,36485.0,CATMA_DB65D89B-EC7D-4AE8-847A-27BFB84AFCF8,18,Emotionen der Freude,positiv,36363.0,Freude,"Nicht möglich, Herr Bittermann! Vor zwei Monaten wußten die kriegführenden Mächte
              selbst noch nichts davon.
","['Nicht', 'möglich', ',', 'Herr', 'Bittermann', '!', 'Vor', 'zwei', 'Monaten', 'wußten', 'die', 'kriegführenden', 'Mächte', 'selbst', 'noch', 'nichts', 'davon', '.']"
73,103,bittermann,,,Ereignis,,ER,positiv,36545.0,CATMA_BB988335-FB17-49BB-A1C5-05D3665819A9,14,Emotionen der Freude,positiv,36498.0,Freude,Ha! ha! ha! das ist eben der Spaß von der Sache,"['Ha', '!', 'ha', '!', 'ha', '!', 'das', 'ist', 'eben', 'der', 'Spaß', 'von', 'der', 'Sache']"
74,104,bittermann,,,,,ER,negativ,37014.0,CATMA_214EA7BE-4008-4854-BAE3-E0E071A85DB2,16,Emotionen des Leids,negativ,36935.0,Leid,"Bedaure nur, daß nicht imstande bin, dem gnädigen Herrn die Zeit zu passieren.
","['Bedaure', 'nur', ',', 'daß', 'nicht', 'imstande', 'bin', ',', 'dem', 'gnädigen', 'Herrn', 'die', 'Zeit', 'zu', 'passieren', '.']"
75,105,peter,,der_major,,,ER,negativ,37041.0,CATMA_148DADFC-56DB-4726-B98E-A59A3B0C576F,4,Emotionen des Leids,negativ,37022.0,Leid,Bedaure recht sehr.,"['Bedaure', 'recht', 'sehr', '.']"
76,106,,,,,,ER,positiv,37487.0,CATMA_53206D12-4795-41FF-B67C-374FE662686F,11,Emotionen der Zuneigung,positiv,37433.0,Verehrung,"Mir deucht, ich höre ihre Silberstimme auf der Treppe.","['Mir', 'deucht', ',', 'ich', 'höre', 'ihre', 'Silberstimme', 'auf', 'der', 'Treppe', '.']"
77,107,,,der_major,,,ER,positiv,37559.0,CATMA_6C8921EE-8857-4914-B37F-0189B50D42BF,10,Emotionen der Zuneigung,positiv,37488.0,Verehrung,"Ich werde
              sogleich die Ehre haben, sie heraufzuschicken.
","['Ich', 'werde', 'sogleich', 'die', 'Ehre', 'haben', ',', 'sie', 'heraufzuschicken', '.']"
78,108,,,,,,ER,positiv,37672.0,CATMA_DD205334-A3F4-414B-BE76-2B0B7EF8B582,12,Emotionen der Zuneigung,positiv,37608.0,Verehrung,"Was bemühen! Ich bin Ew. Gnaden allezeit bereitwilliger Diener.
","['Was', 'bemühen', '!', 'Ich', 'bin', 'Ew', '.', 'Gnaden', 'allezeit', 'bereitwilliger', 'Diener', '.']"
79,109,bittermann,impliziter Autor,der_major,,,ER,positiv,37700.0,CATMA_1830E68D-E7B5-49BD-90E9-F2948E80E54A,5,Emotionen der Zuneigung,positiv,37672.0,Verehrung,"Mit vielen Verbeugungen ab.
","['Mit', 'vielen', 'Verbeugungen', 'ab', '.']"
80,110,,,,,,ER,negativ,37960.0,CATMA_741B65C5-B26B-4D85-9B1F-3AF3CA5B75FA,26,Emotionen der Ablehnung,negativ,37826.0,Abscheu,"Nun werden sie mir gar ein altes Weib auf den Hals schicken. – Die wird mich zu Boden
              schwatzen! – O köstliche Geduld!

","['Nun', 'werden', 'sie', 'mir', 'gar', 'ein', 'altes', 'Weib', 'auf', 'den', 'Hals', 'schicken', '.', '–', 'Die', 'wird', 'mich', 'zu', 'Boden', 'schwatzen', '!', '–', 'O', 'köstliche', 'Geduld', '!']"
81,111,,impliziter Autor,,,,ER,Emotionale Bewegtheit,38118.0,CATMA_74671E6E-7ACE-408D-BB35-DFBC7B6878DD_0,9,Emotionale Bewegtheit,Emotionale Bewegtheit,38076.0,Emotionale Bewegtheit,"erwidert sie ein wenig verwirrt, für sich.","['erwidert', 'sie', 'ein', 'wenig', 'verwirrt', ',', 'für', 'sich', '.']"
82,112,,impliziter Autor,,,,ER,Emotionale Bewegtheit,38179.0,CATMA_74671E6E-7ACE-408D-BB35-DFBC7B6878DD_1,8,Emotionale Bewegtheit,Emotionale Bewegtheit,38144.0,Emotionale Bewegtheit,"Er wirft noch einen Blick auf sie.
","['Er', 'wirft', 'noch', 'einen', 'Blick', 'auf', 'sie', '.']"
83,113,der_major,,eulalia,,,ER,Emotionale Bewegtheit,38237.0,CATMA_A3535779-6565-4C05-B07A-7BB4BC61D3FA,10,Emotionale Bewegtheit,Emotionale Bewegtheit,38179.0,Emotionale Bewegtheit," Beim
              Henker, nein! und häßlich auch nicht.
","['Beim', 'Henker', ',', 'nein', '!', 'und', 'häßlich', 'auch', 'nicht', '.']"
84,114,,,,,,ER,positiv,38347.0,CATMA_BE508B43-2969-44C7-95FB-5B29AE4ECC46,15,Emotionen der Freude,positiv,38248.0,Freude,"ch freue mich, gnädiger Herr, in Ihnen den Bruder meiner Wohltäterin
              kennenzulernen.
","['ch', 'freue', 'mich', ',', 'gnädiger', 'Herr', ',', 'in', 'Ihnen', 'den', 'Bruder', 'meiner', 'Wohltäterin', 'kennenzulernen', '.']"
85,115,der_major,,,,,ER,positiv,38438.0,CATMA_A980DC7D-CAC7-481B-BDED-67301D3CD9D2,15,Emotionen der Zuneigung,positiv,38359.0,Verehrung,"Madam – jeder Titel ist kostbar, wenn er Anspruch auf Ihre Bekanntschaft gibt.
","['Madam', '–', 'jeder', 'Titel', 'ist', 'kostbar', ',', 'wenn', 'er', 'Anspruch', 'auf', 'Ihre', 'Bekanntschaft', 'gibt', '.']"
86,116,,eulalia,,,,ER,positiv,39158.0,CATMA_FAB54149-5FC0-4176-B995-5EA1E017D239,32,Emotionen der Freude,positiv,38937.0,Freude,"Der Graf ist ein liebenswürdiger Epikureer; immer gleichlaunicht, immer genießend
              jede Minute seines Lebens – tropfenweise, wie das erste Glas Rheinwein, welches der
              Arzt einem Kranken erlaubt.","['Der', 'Graf', 'ist', 'ein', 'liebenswürdiger', 'Epikureer', ';', 'immer', 'gleichlaunicht', ',', 'immer', 'genießend', 'jede', 'Minute', 'seines', 'Lebens', '–', 'tropfenweise', ',', 'wie', 'das', 'erste', 'Glas', 'Rheinwein', ',', 'welches', 'der', 'Arzt', 'einem', 'Kranken', 'erlaubt', '.']"
87,117,eulalia,,,,,ER,positiv,39555.0,CATMA_98B085CA-9D7E-4727-BA3F-84DC86FBCD7E,62,Emotionen der Freude,positiv,39159.0,Freude,"Aber gestehn Sie, Herr Major,  der Graf ist
              ein Schoßkind des Glücks. Nicht um Geburt und Reichtum, nein, um der gesunden Mischung
              seiner Säfte willen. Ein gesunder Körper ist gerne gepaart mit einer heitern Seele.
              Kranke Nerven, trägeschleichendes Blut, würden den Grafen elend machen, selbst in den
              Armen Ihrer liebenswürdigen Schwester.
","['Aber', 'gestehn', 'Sie', ',', 'Herr', 'Major', ',', 'der', 'Graf', 'ist', 'ein', 'Schoßkind', 'des', 'Glücks', '.', 'Nicht', 'um', 'Geburt', 'und', 'Reichtum', ',', 'nein', ',', 'um', 'der', 'gesunden', 'Mischung', 'seiner', 'Säfte', 'willen', '.', 'Ein', 'gesunder', 'Körper', 'ist', 'gerne', 'gepaart', 'mit', 'einer', 'heitern', 'Seele', '.', 'Kranke', 'Nerven', ',', 'trägeschleichendes', 'Blut', ',', 'würden', 'den', 'Grafen', 'elend', 'machen', ',', 'selbst', 'in', 'den', 'Armen', 'Ihrer', 'liebenswürdigen', 'Schwester', '.']"
88,118,,impliziter Autor,,,,ER,positiv,39677.0,CATMA_2E1B10CD-AE01-4278-9BC4-88F0A1794C56,16,Emotionen der Zuneigung,positiv,39566.0,Verehrung,"der immer sichtbarer betroffen wird, sowie Eulaliens Verstand sich mehr und mehr
              ihm entwickelt.
","['der', 'immer', 'sichtbarer', 'betroffen', 'wird', ',', 'sowie', 'Eulaliens', 'Verstand', 'sich', 'mehr', 'und', 'mehr', 'ihm', 'entwickelt', '.']"
89,119,der_major,,,,,ER,negativ,39974.0,CATMA_A0B21094-A4FD-430E-8264-031EB56B1B57,11,Emotionen des Leids,negativ,39919.0,Mitleid,"Wenn nur die Einsamkeit ihm nicht am Ende lästig wird.
","['Wenn', 'nur', 'die', 'Einsamkeit', 'ihm', 'nicht', 'am', 'Ende', 'lästig', 'wird', '.']"
90,120,der_major,,eulalia,,,ER,positiv,40205.0,CATMA_DFBC675F-C2D6-44FD-A029-EF9BD796822A,15,Emotionen der Zuneigung,positiv,40132.0,Verehrung,"Zum ersten Male hör' ich das Lob der Einsamkeit aus einem schönen Munde.
","['Zum', 'ersten', 'Male', 'hör', ""'"", 'ich', 'das', 'Lob', 'der', 'Einsamkeit', 'aus', 'einem', 'schönen', 'Munde', '.']"
91,121,,,,,,ER,positiv,40280.0,CATMA_6D11CCDD-EBE5-4D33-9390-574914A76739,11,Emotionen der Freude,positiv,40215.0,Freude,Sie sagen mir da eine Schmeichelei auf Kosten meines Geschlechts.,"['Sie', 'sagen', 'mir', 'da', 'eine', 'Schmeichelei', 'auf', 'Kosten', 'meines', 'Geschlechts', '.']"
92,122,,,,,,ER,positiv,40704.0,CATMA_CD5FCA75-5DF2-44C1-9A2C-4F5178466939,16,Emotionen der Zuneigung,positiv,40606.0,Verehrung,"Ihr
              erster Blick läßt keinen Zweifel übrig, zu welcher Klasse man Sie rechnen darf.
","['Ihr', 'erster', 'Blick', 'läßt', 'keinen', 'Zweifel', 'übrig', ',', 'zu', 'welcher', 'Klasse', 'man', 'Sie', 'rechnen', 'darf', '.']"
93,123,,,,,,ER,positiv,42802.0,CATMA_4B987061-A9EC-4DDB-9ABC-4735A8C0E446,223,Emotionen der Freude,positiv,41493.0,Freude,"O, Sie können nicht glauben, Herr Major, wie schnell die Zeit vorbeieilt, wenn eine
              gewisse Einförmigkeit in unserer Lebensart herrscht. Ein Tag, wie der andere; die
              heutige Morgenstunde, wie die gestrige; o, da fragt man sich so oft: haben wir heute
              schon Sonnabend? ist der Montag schon zu Ende? – Wenn ich an einem heitern Morgen mir
              den Kaffee auf den grünen Hofplatz hinaustragen lasse, dann ist mir das süße Bild der
              auflebenden Geschäftigkeit und Tätigkeit um mich her immer neu. Die Schwalben
              schwirren, die Enten und Gänse schnattern, das Vieh wird ausgetrieben, der Bauer zieht
              hinaus aufs Feld, und wünscht mir im Vorbeigehen einen freundlichen, guten Morgen,
              alles lebt und webt und ist froh. Wenn ich nun ein paar Stunden lang Zeuge dieses
              erquickenden Schauspiels gewesen bin, dann geh' ich an meine Geschäfte, und eins,
              zwei, drei, ist der Mittag da. Gegen Abend fang ich an herumzuschwärmen, aus dem
              Garten in den Park, aus dem Park auf die Wiesen. Ich füttere mein Federvieh, ich
              begieße meine Blumen, ich pflücke Erdbeeren, schüttle Kirschen von den Bäumen, oder
              ich sehe den Bauerknaben zu, wie sie spielen.
","['O', ',', 'Sie', 'können', 'nicht', 'glauben', ',', 'Herr', 'Major', ',', 'wie', 'schnell', 'die', 'Zeit', 'vorbeieilt', ',', 'wenn', 'eine', 'gewisse', 'Einförmigkeit', 'in', 'unserer', 'Lebensart', 'herrscht', '.', 'Ein', 'Tag', ',', 'wie', 'der', 'andere', ';', 'die', 'heutige', 'Morgenstunde', ',', 'wie', 'die', 'gestrige', ';', 'o', ',', 'da', 'fragt', 'man', 'sich', 'so', 'oft', ':', 'haben', 'wir', 'heute', 'schon', 'Sonnabend', '?', 'ist', 'der', 'Montag', 'schon', 'zu', 'Ende', '?', '–', 'Wenn', 'ich', 'an', 'einem', 'heitern', 'Morgen', 'mir', 'den', 'Kaffee', 'auf', 'den', 'grünen', 'Hofplatz', 'hinaustragen', 'lasse', ',', 'dann', 'ist', 'mir', 'das', 'süße', 'Bild', 'der', 'auflebenden', 'Geschäftigkeit', 'und', 'Tätigkeit', 'um', 'mich', 'her', 'immer', 'neu', '.', 'Die', 'Schwalben', 'schwirren', ',', 'die', 'Enten', 'und', 'Gänse', 'schnattern', ',', 'das', 'Vieh', 'wird', 'ausgetrieben', ',', 'der', 'Bauer', 'zieht', 'hinaus', 'aufs', 'Feld', ',', 'und', 'wünscht', 'mir', 'im', 'Vorbeigehen', 'einen', 'freundlichen', ',', 'guten', 'Morgen', ',', 'alles', 'lebt', 'und', 'webt', 'und', 'ist', 'froh', '.', 'Wenn', 'ich', 'nun', 'ein', 'paar', 'Stunden', 'lang', 'Zeuge', 'dieses', 'erquickenden', 'Schauspiels', 'gewesen', 'bin', ',', 'dann', 'geh', ""'"", 'ich', 'an', 'meine', 'Geschäfte', ',', 'und', 'eins', ',', 'zwei', ',', 'drei', ',', 'ist', 'der', 'Mittag', 'da', '.', 'Gegen', 'Abend', 'fang', 'ich', 'an', 'herumzuschwärmen', ',', 'aus', 'dem', 'Garten', 'in', 'den', 'Park', ',', 'aus', 'dem', 'Park', 'auf', 'die', 'Wiesen', '.', 'Ich', 'füttere', 'mein', 'Federvieh', ',', 'ich', 'begieße', 'meine', 'Blumen', ',', 'ich', 'pflücke', 'Erdbeeren', ',', 'schüttle', 'Kirschen', 'von', 'den', 'Bäumen', ',', 'oder', 'ich', 'sehe', 'den', 'Bauerknaben', 'zu', ',', 'wie', 'sie', 'spielen', '.']"
94,124,,,,,,ER,positiv,43547.0,CATMA_654F3A3C-88F4-43A9-ABA1-B37A0168EB9E,117,Emotionen der Freude,positiv,42889.0,Freude,"O, wer wird sich nun gerade den Winter immer denken, als einen Greis, in Pelz
              gehüllt, mit dem Muff in der Hand? Der Winter hat seine eigenen Freuden. Wenn draußen
              Schnee und Hagel an die Fenster stürmt, so tut einem schon der Gedanke so wohl: ich
              sitze hier am warmen Ofen. Und dann ist's Zeit, den Bücherschrank zu öffnen, durch
              Lesen die Seele zu erheitern, bis die Frühlingssonne wieder wärmer scheint. Oder ich
              lasse mir mein Klavier stimmen, so gut unser Schulmeister das versteht, und spiele mir
              selbst eine Sonate von Mozart, oder singe mir eine Arie von Paisiello.
","['O', ',', 'wer', 'wird', 'sich', 'nun', 'gerade', 'den', 'Winter', 'immer', 'denken', ',', 'als', 'einen', 'Greis', ',', 'in', 'Pelz', 'gehüllt', ',', 'mit', 'dem', 'Muff', 'in', 'der', 'Hand', '?', 'Der', 'Winter', 'hat', 'seine', 'eigenen', 'Freuden', '.', 'Wenn', 'draußen', 'Schnee', 'und', 'Hagel', 'an', 'die', 'Fenster', 'stürmt', ',', 'so', 'tut', 'einem', 'schon', 'der', 'Gedanke', 'so', 'wohl', ':', 'ich', 'sitze', 'hier', 'am', 'warmen', 'Ofen', '.', 'Und', 'dann', 'ist', ""'s"", 'Zeit', ',', 'den', 'Bücherschrank', 'zu', 'öffnen', ',', 'durch', 'Lesen', 'die', 'Seele', 'zu', 'erheitern', ',', 'bis', 'die', 'Frühlingssonne', 'wieder', 'wärmer', 'scheint', '.', 'Oder', 'ich', 'lasse', 'mir', 'mein', 'Klavier', 'stimmen', ',', 'so', 'gut', 'unser', 'Schulmeister', 'das', 'versteht', ',', 'und', 'spiele', 'mir', 'selbst', 'eine', 'Sonate', 'von', 'Mozart', ',', 'oder', 'singe', 'mir', 'eine', 'Arie', 'von', 'Paisiello', '.']"
95,128,eulalia,,,Zustand,,ER,positiv,44008.0,CATMA_2D0B3731-B759-4C8B-B586-8A904DE729A1,19,Emotionen der Freude,positiv,43889.0,Freude,"Hier fragt niemand damach; für die
              Frau Pastorin ist meine Haube noch immer nach dem neuesten Geschmack.
","['Hier', 'fragt', 'niemand', 'damach', ';', 'für', 'die', 'Frau', 'Pastorin', 'ist', 'meine', 'Haube', 'noch', 'immer', 'nach', 'dem', 'neuesten', 'Geschmack', '.']"
96,130,der_major,,,,,ER,positiv,44939.0,CATMA_F9D1E017-987B-40C5-8064-ABC2E9CC96A2,23,Emotionen der Zuneigung,positiv,44827.0,Verehrung,"Gewiß, Madam, wenn jemand auf der Welt versteht, aus jeder Blume Honig zu saugen, so
              sind Sie es.
","['Gewiß', ',', 'Madam', ',', 'wenn', 'jemand', 'auf', 'der', 'Welt', 'versteht', ',', 'aus', 'jeder', 'Blume', 'Honig', 'zu', 'saugen', ',', 'so', 'sind', 'Sie', 'es', '.']"
97,134,,,,,,ER,positiv,45919.0,CATMA_FE567BD0-FE55-4BF4-B860-20EA353C0BE9,43,Emotionen der Zuneigung,positiv,45679.0,Verehrung,"Keine falsche Bescheidenheit, Madam! Erlauben Sie ihm, daß er seinem Herzen Luft
              mache, und gestatten Sie mir, Zeuge eines Auftritts zu bleiben, welche redender  als Ihr Gespräch mich belehrt, wie edel Sie Ihre Zeit zubringen.","['Keine', 'falsche', 'Bescheidenheit', ',', 'Madam', '!', 'Erlauben', 'Sie', 'ihm', ',', 'daß', 'er', 'seinem', 'Herzen', 'Luft', 'mache', ',', 'und', 'gestatten', 'Sie', 'mir', ',', 'Zeuge', 'eines', 'Auftritts', 'zu', 'bleiben', ',', 'welche', 'redender', 'als', 'Ihr', 'Gespräch', 'mich', 'belehrt', ',', 'wie', 'edel', 'Sie', 'Ihre', 'Zeit', 'zubringen', '.']"
98,135,greis,,,,,ER,positiv,46024.0,CATMA_B63597C3-9198-4F53-BEA5-B73CD37111AF,12,Emotionen der Zuneigung,positiv,45963.0,Verehrung,"O, daß jedes meiner Worte Segen auf Sie herunterbeten könnte!","['O', ',', 'daß', 'jedes', 'meiner', 'Worte', 'Segen', 'auf', 'Sie', 'herunterbeten', 'könnte', '!']"
99,136,,,,,,ER,negativ,46506.0,CATMA_D092F24F-F9CB-429E-B28F-7828A350396A,74,Emotionen des Leids,negativ,46027.0,Leid,"Verlassen lag ich in
              meiner Hütte, Fieberfrost klapperte mir in den Zähnen. Der Wind sauste durch die
              Spalten meiner zerfallenen Wohnung, und der Regen schlug durch die zerbrochenen
              Fenster. Da hatt' ich keine Decke, meine Füße dreinzuwickeln; nur mein alter treuer
              Hund wärmte mich und wedelte mir Trost zu. Aber nicht einmal ein Bissen Brot war mir
              übriggeblieben für den treuen Gefährten meiner alten Tage.","['Verlassen', 'lag', 'ich', 'in', 'meiner', 'Hütte', ',', 'Fieberfrost', 'klapperte', 'mir', 'in', 'den', 'Zähnen', '.', 'Der', 'Wind', 'sauste', 'durch', 'die', 'Spalten', 'meiner', 'zerfallenen', 'Wohnung', ',', 'und', 'der', 'Regen', 'schlug', 'durch', 'die', 'zerbrochenen', 'Fenster', '.', 'Da', 'hatt', ""'"", 'ich', 'keine', 'Decke', ',', 'meine', 'Füße', 'dreinzuwickeln', ';', 'nur', 'mein', 'alter', 'treuer', 'Hund', 'wärmte', 'mich', 'und', 'wedelte', 'mir', 'Trost', 'zu', '.', 'Aber', 'nicht', 'einmal', 'ein', 'Bissen', 'Brot', 'war', 'mir', 'übriggeblieben', 'für', 'den', 'treuen', 'Gefährten', 'meiner', 'alten', 'Tage', '.']"
