,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
44,79,faust,,,,,LS,negativ,33038.0,CATMA_48AA46EB-1158-46C5-8DF4-7914625FF95A,53,Emotionen der Angst,negativ,32747.0,Verzweiflung,"Welch tiefes Summen, welch ein heller Ton
Zieht mit Gewalt das Glas von meinem Munde?
Verkündiget ihr dumpfen Glocken schon
Des Osterfestes erste Feierstunde?
Ihr Chöre, singt ihr schon den tröstlichen Gesang,
Der einst, um Grabes Nacht, von Engelslippen klang,
Gewißheit einem neuen Bunde?
","['Welch', 'tiefes', 'Summen', ',', 'welch', 'ein', 'heller', 'Ton', 'Zieht', 'mit', 'Gewalt', 'das', 'Glas', 'von', 'meinem', 'Munde', '?', 'Verkündiget', 'ihr', 'dumpfen', 'Glocken', 'schon', 'Des', 'Osterfestes', 'erste', 'Feierstunde', '?', 'Ihr', 'Chöre', ',', 'singt', 'ihr', 'schon', 'den', 'tröstlichen', 'Gesang', ',', 'Der', 'einst', ',', 'um', 'Grabes', 'Nacht', ',', 'von', 'Engelslippen', 'klang', ',', 'Gewißheit', 'einem', 'neuen', 'Bunde', '?']"
45,81,chor_der_engel,,,,,LS,positiv,33341.0,CATMA_F50CAE92-E5C9-4A8B-A4E9-CF02CCE9100C,19,Emotionen der Freude,positiv,33240.0,Freude,"Christ ist erstanden!
Selig der Liebende,
Der die betrübende,
Heilsam' und übende
Prüfung bestanden.
","['Christ', 'ist', 'erstanden', '!', 'Selig', 'der', 'Liebende', ',', 'Der', 'die', 'betrübende', ',', 'Heilsam', ""'"", 'und', 'übende', 'Prüfung', 'bestanden', '.']"
46,82,,,,,,LS,negativ,33563.0,CATMA_33F0EDDA-435C-492C-89F6-B8AF254E21B1,21,Emotionen der Angst,negativ,33462.0,Verzweiflung,"Die Botschaft hör' ich wohl, allein mir fehlt der Glaube;
Das Wunder ist des Glaubens liebstes Kind.
","['Die', 'Botschaft', 'hör', ""'"", 'ich', 'wohl', ',', 'allein', 'mir', 'fehlt', 'der', 'Glaube', ';', 'Das', 'Wunder', 'ist', 'des', 'Glaubens', 'liebstes', 'Kind', '.']"
47,84,,,,,,LS,positiv,34290.0,CATMA_8A1D4F17-4309-4EF6-B4D7-8F5BBA5867F6,45,Emotionen der Freude,positiv,34043.0,Freude,"Dies Lied verkündete der Jugend muntre Spiele,
Der Frühlingsfeier freies Glück;
Erinnrung hält mich nun mit kindlichem Gefühle
Vom letzten, ernsten Schritt zurück.
O tönet fort, ihr süßen Himmelslieder!
Die Träne quillt, die Erde hat mich wieder!
","['Dies', 'Lied', 'verkündete', 'der', 'Jugend', 'muntre', 'Spiele', ',', 'Der', 'Frühlingsfeier', 'freies', 'Glück', ';', 'Erinnrung', 'hält', 'mich', 'nun', 'mit', 'kindlichem', 'Gefühle', 'Vom', 'letzten', ',', 'ernsten', 'Schritt', 'zurück', '.', 'O', 'tönet', 'fort', ',', 'ihr', 'süßen', 'Himmelslieder', '!', 'Die', 'Träne', 'quillt', ',', 'die', 'Erde', 'hat', 'mich', 'wieder', '!']"
48,85,,chor_der_juenger,,,,LS,positiv,34429.0,CATMA_3027885F-A13C-465C-9E00-F099C24461A9,22,Emotionen der Freude,positiv,34309.0,Freude,"Hat der Begrabene
Schon sich nach oben,
Lebend Erhabene,
Herrlich erhoben,
 Ist er in Werdelust
Schaffender Freude nah:
","['Hat', 'der', 'Begrabene', 'Schon', 'sich', 'nach', 'oben', ',', 'Lebend', 'Erhabene', ',', 'Herrlich', 'erhoben', ',', 'Ist', 'er', 'in', 'Werdelust', 'Schaffender', 'Freude', 'nah', ':']"
49,86,,,,,,LS,negativ,34563.0,CATMA_88B6ECAF-1CBD-4014-8A1E-0D5129A61FBA,31,Emotionen des Leids,negativ,34429.0,Leid,"Ach! an der Erde Brust
Sind wir zum Leide da.
Ließ er die Seinen
Schmachtend uns hier zurück;
Ach! wir beweinen,
Meister, dein Glück!
","['Ach', '!', 'an', 'der', 'Erde', 'Brust', 'Sind', 'wir', 'zum', 'Leide', 'da', '.', 'Ließ', 'er', 'die', 'Seinen', 'Schmachtend', 'uns', 'hier', 'zurück', ';', 'Ach', '!', 'wir', 'beweinen', ',', 'Meister', ',', 'dein', 'Glück', '!']"
50,87,,chor_der_engel,,,,LS,positiv,34810.0,CATMA_D8150CE7-029C-403B-9FB5-EC78ACC5ED36,42,Emotionen der Freude,positiv,34581.0,Freude,"Christ ist erstanden,
Aus der Verwesung Schoß;
Reißet von Banden
Freudig euch los!
Tätig ihn Preisenden,
Liebe Beweisenden,
Brüderlich Speisenden,
Predigend Reisenden,
Wonne Verheißenden
Euch ist der Meister nah,
Euch ist er da!
","['Christ', 'ist', 'erstanden', ',', 'Aus', 'der', 'Verwesung', 'Schoß', ';', 'Reißet', 'von', 'Banden', 'Freudig', 'euch', 'los', '!', 'Tätig', 'ihn', 'Preisenden', ',', 'Liebe', 'Beweisenden', ',', 'Brüderlich', 'Speisenden', ',', 'Predigend', 'Reisenden', ',', 'Wonne', 'Verheißenden', 'Euch', 'ist', 'der', 'Meister', 'nah', ',', 'Euch', 'ist', 'er', 'da', '!']"
51,88,,fuenfter_handwerksbursch,,,,LS,positiv,35395.0,CATMA_307DDC00-A281-4F0C-8EB5-DCA217C94804,11,Emotionen der Zuneigung,positiv,35335.0,Lust,"Du überlustiger Gesell,
Juckt dich zum drittenmal das Fell?
","['Du', 'überlustiger', 'Gesell', ',', 'Juckt', 'dich', 'zum', 'drittenmal', 'das', 'Fell', '?']"
52,89,,,,,,LS,negativ,35441.0,CATMA_4A2E6C5C-FC83-4201-8464-EF805F006BEA,12,Emotionen der Angst,negativ,35395.0,Angst,"Ich mag nicht hin, mir graut es vor dem Orte.
","['Ich', 'mag', 'nicht', 'hin', ',', 'mir', 'graut', 'es', 'vor', 'dem', 'Orte', '.']"
53,90,erster_schueler,,,,,LS,positiv,35972.0,CATMA_C90940C7-4621-4AA9-934C-7C799AD55FF5,37,Emotionen der Freude,positiv,35796.0,Freude,"Blitz, wie die wackern Dirnen schreiten!
Herr Bruder, komm! wir müssen sie begleiten,
Ein starkes Bier, ein beizender Toback
Und eine Magd im Putz, das ist nun mein Geschmack.
","['Blitz', ',', 'wie', 'die', 'wackern', 'Dirnen', 'schreiten', '!', 'Herr', 'Bruder', ',', 'komm', '!', 'wir', 'müssen', 'sie', 'begleiten', ',', 'Ein', 'starkes', 'Bier', ',', 'ein', 'beizender', 'Toback', 'Und', 'eine', 'Magd', 'im', 'Putz', ',', 'das', 'ist', 'nun', 'mein', 'Geschmack', '.']"
54,93,erster_schueler,,unbekannt,,,LS,positiv,36567.0,CATMA_234A4ED1-A850-4825-8E98-B496CEFA0BFC,16,Emotionen der Zuneigung,positiv,36483.0,Lust,"Die Hand, die Samstags ihren Besen führt,
Wird Sonntags dich am besten karessieren.
","['Die', 'Hand', ',', 'die', 'Samstags', 'ihren', 'Besen', 'führt', ',', 'Wird', 'Sonntags', 'dich', 'am', 'besten', 'karessieren', '.']"
55,95,,,,,,LS,negativ,37002.0,CATMA_5082D663-D624-48B7-8F8F-0A55B141DA1E,35,Emotionen des Leids,negativ,36829.0,Mitleid,"Ihr guten Herrn, ihr schönen Frauen,
So wohlgeputzt und backenrot,
Belieb' es euch, mich anzuschauen,
Und seht und mildert meine Not!
Laßt hier mich nicht vergebens leiern!
","['Ihr', 'guten', 'Herrn', ',', 'ihr', 'schönen', 'Frauen', ',', 'So', 'wohlgeputzt', 'und', 'backenrot', ',', 'Belieb', ""'"", 'es', 'euch', ',', 'mich', 'anzuschauen', ',', 'Und', 'seht', 'und', 'mildert', 'meine', 'Not', '!', 'Laßt', 'hier', 'mich', 'nicht', 'vergebens', 'leiern', '!']"
56,96,,bettler,,,,LS,positiv,37036.0,CATMA_6C84BB46-5F62-48BB-868E-D2DC9C7E7E31,9,Emotionen der Freude,positiv,37003.0,Freude,"Nur der ist froh, der geben mag.
","['Nur', 'der', 'ist', 'froh', ',', 'der', 'geben', 'mag', '.']"
57,97,,andrer_buerger,,,,LS,negativ,37285.0,CATMA_B9F4A5F0-3FA0-48E7-BB73-A84E85F2976C,15,Emotionen des Leids,negativ,37217.0,Leid,"Wenn hinten, weit, in der Türkei,
Die Völker auf einander schlagen.
","['Wenn', 'hinten', ',', 'weit', ',', 'in', 'der', 'Türkei', ',', 'Die', 'Völker', 'auf', 'einander', 'schlagen', '.']"
58,98,,andrer_buerger,,,,LS,positiv,37461.0,CATMA_69B15BDC-496A-4021-9D09-A2FF98CCE5AB,34,Emotionen der Freude,positiv,37285.0,Freude,"Man steht am Fenster, trinkt sein Gläschen aus
Und sieht den Fluß hinab die bunten Schiffe gleiten;
Dann kehrt man abends froh nach Haus,
Und segnet Fried' und Friedenszeiten.
","['Man', 'steht', 'am', 'Fenster', ',', 'trinkt', 'sein', 'Gläschen', 'aus', 'Und', 'sieht', 'den', 'Fluß', 'hinab', 'die', 'bunten', 'Schiffe', 'gleiten', ';', 'Dann', 'kehrt', 'man', 'abends', 'froh', 'nach', 'Haus', ',', 'Und', 'segnet', 'Fried', ""'"", 'und', 'Friedenszeiten', '.']"
59,99,,,,,,LS,negativ,37628.0,CATMA_772BC03A-E5FF-4207-A2F8-0C1A4B829092,34,Emotionen der Angst,negativ,37479.0,Angst,"Herr Nachbar, ja! so laß ich's auch geschehn,
Sie mögen sich die Köpfe spalten,
Mag alles durch einander gehn;
Doch nur zu Hause bleib's beim alten.
","['Herr', 'Nachbar', ',', 'ja', '!', 'so', 'laß', 'ich', ""'s"", 'auch', 'geschehn', ',', 'Sie', 'mögen', 'sich', 'die', 'Köpfe', 'spalten', ',', 'Mag', 'alles', 'durch', 'einander', 'gehn', ';', 'Doch', 'nur', 'zu', 'Hause', 'bleib', ""'s"", 'beim', 'alten', '.']"
60,100,alte,,,,,LS,positiv,37738.0,CATMA_758B65B8-F17F-4D96-B918-D24F2F6C1B9D,19,Emotionen der Freude,positiv,37657.0,Freude,"Ei! wie geputzt! das schöne junge Blut!
Wer soll sich nicht in euch vergaffen? –
","['Ei', '!', 'wie', 'geputzt', '!', 'das', 'schöne', 'junge', 'Blut', '!', 'Wer', 'soll', 'sich', 'nicht', 'in', 'euch', 'vergaffen', '?', '–']"
61,101,,alte,,,,LS,positiv,37735.0,CATMA_FA89B15F-53B2-46C0-8DAC-3AA879646AB0,8,Emotionen der Zuneigung,positiv,37697.0,Lust,Wer soll sich nicht in euch vergaffen?,"['Wer', 'soll', 'sich', 'nicht', 'in', 'euch', 'vergaffen', '?']"
62,102,,,,,,LS,negativ,37923.0,CATMA_8D651662-E140-46C8-A1D7-E42AB00E4F67,17,Emotionen der Ablehnung,negativ,37846.0,Ärger,"Agathe, fort! ich nehme mich in acht,
Mit solchen Hexen öffentlich zu gehen;
","['Agathe', ',', 'fort', '!', 'ich', 'nehme', 'mich', 'in', 'acht', ',', 'Mit', 'solchen', 'Hexen', 'öffentlich', 'zu', 'gehen', ';']"
63,103,,,,,,LS,negativ,38165.0,CATMA_E6A79A97-60DF-4594-9850-7B8DDBD42039,19,Emotionen des Leids,negativ,38089.0,Leid,"Ich seh' mich um, ich such' ihn überall,
Allein mir will er nicht begegnen.
","['Ich', 'seh', ""'"", 'mich', 'um', ',', 'ich', 'such', ""'"", 'ihn', 'überall', ',', 'Allein', 'mir', 'will', 'er', 'nicht', 'begegnen', '.']"
64,104,soldaten,,,,,LS,negativ,38291.0,CATMA_0BE408A1-5E7C-4443-83CD-24F200172A9B_0,5,Emotionen des Leids,negativ,38271.0,Leid,"Kühn ist das Mühen,
","['Kühn', 'ist', 'das', 'Mühen', ',']"
65,105,soldaten,,,,,LS,negativ,38385.0,CATMA_0BE408A1-5E7C-4443-83CD-24F200172A9B_1,4,Emotionen des Leids,negativ,38367.0,Leid,"So zum Verderben.
","['So', 'zum', 'Verderben', '.']"
66,106,soldaten,,,,,LS,negativ,38483.0,CATMA_0BE408A1-5E7C-4443-83CD-24F200172A9B_2,5,Emotionen des Leids,negativ,38463.0,Leid,"Kühn ist das Mühen,
","['Kühn', 'ist', 'das', 'Mühen', ',']"
67,107,soldaten,,,,,LS,positiv,38310.0,CATMA_A1083CAA-5671-40B7-A921-1B8417481DDD,4,Emotionen der Freude,positiv,38291.0,Freude,"Herrlich der Lohn!
","['Herrlich', 'der', 'Lohn', '!']"
68,108,soldaten,,,,,LS,positiv,38367.0,CATMA_CD680A9E-34BA-495D-892D-563551865D8E_0,5,Emotionen der Freude,positiv,38348.0,Freude,"Wie zu der Freude,
","['Wie', 'zu', 'der', 'Freude', ',']"
69,109,soldaten,,,,,LS,positiv,38502.0,CATMA_CD680A9E-34BA-495D-892D-563551865D8E_1,4,Emotionen der Freude,positiv,38483.0,Freude,"Herrlich der Lohn!
","['Herrlich', 'der', 'Lohn', '!']"
70,110,,,,,,LS,positiv,39867.0,CATMA_9344C552-CAB0-43E1-B9C6-DD73DAE25D38,26,Emotionen der Freude,positiv,39730.0,Freude,"Blinken uns farbige Kleider an.
Ich höre schon des Dorfs Getümmel,
Hier ist des Volkes wahrer Himmel,
Zufrieden jauchzet groß und klein;
","['Blinken', 'uns', 'farbige', 'Kleider', 'an', '.', 'Ich', 'höre', 'schon', 'des', 'Dorfs', 'Getümmel', ',', 'Hier', 'ist', 'des', 'Volkes', 'wahrer', 'Himmel', ',', 'Zufrieden', 'jauchzet', 'groß', 'und', 'klein', ';']"
71,111,,,,,,LS,positiv,39909.0,CATMA_8BBFF2AD-E7CF-45C3-BD38-9E432452A933,11,Emotionen der Freude,positiv,39867.0,Freude,"Hier bin ich Mensch, hier darf ich's sein.","['Hier', 'bin', 'ich', 'Mensch', ',', 'hier', 'darf', 'ich', ""'s"", 'sein', '.']"
72,112,wagner,,,,,LS,positiv,39987.0,CATMA_D5364287-D94D-49BC-833A-1F1B023DAC94,15,Emotionen der Zuneigung,positiv,39920.0,Verehrung,"Mit Euch, Herr Doktor, zu spazieren,
Ist ehrenvoll und ist Gewinn;
","['Mit', 'Euch', ',', 'Herr', 'Doktor', ',', 'zu', 'spazieren', ',', 'Ist', 'ehrenvoll', 'und', 'ist', 'Gewinn', ';']"
73,114,,bauern_unter_der_linde,,,,LS,positiv,40488.0,CATMA_80386070-61C8-4EC4-ADA7-E467EAB3CF70,30,Emotionen der Freude,positiv,40360.0,Freude,"Schon um die Linde war es voll;
Und alles tanzte schon wie toll.
Juchhe! Juchhe!
Juchheisa! Heisa! He!
So ging der Fiedelbogen.
","['Schon', 'um', 'die', 'Linde', 'war', 'es', 'voll', ';', 'Und', 'alles', 'tanzte', 'schon', 'wie', 'toll', '.', 'Juchhe', '!', 'Juchhe', '!', 'Juchheisa', '!', 'Heisa', '!', 'He', '!', 'So', 'ging', 'der', 'Fiedelbogen', '.']"
74,115,,bauern_unter_der_linde,,,,LS,negativ,40641.0,CATMA_D21CD2B2-0A55-4676-B1CF-BC2ED26B5336,29,Emotionen der Ablehnung,negativ,40519.0,Ärger,"Da stieß er an ein Mädchen an
Mit seinem Ellenbogen;
Die frische Dirne kehrt' sich um
Und sagte: Nun, das find' ich dumm!
","['Da', 'stieß', 'er', 'an', 'ein', 'Mädchen', 'an', 'Mit', 'seinem', 'Ellenbogen', ';', 'Die', 'frische', 'Dirne', 'kehrt', ""'"", 'sich', 'um', 'Und', 'sagte', ':', 'Nun', ',', 'das', 'find', ""'"", 'ich', 'dumm', '!']"
75,116,,bauern_unter_der_linde,,,,LS,positiv,40927.0,CATMA_56EE2A57-0F12-4A21-A043-AD3C2BC971D6,51,Emotionen der Freude,positiv,40706.0,Freude,"Doch hurtig in dem Kreise ging's,
Sie tanzten rechts, sie tanzten links,
Und alle Röcke flogen.
Sie wurden rot, sie wurden warm
Und ruhten atmend Arm in Arm,
Juchhe! Juchhe!
Juchheisa! Heisa! He!
Und Hüft' an Ellenbogen.
","['Doch', 'hurtig', 'in', 'dem', 'Kreise', 'ging', ""'s"", ',', 'Sie', 'tanzten', 'rechts', ',', 'sie', 'tanzten', 'links', ',', 'Und', 'alle', 'Röcke', 'flogen', '.', 'Sie', 'wurden', 'rot', ',', 'sie', 'wurden', 'warm', 'Und', 'ruhten', 'atmend', 'Arm', 'in', 'Arm', ',', 'Juchhe', '!', 'Juchhe', '!', 'Juchheisa', '!', 'Heisa', '!', 'He', '!', 'Und', 'Hüft', ""'"", 'an', 'Ellenbogen', '.']"
76,117,,bauern_unter_der_linde,,,,LS,negativ,41089.0,CATMA_818EC9E5-B1F3-4717-87AA-57872E646B4C,26,Emotionen des Leids,negativ,40963.0,Leid,"Wie mancher hat nicht seine Braut
Belogen und betrogen!
Er schmeichelte sie doch bei Seit',
Und von der Linde scholl es weit:
","['Wie', 'mancher', 'hat', 'nicht', 'seine', 'Braut', 'Belogen', 'und', 'betrogen', '!', 'Er', 'schmeichelte', 'sie', 'doch', 'bei', 'Seit', ""'"", ',', 'Und', 'von', 'der', 'Linde', 'scholl', 'es', 'weit', ':']"
77,121,alle_vor_dem_tor,,,,,LS,positiv,42154.0,CATMA_5E274ECD-5BB6-435F-8964-6259261BE6A4,12,Emotionen der Zuneigung,positiv,42092.0,Verehrung,"Gesundheit dem bewährten Mann,
Daß er noch lange helfen kann!
","['Gesundheit', 'dem', 'bewährten', 'Mann', ',', 'Daß', 'er', 'noch', 'lange', 'helfen', 'kann', '!']"
78,124,,,,,,LS,negativ,43109.0,CATMA_3B52E81D-5AE5-4C3D-B528-B36FD159C225,71,Emotionen des Leids,negativ,42757.0,Leid,"Hier saß ich oft gedankenvoll allein
Und quälte mich mit Beten und mit Fasten.
An Hoffnung reich, im Glauben fest,
Mit Tränen, Seufzen, Händeringen
Dacht' ich das Ende jener Pest
Vom Herrn des Himmels zu erzwingen.
Der Menge Beifall tönt mir nun wie Hohn.
O könntest du in meinem Innern lesen,
Wie wenig Vater und Sohn
Solch eines Ruhmes wert gewesen!
","['Hier', 'saß', 'ich', 'oft', 'gedankenvoll', 'allein', 'Und', 'quälte', 'mich', 'mit', 'Beten', 'und', 'mit', 'Fasten', '.', 'An', 'Hoffnung', 'reich', ',', 'im', 'Glauben', 'fest', ',', 'Mit', 'Tränen', ',', 'Seufzen', ',', 'Händeringen', 'Dacht', ""'"", 'ich', 'das', 'Ende', 'jener', 'Pest', 'Vom', 'Herrn', 'des', 'Himmels', 'zu', 'erzwingen', '.', 'Der', 'Menge', 'Beifall', 'tönt', 'mir', 'nun', 'wie', 'Hohn', '.', 'O', 'könntest', 'du', 'in', 'meinem', 'Innern', 'lesen', ',', 'Wie', 'wenig', 'Vater', 'und', 'Sohn', 'Solch', 'eines', 'Ruhmes', 'wert', 'gewesen', '!']"
79,127,,wagner,,,,LS,positiv,44126.0,CATMA_0FF879BB-1D76-47A5-9A4C-39E1F78F66B4,18,Emotionen der Freude,positiv,44047.0,Freude,"Wenn du, als Jüngling, deinen Vater ehrst,
So wirst du gern von ihm empfangen;
","['Wenn', 'du', ',', 'als', 'Jüngling', ',', 'deinen', 'Vater', 'ehrst', ',', 'So', 'wirst', 'du', 'gern', 'von', 'ihm', 'empfangen', ';']"
80,129,,wagner,,,,LS,positiv,46058.0,CATMA_A30B4462-3067-4861-8C23-7C2DD728818B,49,Emotionen der Freude,positiv,45814.0,Freude,"Wie anders tragen uns die Geistesfreuden
Von Buch zu Buch, von Blatt zu Blatt!
Da werden Winternächte hold und schön,
Ein selig Leben wärmet alle Glieder,
Und ach! entrollst du gar ein würdig Pergamen,
So steigt der ganze Himmel zu dir nieder.
","['Wie', 'anders', 'tragen', 'uns', 'die', 'Geistesfreuden', 'Von', 'Buch', 'zu', 'Buch', ',', 'von', 'Blatt', 'zu', 'Blatt', '!', 'Da', 'werden', 'Winternächte', 'hold', 'und', 'schön', ',', 'Ein', 'selig', 'Leben', 'wärmet', 'alle', 'Glieder', ',', 'Und', 'ach', '!', 'entrollst', 'du', 'gar', 'ein', 'würdig', 'Pergamen', ',', 'So', 'steigt', 'der', 'ganze', 'Himmel', 'zu', 'dir', 'nieder', '.']"
81,131,,wagner,,,,LS,negativ,47187.0,CATMA_A060BD15-0419-4277-B9C1-CEB5D539C2DE,67,Emotionen des Leids,negativ,46846.0,Leid,"Von Norden dringt der scharfe Geisterzahn
Auf dich herbei, mit pfeilgespitzten Zungen;
Von Morgen ziehn, vertrocknend, sie heran
Und nähren sich von deinen Lungen;
Wenn sie der Mittag aus der Wüste schickt,
Die Glut auf Glut um deinen Scheitel häufen,
So bringt der West den Schwarm, der erst erquickt,
Um dich und Feld und Aue zu ersäufen.
","['Von', 'Norden', 'dringt', 'der', 'scharfe', 'Geisterzahn', 'Auf', 'dich', 'herbei', ',', 'mit', 'pfeilgespitzten', 'Zungen', ';', 'Von', 'Morgen', 'ziehn', ',', 'vertrocknend', ',', 'sie', 'heran', 'Und', 'nähren', 'sich', 'von', 'deinen', 'Lungen', ';', 'Wenn', 'sie', 'der', 'Mittag', 'aus', 'der', 'Wüste', 'schickt', ',', 'Die', 'Glut', 'auf', 'Glut', 'um', 'deinen', 'Scheitel', 'häufen', ',', 'So', 'bringt', 'der', 'West', 'den', 'Schwarm', ',', 'der', 'erst', 'erquickt', ',', 'Um', 'dich', 'und', 'Feld', 'und', 'Aue', 'zu', 'ersäufen', '.']"
82,132,,,,,,LS,negativ,47629.0,CATMA_873416EB-E193-46F6-B739-2927F72BE97C_0,11,Emotionen der Angst,negativ,47568.0,Angst,Siehst du den schwarzen Hund durch Saat und Stoppel streifen?,"['Siehst', 'du', 'den', 'schwarzen', 'Hund', 'durch', 'Saat', 'und', 'Stoppel', 'streifen', '?']"
83,133,,,,,,LS,negativ,47750.0,CATMA_873416EB-E193-46F6-B739-2927F72BE97C_1,12,Emotionen der Angst,negativ,47701.0,Angst,"Betracht' ihn recht! für was hältst du das Tier?
","['Betracht', ""'"", 'ihn', 'recht', '!', 'für', 'was', 'hältst', 'du', 'das', 'Tier', '?']"
84,134,,,,,,LS,negativ,47997.0,CATMA_873416EB-E193-46F6-B739-2927F72BE97C_2,31,Emotionen der Angst,negativ,47841.0,Angst,"Bemerkst du, wie in weitem Schneckenkreise
Er um uns her und immer näher jagt?
Und irr' ich nicht, so zieht ein Feuerstrudel
Auf seinen Pfaden hinterdrein.
","['Bemerkst', 'du', ',', 'wie', 'in', 'weitem', 'Schneckenkreise', 'Er', 'um', 'uns', 'her', 'und', 'immer', 'näher', 'jagt', '?', 'Und', 'irr', ""'"", 'ich', 'nicht', ',', 'so', 'zieht', 'ein', 'Feuerstrudel', 'Auf', 'seinen', 'Pfaden', 'hinterdrein', '.']"
85,135,,,,,,LS,negativ,48187.0,CATMA_873416EB-E193-46F6-B739-2927F72BE97C_3,17,Emotionen der Angst,negativ,48101.0,Angst,"Mir scheint es, daß er magisch leise Schlingen
Zu künft'gem Band um unsre Füße zieht.
","['Mir', 'scheint', 'es', ',', 'daß', 'er', 'magisch', 'leise', 'Schlingen', 'Zu', ""künft'gem"", 'Band', 'um', 'unsre', 'Füße', 'zieht', '.']"
86,136,,,,,,LS,negativ,48347.0,CATMA_873416EB-E193-46F6-B739-2927F72BE97C_4,10,Emotionen der Angst,negativ,48309.0,Angst,"Der Kreis wird eng, schon ist er nah!
","['Der', 'Kreis', 'wird', 'eng', ',', 'schon', 'ist', 'er', 'nah', '!']"
87,137,,wagner,,,,LS,negativ,47832.0,CATMA_E9F46A52-4995-414E-8A73-BA9A49BF7B1C,16,Emotionen des Leids,negativ,47759.0,Leid,"Für einen Pudel, der auf seine Weise
Sich auf der Spur des Herren plagt.
","['Für', 'einen', 'Pudel', ',', 'der', 'auf', 'seine', 'Weise', 'Sich', 'auf', 'der', 'Spur', 'des', 'Herren', 'plagt', '.']"
88,138,,faust,,,,LS,positiv,48887.0,CATMA_E9B6E2A2-2AB5-4D20-9F94-FBDCD1863321,15,Emotionen der Freude,positiv,48818.0,Freude,"Dem Hunde, wenn er gut gezogen,
Wird selbst ein weiser Mann gewogen.
","['Dem', 'Hunde', ',', 'wenn', 'er', 'gut', 'gezogen', ',', 'Wird', 'selbst', 'ein', 'weiser', 'Mann', 'gewogen', '.']"
89,139,faust,,,,,LS,positiv,49302.0,CATMA_632739C6-6889-48D0-8772-98333314065F,13,Emotionen der Zuneigung,positiv,49237.0,Liebe,"Es reget sich die Menschenliebe,
Die Liebe Gottes regt sich nun.
","['Es', 'reget', 'sich', 'die', 'Menschenliebe', ',', 'Die', 'Liebe', 'Gottes', 'regt', 'sich', 'nun', '.']"
90,140,,faust,,,,LS,positiv,49536.0,CATMA_FC24456C-B2E2-4532-8955-CDA5AD36A397,15,Emotionen der Freude,positiv,49455.0,Freude,"Wie du draußen auf dem bergigen Wege
Durch Rennen und Springen ergetzt uns hast,
","['Wie', 'du', 'draußen', 'auf', 'dem', 'bergigen', 'Wege', 'Durch', 'Rennen', 'und', 'Springen', 'ergetzt', 'uns', 'hast', ',']"
91,141,faust,,,,,LS,positiv,49888.0,CATMA_59787D39-5BBD-4BB5-9967-9812C3900602,59,Emotionen der Freude,positiv,49608.0,Freude,"Ach, wenn in unsrer engen Zelle
Die Lampe freundlich wieder brennt,
Dann wird's in unserm Busen helle,
Im Herzen, das sich selber kennt.
Vernunft fängt wieder an zu sprechen,
Und Hoffnung wieder an zu blühn,
Man sehnt sich nach des Lebens Bächen,
Ach! nach des Lebens Quelle hin.
","['Ach', ',', 'wenn', 'in', 'unsrer', 'engen', 'Zelle', 'Die', 'Lampe', 'freundlich', 'wieder', 'brennt', ',', 'Dann', 'wird', ""'s"", 'in', 'unserm', 'Busen', 'helle', ',', 'Im', 'Herzen', ',', 'das', 'sich', 'selber', 'kennt', '.', 'Vernunft', 'fängt', 'wieder', 'an', 'zu', 'sprechen', ',', 'Und', 'Hoffnung', 'wieder', 'an', 'zu', 'blühn', ',', 'Man', 'sehnt', 'sich', 'nach', 'des', 'Lebens', 'Bächen', ',', 'Ach', '!', 'nach', 'des', 'Lebens', 'Quelle', 'hin', '.']"
92,143,,,,,,LS,positiv,50290.0,CATMA_4F0CAE47-CA2B-467D-BFFF-EB06F07CD200,21,Emotionen der Freude,positiv,50193.0,Freude,"Aber ach! schon fühl' ich, bei dem besten Willen,
Befriedigung nicht mehr aus dem Busen quillen.
","['Aber', 'ach', '!', 'schon', 'fühl', ""'"", 'ich', ',', 'bei', 'dem', 'besten', 'Willen', ',', 'Befriedigung', 'nicht', 'mehr', 'aus', 'dem', 'Busen', 'quillen', '.']"
