,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,Sprachebene,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
74,1075,lars,,,,,,CE,negativ,27449.0,CATMA_7B739B65-EB64-4517-BEED-9458D24A38A4,6,Emotionen der Ablehnung,negativ,27423.0,Ärger,"Wer kommt denn nu wieder?
","['Wer', 'kommt', 'denn', 'nu', 'wieder', '?']"
75,1076,,,,,,,CE,positiv,27729.0,CATMA_58647862-3939-4A12-8999-374F89538D07,24,Emotionen der Zuneigung,positiv,27607.0,Liebe,"er weiß gewiß nicht /was ehliche Liebe vor Gewalt hat / wäre mein Mann nicht drinne / ich wolte nicht viel Wesens machen.
","['er', 'weiß', 'gewiß', 'nicht', '/was', 'ehliche', 'Liebe', 'vor', 'Gewalt', 'hat', '/', 'wäre', 'mein', 'Mann', 'nicht', 'drinne', '/', 'ich', 'wolte', 'nicht', 'viel', 'Wesens', 'machen', '.']"
76,1077,,,,,,,CE,negativ,27858.0,CATMA_DB7792F6-F5D1-4DCD-944F-6146E82D4893,17,Emotionen der Ablehnung,negativ,27780.0,Ärger,"So muß ich gleichwohl sehen / wer mir das Hauß sturmen will. Wer hat gepocht?
","['So', 'muß', 'ich', 'gleichwohl', 'sehen', '/', 'wer', 'mir', 'das', 'Hauß', 'sturmen', 'will', '.', 'Wer', 'hat', 'gepocht', '?']"
77,1078,lars,,,,,,CE,negativ,28078.0,CATMA_D24574EE-AD33-4FEC-8A13-AD0DE5E38DC2,20,Emotionen der Ablehnung,negativ,27966.0,Ärger,"Ihr vollen Bestien / habt ihr euch anderswo einen Rausch gesoffen / so last euch auch das Nacht-Quartier geben.
","['Ihr', 'vollen', 'Bestien', '/', 'habt', 'ihr', 'euch', 'anderswo', 'einen', 'Rausch', 'gesoffen', '/', 'so', 'last', 'euch', 'auch', 'das', 'Nacht-Quartier', 'geben', '.']"
78,1079,,,,,,,CE,negativ,28380.0,CATMA_89D799BE-44EA-4B6B-956D-5110C2FFD235,44,Emotionen der Ablehnung,negativ,28175.0,Ärger,"O ich kenne viel Raabenaßer / die sich einen Rausch trincken / der 8. Tage nach einander wahrt / drum packet euch fort / ehe ich böse werde / wenn mir die Lauß über die Leber laufft / so werd ich grimmig.
","['O', 'ich', 'kenne', 'viel', 'Raabenaßer', '/', 'die', 'sich', 'einen', 'Rausch', 'trincken', '/', 'der', '8', '.', 'Tage', 'nach', 'einander', 'wahrt', '/', 'drum', 'packet', 'euch', 'fort', '/', 'ehe', 'ich', 'böse', 'werde', '/', 'wenn', 'mir', 'die', 'Lauß', 'über', 'die', 'Leber', 'laufft', '/', 'so', 'werd', 'ich', 'grimmig', '.']"
79,1080,,,,,,,CE,negativ,28461.0,CATMA_10AE2B06-AB88-4784-B3FB-C2E8180C107B,15,Emotionen der Angst,negativ,28387.0,Angst,Und wenn mir ein Floch in die Hertzgrube hopffet / so wird mir ängstlich. ,"['Und', 'wenn', 'mir', 'ein', 'Floch', 'in', 'die', 'Hertzgrube', 'hopffet', '/', 'so', 'wird', 'mir', 'ängstlich', '.']"
80,1081,,,,,,,CE,negativ,28771.0,CATMA_824463B8-84D3-4752-B76C-373D78F419CE,28,Emotionen der Ablehnung,negativ,28644.0,Ärger,"Ich kan nicht da stehen / und meine Sachen versäumen / da geht in die Gasse dort nüber / da redet so lange biß ihr satt habet.
","['Ich', 'kan', 'nicht', 'da', 'stehen', '/', 'und', 'meine', 'Sachen', 'versäumen', '/', 'da', 'geht', 'in', 'die', 'Gasse', 'dort', 'nüber', '/', 'da', 'redet', 'so', 'lange', 'biß', 'ihr', 'satt', 'habet', '.']"
81,1082,,,,,,,CE,negativ,30085.0,CATMA_555E6D8E-8B69-4E01-880A-450C5976EB82,16,Emotionen der Ablehnung,negativ,30010.0,Ärger,"Ich halte es schlagt mich jemand / wer bistu / eh ich dich wieder schlage?
","['Ich', 'halte', 'es', 'schlagt', 'mich', 'jemand', '/', 'wer', 'bistu', '/', 'eh', 'ich', 'dich', 'wieder', 'schlage', '?']"
82,1083,ebbe,,,,,,CE,negativ,30198.0,CATMA_0C285F4B-96AD-4B2F-84BD-649F30B0E503,20,Emotionen der Ablehnung,negativ,30092.0,Ärger,"O du Raaben-Mann / hastu dein Lebtage keine Maultasche von der Frau kriegt? Daß dirs so frembde vorkommt?
","['O', 'du', 'Raaben-Mann', '/', 'hastu', 'dein', 'Lebtage', 'keine', 'Maultasche', 'von', 'der', 'Frau', 'kriegt', '?', 'Daß', 'dirs', 'so', 'frembde', 'vorkommt', '?']"
83,1084,krix,,,,,,CE,Emotionale Bewegtheit,30233.0,CATMA_84928096-19EA-47D3-973B-6B1C781C3461,9,Emotionale Bewegtheit,Emotionale Bewegtheit,30205.0,Emotionale Bewegtheit,"Je / so / so / Frau bistus?
","['Je', '/', 'so', '/', 'so', '/', 'Frau', 'bistus', '?']"
84,1085,,,,,,,CE,negativ,30409.0,CATMA_F5C61CEF-F6C9-41A0-A420-0B727897D8B1,35,Emotionen der Ablehnung,negativ,30240.0,Ärger,"Und du verlauffner Schelme bistus? Hab ich das an unsern Weitze zum besten / daß ich biß in die sinckende Nacht rümlauffen muß / ehe ich weiß / wo ich dich finden soll?
","['Und', 'du', 'verlauffner', 'Schelme', 'bistus', '?', 'Hab', 'ich', 'das', 'an', 'unsern', 'Weitze', 'zum', 'besten', '/', 'daß', 'ich', 'biß', 'in', 'die', 'sinckende', 'Nacht', 'rümlauffen', 'muß', '/', 'ehe', 'ich', 'weiß', '/', 'wo', 'ich', 'dich', 'finden', 'soll', '?']"
85,1086,,,,,,,CE,negativ,30618.0,CATMA_68CB9A60-0DF7-435F-9DB3-D3ACB5C261E7,43,Emotionen der Ablehnung,negativ,30416.0,Ärger,"Frau / es ist dein Glücke / daß ich die letzte Kanne habe vor mir stehen lassen / warte nur biß ich nein gehe / und noch einmahl trincke / da solstu sehn / wie ein voller Mann seine Frau züchtigen kan.
","['Frau', '/', 'es', 'ist', 'dein', 'Glücke', '/', 'daß', 'ich', 'die', 'letzte', 'Kanne', 'habe', 'vor', 'mir', 'stehen', 'lassen', '/', 'warte', 'nur', 'biß', 'ich', 'nein', 'gehe', '/', 'und', 'noch', 'einmahl', 'trincke', '/', 'da', 'solstu', 'sehn', '/', 'wie', 'ein', 'voller', 'Mann', 'seine', 'Frau', 'züchtigen', 'kan', '.']"
86,1087,gosch,,,,,,CE,negativ,31645.0,CATMA_BE21419A-B0D6-44C7-835C-700AAB16EC8E,29,Emotionen der Ablehnung,negativ,31496.0,Ärger,"iHr Elementschen Leute / wüst ihr nicht / daß wir Wein getruncken haben / wo sich jemand an unsern Gespahn vergreifft / so brechen wir ihm den Halß.
","['iHr', 'Elementschen', 'Leute', '/', 'wüst', 'ihr', 'nicht', '/', 'daß', 'wir', 'Wein', 'getruncken', 'haben', '/', 'wo', 'sich', 'jemand', 'an', 'unsern', 'Gespahn', 'vergreifft', '/', 'so', 'brechen', 'wir', 'ihm', 'den', 'Halß', '.']"
87,1088,puse,,,,,,CE,negativ,32015.0,CATMA_EE5FA32E-AC08-4265-8F16-F3FCC82F1BC5,22,Emotionen der Ablehnung,negativ,31903.0,Ärger,"Ey höre doch / die Arbeit ist einen Schelmen verdingt / wer heist dich biß in die sinckende Nacht Wein sauffen?
","['Ey', 'höre', 'doch', '/', 'die', 'Arbeit', 'ist', 'einen', 'Schelmen', 'verdingt', '/', 'wer', 'heist', 'dich', 'biß', 'in', 'die', 'sinckende', 'Nacht', 'Wein', 'sauffen', '?']"
88,1089,gosch,,,,,,CE,Emotionale Bewegtheit,32139.0,CATMA_C23FAEC7-373E-4B31-AE6F-6F9B77897EF5,24,Emotionale Bewegtheit,Emotionale Bewegtheit,32023.0,Emotionale Bewegtheit,"Nachbar Clas / es ist ein Wunder-Zeichen / es geht ein Gespenste auff der Gasse rüm / das sieht aus wie meine Frau.
","['Nachbar', 'Clas', '/', 'es', 'ist', 'ein', 'Wunder-Zeichen', '/', 'es', 'geht', 'ein', 'Gespenste', 'auff', 'der', 'Gasse', 'rüm', '/', 'das', 'sieht', 'aus', 'wie', 'meine', 'Frau', '.']"
89,1090,,,,,,,CE,Emotionale Bewegtheit,32261.0,CATMA_2446B5FA-AA62-448F-9639-6C51A9F93C90,25,Emotionale Bewegtheit,Emotionale Bewegtheit,32146.0,Emotionale Bewegtheit,"Ich halte wo ich zu tieff ins Wesen komme / so krieg ich auch ein Gespenste zu sehn / das meiner Frau ähnlich ist.
","['Ich', 'halte', 'wo', 'ich', 'zu', 'tieff', 'ins', 'Wesen', 'komme', '/', 'so', 'krieg', 'ich', 'auch', 'ein', 'Gespenste', 'zu', 'sehn', '/', 'das', 'meiner', 'Frau', 'ähnlich', 'ist', '.']"
90,1091,brütte,,,,,,CE,negativ,32330.0,CATMA_A5C03374-5555-4CE2-A7AF-1FBBB6785FC1,16,Emotionen der Ablehnung,negativ,32270.0,Ärger,"Ja / ja / du solsts zu sehen kriegen; He! was denckstu nun?
","['Ja', '/', 'ja', '/', 'du', 'solsts', 'zu', 'sehen', 'kriegen', ';', 'He', '!', 'was', 'denckstu', 'nun', '?']"
91,1092,brütte,,,,,,CE,negativ,32547.0,CATMA_BFBE2037-2C4B-4F53-8D05-7938E08AE16D,18,Emotionen der Ablehnung,negativ,32455.0,Ärger,"Und hattestu dich am Tage nicht versteckt / so dürffte dich die Frau am Abend nicht suchen.
","['Und', 'hattestu', 'dich', 'am', 'Tage', 'nicht', 'versteckt', '/', 'so', 'dürffte', 'dich', 'die', 'Frau', 'am', 'Abend', 'nicht', 'suchen', '.']"
92,1093,,,,,,,CE,negativ,32788.0,CATMA_5C5EAE44-3683-4C8F-B937-8929FA7D1117,44,Emotionen der Ablehnung,negativ,32555.0,Ärger,"Es ist doch nicht recht / daß einen die Weiber ins Wein-Hauß nachkommen / wir haben bey einander gesessen / als ehrliche Leute / und was haben wir von unser Arbeit / wenn wir nicht einmahl den Staub aus der Gurgel schweiffen sollen.
","['Es', 'ist', 'doch', 'nicht', 'recht', '/', 'daß', 'einen', 'die', 'Weiber', 'ins', 'Wein-Hauß', 'nachkommen', '/', 'wir', 'haben', 'bey', 'einander', 'gesessen', '/', 'als', 'ehrliche', 'Leute', '/', 'und', 'was', 'haben', 'wir', 'von', 'unser', 'Arbeit', '/', 'wenn', 'wir', 'nicht', 'einmahl', 'den', 'Staub', 'aus', 'der', 'Gurgel', 'schweiffen', 'sollen', '.']"
93,1094,,,,,,,CE,negativ,33387.0,CATMA_134C7151-02A1-4A36-8A5D-4FBDEF5EA55E,20,Emotionen der Ablehnung,negativ,33291.0,Ärger,"Ey / was soll mich die Frau hofemeistern / was ich versauffe / das ist mein Blut sauer Schweiß.
","['Ey', '/', 'was', 'soll', 'mich', 'die', 'Frau', 'hofemeistern', '/', 'was', 'ich', 'versauffe', '/', 'das', 'ist', 'mein', 'Blut', 'sauer', 'Schweiß', '.']"
94,1095,,,brütte,,,,CE,negativ,33492.0,CATMA_BBC2D52D-96B9-4C3D-9C4C-5ECDC0958276,20,Emotionen der Ablehnung,negativ,33394.0,Ärger,"Und was ich versauffe / das geht von den Meinigen / ich soll noch den ersten Heller dazu stehlen.
","['Und', 'was', 'ich', 'versauffe', '/', 'das', 'geht', 'von', 'den', 'Meinigen', '/', 'ich', 'soll', 'noch', 'den', 'ersten', 'Heller', 'dazu', 'stehlen', '.']"
95,1096,,,,,,,CE,positiv,33715.0,CATMA_8BC7021D-3A95-47FC-B5DB-F19B8A3739AC,16,Emotionen der Zuneigung,positiv,33636.0,Liebe,Höre mein Eh-Schatz / du bist mir doch mit Leib und Seele ans Hertze gewachsen.,"['Höre', 'mein', 'Eh-Schatz', '/', 'du', 'bist', 'mir', 'doch', 'mit', 'Leib', 'und', 'Seele', 'ans', 'Hertze', 'gewachsen', '.']"
96,1098,puse,,gosch,,,,CE,negativ,34060.0,CATMA_4DD9C9E9-9B0E-40EE-BE72-579AE4A00C26,12,Emotionen der Ablehnung,negativ,34005.0,Ärger,"Von der Sünde wollen wir reden / wenn wir heim kommen.
","['Von', 'der', 'Sünde', 'wollen', 'wir', 'reden', '/', 'wenn', 'wir', 'heim', 'kommen', '.']"
97,1099,,,,,,,CE,negativ,34213.0,CATMA_8DA42DA6-F8A1-4B4F-BB0D-85B47A3E1E97,17,Emotionen der Ablehnung,negativ,34132.0,Ärger,"wer weiß was mich vor ein freundlicher Narr sticht / daß du mir wieder gut bist.
","['wer', 'weiß', 'was', 'mich', 'vor', 'ein', 'freundlicher', 'Narr', 'sticht', '/', 'daß', 'du', 'mir', 'wieder', 'gut', 'bist', '.']"
98,1100,,,,,,,CE,negativ,34398.0,CATMA_EF0ED5D6-3E1C-4369-881F-C802D056A70C,13,Emotionen der Ablehnung,negativ,34336.0,Ärger,"Du solst hinte erfahren / was ich vor eine schone Mutter bin.
","['Du', 'solst', 'hinte', 'erfahren', '/', 'was', 'ich', 'vor', 'eine', 'schone', 'Mutter', 'bin', '.']"
99,1102,,,,,,,CE,negativ,34697.0,CATMA_E678A234-4319-4F2C-B323-D4AD14B32D3D,15,Emotionen der Ablehnung,negativ,34633.0,Ärger,"O laß mich zu Frieden / mit den Possen komstu bey mir nicht an.
","['O', 'laß', 'mich', 'zu', 'Frieden', '/', 'mit', 'den', 'Possen', 'komstu', 'bey', 'mir', 'nicht', 'an', '.']"
100,1103,,,,,,,CE,negativ,34846.0,CATMA_A817649D-F704-4ECF-A495-50EC3FED44CD,31,Emotionen der Ablehnung,negativ,34704.0,Ärger,"Je du Narr / wilstu wercklich thun / kan ich doch wohl mit meinem Nachbar tauschen / geh / geh / und sieh / wer dich im finstern führen wird.
","['Je', 'du', 'Narr', '/', 'wilstu', 'wercklich', 'thun', '/', 'kan', 'ich', 'doch', 'wohl', 'mit', 'meinem', 'Nachbar', 'tauschen', '/', 'geh', '/', 'geh', '/', 'und', 'sieh', '/', 'wer', 'dich', 'im', 'finstern', 'führen', 'wird', '.']"
101,1104,,,,,,,CE,positiv,35269.0,CATMA_BA4C573C-658D-494B-8DD3-13DD6C486996,61,Emotionen der Freude,positiv,35004.0,Freude,Aber Hey sa! Courage! Da steht ein Mann / der die Frau in Wochen liegen hat / und der sich auff seine eigne Hand lustig machen darff. Hey sa! Da steht ein Mann / der Geld hat / und der sich um die gantze Welt nichts schieret / wenn er nur vor der Frauen friede hat!,"['Aber', 'Hey', 'sa', '!', 'Courage', '!', 'Da', 'steht', 'ein', 'Mann', '/', 'der', 'die', 'Frau', 'in', 'Wochen', 'liegen', 'hat', '/', 'und', 'der', 'sich', 'auff', 'seine', 'eigne', 'Hand', 'lustig', 'machen', 'darff', '.', 'Hey', 'sa', '!', 'Da', 'steht', 'ein', 'Mann', '/', 'der', 'Geld', 'hat', '/', 'und', 'der', 'sich', 'um', 'die', 'gantze', 'Welt', 'nichts', 'schieret', '/', 'wenn', 'er', 'nur', 'vor', 'der', 'Frauen', 'friede', 'hat', '!']"
102,1105,micke,,,,,,CE,negativ,37183.0,CATMA_10FC4671-407C-4162-8919-65108155FC35,17,Emotionen der Angst,negativ,37089.0,Angst,"Aber vielleicht konte ein Troupp volle Bauern kommen / die uns und dem Fürsten Schlage gaben.
","['Aber', 'vielleicht', 'konte', 'ein', 'Troupp', 'volle', 'Bauern', 'kommen', '/', 'die', 'uns', 'und', 'dem', 'Fürsten', 'Schlage', 'gaben', '.']"
103,1106,philippus,,,,,,CE,positiv,37931.0,CATMA_288F61FD-74DB-47AD-846B-96F1A3A3B5DE,36,Emotionen der Freude,positiv,37730.0,Freude,"Wie kan doch die frische Abend-Lufft so angenehm seyn / und wie unrecht thun diejenigen / welche sich vor der Zeit zu Bette legen / denn sie berauben sich hierdurch der besten Vergnügung ihres Lebens.
","['Wie', 'kan', 'doch', 'die', 'frische', 'Abend-Lufft', 'so', 'angenehm', 'seyn', '/', 'und', 'wie', 'unrecht', 'thun', 'diejenigen', '/', 'welche', 'sich', 'vor', 'der', 'Zeit', 'zu', 'Bette', 'legen', '/', 'denn', 'sie', 'berauben', 'sich', 'hierdurch', 'der', 'besten', 'Vergnügung', 'ihres', 'Lebens', '.']"
104,1107,,robert,,,,,CE,positiv,39006.0,CATMA_E9C9D4CE-7545-48A2-BF63-353DCA1D4346,13,Emotionen der Zuneigung,positiv,38924.0,Verehrung,Derohalben werden sie auch Philippus der Gütige bey den spaten Nachkommen heissen.,"['Derohalben', 'werden', 'sie', 'auch', 'Philippus', 'der', 'Gütige', 'bey', 'den', 'spaten', 'Nachkommen', 'heissen', '.']"
105,1108,robert,,,,,,CE,positiv,40761.0,CATMA_80CF597E-BF1B-4C1D-B4C7-FA41DDDDECE5,11,Emotionen der Freude,positiv,40704.0,Freude,Es solte eine Lust geben / die man nicht verbessern könte,"['Es', 'solte', 'eine', 'Lust', 'geben', '/', 'die', 'man', 'nicht', 'verbessern', 'könte']"
106,1109,,,,,,,CE,negativ,42183.0,CATMA_D7FB49F2-D2AA-4546-B271-8B9D1B790C8D,23,Emotionen der Ablehnung,negativ,42066.0,Ärger,"Was hastu mir meinen Brandtewein vor zu werffen / wenn ich mein Geld im Weine versauffen wolte / so wüste ichs wohl.
","['Was', 'hastu', 'mir', 'meinen', 'Brandtewein', 'vor', 'zu', 'werffen', '/', 'wenn', 'ich', 'mein', 'Geld', 'im', 'Weine', 'versauffen', 'wolte', '/', 'so', 'wüste', 'ichs', 'wohl', '.']"
107,1111,,,,,,,CE,negativ,42690.0,CATMA_5A13826F-E1F0-4B3A-8294-B085DD198307,20,Emotionen der Ablehnung,negativ,42601.0,Ärger,"O du Lecker / ist das der Danck / daß ich deinem Herren / so viel Geld auffzuheben gebe?
","['O', 'du', 'Lecker', '/', 'ist', 'das', 'der', 'Danck', '/', 'daß', 'ich', 'deinem', 'Herren', '/', 'so', 'viel', 'Geld', 'auffzuheben', 'gebe', '?']"
108,1112,,lauxon,lauxon,,,,CE,negativ,42737.0,CATMA_9D3D81BB-E256-4B57-90C8-2DDDF0F4125F,8,Emotionen der Ablehnung,negativ,42699.0,Ärger,O Herr / ihr dürfft nicht bose werden ,"['O', 'Herr', '/', 'ihr', 'dürfft', 'nicht', 'bose', 'werden']"
109,1113,,lauxon,lauxon,,,,CE,negativ,44054.0,CATMA_25D95E2C-2DF2-415C-811C-325C0C9CE640,9,Emotionen der Ablehnung,negativ,44017.0,Ärger,"wanns der Herr sieht / so schilt er.
","['wanns', 'der', 'Herr', 'sieht', '/', 'so', 'schilt', 'er', '.']"
110,1114,,,,,,,CE,Emotionale Bewegtheit,44467.0,CATMA_46456507-85F2-4DF8-A735-D58CA3506B37,18,Emotionale Bewegtheit,Emotionale Bewegtheit,44383.0,Emotionale Bewegtheit,Je seht / wer hat mich daher gelegt / von mir selber bin ich wohl nicht daher kommen,"['Je', 'seht', '/', 'wer', 'hat', 'mich', 'daher', 'gelegt', '/', 'von', 'mir', 'selber', 'bin', 'ich', 'wohl', 'nicht', 'daher', 'kommen']"
111,1116,,,,Ereignis,,,CE,Emotionale Bewegtheit,44993.0,CATMA_675314C9-B0D1-478E-BC51-4B430D157A68,53,Emotionale Bewegtheit,Emotionale Bewegtheit,44736.0,Emotionale Bewegtheit,Je hab ich denn mein Lebtage auch das Hauß gesehen? Siehts doch aus wie eine Kirche / und ich stehe da / als wenn ich drinne predigen wolte / das geht nicht mit rechten Dingen zu: Denn solte mein Wirth so eine stattliche Kammer haben / das glaube ich nicht.,"['Je', 'hab', 'ich', 'denn', 'mein', 'Lebtage', 'auch', 'das', 'Hauß', 'gesehen', '?', 'Siehts', 'doch', 'aus', 'wie', 'eine', 'Kirche', '/', 'und', 'ich', 'stehe', 'da', '/', 'als', 'wenn', 'ich', 'drinne', 'predigen', 'wolte', '/', 'das', 'geht', 'nicht', 'mit', 'rechten', 'Dingen', 'zu', ':', 'Denn', 'solte', 'mein', 'Wirth', 'so', 'eine', 'stattliche', 'Kammer', 'haben', '/', 'das', 'glaube', 'ich', 'nicht', '.']"
112,1118,,,,Ereignis,,,CE,Emotionale Bewegtheit,45928.0,CATMA_2E791562-841A-4C0A-AAA5-994D632B64FE,140,Emotionale Bewegtheit,Emotionale Bewegtheit,45244.0,Emotionale Bewegtheit,"darnach hat mich ja Niemand zu Gaste gebeten / und es ist sonst meine Art nicht / daß ich den Leuten mit Gewalt in die Häuser lauffe / fürwahr mir mochte doch ein bißgen zwiebelsichtig um den Kopff werden / mein Kleid ist weg / meine Stieffeln sind weg / ich halte / wäre mir mein Bart nicht angewachsen / so wäre er auch weg. Und da hab ich ein Hembde / das ist nimmermehr von meiner Frauen Gespinste / in meinem Hause führen wir die Faden ein bißgen grober / das sieht natürlich aus wie Crepun: Je wenn doch jemand da wäre / den ich fragen konte / wer weiß bin ichs / wer weiß / wo der narrische Mierten in der Welt rümlaufft / und ich hab vergessen / daß ich ein grösser Herr bin.
","['darnach', 'hat', 'mich', 'ja', 'Niemand', 'zu', 'Gaste', 'gebeten', '/', 'und', 'es', 'ist', 'sonst', 'meine', 'Art', 'nicht', '/', 'daß', 'ich', 'den', 'Leuten', 'mit', 'Gewalt', 'in', 'die', 'Häuser', 'lauffe', '/', 'fürwahr', 'mir', 'mochte', 'doch', 'ein', 'bißgen', 'zwiebelsichtig', 'um', 'den', 'Kopff', 'werden', '/', 'mein', 'Kleid', 'ist', 'weg', '/', 'meine', 'Stieffeln', 'sind', 'weg', '/', 'ich', 'halte', '/', 'wäre', 'mir', 'mein', 'Bart', 'nicht', 'angewachsen', '/', 'so', 'wäre', 'er', 'auch', 'weg', '.', 'Und', 'da', 'hab', 'ich', 'ein', 'Hembde', '/', 'das', 'ist', 'nimmermehr', 'von', 'meiner', 'Frauen', 'Gespinste', '/', 'in', 'meinem', 'Hause', 'führen', 'wir', 'die', 'Faden', 'ein', 'bißgen', 'grober', '/', 'das', 'sieht', 'natürlich', 'aus', 'wie', 'Crepun', ':', 'Je', 'wenn', 'doch', 'jemand', 'da', 'wäre', '/', 'den', 'ich', 'fragen', 'konte', '/', 'wer', 'weiß', 'bin', 'ichs', '/', 'wer', 'weiß', '/', 'wo', 'der', 'narrische', 'Mierten', 'in', 'der', 'Welt', 'rümlaufft', '/', 'und', 'ich', 'hab', 'vergessen', '/', 'daß', 'ich', 'ein', 'grösser', 'Herr', 'bin', '.']"
113,1119,mierten,,,,,,CE,Emotionale Bewegtheit,46450.0,CATMA_E4557015-C03A-4210-AEA7-AFDAD3686606,7,Emotionale Bewegtheit,Emotionale Bewegtheit,46424.0,Emotionale Bewegtheit,"Hort doch / wen seyd ihr?
","['Hort', 'doch', '/', 'wen', 'seyd', 'ihr', '?']"
114,1120,mierten,,,,,,CE,negativ,46759.0,CATMA_5F479D98-FD47-47C5-BD3B-077733F58D98,21,Emotionen der Ablehnung,negativ,46656.0,Ärger,"Wolt ihr einen Narren haben / so schafft euch einen / es ist erlogen / daß ihr mein Cammerdiener seyd.
","['Wolt', 'ihr', 'einen', 'Narren', 'haben', '/', 'so', 'schafft', 'euch', 'einen', '/', 'es', 'ist', 'erlogen', '/', 'daß', 'ihr', 'mein', 'Cammerdiener', 'seyd', '.']"
115,1122,,,cornelis,,,,CE,negativ,47190.0,CATMA_C00121CF-C6B4-4D0C-90F1-E88DBE47F507,17,Emotionen der Ablehnung,negativ,47107.0,Ärger,Ich sags / und wers nicht glauben will / dem will ichs mit meiner Sprache beweisen.,"['Ich', 'sags', '/', 'und', 'wers', 'nicht', 'glauben', 'will', '/', 'dem', 'will', 'ichs', 'mit', 'meiner', 'Sprache', 'beweisen', '.']"
116,1124,mierten,,cornelis,,,,CE,negativ,47563.0,CATMA_CD5C9E85-9D62-4EA5-BF70-F2DB51280DE9,4,Emotionen der Ablehnung,negativ,47540.0,Ärger,Springt im Zorne heraus,"['Springt', 'im', 'Zorne', 'heraus']"
117,1125,,,cornelis,,,,CE,negativ,47646.0,CATMA_055A5D7E-F1D4-46DB-9EB0-0AD808D578FA,17,Emotionen der Ablehnung,negativ,47566.0,Ärger,"Wo ich in dem Bette viel Jahre geschlaffen habe / so will ich ein Schelme seyn.
","['Wo', 'ich', 'in', 'dem', 'Bette', 'viel', 'Jahre', 'geschlaffen', 'habe', '/', 'so', 'will', 'ich', 'ein', 'Schelme', 'seyn', '.']"
118,1127,,,cornelis,,,,CE,negativ,47876.0,CATMA_3EE2E2BC-42CB-44FA-B6B8-069B40BAB161,21,Emotionen der Ablehnung,negativ,47774.0,Ärger,"Ey Gewohnheit hin / Gewohnheit her / solt ich nicht wunderlich thun / wenn ich nicht weiß wo ich bin.
","['Ey', 'Gewohnheit', 'hin', '/', 'Gewohnheit', 'her', '/', 'solt', 'ich', 'nicht', 'wunderlich', 'thun', '/', 'wenn', 'ich', 'nicht', 'weiß', 'wo', 'ich', 'bin', '.']"
119,1128,,,,,,,CE,Emotionale Bewegtheit,48014.0,CATMA_EE41EE78-ADC2-4532-BCFC-5570B5F98F62,14,Emotionale Bewegtheit,Emotionale Bewegtheit,47944.0,Emotionale Bewegtheit,"Ja das wirds Fürstliche Schloß seyn / es hatte ein Geschicke mit mir.
","['Ja', 'das', 'wirds', 'Fürstliche', 'Schloß', 'seyn', '/', 'es', 'hatte', 'ein', 'Geschicke', 'mit', 'mir', '.']"
120,1129,,,,,,,CE,Emotionale Bewegtheit,48689.0,CATMA_178E251E-11F3-4FE7-857D-6762D20F8902,29,Emotionale Bewegtheit,Emotionale Bewegtheit,48550.0,Emotionale Bewegtheit,"Nun da steh ich / und soll mit Gewalt ein grösser Herr seyn / wo sind meine Stieffeln / wo ist mein Zippel-peltz / wo ist meine Pechmütze?
","['Nun', 'da', 'steh', 'ich', '/', 'und', 'soll', 'mit', 'Gewalt', 'ein', 'grösser', 'Herr', 'seyn', '/', 'wo', 'sind', 'meine', 'Stieffeln', '/', 'wo', 'ist', 'mein', 'Zippel-peltz', '/', 'wo', 'ist', 'meine', 'Pechmütze', '?']"
121,1130,,,,,,,CE,Emotionale Bewegtheit,48874.0,CATMA_1BA35162-CE16-4FB6-8F12-D41461C14446,10,Emotionale Bewegtheit,Emotionale Bewegtheit,48823.0,Emotionale Bewegtheit,"Wo hab ich gestern ein Kleid vom Schneider kriegt?
","['Wo', 'hab', 'ich', 'gestern', 'ein', 'Kleid', 'vom', 'Schneider', 'kriegt', '?']"
122,1131,,,,,,,CE,Emotionale Bewegtheit,49206.0,CATMA_1127A3EC-12C8-4994-A4ED-2EDAE1DB3661,45,Emotionale Bewegtheit,Emotionale Bewegtheit,49015.0,Emotionale Bewegtheit,"Je nun wo ein Zeddel da ist / so muß
(es)
wohl wahr seyn: Aber das weiß ich gewiß / ich bin der Kerle nicht / ob meine Seele in einen grossen Herren gefahren ist / davon kan ich nicht reden.
","['Je', 'nun', 'wo', 'ein', 'Zeddel', 'da', 'ist', '/', 'so', 'muß', '(', 'es', ')', 'wohl', 'wahr', 'seyn', ':', 'Aber', 'das', 'weiß', 'ich', 'gewiß', '/', 'ich', 'bin', 'der', 'Kerle', 'nicht', '/', 'ob', 'meine', 'Seele', 'in', 'einen', 'grossen', 'Herren', 'gefahren', 'ist', '/', 'davon', 'kan', 'ich', 'nicht', 'reden', '.']"
123,1134,,,,,,,CE,negativ,51044.0,CATMA_05291815-0B49-415B-8223-D69585046C50,8,Emotionen der Ablehnung,negativ,51001.0,Ärger,"welcher Dieb hat mir denn meine gestohlen?
","['welcher', 'Dieb', 'hat', 'mir', 'denn', 'meine', 'gestohlen', '?']"
