,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
68,529,unpersönlich,just (Just),von_tellheim (Major von Tellheim),,,VH,negativ,19411.0,CATMA_C16B8EE5-3FCC-4EF1-A347-56364BBBA715,12,Emotionen des Leids,negativ,19342.0,Mitleid,"Ich weiß wohl, daß die Menschen mit
              Ihnen keine haben; ","['Ich', 'weiß', 'wohl', ',', 'daß', 'die', 'Menschen', 'mit', 'Ihnen', 'keine', 'haben', ';']"
69,532,von_tellheim (Major von Tellheim),just (Just),just (Just),,,VH,positiv,20419.0,CATMA_D3A51C68-E8C7-48AE-83FE-0205113D365A,60,Emotionen der Zuneigung,positiv,20082.0,Freundschaft,"Was dem Herrn Major ich schuldig: An den Feldscher
              für mich bezahlt, 25 Taler. Für Wartung und Pflege, während meiner Kur, für mich
              bezahlt, 39 Tlr. Meinem abgebrannten und geplünderten Vater, auf meine Bitte,
              vorgeschossen, ohne die zwei Beutepferde zu rechnen, die er ihm geschenkt, 50 Taler.
","['Was', 'dem', 'Herrn', 'Major', 'ich', 'schuldig', ':', 'An', 'den', 'Feldscher', 'für', 'mich', 'bezahlt', ',', '25', 'Taler', '.', 'Für', 'Wartung', 'und', 'Pflege', ',', 'während', 'meiner', 'Kur', ',', 'für', 'mich', 'bezahlt', ',', '39', 'Tlr', '.', 'Meinem', 'abgebrannten', 'und', 'geplünderten', 'Vater', ',', 'auf', 'meine', 'Bitte', ',', 'vorgeschossen', ',', 'ohne', 'die', 'zwei', 'Beutepferde', 'zu', 'rechnen', ',', 'die', 'er', 'ihm', 'geschenkt', ',', '50', 'Taler', '.']"
70,533,von_tellheim (Major von Tellheim),von_tellheim (Major von Tellheim),just (Just),,gemischt,VH,Emotionale Bewegtheit,20600.0,CATMA_530011C4-92BF-4B7B-9B17-8919A5F253CE,8,Emotionale Bewegtheit,gemischt,20576.0,Emotionale Bewegtheit,"– Kerl, du bist toll! –
","['–', 'Kerl', ',', 'du', 'bist', 'toll', '!', '–']"
71,534,von_tellheim (Major von Tellheim),von_tellheim (Major von Tellheim),just (Just),,,VH,negativ,20599.0,CATMA_179BB7AA-1BF2-4B96-8D86-D4DD68A34392,8,Emotionen der Ablehnung,negativ,20576.0,Ärger,"– Kerl, du bist toll! –","['–', 'Kerl', ',', 'du', 'bist', 'toll', '!', '–']"
72,535,von_tellheim (Major von Tellheim),von_tellheim (Major von Tellheim),just (Just),,,VH,negativ,20985.0,CATMA_6F3A7429-25E7-4B8C-A4C3-1AC387AF47D3,6,Emotionen der Ablehnung,negativ,20961.0,Ärger,Wofür siehst du mich an?,"['Wofür', 'siehst', 'du', 'mich', 'an', '?']"
73,540,just (Just),von_tellheim (Major von Tellheim),unpersönlich,,,VH,negativ,21718.0,CATMA_CA0516CA-D37F-4589-9DFC-54CE7377470B,20,Emotionen der Ablehnung,negativ,21607.0,Ärger,"dein wildes ungestümes Wesen gegen alle, von
              denen du meinest, daß sie dir nichts zu sagen haben,","['dein', 'wildes', 'ungestümes', 'Wesen', 'gegen', 'alle', ',', 'von', 'denen', 'du', 'meinest', ',', 'daß', 'sie', 'dir', 'nichts', 'zu', 'sagen', 'haben', ',']"
74,541,just (Just),von_tellheim (Major von Tellheim),,,negativ,VH,positiv,21750.0,CATMA_9284C950-038E-4192-9B8C-C6A46430D777,4,Emotionen der Freude,negativ,21719.0,Schadenfreude,"deine tückische Schadenfreude,
","['deine', 'tückische', 'Schadenfreude', ',']"
75,542,budel,just (Just),,Zustand,negativ,VH,negativ,22017.0,CATMA_F48EC7E2-81F4-49A9-A86E-1A02A6171EBE,4,Emotionen der Angst,negativ,21994.0,Verzweiflung,und hörte etwas winseln,"['und', 'hörte', 'etwas', 'winseln']"
76,543,just (Just),just (Just),von_tellheim (Major von Tellheim),,,VH,positiv,22778.0,CATMA_F51AA224-09A9-4902-9E90-48562BC95007,117,Emotionen der Zuneigung,positiv,22181.0,Liebe,"Der Budel kam mir nach; aber ich bin kein Liebhaber von Budeln. Ich jagte ihn fort,
              umsonst; ich prügelte ihn von mir, umsonst. Ich ließ ihn des Nachts nicht in meine
              Kammer; er blieb vor der Tür auf der Schwelle. Wo er mir zu nahe kam, stieß ich ihn
              mit dem Fuße; er schrie, sahe mich an, und wedelte mit dem Schwanze. Noch hat er
              keinen Bissen Brod aus meiner Hand bekommen; und doch bin ich der einzige, dem er
              hört, und der ihn anrühren darf. Er springt vor mir her, und macht mir seine Künste
              unbefohlen vor.","['Der', 'Budel', 'kam', 'mir', 'nach', ';', 'aber', 'ich', 'bin', 'kein', 'Liebhaber', 'von', 'Budeln', '.', 'Ich', 'jagte', 'ihn', 'fort', ',', 'umsonst', ';', 'ich', 'prügelte', 'ihn', 'von', 'mir', ',', 'umsonst', '.', 'Ich', 'ließ', 'ihn', 'des', 'Nachts', 'nicht', 'in', 'meine', 'Kammer', ';', 'er', 'blieb', 'vor', 'der', 'Tür', 'auf', 'der', 'Schwelle', '.', 'Wo', 'er', 'mir', 'zu', 'nahe', 'kam', ',', 'stieß', 'ich', 'ihn', 'mit', 'dem', 'Fuße', ';', 'er', 'schrie', ',', 'sahe', 'mich', 'an', ',', 'und', 'wedelte', 'mit', 'dem', 'Schwanze', '.', 'Noch', 'hat', 'er', 'keinen', 'Bissen', 'Brod', 'aus', 'meiner', 'Hand', 'bekommen', ';', 'und', 'doch', 'bin', 'ich', 'der', 'einzige', ',', 'dem', 'er', 'hört', ',', 'und', 'der', 'ihn', 'anrühren', 'darf', '.', 'Er', 'springt', 'vor', 'mir', 'her', ',', 'und', 'macht', 'mir', 'seine', 'Künste', 'unbefohlen', 'vor', '.']"
77,544,just (Just),just (Just),,Tier,,VH,negativ,22264.0,CATMA_17874958-7E16-4B3B-9F1A-189A29B8E616,5,Emotionen der Ablehnung,negativ,22245.0,Ärger,"Ich jagte ihn fort,","['Ich', 'jagte', 'ihn', 'fort', ',']"
78,545,just (Just),just (Just),,Tier,,VH,negativ,22312.0,CATMA_3C5560AE-E86B-47CC-A3E5-2D7021FFD667,5,Emotionen der Ablehnung,negativ,22288.0,Ärger,ich prügelte ihn von mir,"['ich', 'prügelte', 'ihn', 'von', 'mir']"
79,546,just (Just),just (Just),,Tier,,VH,negativ,22486.0,CATMA_8A45A805-F3C8-4880-ABE4-490DBE0267E6,6,Emotionen der Ablehnung,negativ,22446.0,Ärger,"stieß ich ihn
              mit dem Fuße","['stieß', 'ich', 'ihn', 'mit', 'dem', 'Fuße']"
80,548,just (Just),just (Just),,Tier,,VH,negativ,22925.0,CATMA_F0413768-7AC4-4B80-8D7F-9D1AAD96DAD6,18,Emotionen der Ablehnung,negativ,22835.0,Ärger,"Wenn er es
              länger treibt, so höre ich endlich auf, den Budeln gram zu sein.
","['Wenn', 'er', 'es', 'länger', 'treibt', ',', 'so', 'höre', 'ich', 'endlich', 'auf', ',', 'den', 'Budeln', 'gram', 'zu', 'sein', '.']"
81,550,von_tellheim (Major von Tellheim),von_tellheim (Major von Tellheim),just (Just),,,VH,positiv,23053.0,CATMA_F057944E-5F1C-4033-A25D-EDC9E9770503,6,Emotionen der Zuneigung,positiv,23009.0,Freundschaft," Just, wir bleiben
              beisammen.
","['Just', ',', 'wir', 'bleiben', 'beisammen', '.']"
82,551,just (Just),just (Just),,Ereignis,,VH,positiv,23072.0,CATMA_888D667D-3E16-4E89-9976-13F62F8FF38A,3,Emotionen der Freude,positiv,23060.0,Freude,Ganz gewiß! ,"['Ganz', 'gewiß', '!']"
83,552,just (Just),just (Just),von_tellheim (Major von Tellheim),,,VH,positiv,23486.0,CATMA_2CB6BF86-8AE2-4CF5-9AE9-03D29A1D2860,42,Emotionen der Zuneigung,positiv,23260.0,Verehrung,"Ich bin Ihnen unentbehrlich; und bin, – – ohne mich selbst zu rühmen, Herr
              Major – und bin ein Bedienter, der – wenn das Schlimmste zum Schlimmen kömmt, – für
              seinen Herrn betteln und stehlen kann.
","['Ich', 'bin', 'Ihnen', 'unentbehrlich', ';', 'und', 'bin', ',', '–', '–', 'ohne', 'mich', 'selbst', 'zu', 'rühmen', ',', 'Herr', 'Major', '–', 'und', 'bin', 'ein', 'Bedienter', ',', 'der', '–', 'wenn', 'das', 'Schlimmste', 'zum', 'Schlimmen', 'kömmt', ',', '–', 'für', 'seinen', 'Herrn', 'betteln', 'und', 'stehlen', 'kann', '.']"
84,554,just (Just),just (Just),,Zustand,,VH,positiv,26594.0,CATMA_72DFDFAB-035C-4556-9D90-1705D34F7FA4,28,Emotionen der Freude,positiv,26453.0,Freude,"Guter Wirt, wir sind so kahl noch nicht, als wir scheinen. Bei ihm, bei ihm
              selbst will ich dich versetzen, schönes Ringelchen!","['Guter', 'Wirt', ',', 'wir', 'sind', 'so', 'kahl', 'noch', 'nicht', ',', 'als', 'wir', 'scheinen', '.', 'Bei', 'ihm', ',', 'bei', 'ihm', 'selbst', 'will', 'ich', 'dich', 'versetzen', ',', 'schönes', 'Ringelchen', '!']"
85,555,,,,Zustand,,VH,negativ,26692.0,CATMA_E4E870AC-EAB6-4F62-A412-6C67C8593700,18,Emotionen der Ablehnung,negativ,26595.0,Ärger,"Ich weiß, er ärgert sich, daß du
              in seinem Hause nicht ganz sollst verzehrt werden!","['Ich', 'weiß', ',', 'er', 'ärgert', 'sich', ',', 'daß', 'du', 'in', 'seinem', 'Hause', 'nicht', 'ganz', 'sollst', 'verzehrt', 'werden', '!']"
86,556,paul_werner (Paul Werner),paul_werner (Paul Werner),,Objekt,,VH,negativ,26879.0,CATMA_05140B56-10D9-46AB-AFE8-13075E7A0D16,11,Emotionen der Ablehnung,negativ,26815.0,Ärger,Das verwünschte Dorf! Ich kanns unmöglich wieder gewohnt werden.,"['Das', 'verwünschte', 'Dorf', '!', 'Ich', 'kanns', 'unmöglich', 'wieder', 'gewohnt', 'werden', '.']"
87,557,,,,,,VH,positiv,26943.0,CATMA_9612ED63-161D-48EA-A4D7-E2A2D7646D10,11,Emotionen der Freude,positiv,26880.0,Freude,"Lustig, Kinder,
              lustig; ich bringe frisches Geld!","['Lustig', ',', 'Kinder', ',', 'lustig', ';', 'ich', 'bringe', 'frisches', 'Geld', '!']"
88,561,paul_werner (Paul Werner),paul_werner (Paul Werner),von_tellheim (Major von Tellheim),,,VH,negativ,29399.0,CATMA_AB9A4507-BACA-41B1-B986-5E2A466D1C25,21,Emotionen des Leids,negativ,29293.0,Mitleid,"Der Mann muß Geld haben, und es ist schlecht genug, daß man ihm das seinige so sauer
              macht! ","['Der', 'Mann', 'muß', 'Geld', 'haben', ',', 'und', 'es', 'ist', 'schlecht', 'genug', ',', 'daß', 'man', 'ihm', 'das', 'seinige', 'so', 'sauer', 'macht', '!']"
89,562,,,,,,VH,negativ,29992.0,CATMA_61E16F69-97A7-4935-8F9B-F71466DE5E66,27,Emotionen der Ablehnung,negativ,29849.0,Ärger,"Du mir? – Ich merke wohl, daß eine schöne Disposition über deinen Verstand geht. Ich
              will meine Perlen nicht vor die Säue werfen.","['Du', 'mir', '?', '–', 'Ich', 'merke', 'wohl', ',', 'daß', 'eine', 'schöne', 'Disposition', 'über', 'deinen', 'Verstand', 'geht', '.', 'Ich', 'will', 'meine', 'Perlen', 'nicht', 'vor', 'die', 'Säue', 'werfen', '.']"
90,563,just (Just),just (Just),,,,VH,positiv,30871.0,CATMA_C7084A88-7477-4349-8BE3-A8A05803C6F0,15,Emotionen der Freude,positiv,30791.0,Schadenfreude,"– Höre nur,
              Paul; dem Wirte hier müssen wir einen Possen spielen.
","['–', 'Höre', 'nur', ',', 'Paul', ';', 'dem', 'Wirte', 'hier', 'müssen', 'wir', 'einen', 'Possen', 'spielen', '.']"
91,564,paul_werner (Paul Werner),paul_werner (Paul Werner),der_wirt (Der Wirt),,,VH,negativ,30919.0,CATMA_3AD522DB-1CDB-4489-9DAE-76249833784B,10,Emotionen der Ablehnung,negativ,30880.0,Ärger,Hat er dem Major was in den Weg gelegt?,"['Hat', 'er', 'dem', 'Major', 'was', 'in', 'den', 'Weg', 'gelegt', '?']"
92,565,,,,,,VH,positiv,30939.0,CATMA_D5D95597-97E4-442D-8CC3-F0AC8AC5B30C,5,Emotionen der Freude,positiv,30921.0,Freude," Ich bin dabei! –
","['Ich', 'bin', 'dabei', '!', '–']"
93,566,just (Just),just (Just),,,,VH,positiv,31068.0,CATMA_DE67320A-9FD5-46E3-A16C-53658CB68942,24,Emotionen der Freude,positiv,30946.0,Schadenfreude,"Wie wärs, wenn wir ihm des Abends, wenn er aus der Tabagie kömmt, aufpaßten, und ihn
              brav durchprügelten? –
","['Wie', 'wärs', ',', 'wenn', 'wir', 'ihm', 'des', 'Abends', ',', 'wenn', 'er', 'aus', 'der', 'Tabagie', 'kömmt', ',', 'aufpaßten', ',', 'und', 'ihn', 'brav', 'durchprügelten', '?', '–']"
94,567,just (Just),just (Just),,,,VH,positiv,31206.0,CATMA_C9C431A0-D948-437D-9C0D-DFF1C230E9F0_0,13,Emotionen der Freude,positiv,31150.0,Schadenfreude,"Oder, wenn wir ihm das Haus über dem Kopf ansteckten? –
","['Oder', ',', 'wenn', 'wir', 'ihm', 'das', 'Haus', 'über', 'dem', 'Kopf', 'ansteckten', '?', '–']"
95,568,just (Just),just (Just),,,,VH,positiv,31383.0,CATMA_C9C431A0-D948-437D-9C0D-DFF1C230E9F0_1,11,Emotionen der Freude,positiv,31333.0,Schadenfreude,"Oder, wenn wir ihm seine Tochter zur Hure machten?","['Oder', ',', 'wenn', 'wir', 'ihm', 'seine', 'Tochter', 'zur', 'Hure', 'machten', '?']"
96,570,franziska (Franziska),franziska (Franziska),,,,VH,negativ,33225.0,CATMA_6F186B2F-3AC2-476A-94E9-84B04F107247,28,Emotionen der Ablehnung,negativ,33070.0,Ärger,"er muß auch nicht die feinste Lebensart haben; sonst hätte er wohl um die Ehre
              können bitten lassen, uns seine Aufwartung machen zu dürfen. –","['er', 'muß', 'auch', 'nicht', 'die', 'feinste', 'Lebensart', 'haben', ';', 'sonst', 'hätte', 'er', 'wohl', 'um', 'die', 'Ehre', 'können', 'bitten', 'lassen', ',', 'uns', 'seine', 'Aufwartung', 'machen', 'zu', 'dürfen', '.', '–']"
97,573,,,,,,VH,positiv,33559.0,CATMA_89BD292F-5656-4D8E-B560-6C00D3D1C018,23,Emotionen der Freude,positiv,33442.0,Freude," – Franziska, mein Herz sagt es mir,  daß meine Reise
              glücklich sein wird, daß ich ihn finden werde. –
","['–', 'Franziska', ',', 'mein', 'Herz', 'sagt', 'es', 'mir', ',', 'daß', 'meine', 'Reise', 'glücklich', 'sein', 'wird', ',', 'daß', 'ich', 'ihn', 'finden', 'werde', '.', '–']"
98,574,das_fraeulein (Minna von Barnhelm),das_fraeulein (Minna von Barnhelm),,,,VH,positiv,34393.0,CATMA_D0FEF171-3A2F-498B-8D12-2D997E6C1AB6,15,Emotionen der Freude,positiv,34324.0,Freude,"Siehst du, Franziska? da hast du eine sehr gute Anmerkung gemacht. –
","['Siehst', 'du', ',', 'Franziska', '?', 'da', 'hast', 'du', 'eine', 'sehr', 'gute', 'Anmerkung', 'gemacht', '.', '–']"
99,575,,franziska (Franziska),,,,VH,positiv,34655.0,CATMA_582B5615-22D7-4FC8-B2FA-9557D5D0A446,10,Emotionen der Zuneigung,positiv,34605.0,Liebe,"Was hätte bei Ihnen nicht auch Beziehung auf ihn?
","['Was', 'hätte', 'bei', 'Ihnen', 'nicht', 'auch', 'Beziehung', 'auf', 'ihn', '?']"
100,580,das_fraeulein (Minna von Barnhelm),,,Ereignis,,VH,negativ,35652.0,CATMA_048C8188-9F7B-44CA-9838-3724831478A6,13,Emotionen des Leids,negativ,35586.0,Leid,"Ach! seit dem Frieden hat er mir nur ein einzigesmal geschrieben.
","['Ach', '!', 'seit', 'dem', 'Frieden', 'hat', 'er', 'mir', 'nur', 'ein', 'einzigesmal', 'geschrieben', '.']"
101,582,,,,,,VH,negativ,36372.0,CATMA_94ABB3B4-BC70-4C64-9063-DA900DFE8EDF,14,Emotionen des Leids,negativ,36302.0,Leid,"Aber, daß er mir dieses nur einmal, nur ein einzigesmal geschrieben –
","['Aber', ',', 'daß', 'er', 'mir', 'dieses', 'nur', 'einmal', ',', 'nur', 'ein', 'einzigesmal', 'geschrieben', '–']"
102,583,das_fraeulein (Minna von Barnhelm),das_fraeulein (Minna von Barnhelm),,,,VH,negativ,36660.0,CATMA_051C6253-03CF-4A8F-87FF-EBD50448126E,9,Emotionen der Angst,negativ,36621.0,Angst,"ängstlich und hitzig.
Daß er tod wäre?
","['ängstlich', 'und', 'hitzig', '.', 'Daß', 'er', 'tod', 'wäre', '?']"
103,584,das_fraeulein (Minna von Barnhelm),das_fraeulein (Minna von Barnhelm),,,,VH,negativ,36801.0,CATMA_7B2FBA6A-2A52-4073-B359-180466F3D34F,13,Emotionen der Ablehnung,negativ,36744.0,Ärger,"Du Quälgeist! Warte, Franziska, er soll dir es gedenken! ","['Du', 'Quälgeist', '!', 'Warte', ',', 'Franziska', ',', 'er', 'soll', 'dir', 'es', 'gedenken', '!']"
104,586,das_fraeulein (Minna von Barnhelm),das_fraeulein (Minna von Barnhelm),der_wirt (Der Wirt),,,VH,negativ,39858.0,CATMA_184B8616-C440-4C67-96A0-16634AFCCDD2,20,Emotionen der Ablehnung,negativ,39761.0,Ärger,"Nun? warum nicht? Es ist doch wohl hier zu Lande keine Sünde, aus Sachsen zu
              sein?
","['Nun', '?', 'warum', 'nicht', '?', 'Es', 'ist', 'doch', 'wohl', 'hier', 'zu', 'Lande', 'keine', 'Sünde', ',', 'aus', 'Sachsen', 'zu', 'sein', '?']"
105,587,,,,,,VH,negativ,42105.0,CATMA_3B660404-04E3-4B21-BC34-9861FAB1636D,12,Emotionen der Ablehnung,negativ,42043.0,Ärger,"Sie nennen sich – Franziska, ich glaube wir werden vernommen.
","['Sie', 'nennen', 'sich', '–', 'Franziska', ',', 'ich', 'glaube', 'wir', 'werden', 'vernommen', '.']"
106,588,das_fraeulein (Minna von Barnhelm),das_fraeulein (Minna von Barnhelm),,Ereignis,,VH,negativ,42769.0,CATMA_A60FE19C-8242-49ED-AD00-25975FF6703A,6,Emotionen der Angst,negativ,42745.0,Angst,"Franziska, bist du toll?","['Franziska', ',', 'bist', 'du', 'toll', '?']"
107,589,das_fraeulein (Minna von Barnhelm),das_fraeulein (Minna von Barnhelm),,,,VH,negativ,44460.0,CATMA_38E27218-C977-4312-8D28-945C77104B72,12,Emotionen der Ablehnung,negativ,44411.0,Ärger,"Doch, Herr Wirt; das haben Sie nicht gut gemacht.","['Doch', ',', 'Herr', 'Wirt', ';', 'das', 'haben', 'Sie', 'nicht', 'gut', 'gemacht', '.']"
108,591,das_fraeulein (Minna von Barnhelm),das_fraeulein (Minna von Barnhelm),von_tellheim (Major von Tellheim),,,VH,negativ,44854.0,CATMA_0DEDC8D9-FA8E-4B61-8E3C-2FEF2A1C760F,11,Emotionen des Leids,negativ,44798.0,Mitleid,"Desto schlimmer! Es soll ein sehr verdienter Mann sein.
","['Desto', 'schlimmer', '!', 'Es', 'soll', 'ein', 'sehr', 'verdienter', 'Mann', 'sein', '.']"
109,592,der_wirt (Der Wirt),der_wirt (Der Wirt),,,,VH,negativ,45304.0,CATMA_103B50E6-2234-452E-AEAD-A0C817C45E51,38,Emotionen der Ablehnung,negativ,45089.0,Ärger,"Sie wären alle belohnt, wenn sie darnach gelebt hätten. Aber so lebten die Herren,
              währendes Krieges, als ob ewig Krieg bleiben würde; als ob das Dein und Mein ewig
              aufgehoben sein würde.","['Sie', 'wären', 'alle', 'belohnt', ',', 'wenn', 'sie', 'darnach', 'gelebt', 'hätten', '.', 'Aber', 'so', 'lebten', 'die', 'Herren', ',', 'währendes', 'Krieges', ',', 'als', 'ob', 'ewig', 'Krieg', 'bleiben', 'würde', ';', 'als', 'ob', 'das', 'Dein', 'und', 'Mein', 'ewig', 'aufgehoben', 'sein', 'würde', '.']"
110,593,der_wirt (Der Wirt),der_wirt (Der Wirt),,Objekt,,VH,positiv,46325.0,CATMA_822AFA67-5081-4364-B8D0-812D4D03CFDC,14,Emotionen der Freude,positiv,46240.0,Freude,"Welch ein Feuer! der mittelste Brillant allein,
              wiegt über fünf Karat.
","['Welch', 'ein', 'Feuer', '!', 'der', 'mittelste', 'Brillant', 'allein', ',', 'wiegt', 'über', 'fünf', 'Karat', '.']"
111,594,das_fraeulein (Minna von Barnhelm),das_fraeulein (Minna von Barnhelm),,Ereignis,,VH,Emotionale Bewegtheit,46499.0,CATMA_25E4996A-B6F9-4162-8FF9-11F472677E8C,7,Emotionale Bewegtheit,Emotionale Bewegtheit,46473.0,Emotionale Bewegtheit,"Franziska! – Sieh doch! –
","['Franziska', '!', '–', 'Sieh', 'doch', '!', '–']"
112,595,das_fraeulein (Minna von Barnhelm),das_fraeulein (Minna von Barnhelm),,Ereignis,gemischt,VH,Emotionale Bewegtheit,47023.0,CATMA_07A618F1-ABEE-4DBA-9805-F8661E4DD18E,17,Emotionale Bewegtheit,gemischt,46960.0,Emotionale Bewegtheit,"Er ists, er ists! – Wie kommen Sie zu diesem Ringe, Herr Wirt?
","['Er', 'ists', ',', 'er', 'ists', '!', '–', 'Wie', 'kommen', 'Sie', 'zu', 'diesem', 'Ringe', ',', 'Herr', 'Wirt', '?']"
113,598,franziska (Franziska),franziska (Franziska),der_wirt (Der Wirt),,,VH,negativ,48034.0,CATMA_434827FF-31A2-4F8C-B7D3-F9CA22CA366A,8,Emotionen der Ablehnung,negativ,47998.0,Ärger,"Hören Sie denn nicht? unsern Major.
","['Hören', 'Sie', 'denn', 'nicht', '?', 'unsern', 'Major', '.']"
114,600,das_fraeulein (Minna von Barnhelm),das_fraeulein (Minna von Barnhelm),,,,VH,positiv,48764.0,CATMA_7713F401-33FD-45B0-8690-30EC740EED0D,4,Emotionen der Zuneigung,positiv,48747.0,Liebe," Alles ist sein!
","['Alles', 'ist', 'sein', '!']"
115,601,das_fraeulein (Minna von Barnhelm),das_fraeulein (Minna von Barnhelm),,,gemischt,VH,Emotionale Bewegtheit,48826.0,CATMA_C04783C8-0CFA-46F6-826A-106A7B091598,8,Emotionale Bewegtheit,gemischt,48804.0,Emotionale Bewegtheit,"Wo ist er? wo ist er?
","['Wo', 'ist', 'er', '?', 'wo', 'ist', 'er', '?']"
116,603,,,,,,VH,positiv,49988.0,CATMA_C9CA8AFA-0C54-464B-8794-F3FA6B6B17FA,104,Emotionen der Freude,positiv,49476.0,Freude,"Nun habe ich ihn wieder, Franziska! Siehst du, nun habe ich ihn wieder! Ich weiß
              nicht, wo ich vor Freuden bin! Freue dich doch mit, liebe Franziska. Aber freilich,
              warum du? Doch du sollst dich, du mußt dich mit mir freuen. Komm, Liebe, ich will dich
              beschenken, damit du dich mit mir freuen kannst. Sprich, Franziska, was soll ich dir
              geben? Was steht dir von meinen Sachen an? Was hättest du gern? Nimm, was du willst;
              aber freue dich nur.","['Nun', 'habe', 'ich', 'ihn', 'wieder', ',', 'Franziska', '!', 'Siehst', 'du', ',', 'nun', 'habe', 'ich', 'ihn', 'wieder', '!', 'Ich', 'weiß', 'nicht', ',', 'wo', 'ich', 'vor', 'Freuden', 'bin', '!', 'Freue', 'dich', 'doch', 'mit', ',', 'liebe', 'Franziska', '.', 'Aber', 'freilich', ',', 'warum', 'du', '?', 'Doch', 'du', 'sollst', 'dich', ',', 'du', 'mußt', 'dich', 'mit', 'mir', 'freuen', '.', 'Komm', ',', 'Liebe', ',', 'ich', 'will', 'dich', 'beschenken', ',', 'damit', 'du', 'dich', 'mit', 'mir', 'freuen', 'kannst', '.', 'Sprich', ',', 'Franziska', ',', 'was', 'soll', 'ich', 'dir', 'geben', '?', 'Was', 'steht', 'dir', 'von', 'meinen', 'Sachen', 'an', '?', 'Was', 'hättest', 'du', 'gern', '?', 'Nimm', ',', 'was', 'du', 'willst', ';', 'aber', 'freue', 'dich', 'nur', '.']"
117,604,,,,,,VH,positiv,50249.0,CATMA_2A86582A-EB18-4B14-B6F3-0EBA4408198A,7,Emotionen der Freude,positiv,50207.0,Freude,"Aber freue dich
              nur mit mir.","['Aber', 'freue', 'dich', 'nur', 'mit', 'mir', '.']"
118,605,,franziska (Franziska),,,,VH,positiv,50401.0,CATMA_8B0EC93A-0135-408C-BEFB-714194445374,9,Emotionen der Freude,positiv,50355.0,Freude,"Sie sind trunken, von Fröhlichkeit trunken. –
","['Sie', 'sind', 'trunken', ',', 'von', 'Fröhlichkeit', 'trunken', '.', '–']"
119,606,,,,,,VH,positiv,50464.0,CATMA_7B2D870A-486A-45DA-B3C5-FCB0F3C34D61,10,Emotionen der Freude,positiv,50416.0,Freude,"Mädchen, ich habe einen zänkischen Rausch, nimm,","['Mädchen', ',', 'ich', 'habe', 'einen', 'zänkischen', 'Rausch', ',', 'nimm', ',']"
120,607,das_fraeulein (Minna von Barnhelm),das_fraeulein (Minna von Barnhelm),,,,VH,negativ,50784.0,CATMA_06362A60-8DCD-4476-B012-2B2AF2EAEB75,21,Emotionen des Leids,negativ,50652.0,Mitleid,"Das, liebe
              Franziska, stecke bei Seite; für den ersten blessierten armen Soldaten, der uns
              anspricht. –
","['Das', ',', 'liebe', 'Franziska', ',', 'stecke', 'bei', 'Seite', ';', 'für', 'den', 'ersten', 'blessierten', 'armen', 'Soldaten', ',', 'der', 'uns', 'anspricht', '.', '–']"
121,608,der_wirt (Der Wirt),der_wirt (Der Wirt),,,,VH,negativ,50923.0,CATMA_D93E977A-449A-4915-B54F-B75B7588586E,6,Emotionen der Ablehnung,negativ,50884.0,Ärger,"Der widerwärtige, ungeschliffene Kerl!
","['Der', 'widerwärtige', ',', 'ungeschliffene', 'Kerl', '!']"
