,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
55,94,,,,,,LS,negativ,28380.0,CATMA_C214E593-D63E-4573-9D35-C5B441AC81C5_7,38,Emotionen der Ablehnung,negativ,28149.0,Ärger,"O warum denkst du wieder an ihn? Willst du mich noch mehr zu Fehlern bringen? Laß ihm
              doch seinen schwachen Verstand und mir meinen verdrießlichen Geist und das Glück,
              einige Augenblicke allein zu sein. ","['O', 'warum', 'denkst', 'du', 'wieder', 'an', 'ihn', '?', 'Willst', 'du', 'mich', 'noch', 'mehr', 'zu', 'Fehlern', 'bringen', '?', 'Laß', 'ihm', 'doch', 'seinen', 'schwachen', 'Verstand', 'und', 'mir', 'meinen', 'verdrießlichen', 'Geist', 'und', 'das', 'Glück', ',', 'einige', 'Augenblicke', 'allein', 'zu', 'sein', '.']"
56,95,,,,,,LS,negativ,24800.0,CATMA_AD368E39-9581-4237-873E-AEC4D4D405F3,28,Emotionen der Ablehnung,negativ,24625.0,Ärger,"Er sagte mir im
              Vorbeigehen, du wärest recht böse geworden, weil er es etliche Mal versehen und wider
              sein Versprechen an die Liebe gedacht hätte.
","['Er', 'sagte', 'mir', 'im', 'Vorbeigehen', ',', 'du', 'wärest', 'recht', 'böse', 'geworden', ',', 'weil', 'er', 'es', 'etliche', 'Mal', 'versehen', 'und', 'wider', 'sein', 'Versprechen', 'an', 'die', 'Liebe', 'gedacht', 'hätte', '.']"
57,96,julchen,lottchen,,,,LS,positiv,25072.0,CATMA_A2F4F46E-0D67-4D0D-A007-5A3302F62B63,4,Emotionen der Zuneigung,positiv,25041.0,Liebe,"liebe ihn
              nicht.
","['liebe', 'ihn', 'nicht', '.']"
58,98,,,,,,LS,negativ,26482.0,CATMA_818A756F-C83D-41A0-AD54-AA9EEE39BB96,27,Emotionen des Leids,negativ,26320.0,Mitleid,"Herr Damis ist
              ganz gewiß verständiger als ich; aber er ist auch ein Mensch wie ich; und der beste
              Verstand hat seine schwache Seite.
","['Herr', 'Damis', 'ist', 'ganz', 'gewiß', 'verständiger', 'als', 'ich', ';', 'aber', 'er', 'ist', 'auch', 'ein', 'Mensch', 'wie', 'ich', ';', 'und', 'der', 'beste', 'Verstand', 'hat', 'seine', 'schwache', 'Seite', '.']"
59,99,,,,,,LS,negativ,27348.0,CATMA_E147D9AF-1B6E-46D6-9052-26EAF79E5E23,19,Emotionen der Ablehnung,negativ,27244.0,Ärger,"Mein liebes Kind, du kömmst recht in die Hitze. Du schmälst auf mich und meinen
              Geliebten,","['Mein', 'liebes', 'Kind', ',', 'du', 'kömmst', 'recht', 'in', 'die', 'Hitze', '.', 'Du', 'schmälst', 'auf', 'mich', 'und', 'meinen', 'Geliebten', ',']"
60,101,lottchen,,,,,LS,negativ,28590.0,CATMA_77F9A1EA-D867-4463-8D3D-586FFB663FDF,13,Emotionen des Leids,negativ,28517.0,Mitleid,"Komm bald nach, sonst mußt du wieder mit dir
              allein reden.
","['Komm', 'bald', 'nach', ',', 'sonst', 'mußt', 'du', 'wieder', 'mit', 'dir', 'allein', 'reden', '.']"
61,102,,,,,,LS,negativ,28805.0,CATMA_454AF15D-978B-49EF-B615-C11560137DED_0,33,Emotionen der Ablehnung,negativ,28642.0,Ärger,"st es nicht möglich, daß ich allein sein kann? Müssen Sie mich notwendig stören?
              Herr Magister! Sagen Sie mir's nur kurz, was zu Ihren Diensten ist.
","['st', 'es', 'nicht', 'möglich', ',', 'daß', 'ich', 'allein', 'sein', 'kann', '?', 'Müssen', 'Sie', 'mich', 'notwendig', 'stören', '?', 'Herr', 'Magister', '!', 'Sagen', 'Sie', 'mir', ""'s"", 'nur', 'kurz', ',', 'was', 'zu', 'Ihren', 'Diensten', 'ist', '.']"
62,103,,,,,,LS,negativ,29232.0,CATMA_454AF15D-978B-49EF-B615-C11560137DED_1,24,Emotionen der Ablehnung,negativ,29103.0,Ärger,"Ja, das weiß ich. Dem ungeachtet wollte ich wünschen, daß ich heute gar keinen hätte;
              vielleicht wäre ich ruhiger.
","['Ja', ',', 'das', 'weiß', 'ich', '.', 'Dem', 'ungeachtet', 'wollte', 'ich', 'wünschen', ',', 'daß', 'ich', 'heute', 'gar', 'keinen', 'hätte', ';', 'vielleicht', 'wäre', 'ich', 'ruhiger', '.']"
63,104,,,,,,LS,negativ,29869.0,CATMA_454AF15D-978B-49EF-B615-C11560137DED_2,44,Emotionen der Ablehnung,negativ,29620.0,Ärger,"Herr Magister, Sie sind ja nicht auf Ihrer Studierstube. Was quälen Sie mich mit
              Ihrer Gelehrsamkeit? Ich mag ja nicht  so weise sein als Sie. Ich kann es
              auch nicht sein, weil ich nicht so viel Geschicklichkeit besitze.
","['Herr', 'Magister', ',', 'Sie', 'sind', 'ja', 'nicht', 'auf', 'Ihrer', 'Studierstube', '.', 'Was', 'quälen', 'Sie', 'mich', 'mit', 'Ihrer', 'Gelehrsamkeit', '?', 'Ich', 'mag', 'ja', 'nicht', 'so', 'weise', 'sein', 'als', 'Sie', '.', 'Ich', 'kann', 'es', 'auch', 'nicht', 'sein', ',', 'weil', 'ich', 'nicht', 'so', 'viel', 'Geschicklichkeit', 'besitze', '.']"
64,105,,,,,,LS,negativ,31123.0,CATMA_454AF15D-978B-49EF-B615-C11560137DED_3,48,Emotionen der Ablehnung,negativ,30822.0,Ärger,"Sie sind etwas weitläufig in Ihren Vorstellungen. Allein Sie sollen ohne Einwurf
              recht haben. Lassen Sie mich nur in Ruhe. Mein Verstand ist freilich nicht so stark an
              Gründen als eine Philosophie. Dennoch ist er noch immer stark genug für mein Herz
              gewesen.
","['Sie', 'sind', 'etwas', 'weitläufig', 'in', 'Ihren', 'Vorstellungen', '.', 'Allein', 'Sie', 'sollen', 'ohne', 'Einwurf', 'recht', 'haben', '.', 'Lassen', 'Sie', 'mich', 'nur', 'in', 'Ruhe', '.', 'Mein', 'Verstand', 'ist', 'freilich', 'nicht', 'so', 'stark', 'an', 'Gründen', 'als', 'eine', 'Philosophie', '.', 'Dennoch', 'ist', 'er', 'noch', 'immer', 'stark', 'genug', 'für', 'mein', 'Herz', 'gewesen', '.']"
65,106,,,,,,LS,negativ,32218.0,CATMA_454AF15D-978B-49EF-B615-C11560137DED_4,84,Emotionen der Ablehnung,negativ,31740.0,Ärger,"Ich kenne alle diese Männer nicht und verlange sie auch nicht zu kennen. Aber wenn
              sie so weise gewesen sind, wie Sie behaupten, so werden sie wohl auch gesagt haben,
              daß man ein unruhiges Herz durch viele Vorstellungen nicht noch unruhiger machen soll.
              Und ich traue dem Plato und Seneka, und wie sie alle heißen, so viel Einsicht und
              Höflichkeit zu, daß sie Sie bitten würden, mich zu verlassen, wenn sie zugegen wären.
","['Ich', 'kenne', 'alle', 'diese', 'Männer', 'nicht', 'und', 'verlange', 'sie', 'auch', 'nicht', 'zu', 'kennen', '.', 'Aber', 'wenn', 'sie', 'so', 'weise', 'gewesen', 'sind', ',', 'wie', 'Sie', 'behaupten', ',', 'so', 'werden', 'sie', 'wohl', 'auch', 'gesagt', 'haben', ',', 'daß', 'man', 'ein', 'unruhiges', 'Herz', 'durch', 'viele', 'Vorstellungen', 'nicht', 'noch', 'unruhiger', 'machen', 'soll', '.', 'Und', 'ich', 'traue', 'dem', 'Plato', 'und', 'Seneka', ',', 'und', 'wie', 'sie', 'alle', 'heißen', ',', 'so', 'viel', 'Einsicht', 'und', 'Höflichkeit', 'zu', ',', 'daß', 'sie', 'Sie', 'bitten', 'würden', ',', 'mich', 'zu', 'verlassen', ',', 'wenn', 'sie', 'zugegen', 'wären', '.']"
66,107,,,,,,LS,positiv,29093.0,CATMA_10CB278F-86E0-4C30-83AD-58F1A040A6B4,21,Emotionen der Zuneigung,positiv,28968.0,Liebe,"Ich liebe Sie, und Sie wissen, was
              der Verstand für eine unentbehrliche Sache bei allen unsern Handlungen ist.
","['Ich', 'liebe', 'Sie', ',', 'und', 'Sie', 'wissen', ',', 'was', 'der', 'Verstand', 'für', 'eine', 'unentbehrliche', 'Sache', 'bei', 'allen', 'unsern', 'Handlungen', 'ist', '.']"
67,108,der_magister,,,,,LS,positiv,29610.0,CATMA_3089123A-10D2-4039-9CA5-4DCDAA5CF00A,17,Emotionen der Zuneigung,positiv,29497.0,Verehrung,"Und würden Sie wohl so
              liebenswürdig geworden sein, wenn Sie nicht immer verständig gewesen wären?
","['Und', 'würden', 'Sie', 'wohl', 'so', 'liebenswürdig', 'geworden', 'sein', ',', 'wenn', 'Sie', 'nicht', 'immer', 'verständig', 'gewesen', 'wären', '?']"
68,109,der_magister,,,,,LS,positiv,30041.0,CATMA_6AFF040D-9678-4CDD-81F0-5C05F6D03399,29,Emotionen der Zuneigung,positiv,29884.0,Verehrung,"Zu eben der Zeit, da Sie wünschen, daß sie keine Vernunft haben möchten, beweisen Sie
              durch Ihre Bescheidenheit, daß Sie ihrer sehr viel haben.","['Zu', 'eben', 'der', 'Zeit', ',', 'da', 'Sie', 'wünschen', ',', 'daß', 'sie', 'keine', 'Vernunft', 'haben', 'möchten', ',', 'beweisen', 'Sie', 'durch', 'Ihre', 'Bescheidenheit', ',', 'daß', 'Sie', 'ihrer', 'sehr', 'viel', 'haben', '.']"
69,111,,der_magister,,,,LS,positiv,31485.0,CATMA_1473D518-F11E-4763-91D8-745D2E804BB9,18,Emotionen der Zuneigung,positiv,31380.0,Liebe,"Wir lieben und werden es zuweilen
              nicht eher gewahr, als bis wir nicht mehr geliebt werden.","['Wir', 'lieben', 'und', 'werden', 'es', 'zuweilen', 'nicht', 'eher', 'gewahr', ',', 'als', 'bis', 'wir', 'nicht', 'mehr', 'geliebt', 'werden', '.']"
70,112,,,,,,LS,positiv,32487.0,CATMA_ECA526BA-66EA-4BE6-A662-57BD470069BA_0,12,Emotionen der Zuneigung,positiv,32397.0,Verehrung,"Ihre Aufrichtigkeit gefällt mir, ob sie mir gleich zu  widersprechen
              scheint","['Ihre', 'Aufrichtigkeit', 'gefällt', 'mir', ',', 'ob', 'sie', 'mir', 'gleich', 'zu', 'widersprechen', 'scheint']"
71,113,,,,,,LS,positiv,33227.0,CATMA_ECA526BA-66EA-4BE6-A662-57BD470069BA_1,22,Emotionen der Zuneigung,positiv,33109.0,Verehrung,"Ich meine es gut mit Ihnen. Ich rede begreiflich,
              und ich wollte, daß ich noch deutlicher reden könnte.
","['Ich', 'meine', 'es', 'gut', 'mit', 'Ihnen', '.', 'Ich', 'rede', 'begreiflich', ',', 'und', 'ich', 'wollte', ',', 'daß', 'ich', 'noch', 'deutlicher', 'reden', 'könnte', '.']"
72,115,,der_magister,julchen,,,LS,positiv,33898.0,CATMA_16CD4E35-E949-4514-9CB6-F3F92A1D5AB5,12,Emotionen der Zuneigung,positiv,33821.0,Liebe,"Herr
              Damis verlangt Ihr Herz und scheint es auch zu verdienen. ","['Herr', 'Damis', 'verlangt', 'Ihr', 'Herz', 'und', 'scheint', 'es', 'auch', 'zu', 'verdienen', '.']"
73,118,,der_magister,,,,LS,Emotionale Bewegtheit,37573.0,CATMA_900D1AEE-30B2-4BAB-9D92-3212DB35D4F9,7,Emotionale Bewegtheit,Emotionale Bewegtheit,37545.0,Emotionale Bewegtheit,"Sie sagte, sie wäre unruhig.","['Sie', 'sagte', ',', 'sie', 'wäre', 'unruhig', '.']"
74,120,,,,,,LS,negativ,42127.0,CATMA_17DCAF1A-5AA8-444A-812A-7138D783BAC8,33,Emotionen des Leids,negativ,41933.0,Mitleid,"Julchen ist so gut als besiegt. Und ich
              denke, es könnte ihr kein größer Unglück widerfahren, als wenn man ihr ihren Schatz,
              die sogenannte Freiheit, ungeraubt ließe.","['Julchen', 'ist', 'so', 'gut', 'als', 'besiegt', '.', 'Und', 'ich', 'denke', ',', 'es', 'könnte', 'ihr', 'kein', 'größer', 'Unglück', 'widerfahren', ',', 'als', 'wenn', 'man', 'ihr', 'ihren', 'Schatz', ',', 'die', 'sogenannte', 'Freiheit', ',', 'ungeraubt', 'ließe', '.']"
75,121,,cleon,,,,LS,positiv,42430.0,CATMA_893C25D3-4C2E-4339-A4CD-571380131228,25,Emotionen der Zuneigung,positiv,42274.0,Liebe,"Ihr losen Mädchen tut
              immer, als wenn euch nichts an den Männern läge, und heimlich habt ihr doch eine
              herzliche Freude an ihnen","['Ihr', 'losen', 'Mädchen', 'tut', 'immer', ',', 'als', 'wenn', 'euch', 'nichts', 'an', 'den', 'Männern', 'läge', ',', 'und', 'heimlich', 'habt', 'ihr', 'doch', 'eine', 'herzliche', 'Freude', 'an', 'ihnen']"
76,122,,,,,,LS,positiv,42989.0,CATMA_A6831C77-0C48-4924-8AE0-0989C7E993D1,54,Emotionen der Zuneigung,positiv,42609.0,Liebe,"Ich dächte, ich machte
              kein Geheimnis aus meiner Liebe. Wenigstens halte ich die vernünftige Liebe für kein
              größer Verbrechen als die vernünftige Freundschaft. Unser Leben ist vielleicht
              deswegen mit so vielen Beschwerlichkeiten belegt, daß wir es uns desto mehr durch die
              Liebe sollen leicht und angenehm zu machen suchen.
","['Ich', 'dächte', ',', 'ich', 'machte', 'kein', 'Geheimnis', 'aus', 'meiner', 'Liebe', '.', 'Wenigstens', 'halte', 'ich', 'die', 'vernünftige', 'Liebe', 'für', 'kein', 'größer', 'Verbrechen', 'als', 'die', 'vernünftige', 'Freundschaft', '.', 'Unser', 'Leben', 'ist', 'vielleicht', 'deswegen', 'mit', 'so', 'vielen', 'Beschwerlichkeiten', 'belegt', ',', 'daß', 'wir', 'es', 'uns', 'desto', 'mehr', 'durch', 'die', 'Liebe', 'sollen', 'leicht', 'und', 'angenehm', 'zu', 'machen', 'suchen', '.']"
77,123,,,,,,LS,positiv,43311.0,CATMA_5B1F8708-2351-440C-9F20-4E46086A2363,38,Emotionen der Freude,positiv,43069.0,Freude,"so sähe ich's
              sehr gerne, wenn ich euch, meine Töchter, auf einen Tag versprechen und euch in kurzem
              auf einen Tag die Hochzeit ausrichten könnte. Ich wollte gern das ganze Vermächtnis
              dazu hergeben.
","['so', 'sähe', ""ich's"", 'sehr', 'gerne', ',', 'wenn', 'ich', 'euch', ',', 'meine', 'Töchter', ',', 'auf', 'einen', 'Tag', 'versprechen', 'und', 'euch', 'in', 'kurzem', 'auf', 'einen', 'Tag', 'die', 'Hochzeit', 'ausrichten', 'könnte', '.', 'Ich', 'wollte', 'gern', 'das', 'ganze', 'Vermächtnis', 'dazu', 'hergeben', '.']"
78,125,,,,,,LS,positiv,44451.0,CATMA_81BE61DF-EC72-45A9-9115-B1B97E31DFAA,74,Emotionen der Zuneigung,positiv,44043.0,Liebe," Ich bin ja auch jung gewesen, und
              meine Jugend reut mich gar nicht. Ich und deine selige Mutter haben uns ein Jahr vor
              der Ehe und sechzehn Jahre in der Ehe wie die Kinder vertragen. Sie hat mir tausend
              vergnügte Stunden gemacht, und ich will's ihr noch in der Ewigkeit danken. Sie hat
              auch euch, meine Kinder, ohne Ruhm zu melden, recht gut gezogen. ","['Ich', 'bin', 'ja', 'auch', 'jung', 'gewesen', ',', 'und', 'meine', 'Jugend', 'reut', 'mich', 'gar', 'nicht', '.', 'Ich', 'und', 'deine', 'selige', 'Mutter', 'haben', 'uns', 'ein', 'Jahr', 'vor', 'der', 'Ehe', 'und', 'sechzehn', 'Jahre', 'in', 'der', 'Ehe', 'wie', 'die', 'Kinder', 'vertragen', '.', 'Sie', 'hat', 'mir', 'tausend', 'vergnügte', 'Stunden', 'gemacht', ',', 'und', 'ich', 'will', ""'s"", 'ihr', 'noch', 'in', 'der', 'Ewigkeit', 'danken', '.', 'Sie', 'hat', 'auch', 'euch', ',', 'meine', 'Kinder', ',', 'ohne', 'Ruhm', 'zu', 'melden', ',', 'recht', 'gut', 'gezogen', '.']"
79,126,,,,,,LS,negativ,44601.0,CATMA_0672807F-683B-4FD7-9FE6-624AD3162BD6,24,Emotionen des Leids,negativ,44451.0,Leid,"Ich weine vielmal,
              wenn ich des Abends nach der Betstunde von euch gehe und eure Andacht, insonderheit
              die deinige, sehe. ","['Ich', 'weine', 'vielmal', ',', 'wenn', 'ich', 'des', 'Abends', 'nach', 'der', 'Betstunde', 'von', 'euch', 'gehe', 'und', 'eure', 'Andacht', ',', 'insonderheit', 'die', 'deinige', ',', 'sehe', '.']"
80,129,,,,,,LS,positiv,45933.0,CATMA_DADB6904-3FFB-446E-9976-1133148AA885,42,Emotionen der Freude,positiv,45712.0,Freude,"Tochter, zapfe das Faß an. Und wenn es Nektar wäre: so ist er für den heutigen Tag
              nicht zu gut. Es wird bald Mittagszeit sein. Ich will immer gehen und die Forellen aus
              dem Fischhälter langen.","['Tochter', ',', 'zapfe', 'das', 'Faß', 'an', '.', 'Und', 'wenn', 'es', 'Nektar', 'wäre', ':', 'so', 'ist', 'er', 'für', 'den', 'heutigen', 'Tag', 'nicht', 'zu', 'gut', '.', 'Es', 'wird', 'bald', 'Mittagszeit', 'sein', '.', 'Ich', 'will', 'immer', 'gehen', 'und', 'die', 'Forellen', 'aus', 'dem', 'Fischhälter', 'langen', '.']"
81,130,,siegmund,,,,LS,negativ,46291.0,CATMA_C1B2F5D0-16DF-4EF8-9D59-548BB7C22497,8,Emotionen der Ablehnung,negativ,46238.0,Ärger,"Sie ist ungehalten auf den
              Herrn Damis,","['Sie', 'ist', 'ungehalten', 'auf', 'den', 'Herrn', 'Damis', ',']"
82,132,,,,,,LS,positiv,46830.0,CATMA_53244A2E-9011-4368-812C-33AA065FD073,6,Emotionen der Zuneigung,positiv,46786.0,Liebe,"Aber dennoch lieben Sie
              mich.
","['Aber', 'dennoch', 'lieben', 'Sie', 'mich', '.']"
83,134,,,,,,LS,positiv,47331.0,CATMA_A5090070-4296-4C89-95CF-BB251F6611A3,43,Emotionen der Freude,positiv,47093.0,Freude,"Ja, ich kenne es und bin stolz darauf. Ach, mein liebster Freund, ich muß Ihnen
              sagen, daß uns vielleicht ein kleines Glück bevorsteht. Wollte doch der Himmel, daß es
              zu Ihrer Beruhigung etwas beitragen könnte!","['Ja', ',', 'ich', 'kenne', 'es', 'und', 'bin', 'stolz', 'darauf', '.', 'Ach', ',', 'mein', 'liebster', 'Freund', ',', 'ich', 'muß', 'Ihnen', 'sagen', ',', 'daß', 'uns', 'vielleicht', 'ein', 'kleines', 'Glück', 'bevorsteht', '.', 'Wollte', 'doch', 'der', 'Himmel', ',', 'daß', 'es', 'zu', 'Ihrer', 'Beruhigung', 'etwas', 'beitragen', 'könnte', '!']"
84,135,,,,,,LS,positiv,47690.0,CATMA_A49C0315-111A-40A3-9B8C-E6CBBDB7983F,19,Emotionen der Freude,positiv,47583.0,Freude,"O wenn es doch die Vorsicht wollte, daß ich so glücklich würde, Ihre
              Umstände zu verbessern!
","['O', 'wenn', 'es', 'doch', 'die', 'Vorsicht', 'wollte', ',', 'daß', 'ich', 'so', 'glücklich', 'würde', ',', 'Ihre', 'Umstände', 'zu', 'verbessern', '!']"
85,136,,,,,,LS,positiv,47844.0,CATMA_4D8169EE-D3AC-4E03-9C1B-4BFA59ABDEFE,22,Emotionen der Zuneigung,positiv,47732.0,Liebe,"Sie lieben mich mehr, als ich verdiene. Gedulden Sie
              sich, es wird noch alles gut werden, und ...
","['Sie', 'lieben', 'mich', 'mehr', ',', 'als', 'ich', 'verdiene', '.', 'Gedulden', 'Sie', 'sich', ',', 'es', 'wird', 'noch', 'alles', 'gut', 'werden', ',', 'und', '...']"
86,137,,,,,,LS,Emotionale Bewegtheit,47907.0,CATMA_E1C7F649-E60E-4C23-AFDE-1DB5E2A7586C,13,Emotionale Bewegtheit,Emotionale Bewegtheit,47855.0,Emotionale Bewegtheit,Sie sind unruhig? Was fehlt Ihnen? Sagen Sie mir's. ,"['Sie', 'sind', 'unruhig', '?', 'Was', 'fehlt', 'Ihnen', '?', 'Sagen', 'Sie', 'mir', ""'s"", '.']"
87,138,,,,,,LS,positiv,48151.0,CATMA_3FA3D1A5-0853-4091-AF73-3F89893BB436,34,Emotionen der Zuneigung,positiv,47979.0,Liebe,"Ach, mein schönes Kind, es fehlt mir nichts, nichts als das Glück, Sie ewig zu
              besitzen. Ich bin etwas zerstreut. Ich habe diese Nacht nicht wohl geschlafen.
","['Ach', ',', 'mein', 'schönes', 'Kind', ',', 'es', 'fehlt', 'mir', 'nichts', ',', 'nichts', 'als', 'das', 'Glück', ',', 'Sie', 'ewig', 'zu', 'besitzen', '.', 'Ich', 'bin', 'etwas', 'zerstreut', '.', 'Ich', 'habe', 'diese', 'Nacht', 'nicht', 'wohl', 'geschlafen', '.']"
88,139,,,,,,LS,negativ,48419.0,CATMA_93EE049C-EA82-450B-8EDE-B9908622D215_0,9,Emotionen der Ablehnung,negativ,48383.0,Ärger,"Du wirst doch wissen, ob du ihm gut ","['Du', 'wirst', 'doch', 'wissen', ',', 'ob', 'du', 'ihm', 'gut']"
89,140,,,,,,LS,negativ,48425.0,CATMA_93EE049C-EA82-450B-8EDE-B9908622D215_1,2,Emotionen der Ablehnung,negativ,48418.0,Ärger," bist?
","['bist', '?']"
90,141,,,,,,LS,negativ,48787.0,CATMA_93EE049C-EA82-450B-8EDE-B9908622D215_2,39,Emotionen der Ablehnung,negativ,48572.0,Ärger,"Ich will Ihnen gerne gehorchen; aber lassen Sie mir nur meine Freiheit. Kleiner Affe,
              was redst du denn? Wenn ich dir deine Freiheit lassen soll: so brauchst du mir ja
              nicht zu gehorchen.","['Ich', 'will', 'Ihnen', 'gerne', 'gehorchen', ';', 'aber', 'lassen', 'Sie', 'mir', 'nur', 'meine', 'Freiheit', '.', 'Kleiner', 'Affe', ',', 'was', 'redst', 'du', 'denn', '?', 'Wenn', 'ich', 'dir', 'deine', 'Freiheit', 'lassen', 'soll', ':', 'so', 'brauchst', 'du', 'mir', 'ja', 'nicht', 'zu', 'gehorchen', '.']"
91,144,,,,,,LS,Emotionale Bewegtheit,50783.0,CATMA_9538E274-DA8F-4CE2-89D1-AAF80B91893E_0,15,Emotionale Bewegtheit,Emotionale Bewegtheit,50706.0,Emotionale Bewegtheit,"Kind, du betrügst mich. Er spräche schlechtweg Mamsell? Das kann nicht sein.
","['Kind', ',', 'du', 'betrügst', 'mich.', 'Er', 'spräche', 'schlechtweg', 'Mamsell', '?', 'Das', 'kann', 'nicht', 'sein', '.']"
92,145,,,,,,LS,Emotionale Bewegtheit,50964.0,CATMA_9538E274-DA8F-4CE2-89D1-AAF80B91893E_1,27,Emotionale Bewegtheit,Emotionale Bewegtheit,50841.0,Emotionale Bewegtheit,"Tochter, du verstellst dich. Ich bin ja dein Vater. Im Ernste, wie heißt er dich,
              wenn er's recht gut meint?
","['Tochter', ',', 'du', 'verstellst', 'dich', '.', 'Ich', 'bin', 'ja', 'dein', 'Vater', '.', 'Im', 'Ernste', ',', 'wie', 'heißt', 'er', 'dich', ',', 'wenn', 'er', ""'s"", 'recht', 'gut', 'meint', '?']"
93,146,,,,,,LS,positiv,51280.0,CATMA_6DDA0113-02BA-4FC7-8FDD-A3C8106A2841_0,18,Emotionen der Freude,positiv,51190.0,Freude,"Also spricht er zu dir: Mein Julchen? Gut, hat er dich nie anders
              geheißen?
","['Also', 'spricht', 'er', 'zu', 'dir', ':', 'Mein', 'Julchen', '?', 'Gut', ',', 'hat', 'er', 'dich', 'nie', 'anders', 'geheißen', '?']"
94,148,,,,,,LS,positiv,52115.0,CATMA_0B003E21-0FCD-400A-ABCA-F3FC76A5696D,21,Emotionen der Freude,positiv,52000.0,Freude,"Hat mich doch meine selige Frau als Braut mehr als einmal du geheißen, und es
              klang mir immer schön. ","['Hat', 'mich', 'doch', 'meine', 'selige', 'Frau', 'als', 'Braut', 'mehr', 'als', 'einmal', 'du', 'geheißen', ',', 'und', 'es', 'klang', 'mir', 'immer', 'schön', '.']"
95,149,,,,,,LS,negativ,52414.0,CATMA_6728D564-3F08-4B4C-96AC-F6BEE13BAEE0,15,Emotionen der Ablehnung,negativ,52347.0,Ärger,"Du machst mich böse. Ich habe es ja mehr als einmal selber gehört.
","['Du', 'machst', 'mich', 'böse', '.', 'Ich', 'habe', 'es', 'ja', 'mehr', 'als', 'einmal', 'selber', 'gehört', '.']"
96,150,,,,,,LS,positiv,52639.0,CATMA_83A33FC6-4999-4BA5-A413-3971EAD5CAD8,10,Emotionen der Zuneigung,positiv,52594.0,Liebe,"Ich liebe Sie von Herzen, das spricht er wohl","['Ich', 'liebe', 'Sie', 'von', 'Herzen', ',', 'das', 'spricht', 'er', 'wohl']"
97,151,cleon,,,,,LS,negativ,52756.0,CATMA_AD71F041-0998-4F75-9479-FDB9FBC73F44,15,Emotionen der Ablehnung,negativ,52682.0,Ärger,"Bist du nicht ein zänkisches Mädchen! Wir streiten ja nicht um die Worte.
","['Bist', 'du', 'nicht', 'ein', 'zänkisches', 'Mädchen', '!', 'Wir', 'streiten', 'ja', 'nicht', 'um', 'die', 'Worte', '.']"
98,154,,,,,,LS,Emotionale Bewegtheit,53892.0,CATMA_F60FBA04-6315-4278-B243-00C95EFD86F6_0,10,Emotionale Bewegtheit,Emotionale Bewegtheit,53839.0,Emotionale Bewegtheit,"Ich? Ich bin sehr unentschlossen, sehr verdrießlich.
","['Ich', '?', 'Ich', 'bin', 'sehr', 'unentschlossen', ',', 'sehr', 'verdrießlich', '.']"
99,155,,,,,,LS,Emotionale Bewegtheit,54010.0,CATMA_F60FBA04-6315-4278-B243-00C95EFD86F6_1,12,Emotionale Bewegtheit,Emotionale Bewegtheit,53952.0,Emotionale Bewegtheit,"Ich wollte bitten, daß Sie ... mir meine Freiheit ließen.
","['Ich', 'wollte', 'bitten', ',', 'daß', 'Sie', '...', 'mir', 'meine', 'Freiheit', 'ließen', '.']"
100,156,,,,,,LS,negativ,54371.0,CATMA_A2CE268D-1CC8-4C66-9664-DC4B28A248C2,64,Emotionen der Ablehnung,negativ,54018.0,Ärger,"Mit deiner ewigen Freiheit! Ich dachte, du wolltest schon um das Brautkleid bitten.
              Ich lasse dir ja deine Freiheit. Du sollst ja aus freiem Willen lieben, gar nicht
              gezwungen. Bedenke dich noch eine Stunde. Überlege es hier allein. Ich will dich nicht
              länger stören. Ich will für dich beten. Das will ich tun.
","['Mit', 'deiner', 'ewigen', 'Freiheit', '!', 'Ich', 'dachte', ',', 'du', 'wolltest', 'schon', 'um', 'das', 'Brautkleid', 'bitten', '.', 'Ich', 'lasse', 'dir', 'ja', 'deine', 'Freiheit', '.', 'Du', 'sollst', 'ja', 'aus', 'freiem', 'Willen', 'lieben', ',', 'gar', 'nicht', 'gezwungen', '.', 'Bedenke', 'dich', 'noch', 'eine', 'Stunde', '.', 'Überlege', 'es', 'hier', 'allein', '.', 'Ich', 'will', 'dich', 'nicht', 'länger', 'stören', '.', 'Ich', 'will', 'für', 'dich', 'beten', '.', 'Das', 'will', 'ich', 'tun', '.']"
