,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
41,77,,,,,,LS,negativ,28529.0,CATMA_B0281412-72CB-4C1A-847E-5C2F049606A2,9,Emotionen der Angst,negativ,28476.0,Verzweiflung,"Zur
                Betty.
 Betty! ich bin verloren. ","['Zur', 'Betty', '.', 'Betty', '!', 'ich', 'bin', 'verloren', '.']"
42,78,,,,,,LS,negativ,28608.0,CATMA_EBA35756-CBED-411A-9632-2C87C284756B,10,Emotionen der Ablehnung,negativ,28545.0,Abscheu,"Verlassen Sie
              mich, Barbar! Ich verabscheue Sie.
","['Verlassen', 'Sie', 'mich', ',', 'Barbar', '!', 'Ich', 'verabscheue', 'Sie', '.']"
43,79,betty,,,,,LS,negativ,28893.0,CATMA_E2F8E1A3-440B-4813-9BAC-5F1D14A6F1F6,20,Emotionen der Ablehnung,negativ,28783.0,Ärger,"Schämen Sie sich, Sir
              Karl, konnten Sie, ohne zu erröten, Lucien einen dergleichen Vortrag tun?
","['Schämen', 'Sie', 'sich', ',', 'Sir', 'Karl', ',', 'konnten', 'Sie', ',', 'ohne', 'zu', 'erröten', ',', 'Lucien', 'einen', 'dergleichen', 'Vortrag', 'tun', '?']"
44,80,,,,,,LS,negativ,29630.0,CATMA_CF4C4262-C859-4C5C-BD37-5B8200A96FA3_0,92,Emotionen der Ablehnung,negativ,29041.0,Abscheu,"Keine Entschuldigung! Ich lasse Ihnen Gerechtigkeit widerfahren. Meine
              niederträchtige Wegwerfung für Sie gibt Ihnen das Recht, mich zu verachten. Aber Lucie
              ist stolz, so wenig sie es zu sein Ursache hat. Soll sie sich in Ihrer Gegenwart
              selbst verachtet sehen? Und von wem? Von dem, der das unselige Werkzeug war, welches
              allein Lucien dieser Verachtung schuldig machen konnte. Elender! quälen Sie mich nicht
              länger durch Ihren Anblick. Wollen Sie mir diese einzige, diese letzte Bitte noch
              abschlagen?
","['Keine', 'Entschuldigung', '!', 'Ich', 'lasse', 'Ihnen', 'Gerechtigkeit', 'widerfahren', '.', 'Meine', 'niederträchtige', 'Wegwerfung', 'für', 'Sie', 'gibt', 'Ihnen', 'das', 'Recht', ',', 'mich', 'zu', 'verachten', '.', 'Aber', 'Lucie', 'ist', 'stolz', ',', 'so', 'wenig', 'sie', 'es', 'zu', 'sein', 'Ursache', 'hat', '.', 'Soll', 'sie', 'sich', 'in', 'Ihrer', 'Gegenwart', 'selbst', 'verachtet', 'sehen', '?', 'Und', 'von', 'wem', '?', 'Von', 'dem', ',', 'der', 'das', 'unselige', 'Werkzeug', 'war', ',', 'welches', 'allein', 'Lucien', 'dieser', 'Verachtung', 'schuldig', 'machen', 'konnte', '.', 'Elender', '!', 'quälen', 'Sie', 'mich', 'nicht', 'länger', 'durch', 'Ihren', 'Anblick', '.', 'Wollen', 'Sie', 'mir', 'diese', 'einzige', ',', 'diese', 'letzte', 'Bitte', 'noch', 'abschlagen', '?']"
45,81,,,,,,LS,negativ,30369.0,CATMA_CF4C4262-C859-4C5C-BD37-5B8200A96FA3_1,103,Emotionen der Ablehnung,negativ,29662.0,Abscheu,"So bleiben Sie denn hier, bleiben Sie hier. Strafen Sie mich durch diese Blicke voll
              Verachtung und Hohn für die Zärtlichkeiten, die ich  an einen Unwürdigen
              verschwendete, für die Leichtgläubigkeit, mit der ich die Ihrigen empfing. Strafen Sie
              mich für das schrecklichste Verbrechen, strafen Sie mich für die Tugend, die ich Ihnen
              aufopferte. Grausamer Southwell! warum erblickete ich doch nicht deine schwarze Seele
              einige Monate eher in aller ihrer Abscheulichkeit? Lucie würde sodann noch von der
              äußersten Höhe ihres Stolzes mit ihrer ehemaligen Größe auf eine so verächtliche
              Kreatur herabsehen können.
","['So', 'bleiben', 'Sie', 'denn', 'hier', ',', 'bleiben', 'Sie', 'hier', '.', 'Strafen', 'Sie', 'mich', 'durch', 'diese', 'Blicke', 'voll', 'Verachtung', 'und', 'Hohn', 'für', 'die', 'Zärtlichkeiten', ',', 'die', 'ich', 'an', 'einen', 'Unwürdigen', 'verschwendete', ',', 'für', 'die', 'Leichtgläubigkeit', ',', 'mit', 'der', 'ich', 'die', 'Ihrigen', 'empfing', '.', 'Strafen', 'Sie', 'mich', 'für', 'das', 'schrecklichste', 'Verbrechen', ',', 'strafen', 'Sie', 'mich', 'für', 'die', 'Tugend', ',', 'die', 'ich', 'Ihnen', 'aufopferte', '.', 'Grausamer', 'Southwell', '!', 'warum', 'erblickete', 'ich', 'doch', 'nicht', 'deine', 'schwarze', 'Seele', 'einige', 'Monate', 'eher', 'in', 'aller', 'ihrer', 'Abscheulichkeit', '?', 'Lucie', 'würde', 'sodann', 'noch', 'von', 'der', 'äußersten', 'Höhe', 'ihres', 'Stolzes', 'mit', 'ihrer', 'ehemaligen', 'Größe', 'auf', 'eine', 'so', 'verächtliche', 'Kreatur', 'herabsehen', 'können', '.']"
46,83,,,,,,LS,negativ,31623.0,CATMA_CF4C4262-C859-4C5C-BD37-5B8200A96FA3_3,13,Emotionen der Ablehnung,negativ,31553.0,Abscheu,"Dürfen sie dir diesen Gehorsam erst lehren, Undankbarer? Sind nicht –
","['Dürfen', 'sie', 'dir', 'diesen', 'Gehorsam', 'erst', 'lehren', ',', 'Undankbarer', '?', 'Sind', 'nicht', '–']"
47,84,,,,,,LS,negativ,32117.0,CATMA_CF4C4262-C859-4C5C-BD37-5B8200A96FA3_4,22,Emotionen der Ablehnung,negativ,31989.0,Abscheu,"Geh! Bösewicht, und die Rache des Himmels und meine Flüche werden dich auf jedem
              deiner Wege zu begleiten wissen!
","['Geh', '!', 'Bösewicht', ',', 'und', 'die', 'Rache', 'des', 'Himmels', 'und', 'meine', 'Flüche', 'werden', 'dich', 'auf', 'jedem', 'deiner', 'Wege', 'zu', 'begleiten', 'wissen', '!']"
48,86,,,,,,LS,Emotionale Bewegtheit,29654.0,CATMA_2FCD2943-600E-492B-A35F-C38B2173877F_0,4,Emotionale Bewegtheit,Emotionale Bewegtheit,29637.0,Emotionale Bewegtheit,"Ich kann nicht –
","['Ich', 'kann', 'nicht', '–']"
49,87,,,,,,LS,Emotionale Bewegtheit,30403.0,CATMA_2FCD2943-600E-492B-A35F-C38B2173877F_1,4,Emotionale Bewegtheit,Emotionale Bewegtheit,30376.0,Emotionale Bewegtheit,"Beleidigungen sind nicht –
","['Beleidigungen', 'sind', 'nicht', '–']"
50,89,,,,,,LS,Emotionale Bewegtheit,31970.0,CATMA_7B37046B-1C29-4B78-83AB-B50B979A6E6A,18,Emotionale Bewegtheit,Emotionale Bewegtheit,31850.0,Emotionale Bewegtheit,"Rechnen Sie die Gleichgültigkeit, mit der ich Sie Ihrem
              Schicksale überlasse, Ihrer eigenen Heftigkeit zu.","['Rechnen', 'Sie', 'die', 'Gleichgültigkeit', ',', 'mit', 'der', 'ich', 'Sie', 'Ihrem', 'Schicksale', 'überlasse', ',', 'Ihrer', 'eigenen', 'Heftigkeit', 'zu', '.']"
51,90,betty,,,,,LS,negativ,32262.0,CATMA_90261C85-8E32-4051-A5E3-3C1D6D30DA33,27,Emotionen der Angst,negativ,32125.0,Angst,"Wahrhaftig, Fräulein, Sie sind zu heftig. Erwägen Sie Ihren Zustand! Erwägen Sie, was
              Sie sind, wenn Sie Sir Karl verläßt.
","['Wahrhaftig', ',', 'Fräulein', ',', 'Sie', 'sind', 'zu', 'heftig', '.', 'Erwägen', 'Sie', 'Ihren', 'Zustand', '!', 'Erwägen', 'Sie', ',', 'was', 'Sie', 'sind', ',', 'wenn', 'Sie', 'Sir', 'Karl', 'verläßt', '.']"
52,97,,,,,,LS,Emotionale Bewegtheit,34126.0,CATMA_A82CD491-A874-49D2-BDAC-ED85F065A348_0,8,Emotionale Bewegtheit,Emotionale Bewegtheit,34077.0,Emotionale Bewegtheit,"Lucie, Ihre plötzliche, Ihre ausschweifende Hitze","['Lucie', ',', 'Ihre', 'plötzliche', ',', 'Ihre', 'ausschweifende', 'Hitze']"
53,98,,,,,,LS,Emotionale Bewegtheit,34309.0,CATMA_A82CD491-A874-49D2-BDAC-ED85F065A348_1,28,Emotionale Bewegtheit,Emotionale Bewegtheit,34127.0,Emotionale Bewegtheit," Oh, daß Sie dieselbe bändigen
              könnten! Was für eine liebenswürdige Freundin würden Sie für Ihre Amalie, was für eine
              zärtliche Gemahlin für Ihren Karl –
","['Oh', ',', 'daß', 'Sie', 'dieselbe', 'bändigen', 'könnten', '!', 'Was', 'für', 'eine', 'liebenswürdige', 'Freundin', 'würden', 'Sie', 'für', 'Ihre', 'Amalie', ',', 'was', 'für', 'eine', 'zärtliche', 'Gemahlin', 'für', 'Ihren', 'Karl', '–']"
54,102,lucie,,,,,LS,negativ,36320.0,CATMA_E9C525D1-339B-467A-9F9C-42B9E9328529,18,Emotionen der Ablehnung,negativ,36207.0,Abscheu,"Wäre Karl der beste unter dem
              männlichen Geschlechte, was konnte er weniger sein als ein Betrüger?
","['Wäre', 'Karl', 'der', 'beste', 'unter', 'dem', 'männlichen', 'Geschlechte', ',', 'was', 'konnte', 'er', 'weniger', 'sein', 'als', 'ein', 'Betrüger', '?']"
55,112,amalie,,,,,LS,negativ,37600.0,CATMA_7FCFB940-2E86-46DF-B60E-98B17B322260,18,Emotionen der Angst,negativ,37484.0,Angst,"Sie erfüllen meine Seele mit Schauer und Schrecken. Lernen  Sie doch
              dies allzu hitzige Herz bändigen.","['Sie', 'erfüllen', 'meine', 'Seele', 'mit', 'Schauer', 'und', 'Schrecken', '.', 'Lernen', 'Sie', 'doch', 'dies', 'allzu', 'hitzige', 'Herz', 'bändigen', '.']"
56,119,,,,,,LS,negativ,42349.0,CATMA_832BAAA0-D9CE-4A09-9D38-CFC8DC799532,12,Emotionen der Angst,negativ,42296.0,Angst,"Was sagst du, Jakob? daß ich Lucien verlieren würde?
","['Was', 'sagst', 'du', ',', 'Jakob', '?', 'daß', 'ich', 'Lucien', 'verlieren', 'würde', '?']"
57,120,,,,,,LS,negativ,42789.0,CATMA_2D4B1986-C640-496B-A6CB-014637CA4B94_0,5,Emotionen des Leids,negativ,42772.0,Leid,"Und daß Lucie? –
","['Und', 'daß', 'Lucie', '?', '–']"
58,122,,,,,,LS,negativ,43384.0,CATMA_9C2C1CD8-8ADD-4777-A7D1-07FB889A8867,16,Emotionen der Ablehnung,negativ,43282.0,Ärger,"Diesen Zorn, diese Vorwürfe gegen die Liebe hätte ich nicht so leicht von Ihnen
              vermutet","['Diesen', 'Zorn', ',', 'diese', 'Vorwürfe', 'gegen', 'die', 'Liebe', 'hätte', 'ich', 'nicht', 'so', 'leicht', 'von', 'Ihnen', 'vermutet']"
59,128,,,,,,LS,positiv,46276.0,CATMA_66F4BE93-AF87-44E7-9A17-04F8D4232E41,25,Emotionen der Zuneigung,positiv,46103.0,Verehrung,"Ich würde Dankbarkeit fühlen. Ich
              würde mich zu den Füßen des Vaters hinwerfen, der jederzeit eine Vermählung meiner
              eignen Wahl überlassen hat. ","['Ich', 'würde', 'Dankbarkeit', 'fühlen', '.', 'Ich', 'würde', 'mich', 'zu', 'den', 'Füßen', 'des', 'Vaters', 'hinwerfen', ',', 'der', 'jederzeit', 'eine', 'Vermählung', 'meiner', 'eignen', 'Wahl', 'überlassen', 'hat', '.']"
60,130,,,,,,LS,negativ,47116.0,CATMA_D83ED64F-0D2E-43EE-8B6D-2A5731DF89CC,35,Emotionen der Ablehnung,negativ,46883.0,Ärger,"Nichtswürdiger Bube, mit deinem Geschwätze! Soll ich zu den Füßen eines Mädchens
              niederfallen, welches mich mit einer Härte verworfen hat, die man der Sprödigkeit der
              reinsten Tugend kaum nachsehen würde?
","['Nichtswürdiger', 'Bube', ',', 'mit', 'deinem', 'Geschwätze', '!', 'Soll', 'ich', 'zu', 'den', 'Füßen', 'eines', 'Mädchens', 'niederfallen', ',', 'welches', 'mich', 'mit', 'einer', 'Härte', 'verworfen', 'hat', ',', 'die', 'man', 'der', 'Sprödigkeit', 'der', 'reinsten', 'Tugend', 'kaum', 'nachsehen', 'würde', '?']"
61,131,,,,,,LS,negativ,47470.0,CATMA_9309471D-CB1C-4BDA-83D0-1E3BD3978910,34,Emotionen der Ablehnung,negativ,47245.0,Abscheu,"Nein, Lucie! mein männliches Herz zerbricht deine stolzen Fesseln. Wer weiß, gibt sie
              nicht diesen Augenblick ihre falsche Hand einem schon längst durch mich vergeblich um
              sie winselnden Betterton?","['Nein', ',', 'Lucie', '!', 'mein', 'männliches', 'Herz', 'zerbricht', 'deine', 'stolzen', 'Fesseln', '.', 'Wer', 'weiß', ',', 'gibt', 'sie', 'nicht', 'diesen', 'Augenblick', 'ihre', 'falsche', 'Hand', 'einem', 'schon', 'längst', 'durch', 'mich', 'vergeblich', 'um', 'sie', 'winselnden', 'Betterton', '?']"
62,132,karl,,,,,LS,positiv,47702.0,CATMA_41FE1C2C-49C2-41BA-BF2D-E284DE15C577,38,Emotionen der Zuneigung,positiv,47471.0,Liebe,"Zu deinen Füßen, liebenswürdige Amalie, soll meine Liebe
              ihre Opfer niederlegen! Durch dich soll sie sich an Lucien rächen. Dein und mein Vater
              und mehr als sie beide mein Herz wünschen diese Verbindung.","['Zu', 'deinen', 'Füßen', ',', 'liebenswürdige', 'Amalie', ',', 'soll', 'meine', 'Liebe', 'ihre', 'Opfer', 'niederlegen', '!', 'Durch', 'dich', 'soll', 'sie', 'sich', 'an', 'Lucien', 'rächen', '.', 'Dein', 'und', 'mein', 'Vater', 'und', 'mehr', 'als', 'sie', 'beide', 'mein', 'Herz', 'wünschen', 'diese', 'Verbindung', '.']"
63,134,,,,,,LS,negativ,48590.0,CATMA_77CE3349-740A-487C-849C-FA72D101ED8B_1,10,Emotionen der Ablehnung,negativ,48544.0,Ärger,Schweig! mit deinen Possen und geh zur Betty. ,"['Schweig', '!', 'mit', 'deinen', 'Possen', 'und', 'geh', 'zur', 'Betty', '.']"
64,136,,,,,,LS,negativ,49045.0,CATMA_77CE3349-740A-487C-849C-FA72D101ED8B_3,11,Emotionen der Ablehnung,negativ,48996.0,Ärger,Geh und ermüde meine Geduld nicht. Jakob geht ab.,"['Geh', 'und', 'ermüde', 'meine', 'Geduld', 'nicht', '.', 'Jakob', 'geht', 'ab', '.']"
65,137,karl,,,,,LS,negativ,48351.0,CATMA_B2EBCB13-5536-4B95-9687-B555E27C24CF,4,Emotionen der Ablehnung,negativ,48336.0,Ärger,"Was sagest du?
","['Was', 'sagest', 'du', '?']"
66,139,karl,,,,,LS,Emotionale Bewegtheit,49333.0,CATMA_769C711D-A764-4188-A3E2-33A1E39C8C3B,8,Emotionale Bewegtheit,Emotionale Bewegtheit,49299.0,Emotionale Bewegtheit,"Amalie kömmt.
 – Himmel! Amalien!
","['Amalie', 'kömmt', '.', '–', 'Himmel', '!', 'Amalien', '!']"
67,142,,,,,,LS,negativ,49727.0,CATMA_B63CE8D1-98AD-44EA-AD85-8749C1A99A16,17,Emotionen der Ablehnung,negativ,49627.0,Abscheu,"Ich danke Ihnen für diese Reden, Karl, ob
              ich sie gleich Ihrentwegen verabscheuen muß.","['Ich', 'danke', 'Ihnen', 'für', 'diese', 'Reden', ',', 'Karl', ',', 'ob', 'ich', 'sie', 'gleich', 'Ihrentwegen', 'verabscheuen', 'muß', '.']"
68,146,,amalie,,,,LS,positiv,50690.0,CATMA_420E7CB9-61F1-4A79-8717-2DE6F533B3C9,33,Emotionen der Zuneigung,positiv,50436.0,Verehrung,"Der Herr
              Betterton, ein würdigerer Liebhaber als Sie, hat ihr unter gewissen Bedingungen
              Reichtümer angeboten, welche ihr Herz beruhigen würden, wenn Reichtümer eine
              beleidigte Tugend unbeleidiget machen könnten.","['Der', 'Herr', 'Betterton', ',', 'ein', 'würdigerer', 'Liebhaber', 'als', 'Sie', ',', 'hat', 'ihr', 'unter', 'gewissen', 'Bedingungen', 'Reichtümer', 'angeboten', ',', 'welche', 'ihr', 'Herz', 'beruhigen', 'würden', ',', 'wenn', 'Reichtümer', 'eine', 'beleidigte', 'Tugend', 'unbeleidiget', 'machen', 'könnten', '.']"
69,148,,amalie,,,,LS,Emotionale Bewegtheit,51288.0,CATMA_A0475B15-A6BF-4A0B-B6FC-980D548E4308,28,Emotionale Bewegtheit,Emotionale Bewegtheit,51132.0,Emotionale Bewegtheit,"daß sie bald um Rache wider ihn, bald um seine Zärtlichkeit seufzt; daß sie ihn bald
              einen Bösewicht, bald ihren lieben Karl Southwell nennt.
","['daß', 'sie', 'bald', 'um', 'Rache', 'wider', 'ihn', ',', 'bald', 'um', 'seine', 'Zärtlichkeit', 'seufzt', ';', 'daß', 'sie', 'ihn', 'bald', 'einen', 'Bösewicht', ',', 'bald', 'ihren', 'lieben', 'Karl', 'Southwell', 'nennt', '.']"
70,151,,karl,,,,LS,positiv,52318.0,CATMA_79B0EA21-A422-480D-8D0C-B731B4AA8BFD,11,Emotionen der Freude,positiv,52250.0,Freude,Wollen Sie die Freude zwener hoffenden Väter vergeblich sein lassen?,"['Wollen', 'Sie', 'die', 'Freude', 'zwener', 'hoffenden', 'Väter', 'vergeblich', 'sein', 'lassen', '?']"
71,156,,,,,,LS,negativ,53384.0,CATMA_F331005F-F397-4D82-A416-FA0BEC731FFA,55,Emotionen der Ablehnung,negativ,53045.0,Abscheu,"Niedriger Schmeichler! meine Seele ist über Ihr kriechendes Lob erhaben. Es ist
              Schande für mich. Was für ein Gemisch von Verstellung, Heuchelei und
              Unsinn waschen Sie mir da vor! Können Sie die Gottheit, diese Ihre schreckliche
              Feindin, in Ihren entweihenden Mund nehmen, ohne vor ihr zu zittern?","['Niedriger', 'Schmeichler', '!', 'meine', 'Seele', 'ist', 'über', 'Ihr', 'kriechendes', 'Lob', 'erhaben', '.', 'Es', 'ist', 'Schande', 'für', 'mich.', 'Was', 'für', 'ein', 'Gemisch', 'von', 'Verstellung', ',', 'Heuchelei', 'und', 'Unsinn', 'waschen', 'Sie', 'mir', 'da', 'vor', '!', 'Können', 'Sie', 'die', 'Gottheit', ',', 'diese', 'Ihre', 'schreckliche', 'Feindin', ',', 'in', 'Ihren', 'entweihenden', 'Mund', 'nehmen', ',', 'ohne', 'vor', 'ihr', 'zu', 'zittern', '?']"
72,157,karl,,,,,LS,negativ,53403.0,CATMA_3DFB1D8F-0E36-4CBC-B8F3-348F45BC2CE0_0,2,Emotionen des Leids,negativ,53392.0,Leid,"Grausame –
","['Grausame', '–']"
73,158,karl,,,,,LS,negativ,53995.0,CATMA_3DFB1D8F-0E36-4CBC-B8F3-348F45BC2CE0_1,2,Emotionen des Leids,negativ,53984.0,Leid,"Erbarmen –
","['Erbarmen', '–']"
74,159,,,,,,LS,negativ,53464.0,CATMA_40965113-3E5F-4429-8315-097CA544AACB_0,11,Emotionen der Ablehnung,negativ,53412.0,Abscheu,"Nur ein einziges Wort noch, dann verlassen Sie mich;","['Nur', 'ein', 'einziges', 'Wort', 'noch', ',', 'dann', 'verlassen', 'Sie', 'mich', ';']"
75,161,,,,,,LS,positiv,53977.0,CATMA_6E1725E1-B336-4EA2-91B5-77E9500E1F60,28,Emotionen der Zuneigung,positiv,53802.0,Freundschaft,"Lassen Sie Lucien Gerechtigkeit widerfahren, und ich bin Ihre Freundin und werde als
              diese den Himmel anflehen, Ihre Vergehungen zu vergessen und Sie zu segnen.
","['Lassen', 'Sie', 'Lucien', 'Gerechtigkeit', 'widerfahren', ',', 'und', 'ich', 'bin', 'Ihre', 'Freundin', 'und', 'werde', 'als', 'diese', 'den', 'Himmel', 'anflehen', ',', 'Ihre', 'Vergehungen', 'zu', 'vergessen', 'und', 'Sie', 'zu', 'segnen', '.']"
76,162,,,karl,,,LS,negativ,54058.0,CATMA_BC67A851-2543-4865-84BC-030590548C07,11,Emotionen der Ablehnung,negativ,54004.0,Abscheu,"Nichts mehr. Mein Vater kömmt. Ich verlange Gehorsam.
","['Nichts', 'mehr', '.', 'Mein', 'Vater', 'kömmt', '.', 'Ich', 'verlange', 'Gehorsam', '.']"
77,167,,,,,,LS,negativ,55917.0,CATMA_3782F93C-A11C-40E1-827C-FE2256421FE8,49,Emotionen des Leids,negativ,55607.0,Leid,"Häufen Sie nicht meine Verbindlichkeiten durch mein Lob. Ihre Last ist ohnedies
              schwerer, als sie mein Herz tragen kann. Was für eine elende Kreatur müßte ich sein,
              wenn ich dem Beispiele des besten Vaters nicht nachzuahmen suchen wollte. Aber ach!
              diese Vermählung –
","['Häufen', 'Sie', 'nicht', 'meine', 'Verbindlichkeiten', 'durch', 'mein', 'Lob', '.', 'Ihre', 'Last', 'ist', 'ohnedies', 'schwerer', ',', 'als', 'sie', 'mein', 'Herz', 'tragen', 'kann', '.', 'Was', 'für', 'eine', 'elende', 'Kreatur', 'müßte', 'ich', 'sein', ',', 'wenn', 'ich', 'dem', 'Beispiele', 'des', 'besten', 'Vaters', 'nicht', 'nachzuahmen', 'suchen', 'wollte', '.', 'Aber', 'ach', '!', 'diese', 'Vermählung', '–']"
78,170,,,,,,LS,negativ,57114.0,CATMA_6D12D877-D5F1-4A96-B4B4-7ABC02A1C6CD_1,4,Emotionen des Leids,negativ,57104.0,Leid,"Ach, Sir!
","['Ach', ',', 'Sir', '!']"
79,172,,robert,,,,LS,negativ,56665.0,CATMA_12508750-7D0C-42F5-999C-927D20A665C3,7,Emotionen der Ablehnung,negativ,56615.0,Abscheu,"Aber warum haßt
              meine Amalie Karln?
","['Aber', 'warum', 'haßt', 'meine', 'Amalie', 'Karln', '?']"
80,173,,,,,,LS,negativ,56736.0,CATMA_5FDB3E7E-30BB-4EEA-8BAC-D5FFDB205C2F,12,Emotionen der Ablehnung,negativ,56674.0,Abscheu,"Ich hasse ihn nicht, ich kann keinen einzigen Menschen hassen.","['Ich', 'hasse', 'ihn', 'nicht', ',', 'ich', 'kann', 'keinen', 'einzigen', 'Menschen', 'hassen', '.']"
81,174,,,,,,LS,positiv,56948.0,CATMA_901CA830-D8C2-4651-9F73-A6A5EF70C1F3,10,Emotionen der Zuneigung,positiv,56900.0,Verehrung,"Ich höre die Sprache der Tugend, meine Tochter. ","['Ich', 'höre', 'die', 'Sprache', 'der', 'Tugend', ',', 'meine', 'Tochter', '.']"
82,178,robert,,,,,LS,Emotionale Bewegtheit,59182.0,CATMA_CF10CFC0-8BF0-42BC-848A-35E7BA7C2691_1,2,Emotionale Bewegtheit,Emotionale Bewegtheit,59175.0,Emotionale Bewegtheit,"Lucie!
","['Lucie', '!']"
83,180,robert,,,,,LS,Emotionale Bewegtheit,59896.0,CATMA_CF10CFC0-8BF0-42BC-848A-35E7BA7C2691_3,3,Emotionale Bewegtheit,Emotionale Bewegtheit,59885.0,Emotionale Bewegtheit,"Aber itzt?
","['Aber', 'itzt', '?']"
84,184,,,,,,LS,positiv,59356.0,CATMA_338745C2-6C37-4493-B867-07CFFA2A5DAD_0,3,Emotionen der Zuneigung,positiv,59341.0,Liebe,Sie liebete ihn,"['Sie', 'liebete', 'ihn']"
85,185,,,,,,LS,positiv,59452.0,CATMA_338745C2-6C37-4493-B867-07CFFA2A5DAD_1,13,Emotionen der Zuneigung,positiv,59388.0,Liebe,"Sie liebet ihn so stark, als ihn ein zärtliches Herz lieben kann","['Sie', 'liebet', 'ihn', 'so', 'stark', ',', 'als', 'ihn', 'ein', 'zärtliches', 'Herz', 'lieben', 'kann']"
86,186,,,,,,LS,negativ,59761.0,CATMA_7D1E480D-E9FF-411A-B847-C671B8551D20,21,Emotionen der Ablehnung,negativ,59640.0,Abscheu,"vor sich.
Was soll ich sagen? Der Bösewicht! Die Menschenliebe verbietet mir, seine Verbrechen
              zu gestehen.","['vor', 'sich', '.', 'Was', 'soll', 'ich', 'sagen', '?', 'Der', 'Bösewicht', '!', 'Die', 'Menschenliebe', 'verbietet', 'mir', ',', 'seine', 'Verbrechen', 'zu', 'gestehen', '.']"
87,187,,,,,,LS,positiv,59875.0,CATMA_79FEA2B6-DADF-448D-8EAD-E4EEF0F36A4E,20,Emotionen der Zuneigung,positiv,59774.0,Liebe,"Ich denke, er wird, er muß sie lieben. Kann er
              gegen so viele Liebe unempfindlich sein?","['Ich', 'denke', ',', 'er', 'wird', ',', 'er', 'muß', 'sie', 'lieben', '.', 'Kann', 'er', 'gegen', 'so', 'viele', 'Liebe', 'unempfindlich', 'sein', '?']"
88,188,,amalie,,,,LS,Emotionale Bewegtheit,59950.0,CATMA_BC32E91E-89F2-4058-99FF-7F72CBF1E11B,8,Emotionale Bewegtheit,Emotionale Bewegtheit,59905.0,Emotionale Bewegtheit,Ist er ungerührt gegen den Wert ihres Herzens,"['Ist', 'er', 'ungerührt', 'gegen', 'den', 'Wert', 'ihres', 'Herzens']"
89,189,,robert,,,,LS,positiv,60087.0,CATMA_160857A8-3AD0-4962-AD75-E1CCC3F37F25,6,Emotionen der Zuneigung,positiv,60062.0,Liebe,Er liebet sie also nicht?,"['Er', 'liebet', 'sie', 'also', 'nicht', '?']"
90,190,robert,,,,,LS,positiv,60130.0,CATMA_0378D1D5-0F1A-4650-BD6F-FC802B7AAC44_0,8,Emotionen der Freude,positiv,60088.0,Freude,Dies gibt meiner Seele einen Trost wieder.,"['Dies', 'gibt', 'meiner', 'Seele', 'einen', 'Trost', 'wieder', '.']"
91,191,robert,,,,,LS,positiv,60467.0,CATMA_0378D1D5-0F1A-4650-BD6F-FC802B7AAC44_1,18,Emotionen der Freude,positiv,60357.0,Freude,"Karl wird dein sein, und Vernunft und Tugend werden Lucien die Herrschaft über
              ihr Herz lehren.
","['Karl', 'wird', 'dein', 'sein', ',', 'und', 'Vernunft', 'und', 'Tugend', 'werden', 'Lucien', 'die', 'Herrschaft', 'über', 'ihr', 'Herz', 'lehren', '.']"
