,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
63,82,,,fraeulein_amalie,,,ER,negativ,19444.0,CATMA_A5BAE132-3A13-41FD-A3E2-422ACDC67115,10,Emotionen der Ablehnung,negativ,19397.0,Ärger,"Nun, elend sehe ich wohl eben niemals aus ...

","['Nun', ',', 'elend', 'sehe', 'ich', 'wohl', 'eben', 'niemals', 'aus', '...']"
64,85,frau_von_tiefenborn,,,,,ER,negativ,20017.0,CATMA_4EE6EB5E-82E4-48BC-837F-CF48B0797F28,9,Emotionen der Angst,negativ,19984.0,Angst,"Nun, was sagen Sie, Herr Doktor?
","['Nun', ',', 'was', 'sagen', 'Sie', ',', 'Herr', 'Doktor', '?']"
65,86,dr_hippokras,,frau_von_tiefenborn,,,ER,negativ,20088.0,CATMA_593F7426-30F3-4752-BFB9-791D5130BEAB,12,Emotionen des Leids,negativ,20032.0,Leid,"bedenklich.
Der Puls ... der Puls ist ... etwas bewegt.
","['bedenklich', '.', 'Der', 'Puls', '...', 'der', 'Puls', 'ist', '...', 'etwas', 'bewegt', '.']"
66,87,,,,,,ER,negativ,20160.0,CATMA_7B9CB7CC-F9F1-4FB9-B19A-42B4F5166A2A,10,Emotionen des Leids,negativ,20109.0,Leid,"kränklich.
Ich habe eine sehr elende Nacht gehabt.
","['kränklich', '.', 'Ich', 'habe', 'eine', 'sehr', 'elende', 'Nacht', 'gehabt', '.']"
67,90,frau_von_tiefenborn,,,,,ER,negativ,20547.0,CATMA_4CD5C066-8FF4-4CA9-BEE8-1D0A91D89210,7,Emotionen des Leids,negativ,20513.0,Leid,"Etwas weniges, aber ohne Appetit.
","['Etwas', 'weniges', ',', 'aber', 'ohne', 'Appetit', '.']"
68,91,,,,,,ER,negativ,20917.0,CATMA_067749A3-F961-4B83-BF30-DAF3DBEB021A,19,Emotionen des Leids,negativ,20804.0,Mitleid,"ch habe genau drauf achtgegeben, daß die Frau Muhme sie fast ganz auf dem Teller hat
              liegenlassen.
","['ch', 'habe', 'genau', 'drauf', 'achtgegeben', ',', 'daß', 'die', 'Frau', 'Muhme', 'sie', 'fast', 'ganz', 'auf', 'dem', 'Teller', 'hat', 'liegenlassen', '.']"
69,92,frau_von_tiefenborn,,,,,ER,negativ,20972.0,CATMA_09827F91-765F-415F-A3B0-08242F8B3EB0,8,Emotionen des Leids,negativ,20939.0,Leid,"Ach! mein Essen hieß gar nichts!
","['Ach', '!', 'mein', 'Essen', 'hieß', 'gar', 'nichts', '!']"
70,93,dr_hippokras,,,,,ER,negativ,21025.0,CATMA_2AE3D489-60D9-4F7D-9EB4-7F67282C2C75,9,Emotionen der Angst,negativ,20988.0,Angst,So? so haben Sie also nicht gegessen?,"['So', '?', 'so', 'haben', 'Sie', 'also', 'nicht', 'gegessen', '?']"
71,94,,,,,,ER,negativ,21132.0,CATMA_BF38F0CC-78D2-4E09-A642-9295035799EA,9,Emotionen des Leids,negativ,21090.0,Leid,"Nein, darüber kann ich eben nicht klagen.
","['Nein', ',', 'darüber', 'kann', 'ich', 'eben', 'nicht', 'klagen', '.']"
72,95,dr_hippokras,,,,,ER,negativ,21191.0,CATMA_E3C55CDC-E53A-4EA5-9686-50D35B3207FE,10,Emotionen der Angst,negativ,21148.0,Angst,"So? so haben Sie also keinen Durst gehabt?
","['So', '?', 'so', 'haben', 'Sie', 'also', 'keinen', 'Durst', 'gehabt', '?']"
73,96,frau_von_tiefenborn,,,,,ER,negativ,21273.0,CATMA_22A30E56-D28E-4806-8DAD-E8D73F4C4CC5,13,Emotionen des Leids,negativ,21213.0,Leid,"Ach! wenn nur die Nacht nicht so gar schlecht gewesen wäre!
","['Ach', '!', 'wenn', 'nur', 'die', 'Nacht', 'nicht', 'so', 'gar', 'schlecht', 'gewesen', 'wäre', '!']"
74,97,,,,,,ER,negativ,21415.0,CATMA_08A0993A-8D4E-4D2D-9011-A1EB45A604CB,12,Emotionen der Ablehnung,negativ,21354.0,Ärger,"Fräulein Amalie winkt ihr mit dem Kopfe, sie soll schweigen.
","['Fräulein', 'Amalie', 'winkt', 'ihr', 'mit', 'dem', 'Kopfe', ',', 'sie', 'soll', 'schweigen', '.']"
75,99,fraeulein_amalie,,,,,ER,negativ,21515.0,CATMA_91EAAC6E-A0C9-44E9-8886-4417009593D1,3,Emotionen der Ablehnung,negativ,21498.0,Ärger,"winkt Karolinen.
","['winkt', 'Karolinen', '.']"
76,102,,,,,,ER,negativ,22251.0,CATMA_504D30BD-183D-41B6-A8BF-7473865E723B,5,Emotionen der Ablehnung,negativ,22207.0,Ärger,"Sie winkt Fräulein
              Karolinen.
","['Sie', 'winkt', 'Fräulein', 'Karolinen', '.']"
77,103,,,,,,ER,negativ,22456.0,CATMA_56ADFB91-283D-41C8-90DD-D45D913C50AF,28,Emotionen der Ablehnung,negativ,22315.0,Ärger,"Ich habe treulich gewacht: denn was ich tue, das tue ich recht oder lasse es lieber
              gar bleiben. Allein ich weiß wohl, daß ...
","['Ich', 'habe', 'treulich', 'gewacht', ':', 'denn', 'was', 'ich', 'tue', ',', 'das', 'tue', 'ich', 'recht', 'oder', 'lasse', 'es', 'lieber', 'gar', 'bleiben', '.', 'Allein', 'ich', 'weiß', 'wohl', ',', 'daß', '...']"
78,104,fraeulein_amalie,,,,,ER,negativ,22555.0,CATMA_2F4A7B41-3B4A-49FC-B3AA-C75123075219,15,Emotionen der Ablehnung,negativ,22474.0,Ärger,"Ach, Karoline, ärgere doch die Frau Muhme nicht mit deinem ewigen Widersprechen.
","['Ach', ',', 'Karoline', ',', 'ärgere', 'doch', 'die', 'Frau', 'Muhme', 'nicht', 'mit', 'deinem', 'ewigen', 'Widersprechen', '.']"
79,105,frau_von_tiefenborn,,,,,ER,negativ,23083.0,CATMA_D4DA99C3-43EE-4061-A43B-5C9B3C4D3ACE,13,Emotionen des Leids,negativ,23032.0,Leid,"a, so ist es auch: es ist lauter Ohnmacht gewesen.
","['a', ',', 'so', 'ist', 'es', 'auch', ':', 'es', 'ist', 'lauter', 'Ohnmacht', 'gewesen', '.']"
80,107,,,frau_von_tiefenborn,,,ER,negativ,23270.0,CATMA_0EBD2988-3C4E-4CC1-AF25-614E01441E91,7,Emotionen des Leids,negativ,23235.0,Mitleid,Das will ich wohl noch nicht hoffen,"['Das', 'will', 'ich', 'wohl', 'noch', 'nicht', 'hoffen']"
81,109,,,,,,ER,positiv,24125.0,CATMA_27E42D91-952A-4E51-A76B-6D3128CD8527,47,Emotionen der Zuneigung,positiv,23875.0,Verehrung,"schmeichelnd.
Ich? Ach nein, allerliebste Frau Muhme! Es geht mich ja nichts an. Ich habe ja nichts
              um Sie verdient und kann Ihnen schon das, was Sie bisher an mir als einer armen Waise
              getan haben, nicht genug verdanken!
","['schmeichelnd', '.', 'Ich', '?', 'Ach', 'nein', ',', 'allerliebste', 'Frau', 'Muhme', '!', 'Es', 'geht', 'mich', 'ja', 'nichts', 'an', '.', 'Ich', 'habe', 'ja', 'nichts', 'um', 'Sie', 'verdient', 'und', 'kann', 'Ihnen', 'schon', 'das', ',', 'was', 'Sie', 'bisher', 'an', 'mir', 'als', 'einer', 'armen', 'Waise', 'getan', 'haben', ',', 'nicht', 'genug', 'verdanken', '!']"
82,110,,,,,,ER,positiv,24393.0,CATMA_A9A58D55-81EF-4717-997A-1F44DF0ADCC3,39,Emotionen der Zuneigung,positiv,24164.0,Verehrung," wir können uns an der bisherigen Gnade der Frau Oberstin begnügen
              lassen und ihr lieber ein so langes Leben wünschen, daß sie alle die, die sie in ihr
              Testament zu setzen gesonnen ist, überleben möge.","['wir', 'können', 'uns', 'an', 'der', 'bisherigen', 'Gnade', 'der', 'Frau', 'Oberstin', 'begnügen', 'lassen', 'und', 'ihr', 'lieber', 'ein', 'so', 'langes', 'Leben', 'wünschen', ',', 'daß', 'sie', 'alle', 'die', ',', 'die', 'sie', 'in', 'ihr', 'Testament', 'zu', 'setzen', 'gesonnen', 'ist', ',', 'überleben', 'möge', '.']"
83,111,,,,Ereignis,,ER,Emotionale Bewegtheit,24421.0,CATMA_7F6D0473-CB86-417F-A96A-C8A5FC9F286E,2,Emotionale Bewegtheit,Emotionale Bewegtheit,24416.0,Emotionale Bewegtheit,"Ich?
","['Ich', '?']"
84,112,,,,,,ER,negativ,24743.0,CATMA_A80B4556-D5FE-470F-A134-5D255DB1ACBE,24,Emotionen des Leids,negativ,24618.0,Leid,"Du mußt doch wohl denken, ich sei von Stahl und Eisen: weil ich etwa Sie
                stöhnt.
 nicht viel stöhne und ächze","['Du', 'mußt', 'doch', 'wohl', 'denken', ',', 'ich', 'sei', 'von', 'Stahl', 'und', 'Eisen', ':', 'weil', 'ich', 'etwa', 'Sie', 'stöhnt', '.', 'nicht', 'viel', 'stöhne', 'und', 'ächze']"
85,113,,,,,,ER,negativ,25041.0,CATMA_24D5EBC8-1941-4E10-A10B-F30DB42884A8,35,Emotionen der Ablehnung,negativ,24817.0,Ärger,"Aber ich fühle mich selbst am besten, und es wird vielleicht heute abend noch manchen
              gereuen, daß er die Krankheiten einer reichen Person so leichtsinnig angesehen hat.
                Sie schüttelt den Kopf.
","['Aber', 'ich', 'fühle', 'mich', 'selbst', 'am', 'besten', ',', 'und', 'es', 'wird', 'vielleicht', 'heute', 'abend', 'noch', 'manchen', 'gereuen', ',', 'daß', 'er', 'die', 'Krankheiten', 'einer', 'reichen', 'Person', 'so', 'leichtsinnig', 'angesehen', 'hat', '.', 'Sie', 'schüttelt', 'den', 'Kopf', '.']"
86,115,,fraeulein_amalie,,,,ER,negativ,25137.0,CATMA_D18DD486-1BA5-4AB8-945E-CE34C524BCF8,6,Emotionen der Ablehnung,negativ,25106.0,Ärger, ärgern Sie sich doch nur nicht,"['ärgern', 'Sie', 'sich', 'doch', 'nur', 'nicht']"
87,116,frau_von_tiefenborn,,,,,ER,negativ,25200.0,CATMA_1C903E8C-51E8-4DE5-A340-6F19C2A1E253,8,Emotionen der Ablehnung,negativ,25159.0,Ärger,Wenn diese Drohung etwa mich gelten soll:,"['Wenn', 'diese', 'Drohung', 'etwa', 'mich', 'gelten', 'soll', ':']"
88,121,frau_von_tiefenborn,,,,,ER,negativ,26132.0,CATMA_AE63AE10-0E39-47F6-93DD-86272266201B,16,Emotionen der Ablehnung,negativ,26059.0,Ärger,"spöttisch.
Und das sagest du von ihr, ob sie gleich deine Schwester ist?
","['spöttisch', '.', 'Und', 'das', 'sagest', 'du', 'von', 'ihr', ',', 'ob', 'sie', 'gleich', 'deine', 'Schwester', 'ist', '?']"
89,122,,,,,,ER,Emotionale Bewegtheit,26211.0,CATMA_72C6554E-0AB2-4E73-9EEE-A387AAB410D8,17,Emotionale Bewegtheit,Emotionale Bewegtheit,26149.0,Emotionale Bewegtheit,"verwirrt.
Ei! ... Ich? ... sie macht es aber auch gar zu arg.
","['verwirrt', '.', 'Ei', '!', '...', 'Ich', '?', '...', 'sie', 'macht', 'es', 'aber', 'auch', 'gar', 'zu', 'arg', '.']"
90,123,,,,,,ER,negativ,26446.0,CATMA_0BC56419-E5BE-41B8-9655-06F1AFE50765,35,Emotionen des Leids,negativ,26232.0,Leid,"bedenklich.
Sie macht es freilich arg. Indessen hat doch die Ehrlichkeit immer etwas an sich, das
              einem gefällt und Sie sieht Amalien starr an.
 zuweilen der Falschheit
              den Rang abläuft.","['bedenklich', '.', 'Sie', 'macht', 'es', 'freilich', 'arg', '.', 'Indessen', 'hat', 'doch', 'die', 'Ehrlichkeit', 'immer', 'etwas', 'an', 'sich', ',', 'das', 'einem', 'gefällt', 'und', 'Sie', 'sieht', 'Amalien', 'starr', 'an', '.', 'zuweilen', 'der', 'Falschheit', 'den', 'Rang', 'abläuft', '.']"
91,124,,,,,,ER,negativ,26765.0,CATMA_E00EBA86-D893-4034-8220-C386A7EC3682,10,Emotionen der Ablehnung,negativ,26723.0,Abscheu,"Nein, mir ekelt vor allem Tee und Kaffee!
","['Nein', ',', 'mir', 'ekelt', 'vor', 'allem', 'Tee', 'und', 'Kaffee', '!']"
92,125,,,frau_von_tiefenborn,,,ER,positiv,27252.0,CATMA_8E1C6C81-94F9-4FF5-B3F3-786175D7B640,21,Emotionen der Zuneigung,positiv,27133.0,Verehrung,"schmeichelnd.
Ach, ich lasse sie keinen fremden Menschen machen. Ich will sie mit eignen Händen
              kochen. G","['schmeichelnd', '.', 'Ach', ',', 'ich', 'lasse', 'sie', 'keinen', 'fremden', 'Menschen', 'machen', '.', 'Ich', 'will', 'sie', 'mit', 'eignen', 'Händen', 'kochen', '.', 'G']"
93,126,,,,,,ER,positiv,27753.0,CATMA_808CB0ED-74E5-49BE-9EAD-65E2BEA61F60_0,18,Emotionen der Freude,positiv,27672.0,Freude,"Das ist mir eine große Freude, das übrige wird sich noch wohl mit der Zeit geben.","['Das', 'ist', 'mir', 'eine', 'große', 'Freude', ',', 'das', 'übrige', 'wird', 'sich', 'noch', 'wohl', 'mit', 'der', 'Zeit', 'geben', '.']"
94,127,,,,,,ER,positiv,27908.0,CATMA_808CB0ED-74E5-49BE-9EAD-65E2BEA61F60_1,10,Emotionen der Freude,positiv,27835.0,Freude,"Eure Gnaden haben
              auch ein sehr schweres Lager überstanden!","['Eure', 'Gnaden', 'haben', 'auch', 'ein', 'sehr', 'schweres', 'Lager', 'überstanden', '!']"
95,129,dr_hippokras,,,,,ER,negativ,28646.0,CATMA_EB417EAC-6513-4666-80D8-4520A69D02D6,9,Emotionen der Angst,negativ,28598.0,Angst,Vielleicht  aber steht ihm sonst etwas im Wege; ,"['Vielleicht', 'aber', 'steht', 'ihm', 'sonst', 'etwas', 'im', 'Wege', ';']"
96,130,frau_von_tiefenborn,,,,,ER,Emotionale Bewegtheit,28769.0,CATMA_C4334079-0EB2-455D-AC7A-50D6E8BB5814,9,Emotionale Bewegtheit,Emotionale Bewegtheit,28719.0,Emotionale Bewegtheit,Haben Sie denn meinen Neffen ein wenig ausgefragt?,"['Haben', 'Sie', 'denn', 'meinen', 'Neffen', 'ein', 'wenig', 'ausgefragt', '?']"
97,131,dr_hippokras,,,,,ER,positiv,28852.0,CATMA_E87B2740-3783-4F1A-817F-EAEDA1ACBCAE,13,Emotionen der Freude,positiv,28785.0,Freude,"lächelnd.
Bei dem braucht man keine großen Künste, ihn auszufragen.","['lächelnd', '.', 'Bei', 'dem', 'braucht', 'man', 'keine', 'großen', 'Künste', ',', 'ihn', 'auszufragen', '.']"
98,135,frau_von_tiefenborn,,,,,ER,negativ,29480.0,CATMA_6D986ED3-B267-4A7A-A746-97E7E8D8A748,22,Emotionen der Ablehnung,negativ,29355.0,Ärger,"heftig.
Daß sie doch nur alle ihr Leben lang keinen Heller wieder bekommen möchten! Das wäre
              ihr rechter Lohn.
","['heftig', '.', 'Daß', 'sie', 'doch', 'nur', 'alle', 'ihr', 'Leben', 'lang', 'keinen', 'Heller', 'wieder', 'bekommen', 'möchten', '!', 'Das', 'wäre', 'ihr', 'rechter', 'Lohn', '.']"
99,136,frau_von_tiefenborn,,,,,ER,Emotionale Bewegtheit,29619.0,CATMA_AF219737-A090-408B-B534-0F9F4B28B6CD,4,Emotionale Bewegtheit,Emotionale Bewegtheit,29596.0,Emotionale Bewegtheit,"Der junge Kaltenbrunn?
","['Der', 'junge', 'Kaltenbrunn', '?']"
100,137,,dr_hippokras,,,,ER,positiv,29835.0,CATMA_C861760B-894C-448C-9E25-F790BF80022B,24,Emotionen der Freude,positiv,29662.0,Freude," weil seine Frau Muhme ihm unfehlbar etliche von ihren
              Rittergütern vermachen würde; so wolle er dies zuerst mit Trompeten und Pauken
              einweihen.
","['weil', 'seine', 'Frau', 'Muhme', 'ihm', 'unfehlbar', 'etliche', 'von', 'ihren', 'Rittergütern', 'vermachen', 'würde', ';', 'so', 'wolle', 'er', 'dies', 'zuerst', 'mit', 'Trompeten', 'und', 'Pauken', 'einweihen', '.']"
101,138,,,,,,ER,negativ,30177.0,CATMA_639360DA-CD6A-4EE3-9486-200C180273D9,46,Emotionen der Ablehnung,negativ,29913.0,Ärger,"Oh! die hat mich himmelhoch gebeten, ich möchte Eure Gnaden recht sehr krank machen,
              damit ja das Testament nur zustande käme. Sie bildet sich gewiß ein, sie werde das
              allermeiste bekommen, weil sie sich Euer Gnaden am meisten bequemt.
","['Oh', '!', 'die', 'hat', 'mich', 'himmelhoch', 'gebeten', ',', 'ich', 'möchte', 'Eure', 'Gnaden', 'recht', 'sehr', 'krank', 'machen', ',', 'damit', 'ja', 'das', 'Testament', 'nur', 'zustande', 'käme', '.', 'Sie', 'bildet', 'sich', 'gewiß', 'ein', ',', 'sie', 'werde', 'das', 'allermeiste', 'bekommen', ',', 'weil', 'sie', 'sich', 'Euer', 'Gnaden', 'am', 'meisten', 'bequemt', '.']"
102,139,,,fraeulein_amalie,,,ER,negativ,30263.0,CATMA_1F6BB7DC-DE42-47B8-B6A5-DD20B3036A46,12,Emotionen des Leids,negativ,30198.0,Leid,"schüttelt den Kopf.
Ich traue ihrer Ehrlichkeit doch nicht viel.
","['schüttelt', 'den', 'Kopf', '.', 'Ich', 'traue', 'ihrer', 'Ehrlichkeit', 'doch', 'nicht', 'viel', '.']"
103,140,,dr_hippokras,,,,ER,positiv,30885.0,CATMA_D7F5D3FB-90A9-4504-BAA0-884C967A4D2E,24,Emotionen der Zuneigung,positiv,30748.0,Verehrung,"n Eurer Gnaden Abwesenheit ist sie aber die einzige, die dero Seite gegen die andern
              hält und nichts Böses von Ihnen sagt.
","['n', 'Eurer', 'Gnaden', 'Abwesenheit', 'ist', 'sie', 'aber', 'die', 'einzige', ',', 'die', 'dero', 'Seite', 'gegen', 'die', 'andern', 'hält', 'und', 'nichts', 'Böses', 'von', 'Ihnen', 'sagt', '.']"
104,141,,,,,,ER,positiv,31421.0,CATMA_18BB536A-62CB-4E39-8D9D-0304B65FD808,13,Emotionen der Freude,positiv,31334.0,Schadenfreude,"So locken wir
              den jungen Leuten ihre wahren Meinungen immer mehr heraus.
","['So', 'locken', 'wir', 'den', 'jungen', 'Leuten', 'ihre', 'wahren', 'Meinungen', 'immer', 'mehr', 'heraus', '.']"
105,142,,,,,,ER,negativ,31744.0,CATMA_AD5A603D-2E6C-43F2-931B-BF7D620461AE,25,Emotionen des Leids,negativ,31614.0,Leid,"stöhnend.
Nein, ich will sie in meinem Wohnzimmer trinken. Kommen Sie mit, Herr Doktor, Sie
              sollen sie erst kosten.
","['stöhnend', '.', 'Nein', ',', 'ich', 'will', 'sie', 'in', 'meinem', 'Wohnzimmer', 'trinken', '.', 'Kommen', 'Sie', 'mit', ',', 'Herr', 'Doktor', ',', 'Sie', 'sollen', 'sie', 'erst', 'kosten', '.']"
106,143,,,,,,ER,positiv,32423.0,CATMA_8D84F221-14F7-401D-A908-416BA4A5FBDA,23,Emotionen der Freude,positiv,32286.0,Freude,"Da hast du ja recht wohl daran getan, mein Schwesterchen! Ich will mich auch dafür
              heute auf deine Gesundheit volltrinken.
","['Da', 'hast', 'du', 'ja', 'recht', 'wohl', 'daran', 'getan', ',', 'mein', 'Schwesterchen', '!', 'Ich', 'will', 'mich', 'auch', 'dafür', 'heute', 'auf', 'deine', 'Gesundheit', 'volltrinken', '.']"
107,144,,,herr_von_kaltenbrunn,,,ER,negativ,32487.0,CATMA_E75C6063-5D83-41EC-845A-6E739409D624,10,Emotionen der Ablehnung,negativ,32440.0,Ärger,"spöttisch.
Das wird mir eine rechte Ehre sein!
","['spöttisch', '.', 'Das', 'wird', 'mir', 'eine', 'rechte', 'Ehre', 'sein', '!']"
108,145,,,,,,ER,positiv,32638.0,CATMA_707F01C8-AA1F-472E-B494-007B00D33FE0,26,Emotionen der Freude,positiv,32510.0,Freude,"Ja, heute will ich saufen, bis ich das Blaue am Himmel nicht mehr sehen kann!
                Er springt herum.
 Heisa! lustig!
","['Ja', ',', 'heute', 'will', 'ich', 'saufen', ',', 'bis', 'ich', 'das', 'Blaue', 'am', 'Himmel', 'nicht', 'mehr', 'sehen', 'kann', '!', 'Er', 'springt', 'herum', '.', 'Heisa', '!', 'lustig', '!']"
109,146,fraeulein_amalie,,,,,ER,negativ,32903.0,CATMA_1DFCAC79-A77D-4A7F-A126-47326D8324A7,40,Emotionen der Ablehnung,negativ,32655.0,Ärger,"spöttisch.
Das wäre eine rechte Heldentat sein! Und wo willst du denn diese schönen Übungen
              treiben? Gewiß wirst du den Abend wieder bei dem tollen Rittmeister zubringen wollen,
              der im nächsten Dorfe im Quartiere liegt?
","['spöttisch', '.', 'Das', 'wäre', 'eine', 'rechte', 'Heldentat', 'sein', '!', 'Und', 'wo', 'willst', 'du', 'denn', 'diese', 'schönen', 'Übungen', 'treiben', '?', 'Gewiß', 'wirst', 'du', 'den', 'Abend', 'wieder', 'bei', 'dem', 'tollen', 'Rittmeister', 'zubringen', 'wollen', ',', 'der', 'im', 'nächsten', 'Dorfe', 'im', 'Quartiere', 'liegt', '?']"
110,147,,,,,,ER,positiv,33148.0,CATMA_79B9BFA3-7D69-4A67-9D7C-5501BB93F3D4,39,Emotionen der Freude,positiv,32926.0,Freude,"Nein; heute will ich selbst Wirt sein. Ich werde meine Gäste in der Schenke zu
              Reichenhof bewirten. Der Schmaus wird mich zwar viel Geld kosten; aber ich werde auch
              recht viel Ehre davon haben!
","['Nein', ';', 'heute', 'will', 'ich', 'selbst', 'Wirt', 'sein', '.', 'Ich', 'werde', 'meine', 'Gäste', 'in', 'der', 'Schenke', 'zu', 'Reichenhof', 'bewirten', '.', 'Der', 'Schmaus', 'wird', 'mich', 'zwar', 'viel', 'Geld', 'kosten', ';', 'aber', 'ich', 'werde', 'auch', 'recht', 'viel', 'Ehre', 'davon', 'haben', '!']"
111,148,herr_von_kaltenbrunn,,,,,ER,positiv,33384.0,CATMA_2348F26B-D803-419D-8395-F7C41586E2B5,26,Emotionen der Freude,positiv,33225.0,Freude,"Meine allerbesten Freunde! Meine Wohltäter! Die einzigen Menschen in der Welt, die
              noch ein rechtes ehrliches deutsches Blut in den Adern haben.
","['Meine', 'allerbesten', 'Freunde', '!', 'Meine', 'Wohltäter', '!', 'Die', 'einzigen', 'Menschen', 'in', 'der', 'Welt', ',', 'die', 'noch', 'ein', 'rechtes', 'ehrliches', 'deutsches', 'Blut', 'in', 'den', 'Adern', 'haben', '.']"
112,149,,,herr_von_kaltenbrunn,,,ER,positiv,33468.0,CATMA_66774652-371D-43AF-B03F-9933D368FD8A,14,Emotionen der Freude,positiv,33401.0,Freude,"lächelnd.
Hilf, Himmel! So nenne mir doch diese trefflichen Leute.
","['lächelnd', '.', 'Hilf', ',', 'Himmel', '!', 'So', 'nenne', 'mir', 'doch', 'diese', 'trefflichen', 'Leute', '.']"
113,150,fraeulein_amalie,,,,,ER,Emotionale Bewegtheit,33688.0,CATMA_0B950C48-D0D1-4A79-B997-0AF879AD969A,6,Emotionale Bewegtheit,Emotionale Bewegtheit,33657.0,Emotionale Bewegtheit,Der Weinschenk? Dein Wohltäter?,"['Der', 'Weinschenk', '?', 'Dein', 'Wohltäter', '?']"
114,152,fraeulein_amalie,,herr_von_kaltenbrunn,,,ER,positiv,34263.0,CATMA_CC10F6F2-3A5D-493D-8E50-EFAB5AD77723,7,Emotionen der Freude,positiv,34238.0,Freude,"lachend.
O ja, freilich!
","['lachend', '.', 'O', 'ja', ',', 'freilich', '!']"
115,153,,,,,,ER,positiv,34658.0,CATMA_F8E4930E-9AB5-424B-938E-16FE4BB3DC4C,37,Emotionen der Zuneigung,positiv,34419.0,Freundschaft,"Hernach mein Schneider: das ist
              wahrhaftig ein recht braver Mann. Ich  glaube, daß ich ihm allein von
              diesem Jahre mehr für Kleider schuldig bin, als alle andere Edelleute in zwei Jahren
              brauchen.
","['Hernach', 'mein', 'Schneider', ':', 'das', 'ist', 'wahrhaftig', 'ein', 'recht', 'braver', 'Mann', '.', 'Ich', 'glaube', ',', 'daß', 'ich', 'ihm', 'allein', 'von', 'diesem', 'Jahre', 'mehr', 'für', 'Kleider', 'schuldig', 'bin', ',', 'als', 'alle', 'andere', 'Edelleute', 'in', 'zwei', 'Jahren', 'brauchen', '.']"
116,154,,,,,,ER,positiv,34748.0,CATMA_F4E06A03-64EA-4D8F-9506-884C3435A592,15,Emotionen der Freude,positiv,34676.0,Freude,"achend.
Ich sehe doch niemals, daß du ein rechtes reiches Kleid anhast.
","['achend', '.', 'Ich', 'sehe', 'doch', 'niemals', ',', 'daß', 'du', 'ein', 'rechtes', 'reiches', 'Kleid', 'anhast', '.']"
117,155,,,,,,ER,positiv,35037.0,CATMA_B2B628C2-7699-4EBB-91DD-8EC145AC1954,19,Emotionen der Zuneigung,positiv,34908.0,Freundschaft,"Hernach habe ich noch der Oberstin
              ihren Kammerdiener, der mein rechter Herzensfreund ist, und zween Juden gebeten
","['Hernach', 'habe', 'ich', 'noch', 'der', 'Oberstin', 'ihren', 'Kammerdiener', ',', 'der', 'mein', 'rechter', 'Herzensfreund', 'ist', ',', 'und', 'zween', 'Juden', 'gebeten']"
118,156,fraeulein_amalie,,,,,ER,positiv,35136.0,CATMA_79DCBA1D-B07A-4BB1-B734-C0D1C344A7ED,13,Emotionen der Freude,positiv,35072.0,Freude,"lachend.
Haha! die werden etwa das ehrliche deutsche Blut sein!
","['lachend', '.', 'Haha', '!', 'die', 'werden', 'etwa', 'das', 'ehrliche', 'deutsche', 'Blut', 'sein', '!']"
119,157,,,,,,ER,positiv,35389.0,CATMA_52710459-1743-4195-A852-E795AB160669,38,Emotionen der Zuneigung,positiv,35159.0,Freundschaft,"Das kann ich dich versichern, daß mir die beiden Leute bessere Dienste getan haben,
              als mancher Christ mir tun würde. Wo hätte ich manchmal Geld hergenommen, wenn sie mir
              nicht welches geliehen hätten? ","['Das', 'kann', 'ich', 'dich', 'versichern', ',', 'daß', 'mir', 'die', 'beiden', 'Leute', 'bessere', 'Dienste', 'getan', 'haben', ',', 'als', 'mancher', 'Christ', 'mir', 'tun', 'würde', '.', 'Wo', 'hätte', 'ich', 'manchmal', 'Geld', 'hergenommen', ',', 'wenn', 'sie', 'mir', 'nicht', 'welches', 'geliehen', 'hätten', '?']"
120,159,fraeulein_amalie,,,,,ER,negativ,35895.0,CATMA_81205521-2AD8-4575-BE5B-BCD6E2A02250,35,Emotionen der Ablehnung,negativ,35675.0,Abscheu," Was ist dir wohl mehr Schande, als daß du dich mit solchem
              Lumpengesindel, Schneidern und Lakaien und Juden in eine Gesellschaft setzest? Das ist
              ein recht schöner Umgang für einen Edelmann!
","['Was', 'ist', 'dir', 'wohl', 'mehr', 'Schande', ',', 'als', 'daß', 'du', 'dich', 'mit', 'solchem', 'Lumpengesindel', ',', 'Schneidern', 'und', 'Lakaien', 'und', 'Juden', 'in', 'eine', 'Gesellschaft', 'setzest', '?', 'Das', 'ist', 'ein', 'recht', 'schöner', 'Umgang', 'für', 'einen', 'Edelmann', '!']"
