,Unnamed: 0.1,Unnamed: 0.1.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
70,1429,1429,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,– wen – dich?,12,25,character_speech,3,11,,LEANDER,#leander,585.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
71,1430,1430,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,zu Leander.,0,11,stage_direction,3,11,speech_part,,#maegera,586.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
72,1431,1431,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"
              Leander!",0,23,character_speech,3,11,,MÄGERA,#maegera,586.0,FEMALE,being moved,comedy,,,being moved,being moved
73,1432,1432,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"greiffe nur nach meinen Zauberwaffen,
              Die falsche Angela empfindlich abzustraffen.",24,120,character_speech,3,11,,MÄGERA,#maegera,586.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
74,1433,1433,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,zu Mägera.,0,10,stage_direction,3,11,speech_part,,#leander,587.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
75,1434,1434,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"
              Sie strafte sich schon selbst, ihr eigenes Vergehn
              Kömmt ihrem falschen Herz einst theuer gnug zu stehn;
              Vermählt und unvermählt, beym schuldigen Gewissen,
              Wird sie, gleich hart gestraft, der Untreu Laster büssen:
              Ich aber räche mich auf keine andre Art,
              Als, daß ich von ihr flieh; stäts ihre Gegenwart,
              So lang ich leb, vermeid und auch dabey vergesse,
              Daß ich sie je geliebt.",0,491,character_speech,3,11,,LEANDER,#leander,587.0,MALE,suffering,comedy,,,negative,emotions of suffering and empathy
76,1435,1435,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,Geht ab.,0,8,stage_direction,3,11,speech_part,,#leander,587.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
77,1436,1436,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,ihm nachrufend.,0,15,stage_direction,3,11,speech_part,,#angela,588.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
78,1437,1437,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"
              Leander!",0,23,character_speech,3,11,,ANGELA,#angela,588.0,FEMALE,being moved,comedy,,,being moved,being moved
79,1438,1438,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,ach!,24,28,character_speech,3,11,,ANGELA,#angela,588.0,FEMALE,suffering,comedy,,,negative,emotions of suffering and empathy
80,1439,1439,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"ermesse
              Doch unsre Zärtlichkeit!",29,75,character_speech,3,11,,ANGELA,#angela,588.0,FEMALE,love,comedy,,,positive,emotions of affection
81,1440,1440,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,ihr Götter!,76,87,character_speech,3,11,,ANGELA,#angela,588.0,FEMALE,suffering,comedy,,,negative,emotions of suffering and empathy
82,1441,1441,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,ach er geht?,88,100,character_speech,3,11,,ANGELA,#angela,588.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
83,1442,1442,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,zu Colombine.,0,13,stage_direction,3,11,speech_part,,#hanswurst,589.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
84,1443,1443,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"
              Du Colombinisch Thier!",0,37,character_speech,3,11,,HANSWURST,#hanswurst,589.0,MALE,abhorrence,comedy,,,negative,emotions of rejection
85,1444,1444,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"schau her, wer vor dir steht!",38,67,character_speech,3,11,,HANSWURST,#hanswurst,589.0,MALE,joy,comedy,,,positive,emotions of pleasure
86,1445,1445,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"Ich bin es, der Hanswurst, der dir sein Herz, sein Leben,
              Du falsches Animal!",82,173,character_speech,3,11,,HANSWURST,#hanswurst,589.0,MALE,abhorrence,comedy,,,negative,emotions of rejection
87,1446,1446,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"hat zum Präsent gegeben,
              Ich hab mich als Heyduck von darum nur verstellt,
              Damit ich sehen konnt, ob deine Treue fehlt:
              In meiner Meinung sah ich mich auch nicht betrogen,
              Dann den Heyducken hast du mir gleich vorgezogen.",174,451,character_speech,3,11,,HANSWURST,#hanswurst,589.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
88,1447,1447,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,Drum!,466,471,character_speech,3,11,,HANSWURST,#hanswurst,589.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
89,1448,1448,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,falsches Rabenaas!,472,490,character_speech,3,11,,HANSWURST,#hanswurst,589.0,MALE,being moved,comedy,,,being moved,being moved
90,1449,1449,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"geh itzt zum Henker hin,
              Und sag nicht, daß ich je dein Schatz gewesen bin,
              Sonst soll dich die Frau Her in einen Wolf verkehren.",491,648,character_speech,3,11,,HANSWURST,#hanswurst,589.0,MALE,anger,comedy,,,negative,emotions of rejection
91,1450,1450,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,Du darfst auch wider sie von mir nun Rach begehren;,0,51,character_speech,3,11,,MÄGERA.,#maegera,590.0,FEMALE,love,comedy,,,positive,emotions of affection
92,1451,1451,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,zu Mägera.,0,10,stage_direction,3,11,speech_part,,#hanswurst,591.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
93,1452,1452,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"
              Frau Hexin!",0,26,character_speech,3,11,,HANSWURST,#hanswurst,591.0,MALE,being moved,comedy,,,being moved,being moved
94,1453,1453,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"machen sie ihr nur den Hauptverdruß;
              Daß sie nach neunzig Jahr noch ledig sterben muß.",27,127,character_speech,3,11,,HANSWURST,#hanswurst,591.0,MALE,suffering,comedy,,,negative,emotions of suffering and empathy
95,1454,1454,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,Geht ab.,0,8,stage_direction,3,11,speech_part,,#hanswurst,591.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
96,1455,1455,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,O weh!,0,6,character_speech,3,11,,COLOMBINA.,#colombina,592.0,FEMALE,suffering,comedy,,,negative,emotions of suffering and empathy
97,1456,1456,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,– er geht!,7,17,character_speech,3,11,,COLOMBINA.,#colombina,592.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
98,1457,1457,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,zu Angela und Colombina.,0,24,stage_direction,3,11,speech_part,,#maegera,593.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
99,1458,1458,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"
              Nu!",0,18,character_speech,3,11,,MÄGERA,#maegera,593.0,FEMALE,being moved,comedy,,,being moved,being moved
100,1459,1459,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"wie, ihr falschen Frauenzimmer?",19,50,character_speech,3,11,,MÄGERA,#maegera,593.0,FEMALE,being moved,comedy,,,being moved,being moved
101,1460,1460,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"Die Reue ist zu spät, anjetzo weint nur immer:
              Doch gehet bald von hier nach Odoardens Haus,
              Sonst bricht noch meine Rach in größre strafen aus.",65,237,character_speech,3,11,,MÄGERA,#maegera,593.0,FEMALE,suffering,comedy,,,negative,emotions of suffering and empathy
102,1461,1461,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"Schliest euch zusammen ein, und sehet das Verbrechen
              Der Falschheit ruhend an; lernt, daß ein treu Versprechen
              Nicht Kinderpossen sey; seht stets die Folgen ein,
              Vielleicht kann dieß Vergehn euch künftig nützlich seyn.",252,512,character_speech,3,11,,MÄGERA,#maegera,593.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
103,1462,1462,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,vor sich.,0,9,stage_direction,3,11,speech_part,,#angela,594.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
104,1463,1463,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"
              Ich gehe ganz beschämt – wie hab ich mich betrogen!",0,66,character_speech,3,11,,ANGELA,#angela,594.0,FEMALE,suffering,comedy,,,negative,emotions of suffering and empathy
105,1464,1464,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,Warum hab ich nicht eh der Untreu Straf erwogen.,81,129,character_speech,3,11,,ANGELA,#angela,594.0,FEMALE,anger,comedy,,,negative,emotions of rejection
106,1465,1465,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,Geht ab.,0,8,stage_direction,3,11,speech_part,,#angela,594.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
107,1466,1466,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,vor sich.,0,9,stage_direction,3,11,speech_part,,#colombina,595.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
108,1467,1467,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"
              Ach Frauenzimmer!",0,32,character_speech,3,11,,COLOMBINA,#colombina,595.0,FEMALE,suffering,comedy,,,negative,emotions of suffering and empathy
109,1468,1468,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,seht doch mein Exempel an!,33,59,character_speech,3,11,,COLOMBINA,#colombina,595.0,FEMALE,joy,comedy,,,positive,emotions of pleasure
110,1469,1469,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"Bleibt eurem Schatz getreu, sonst kriegt ihr keinen Mann.",74,131,character_speech,3,11,,COLOMBINA,#colombina,595.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
111,1470,1470,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,Geht gleichfalls ab.,0,20,stage_direction,3,11,speech_part,,#colombina,595.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
112,1471,1471,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"zu Odoardo, Anselmo und Riepel.",0,31,stage_direction,3,11,speech_part,,#maegera,596.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
113,1472,1472,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"Nun hab ich noch mit euch ein wenig was zu sprechen,",0,52,character_speech,3,11,,MÄGERA,#maegera,596.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
114,1473,1473,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,Sie macht mit dem Stab alle drey redend.,0,40,stage_direction,3,11,speech_part,,#maegera,596.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
115,1474,1474,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,Hört mich!,0,10,character_speech,3,11,,MÄGERA,#maegera,596.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
116,1475,1475,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,in den Lüften.,0,14,stage_direction,3,11,speech_part,,#odoardo,597.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
117,1476,1476,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,Was Teufel!,0,11,character_speech,3,11,,ODOARDO,#odoardo,597.0,MALE,anger,comedy,,,negative,emotions of rejection
118,1477,1477,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,soll ich mir den Hals hier brechen?,12,47,character_speech,3,11,,ODOARDO,#odoardo,597.0,MALE,suffering,comedy,,,negative,emotions of suffering and empathy
119,1478,1478,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,Wie komm ich in die Luft?,0,25,character_speech,3,11,,ANSELMO.,#anselmo,598.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
120,1479,1479,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,Löschts aus!,0,12,character_speech,3,11,,RIEPEL.,#riepel,599.0,MALE,anger,comedy,,,negative,emotions of rejection
121,1480,1480,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,ich leucht nicht mehr.,13,35,character_speech,3,11,,RIEPEL.,#riepel,599.0,MALE,suffering,comedy,,,negative,emotions of suffering and empathy
122,1481,1481,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"
              Schweigt alle!",0,29,character_speech,3,11,,MÄGERA.,#maegera,600.0,FEMALE,anger,comedy,,,negative,emotions of rejection
123,1482,1482,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"– lärmet nicht, und höret mich vorher.",30,68,character_speech,3,11,,MÄGERA.,#maegera,600.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
124,1483,1483,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"Ich bin die Zauberin von gegenwärtgem Schlosse,
              Die ihr in dieser Nacht aus ihres Sitzes Schoosse,
              Zu jagen habt gesucht, umsonst war eure Müh,
              Umsonst wird sie stets seyn, denn mich bezwingt ihr nie:
              Ja werdt ihr künftig noch mich hier zu stöhren wagen,
              Kommt ihr noch einmal her, so brech ich euch den Kragen!",83,464,character_speech,3,11,,MÄGERA.,#maegera,600.0,FEMALE,abhorrence,comedy,,,negative,emotions of rejection
125,1484,1484,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"Doch laßt ihr künftig mich in meiner alten Ruh
              So schwör ich euch von mir auch allen Frieden zu;
              Nun aber sollt aus Straf, zu einem Angedenken,
              Ihr in den Lüften hier noch vierzehn Tage henken.",479,714,character_speech,3,11,,MÄGERA.,#maegera,600.0,FEMALE,suffering,comedy,,,negative,emotions of suffering and empathy
126,1485,1485,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,Sie verschwindet unter Feuer.,0,29,stage_direction,3,11,speech_part,,#maegera,600.0,FEMALE,no_annotation,comedy,,,no_annotation,no_annotation
127,1486,1486,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"
              Ach!",0,19,character_speech,3,11,,"ODOARDO, ANSELMO UND RIEPEL.",#odoardo #anselmo #riepel,601.0,UNKNOWN,suffering,comedy,,,negative,emotions of suffering and empathy
128,1487,1487,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,laßt uns doch herab!,20,40,character_speech,3,11,,"ODOARDO, ANSELMO UND RIEPEL.",#odoardo #anselmo #riepel,601.0,UNKNOWN,no_annotation,comedy,,,no_annotation,no_annotation
129,1488,1488,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"
              O weh!",0,21,character_speech,3,11,,ANSELMO.,#anselmo,602.0,MALE,suffering,comedy,,,negative,emotions of suffering and empathy
130,1489,1489,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,ich armer Mann!,22,37,character_speech,3,11,,ANSELMO.,#anselmo,602.0,MALE,compassion,comedy,,,negative,emotions of suffering and empathy
131,1490,1490,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"Ich leuchte hier umsonst, ich hab gar nichts gethan.",52,104,character_speech,3,11,,ANSELMO.,#anselmo,602.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
132,1491,1491,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"
              Sie wird uns doch die Zeit von dieser Strafe schenken,
              Der Teufel möchte da durch vierzehn Tage henken.",0,132,character_speech,3,11,,ODOARDO.,#odoardo,603.0,MALE,suffering,comedy,,,negative,emotions of suffering and empathy
133,1492,1492,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"
              Gebt mir nur Bratel, Wein, Toback und Hornerbier,
              So henk ich, wenn ihr wollt, so lang ich lebe hier.",0,130,character_speech,3,11,,RIEPEL.,#riepel,604.0,MALE,abhorrence,comedy,,,negative,emotions of rejection
0,1550,1550,GerDracor/ayrenhoff-der-postzug.xml,Die Vorigen.,0,12,stage_direction,2,14,pre_speech,,,,,no_annotation,comedy,,1769.0,no_annotation,no_annotation
1,1551,1551,GerDracor/ayrenhoff-der-postzug.xml,Der Baron.,13,23,stage_direction,2,14,pre_speech,,,,,no_annotation,comedy,,1769.0,no_annotation,no_annotation
2,1552,1552,GerDracor/ayrenhoff-der-postzug.xml,Die Baroninn.,24,37,stage_direction,2,14,pre_speech,,,,,no_annotation,comedy,,1769.0,no_annotation,no_annotation
3,1553,1553,GerDracor/ayrenhoff-der-postzug.xml,Das Fräulein.,38,51,stage_direction,2,14,pre_speech,,,,,no_annotation,comedy,,1769.0,no_annotation,no_annotation
4,1554,1554,GerDracor/ayrenhoff-der-postzug.xml,Blumenkranz.,52,64,stage_direction,2,14,pre_speech,,,,,no_annotation,comedy,,1769.0,no_annotation,no_annotation
5,1555,1555,GerDracor/ayrenhoff-der-postzug.xml,Der Hauptmann.,65,79,stage_direction,2,14,pre_speech,,,,,no_annotation,comedy,,1769.0,no_annotation,no_annotation
6,1556,1556,GerDracor/ayrenhoff-der-postzug.xml,Lisette.,92,100,stage_direction,2,14,pre_speech,,,,,no_annotation,comedy,,1769.0,no_annotation,no_annotation
7,1557,1557,GerDracor/ayrenhoff-der-postzug.xml,Was der Geyer!,0,14,character_speech,2,14,,BARON.,#baron,679.0,MALE,abhorrence,comedy,,1769.0,negative,emotions of rejection
8,1558,1558,GerDracor/ayrenhoff-der-postzug.xml,"ist es wahr Reitbahn, daß du meine Tochter verhandelt hast?",15,74,character_speech,2,14,,BARON.,#baron,679.0,MALE,no_annotation,comedy,,1769.0,no_annotation,no_annotation
9,1559,1559,GerDracor/ayrenhoff-der-postzug.xml,Es ist alles richtig; die Schäcken sind mein.,0,45,character_speech,2,14,,REITBAHN.,#reitbahn,680.0,MALE,joy,comedy,,1769.0,positive,emotions of pleasure
10,1560,1560,GerDracor/ayrenhoff-der-postzug.xml,Cela est bien drôle Madame.,0,27,character_speech,2,14,,BLUMENKRANZ.,#blumenkranz,681.0,MALE,no_annotation,comedy,,1769.0,no_annotation,no_annotation
11,1561,1561,GerDracor/ayrenhoff-der-postzug.xml,"Bien drôle, sagen Sie?",0,22,character_speech,2,14,,BARONINN.,#die_baroninn,682.0,FEMALE,no_annotation,comedy,,1769.0,no_annotation,no_annotation
12,1562,1562,GerDracor/ayrenhoff-der-postzug.xml,"– Und wie haben Sie sich unterstehen können, mir
              einen solchen Affront anzuthun?",23,117,character_speech,2,14,,BARONINN.,#die_baroninn,682.0,FEMALE,anger,comedy,,1769.0,negative,emotions of rejection
13,1563,1563,GerDracor/ayrenhoff-der-postzug.xml,sagen Sie Herr Major!,118,139,character_speech,2,14,,BARONINN.,#die_baroninn,682.0,FEMALE,no_annotation,comedy,,1769.0,no_annotation,no_annotation
14,1564,1564,GerDracor/ayrenhoff-der-postzug.xml,"Dem Grafen Reitbahn waren meine Schäcken lieber als seine Braut; und ich hätte nicht
              nur meine Schäcken, ich hätte mein Blut für das Fräulein gegeben.",0,164,character_speech,2,14,,MAJOR.,#major,683.0,MALE,love,comedy,,1769.0,positive,emotions of affection
