,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
196,392,,,,,,ER,negativ,92424.0,CATMA_F7071772-90E7-4C58-B616-0C7A599B776C,39,Emotionen der Ablehnung,negativ,92228.0,Abscheu,"ch nahte mich hieher mit unbesorgtem Schritte,
Zu sagen, daß mein Heer um Ulfons Strafe bitte,
Und wie voll Abscheu es sich vor der Wut entsetzt,
Zu deren Werkzeug er es schlecht genug geschätzt.
","['ch', 'nahte', 'mich', 'hieher', 'mit', 'unbesorgtem', 'Schritte', ',', 'Zu', 'sagen', ',', 'daß', 'mein', 'Heer', 'um', 'Ulfons', 'Strafe', 'bitte', ',', 'Und', 'wie', 'voll', 'Abscheu', 'es', 'sich', 'vor', 'der', 'Wut', 'entsetzt', ',', 'Zu', 'deren', 'Werkzeug', 'er', 'es', 'schlecht', 'genug', 'geschätzt', '.']"
197,393,ulfo,godschalk,godschalk,,,ER,negativ,92530.0,CATMA_7D66CA5F-27D5-416C-AF11-7B4C06A59674,10,Emotionen der Ablehnung,negativ,92472.0,Abscheu," Doch seine Rachbegier wußt ihm ein Schwerdt zu schaffen.
","['Doch', 'seine', 'Rachbegier', 'wußt', 'ihm', 'ein', 'Schwerdt', 'zu', 'schaffen', '.']"
198,394,,,,,,ER,negativ,93181.0,CATMA_58D9E82D-9632-49F1-A016-D31E3503EFBA,29,Emotionen der Ablehnung,negativ,93026.0,Abscheu,"Zum Himmel zornig blickt, und dem Geschicke flucht,
Das ihn noch endlich zwingt, besieget zu erblassen,
Und mich nicht wenigstens mit ihm erliegen lassen.
","['Zum', 'Himmel', 'zornig', 'blickt', ',', 'und', 'dem', 'Geschicke', 'flucht', ',', 'Das', 'ihn', 'noch', 'endlich', 'zwingt', ',', 'besieget', 'zu', 'erblassen', ',', 'Und', 'mich', 'nicht', 'wenigstens', 'mit', 'ihm', 'erliegen', 'lassen', '.']"
199,395,estrithe,,,Ereignis,,ER,negativ,93206.0,CATMA_A744D45A-5D7E-41B9-8FC5-E1D7836E0CD2,3,Emotionen des Leids,negativ,93193.0,Leid,"Ach Schmerz!
","['Ach', 'Schmerz', '!']"
200,400,estrithe,estrithe,,,,VH,negativ,11549.0,CATMA_E44441A9-DF26-43D8-B93D-11DB2F603006,20,Emotionen der Angst,negativ,11450.0,Angst,"Wo sind die Feinde nun, die sich mit dir verbunden?
 Norwegens Haupt ist todt und Omud überwunden.
","['Wo', 'sind', 'die', 'Feinde', 'nun', ',', 'die', 'sich', 'mit', 'dir', 'verbunden', '?', 'Norwegens', 'Haupt', 'ist', 'todt', 'und', 'Omud', 'überwunden', '.']"
201,403,,estrithe,,,,VH,negativ,12076.0,CATMA_F106A649-0236-476D-83ED-293B63661CB0_0,24,Emotionen des Leids,negativ,11975.0,Leid,"Ach! Ulfo find ich stets dieß harte Herz bey dir?
Je mehr ich dir gehorcht, ie mehr versagst du mir.
","['Ach', '!', 'Ulfo', 'find', 'ich', 'stets', 'dieß', 'harte', 'Herz', 'bey', 'dir', '?', 'Je', 'mehr', 'ich', 'dir', 'gehorcht', ',', 'ie', 'mehr', 'versagst', 'du', 'mir', '.']"
202,404,,estrithe,,,,VH,negativ,12599.0,CATMA_F106A649-0236-476D-83ED-293B63661CB0_1,45,Emotionen des Leids,negativ,12383.0,Leid,"Und doch beschwert ich nie dein unerbittlich Ohr.
Gelassen stellt ich dir dein und mein Unglück vor.
Ich seufzte, daß du dich durch Untreu schimpfen solltest.
Ich haßte, was du thatst, und that doch, was du wolltest.","['Und', 'doch', 'beschwert', 'ich', 'nie', 'dein', 'unerbittlich', 'Ohr', '.', 'Gelassen', 'stellt', 'ich', 'dir', 'dein', 'und', 'mein', 'Unglück', 'vor', '.', 'Ich', 'seufzte', ',', 'daß', 'du', 'dich', 'durch', 'Untreu', 'schimpfen', 'solltest', '.', 'Ich', 'haßte', ',', 'was', 'du', 'thatst', ',', 'und', 'that', 'doch', ',', 'was', 'du', 'wolltest', '.']"
203,405,,estrithe,,,,VH,negativ,12902.0,CATMA_F106A649-0236-476D-83ED-293B63661CB0_2,67,Emotionen des Leids,negativ,12600.0,Leid,"Dieß ist nunmehr der Dank für alles, was ich that.
Du schlägst mir ab, was ich zu deinem Wohlseyn bath;
Du führest mich hieher, Grausamer, mir zu sagen,
Du wollest hier durch Trutz dein Glück, dein Leben wagen.
Ist denn nicht, was du bist, des Königs Eigenthum?
Was hat dich wieder ihn so aufgebracht?
","['Dieß', 'ist', 'nunmehr', 'der', 'Dank', 'für', 'alles', ',', 'was', 'ich', 'that', '.', 'Du', 'schlägst', 'mir', 'ab', ',', 'was', 'ich', 'zu', 'deinem', 'Wohlseyn', 'bath', ';', 'Du', 'führest', 'mich', 'hieher', ',', 'Grausamer', ',', 'mir', 'zu', 'sagen', ',', 'Du', 'wollest', 'hier', 'durch', 'Trutz', 'dein', 'Glück', ',', 'dein', 'Leben', 'wagen', '.', 'Ist', 'denn', 'nicht', ',', 'was', 'du', 'bist', ',', 'des', 'Königs', 'Eigenthum', '?', 'Was', 'hat', 'dich', 'wieder', 'ihn', 'so', 'aufgebracht', '?']"
204,408,,estrithe,,,,VH,negativ,12902.0,CATMA_E47DCEF8-A451-413D-BAC4-22820E7B5E1A,8,Emotionen der Ablehnung,negativ,12862.0,Ärger,"Was hat dich wieder ihn so aufgebracht?
","['Was', 'hat', 'dich', 'wieder', 'ihn', 'so', 'aufgebracht', '?']"
205,411,,estrithe,,,,VH,negativ,13910.0,CATMA_4A5EE54E-1AFB-4C86-8EAC-511A3DF7204F,9,Emotionen des Leids,negativ,13861.0,Leid,"Wie qvälest du mich nicht mit deiner Ruhmbegier?
","['Wie', 'qvälest', 'du', 'mich', 'nicht', 'mit', 'deiner', 'Ruhmbegier', '?']"
206,415,,ulfo,,,,VH,positiv,14497.0,CATMA_050916C3-3C1E-4EA3-A442-D8B92E39CD4C,42,Emotionen der Zuneigung,positiv,14292.0,Verehrung,"Zur Ehre hab ich schon den ersten Schritt gethan.
Die Welt sieht meinen Sieg schon mit Bewundrung an.
Man sagt schon daß Canut, den sonst nichts überwunden,
Am Ulfo einen Feind, der siegen kann, gefunden.
","['Zur', 'Ehre', 'hab', 'ich', 'schon', 'den', 'ersten', 'Schritt', 'gethan', '.', 'Die', 'Welt', 'sieht', 'meinen', 'Sieg', 'schon', 'mit', 'Bewundrung', 'an', '.', 'Man', 'sagt', 'schon', 'daß', 'Canut', ',', 'den', 'sonst', 'nichts', 'überwunden', ',', 'Am', 'Ulfo', 'einen', 'Feind', ',', 'der', 'siegen', 'kann', ',', 'gefunden', '.']"
207,418,,gunilde,,,,VH,positiv,15379.0,CATMA_1B865800-902C-4225-93BD-C16EF23BF115,22,Emotionen der Zuneigung,positiv,15277.0,Liebe,"Er wird von seiner Huld dich itzt versichern lassen,
Und zeigen, wie bereit er sey, dich zu umfassen.
","['Er', 'wird', 'von', 'seiner', 'Huld', 'dich', 'itzt', 'versichern', 'lassen', ',', 'Und', 'zeigen', ',', 'wie', 'bereit', 'er', 'sey', ',', 'dich', 'zu', 'umfassen', '.']"
208,419,,estrithe,,,,VH,negativ,15490.0,CATMA_08D07779-8DEF-418E-A9FD-3780E0F8CF18,18,Emotionen des Leids,negativ,15391.0,Leid,"Ach! wär ich wiederum in Wäldern tief versteckt,
Vom Mangel unterdrückt und von Gefahr erschreckt!
","['Ach', '!', 'wär', 'ich', 'wiederum', 'in', 'Wäldern', 'tief', 'versteckt', ',', 'Vom', 'Mangel', 'unterdrückt', 'und', 'von', 'Gefahr', 'erschreckt', '!']"
209,421,,estrithe,,,,VH,negativ,15616.0,CATMA_579E0FA7-1AC5-4172-841F-3240C4064ABF,12,Emotionen des Leids,negativ,15564.0,Leid,"Wie kann es ruhig seyn, da ich doch nichts erlange?
","['Wie', 'kann', 'es', 'ruhig', 'seyn', ',', 'da', 'ich', 'doch', 'nichts', 'erlange', '?']"
210,427,,estrithe,,,,VH,positiv,18207.0,CATMA_11AA7C5B-6C83-4CC0-A89F-9BAC9CD37061,21,Emotionen der Zuneigung,positiv,18108.0,Liebe,"Es mußte Godewin, der erst mein Herz besessen,
Von mir vergessen seyn; Ich hab ihn auch vergessen.
","['Es', 'mußte', 'Godewin', ',', 'der', 'erst', 'mein', 'Herz', 'besessen', ',', 'Von', 'mir', 'vergessen', 'seyn', ';', 'Ich', 'hab', 'ihn', 'auch', 'vergessen', '.']"
211,432,,estrithe,,,,VH,Emotionale Bewegtheit,20207.0,CATMA_74507CB1-A464-4FFB-BFCF-6F14669FFDE0,13,Emotionale Bewegtheit,Emotionale Bewegtheit,20148.0,Emotionale Bewegtheit,"Godewin!
O Himmel! soll ich wohl ihn sprechen oder fliehn?
","['Godewin', '!', 'O', 'Himmel', '!', 'soll', 'ich', 'wohl', 'ihn', 'sprechen', 'oder', 'fliehn', '?']"
212,437,,godewin,,,,VH,positiv,20836.0,CATMA_676EC1D4-C1B7-4C3B-9761-5E9F571C1D03,11,Emotionen der Zuneigung,positiv,20789.0,Liebe,"Auch Ulfo, da du ihm dein ganzes Herz geweyht,
","['Auch', 'Ulfo', ',', 'da', 'du', 'ihm', 'dein', 'ganzes', 'Herz', 'geweyht', ',']"
213,441,,godewin,,,,VH,positiv,22100.0,CATMA_57B588A8-47A8-4033-A866-1C03D87F4E88_1,40,Emotionen der Zuneigung,positiv,21886.0,Verehrung,"Die erste steht noch fest, und nichts hat sie verletzt.
Mein Ehrgeitz treibt mich nicht aus des Gehorsams Schranken,
Kein unbiegsamer Stolz bekrönt mich in Gedanken.
Canut, der meine Treu stets zu erkennen schien,
","['Die', 'erste', 'steht', 'noch', 'fest', ',', 'und', 'nichts', 'hat', 'sie', 'verletzt', '.', 'Mein', 'Ehrgeitz', 'treibt', 'mich', 'nicht', 'aus', 'des', 'Gehorsams', 'Schranken', ',', 'Kein', 'unbiegsamer', 'Stolz', 'bekrönt', 'mich', 'in', 'Gedanken', '.', 'Canut', ',', 'der', 'meine', 'Treu', 'stets', 'zu', 'erkennen', 'schien', ',']"
214,443,,godewin,,,,VH,positiv,21838.0,CATMA_7531202E-8907-43B1-AD37-E997EBDF3CD5_1,6,Emotionen der Zuneigung,positiv,21814.0,Liebe,"so wie dir meine Liebe.
","['so', 'wie', 'dir', 'meine', 'Liebe', '.']"
215,447,,estrithe,,,,VH,negativ,22813.0,CATMA_15293CE7-8D81-45F4-887D-2088C60D18D4,20,Emotionen der Angst,negativ,22712.0,Angst,"Die Fehler, Godewin, sind nicht stets einerley,
Und auch durch zaghaft seyn verletzt man seine Treu.
","['Die', 'Fehler', ',', 'Godewin', ',', 'sind', 'nicht', 'stets', 'einerley', ',', 'Und', 'auch', 'durch', 'zaghaft', 'seyn', 'verletzt', 'man', 'seine', 'Treu', '.']"
216,468,,godewin,estrithe,,,VH,negativ,25136.0,CATMA_FEAAA56D-DD11-4373-9ABD-71B01B4E9F97,10,Emotionen des Leids,negativ,25084.0,Leid,"Soll ich beschuldigt seyn, und kein Gehör erlangen?
","['Soll', 'ich', 'beschuldigt', 'seyn', ',', 'und', 'kein', 'Gehör', 'erlangen', '?']"
217,470,,godewin,estrithe,,,VH,negativ,25330.0,CATMA_8923539C-A2A6-4405-BB8C-F9109CAEA282,10,Emotionen des Leids,negativ,25281.0,Leid,"O Himmel! mußte mir noch diese Schmach geschehn!
","['O', 'Himmel', '!', 'mußte', 'mir', 'noch', 'diese', 'Schmach', 'geschehn', '!']"
218,471,,canut,,,,VH,positiv,25772.0,CATMA_AD63EB01-C0DA-48ED-9F37-123D9EFDAB7F,80,Emotionen der Zuneigung,positiv,25389.0,Liebe,"So glaubst du, daß in ihr die Zärtlichkeit sich rühre?
Daß nicht ihr Unglück bloß sie wieder zu mir führe,
Daß ihre Wiederkunft nicht bloß erzwungne Reu,
Sie selbst mir noch geneigt und noch Estrithe sey.
Ihr Herz war nicht gemacht, den Bruder stets zu hassen;
Die Tugend konnte sie auf immer nicht verlassen.
Ein Geist, der denkt und fühlt, der irrt nur kurze Zeit.
Dieß hofft ich.
","['So', 'glaubst', 'du', ',', 'daß', 'in', 'ihr', 'die', 'Zärtlichkeit', 'sich', 'rühre', '?', 'Daß', 'nicht', 'ihr', 'Unglück', 'bloß', 'sie', 'wieder', 'zu', 'mir', 'führe', ',', 'Daß', 'ihre', 'Wiederkunft', 'nicht', 'bloß', 'erzwungne', 'Reu', ',', 'Sie', 'selbst', 'mir', 'noch', 'geneigt', 'und', 'noch', 'Estrithe', 'sey', '.', 'Ihr', 'Herz', 'war', 'nicht', 'gemacht', ',', 'den', 'Bruder', 'stets', 'zu', 'hassen', ';', 'Die', 'Tugend', 'konnte', 'sie', 'auf', 'immer', 'nicht', 'verlassen', '.', 'Ein', 'Geist', ',', 'der', 'denkt', 'und', 'fühlt', ',', 'der', 'irrt', 'nur', 'kurze', 'Zeit', '.', 'Dieß', 'hofft', 'ich', '.']"
219,472,,godewin,,,,VH,positiv,25825.0,CATMA_C8396FC5-72FF-4B25-9937-35F68D2C3AC4,9,Emotionen der Zuneigung,positiv,25783.0,Liebe,"Herr, für dich ist sie voll Zärtlichkeit.
","['Herr', ',', 'für', 'dich', 'ist', 'sie', 'voll', 'Zärtlichkeit', '.']"
220,475,godewin,godewin,,,,VH,negativ,26377.0,CATMA_3A80523F-FCD7-44D7-A12F-EF1E7F9FA549,26,Emotionen des Leids,negativ,26267.0,Leid,"Da dich die Großmuth treibt, dein Unrecht ihr zu schenken,
So ist das meine, Herr, zu klein, daran zu denken.
","['Da', 'dich', 'die', 'Großmuth', 'treibt', ',', 'dein', 'Unrecht', 'ihr', 'zu', 'schenken', ',', 'So', 'ist', 'das', 'meine', ',', 'Herr', ',', 'zu', 'klein', ',', 'daran', 'zu', 'denken', '.']"
221,477,,canut,,,,VH,positiv,26665.0,CATMA_8E1C26DE-CD80-411C-A79A-F82E0F8B89DA,26,Emotionen der Zuneigung,positiv,26548.0,Liebe,"Die Liebe, die du rühmst, braucht dich nicht zu beschämen,
Die geh ich dir nicht erst, nichts konnte dir sie nehmen.
","['Die', 'Liebe', ',', 'die', 'du', 'rühmst', ',', 'braucht', 'dich', 'nicht', 'zu', 'beschämen', ',', 'Die', 'geh', 'ich', 'dir', 'nicht', 'erst', ',', 'nichts', 'konnte', 'dir', 'sie', 'nehmen', '.']"
222,478,,estrithe,estrithe,,,VH,negativ,26731.0,CATMA_C44BA2A5-B2D9-4CE5-B29C-2861464D97CC,10,Emotionen der Ablehnung,negativ,26677.0,Ärger,"So sehr dich meine Flucht mit Recht erzürnen kann ...
","['So', 'sehr', 'dich', 'meine', 'Flucht', 'mit', 'Recht', 'erzürnen', 'kann', '...']"
223,479,,canut,,,,VH,negativ,26766.0,CATMA_57268DAD-7B8F-4A55-B080-56BCAE336490,6,Emotionen der Ablehnung,negativ,26739.0,Ärger,"Sie hat mich nicht erzürnt,","['Sie', 'hat', 'mich', 'nicht', 'erzürnt', ',']"
224,480,,canut,,,,VH,negativ,26790.0,CATMA_FBD753BD-BB58-4531-B765-3C50A011BE12,5,Emotionen des Leids,negativ,26767.0,Leid,"sie hat mir wehgethan.
","['sie', 'hat', 'mir', 'wehgethan', '.']"
225,484,,canut,,,,VH,negativ,28767.0,CATMA_A7A2C24D-DF42-4C73-B509-0C7CF123079F,39,Emotionen des Leids,negativ,28569.0,Leid,"Es sey genug an dem, was mich bisher gekränkt,
Daß meiner Schwester Herz sich von mir abgelenkt,
Und alles mein Bemühn sich fruchtlos enden mußte,
Weil es mir dein Vertraun nicht zu erwerben wußte.
","['Es', 'sey', 'genug', 'an', 'dem', ',', 'was', 'mich', 'bisher', 'gekränkt', ',', 'Daß', 'meiner', 'Schwester', 'Herz', 'sich', 'von', 'mir', 'abgelenkt', ',', 'Und', 'alles', 'mein', 'Bemühn', 'sich', 'fruchtlos', 'enden', 'mußte', ',', 'Weil', 'es', 'mir', 'dein', 'Vertraun', 'nicht', 'zu', 'erwerben', 'wußte', '.']"
226,486,,estrithe,,,,VH,positiv,29277.0,CATMA_C354E1E0-FE47-4CA8-9E2A-1DE7769C533D,6,Emotionen der Zuneigung,positiv,29254.0,Liebe,Er ward mir darum lieb.,"['Er', 'ward', 'mir', 'darum', 'lieb', '.']"
227,490,,estrithe,,,,VH,positiv,30035.0,CATMA_F1ECEBBC-52EA-41FF-AABC-3BA3D87A0915,22,Emotionen der Zuneigung,positiv,29931.0,Liebe,"Und laß mich nur noch dieß von deiner Huld erlangen,
Zu glauben, was geschehn, hat Ulfo nicht begangen.
","['Und', 'laß', 'mich', 'nur', 'noch', 'dieß', 'von', 'deiner', 'Huld', 'erlangen', ',', 'Zu', 'glauben', ',', 'was', 'geschehn', ',', 'hat', 'Ulfo', 'nicht', 'begangen', '.']"
228,491,,estrithe,canut,,,VH,negativ,30210.0,CATMA_9A09C8CA-72A6-45CB-A5DD-9CC633DF0472,12,Emotionen der Ablehnung,negativ,30158.0,Ärger,"Ach! so ist mir für ihn zu sprechen nicht erlaubet?
","['Ach', '!', 'so', 'ist', 'mir', 'für', 'ihn', 'zu', 'sprechen', 'nicht', 'erlaubet', '?']"
229,492,,canut,,,,VH,positiv,30741.0,CATMA_FA38A86A-4CC1-4085-947F-50E26A6566DA,48,Emotionen der Zuneigung,positiv,30525.0,Liebe,"Da du den Ulfo liebst: so hat er nichts gethan.
Dein Bruder sieht ihn bloß mit deinen Augen an.
Du weist nicht seine Schuld: ich will daran nicht denken,
Du nennst ihn mein Geschenk: wohl! ich will dir ihn schenken.
","['Da', 'du', 'den', 'Ulfo', 'liebst', ':', 'so', 'hat', 'er', 'nichts', 'gethan', '.', 'Dein', 'Bruder', 'sieht', 'ihn', 'bloß', 'mit', 'deinen', 'Augen', 'an', '.', 'Du', 'weist', 'nicht', 'seine', 'Schuld', ':', 'ich', 'will', 'daran', 'nicht', 'denken', ',', 'Du', 'nennst', 'ihn', 'mein', 'Geschenk', ':', 'wohl', '!', 'ich', 'will', 'dir', 'ihn', 'schenken', '.']"
230,494,,estrithe,,,,VH,negativ,31192.0,CATMA_05DCDF2A-4ACF-4EE1-BB44-383DEAE21235,54,Emotionen der Ablehnung,negativ,30934.0,Ärger,"Verräther, du hast ihn wohl mehr als ich verklaget.
Ich kenne schon die Art der Menschen ohne Muth,
Den Schaden thut ihr Mund, den uns ihr Arm nicht thut.
Sie scheuen die Gefahr, sich Rache zu verschaffen
Und an des Schwerdtes statt, sind Reden ihre Waffen.
","['Verräther', ',', 'du', 'hast', 'ihn', 'wohl', 'mehr', 'als', 'ich', 'verklaget', '.', 'Ich', 'kenne', 'schon', 'die', 'Art', 'der', 'Menschen', 'ohne', 'Muth', ',', 'Den', 'Schaden', 'thut', 'ihr', 'Mund', ',', 'den', 'uns', 'ihr', 'Arm', 'nicht', 'thut', '.', 'Sie', 'scheuen', 'die', 'Gefahr', ',', 'sich', 'Rache', 'zu', 'verschaffen', 'Und', 'an', 'des', 'Schwerdtes', 'statt', ',', 'sind', 'Reden', 'ihre', 'Waffen', '.']"
231,498,,godewin,estrithe,,,VH,positiv,33309.0,CATMA_9E7AD18D-097D-4970-80F3-75F39E6B074B,12,Emotionen der Zuneigung,positiv,33255.0,Liebe,"Wahr ists, ich wünschte mir noch itzt des Ulfo Glück.
","['Wahr', 'ists', ',', 'ich', 'wünschte', 'mir', 'noch', 'itzt', 'des', 'Ulfo', 'Glück', '.']"
232,504,godewin,godewin,,,,VH,negativ,36347.0,CATMA_B103A94A-DE9C-4A06-B944-D32F16238B56,23,Emotionen der Ablehnung,negativ,36236.0,Ärger,"Wenn diese Schmähungen dich selbst nicht treffen sollen,
So komm, so weißt du schon, wie wir sie enden wollen.
","['Wenn', 'diese', 'Schmähungen', 'dich', 'selbst', 'nicht', 'treffen', 'sollen', ',', 'So', 'komm', ',', 'so', 'weißt', 'du', 'schon', ',', 'wie', 'wir', 'sie', 'enden', 'wollen', '.']"
233,509,,ulfo,,,,VH,negativ,36881.0,CATMA_AF3CFFF0-FA49-4D52-B61C-9D3649A23B4E,10,Emotionen der Ablehnung,negativ,36835.0,Abscheu,"Doch ieder höret mich mit Haß und Schauer an.
","['Doch', 'ieder', 'höret', 'mich', 'mit', 'Haß', 'und', 'Schauer', 'an', '.']"
234,511,,ulfo,,,,VH,negativ,38977.0,CATMA_7D227A77-AC22-410F-BA97-D885C0DEB241,34,Emotionen der Ablehnung,negativ,38821.0,Abscheu,"Ich seh schon, daß dein Geist nie edle Thaten wagt.
Ich nannte dich mit Recht, feig, sklavisch und verzagt.
Begehrest du Beweis, nimm ihn von meinem Degen.
","['Ich', 'seh', 'schon', ',', 'daß', 'dein', 'Geist', 'nie', 'edle', 'Thaten', 'wagt', '.', 'Ich', 'nannte', 'dich', 'mit', 'Recht', ',', 'feig', ',', 'sklavisch', 'und', 'verzagt', '.', 'Begehrest', 'du', 'Beweis', ',', 'nimm', 'ihn', 'von', 'meinem', 'Degen', '.']"
235,514,,estrithe,,,,VH,negativ,39237.0,CATMA_A35D24EB-CBAF-4D9E-9AD9-A8127420341D,8,Emotionen der Angst,negativ,39206.0,Angst,"Nein! itzt mußt du mich hören.
","['Nein', '!', 'itzt', 'mußt', 'du', 'mich', 'hören', '.']"
236,515,,ulfo,estrithe,,,VH,negativ,39299.0,CATMA_7A24B389-95BE-4E2F-88E2-4C45DC36302F,12,Emotionen der Ablehnung,negativ,39244.0,Ärger,"Man ruffet mich zum Kampf, und ich soll mich entehren?
","['Man', 'ruffet', 'mich', 'zum', 'Kampf', ',', 'und', 'ich', 'soll', 'mich', 'entehren', '?']"
237,523,,estrithe,,,,VH,negativ,41678.0,CATMA_7895BDB0-D6D5-4A83-AF22-489E6EC62733,18,Emotionen der Angst,negativ,41599.0,Angst,"Und sein Befehl zu thun, was du von mir begehret,
Die Schrift von seiner Hand?
","['Und', 'sein', 'Befehl', 'zu', 'thun', ',', 'was', 'du', 'von', 'mir', 'begehret', ',', 'Die', 'Schrift', 'von', 'seiner', 'Hand', '?']"
238,526,,ulfo,,,,VH,positiv,42147.0,CATMA_A079294E-3D76-47AF-A356-DB9026D1E8B9,13,Emotionen der Zuneigung,positiv,42091.0,Liebe,"Und kurz, ich liebte dich, drum mußt ich dich besitzen.
","['Und', 'kurz', ',', 'ich', 'liebte', 'dich', ',', 'drum', 'mußt', 'ich', 'dich', 'besitzen', '.']"
239,537,,estrithe,,,,VH,positiv,44300.0,CATMA_F1D211FD-E40E-444B-BADC-0A7537B5EB7A,31,Emotionen der Zuneigung,positiv,44158.0,Verehrung,"Ich eile, Grausamer, und bitte den Canut
Um Hülfe für euch selbst und wider eure Wut.
Ich weiß, er ist gerecht und wird die Mordgier dämpfen.
","['Ich', 'eile', ',', 'Grausamer', ',', 'und', 'bitte', 'den', 'Canut', 'Um', 'Hülfe', 'für', 'euch', 'selbst', 'und', 'wider', 'eure', 'Wut', '.', 'Ich', 'weiß', ',', 'er', 'ist', 'gerecht', 'und', 'wird', 'die', 'Mordgier', 'dämpfen', '.']"
240,538,,estrithe,,,,VH,negativ,44737.0,CATMA_BE61B3FA-C5F1-440F-AD64-9916C473E357,57,Emotionen des Leids,negativ,44428.0,Leid,"Vielleicht eilt ihre Brust den Schwerdtern schon entgegen.
Es rauchen schon vielleicht die blutbespritzte Degen,
Und wenn ihr Arm erfüllt, was ihre Wut gedroht,
Ist dieser Augenblick vielleicht des einen Tod.
Mit Bitten hab ich kaum, eh sie den Streit begonnen,
Ein Wort voll Ungeduld vom Ulfo noch gewonnen.
","['Vielleicht', 'eilt', 'ihre', 'Brust', 'den', 'Schwerdtern', 'schon', 'entgegen', '.', 'Es', 'rauchen', 'schon', 'vielleicht', 'die', 'blutbespritzte', 'Degen', ',', 'Und', 'wenn', 'ihr', 'Arm', 'erfüllt', ',', 'was', 'ihre', 'Wut', 'gedroht', ',', 'Ist', 'dieser', 'Augenblick', 'vielleicht', 'des', 'einen', 'Tod', '.', 'Mit', 'Bitten', 'hab', 'ich', 'kaum', ',', 'eh', 'sie', 'den', 'Streit', 'begonnen', ',', 'Ein', 'Wort', 'voll', 'Ungeduld', 'vom', 'Ulfo', 'noch', 'gewonnen', '.']"
241,541,,estrithe,,,,VH,negativ,46221.0,CATMA_2840B8A1-F40B-45B5-AD9A-D7B00B2DC235_1,19,Emotionen der Ablehnung,negativ,46119.0,Abscheu,"Doch dieses schimpfliche, dieß ungerechte Wüten,
Dieß macht Entsetzen, Herr, dieß eile zu verbiethen.
","['Doch', 'dieses', 'schimpfliche', ',', 'dieß', 'ungerechte', 'Wüten', ',', 'Dieß', 'macht', 'Entsetzen', ',', 'Herr', ',', 'dieß', 'eile', 'zu', 'verbiethen', '.']"
242,542,,estrithe,ulfo,,positiv,VH,negativ,46068.0,CATMA_CFE0DC96-6FB0-4122-AFBC-B454145508AE,9,Emotionen des Leids,positiv,46018.0,Leid,"Dann will ich seinem Tod zufriedne Thränen weyhn.
","['Dann', 'will', 'ich', 'seinem', 'Tod', 'zufriedne', 'Thränen', 'weyhn', '.']"
243,543,,canut,,,,VH,negativ,47045.0,CATMA_200B934C-B0E7-473F-9D1E-FADD2D7BA3EA,60,Emotionen der Ablehnung,negativ,46731.0,Abscheu,"Den soll mein ganzes Reich aus seinen Gränzen jagen,
Die Erde soll ihn nur zu andrer Abscheu tragen,
Und an der Ehre statt, die er durch Unrecht sucht,
Sey er für nichts geschätzt, beschimpfet und verflucht.
Wer sein zanksüchtig Schwerdt aus falschem Heldenmuthe
Mit anderm Blute färbt, als mit des Feindes Blute.
","['Den', 'soll', 'mein', 'ganzes', 'Reich', 'aus', 'seinen', 'Gränzen', 'jagen', ',', 'Die', 'Erde', 'soll', 'ihn', 'nur', 'zu', 'andrer', 'Abscheu', 'tragen', ',', 'Und', 'an', 'der', 'Ehre', 'statt', ',', 'die', 'er', 'durch', 'Unrecht', 'sucht', ',', 'Sey', 'er', 'für', 'nichts', 'geschätzt', ',', 'beschimpfet', 'und', 'verflucht', '.', 'Wer', 'sein', 'zanksüchtig', 'Schwerdt', 'aus', 'falschem', 'Heldenmuthe', 'Mit', 'anderm', 'Blute', 'färbt', ',', 'als', 'mit', 'des', 'Feindes', 'Blute', '.']"
244,551,,estrithe,,,,VH,negativ,48678.0,CATMA_8A5D91C8-2F36-42F1-B79F-08AB5B9A6126,50,Emotionen des Leids,negativ,48469.0,Leid,"Ach! leider! weiß ich wohl, was ich verhindern wollte,
Was ich nicht sagen kann, und ach! doch sagen sollte.
Ach! soll ich Klägerin bey seinem Frevel seyn?
Doch er betrifft ja dich. Ach! soll ich reden? Nein!
","['Ach', '!', 'leider', '!', 'weiß', 'ich', 'wohl', ',', 'was', 'ich', 'verhindern', 'wollte', ',', 'Was', 'ich', 'nicht', 'sagen', 'kann', ',', 'und', 'ach', '!', 'doch', 'sagen', 'sollte', '.', 'Ach', '!', 'soll', 'ich', 'Klägerin', 'bey', 'seinem', 'Frevel', 'seyn', '?', 'Doch', 'er', 'betrifft', 'ja', 'dich', '.', 'Ach', '!', 'soll', 'ich', 'reden', '?', 'Nein', '!']"
