,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
59,,faust,,,,VH,negativ,17540,CATMA_8C2D678D-918A-4B0B-B9B6-CD4810CCCC72_0,85,Emotionen des Leids,negativ,17143,Leid,"Habe nun, ach! Philosophie,
Juristerei und Medizin,
Und leider auch Theologie
Durchaus studiert, mit heißem Bemühn.
Da steh' ich nun, ich armer Tor,
Und bin so klug als wie zuvor!
Heiße Magister, heiße Doktor gar,
Und ziehe schon an die zehen Jahr'
Herauf, herab und quer und krumm
Meine Schüler an der Nase herum –
Und sehe, daß wir nichts wissen können!
Das will mir schier das Herz verbrennen.
","['Habe', 'nun', ',', 'ach', '!', 'Philosophie', ',', 'Juristerei', 'und', 'Medizin', ',', 'Und', 'leider', 'auch', 'Theologie', 'Durchaus', 'studiert', ',', 'mit', 'heißem', 'Bemühn', '.', 'Da', 'steh', ""'"", 'ich', 'nun', ',', 'ich', 'armer', 'Tor', ',', 'Und', 'bin', 'so', 'klug', 'als', 'wie', 'zuvor', '!', 'Heiße', 'Magister', ',', 'heiße', 'Doktor', 'gar', ',', 'Und', 'ziehe', 'schon', 'an', 'die', 'zehen', ""Jahr'"", 'Herauf', ',', 'herab', 'und', 'quer', 'und', 'krumm', 'Meine', 'Schüler', 'an', 'der', 'Nase', 'herum', '–', 'Und', 'sehe', ',', 'daß', 'wir', 'nichts', 'wissen', 'können', '!', 'Das', 'will', 'mir', 'schier', 'das', 'Herz', 'verbrennen', '.']"
60,,faust,,,,VH,negativ,17990,CATMA_8C2D678D-918A-4B0B-B9B6-CD4810CCCC72_1,62,Emotionen des Leids,negativ,17711,Leid,"Dafür ist mir auch alle Freud' entrissen,
Bilde mir nicht ein, was Rechts zu wissen,
Bilde mir nicht ein, ich könnte was lehren,
Die Menschen zu bessern und zu bekehren.
Auch hab' ich weder Gut noch Geld,
Noch Ehr' und Herrlichkeit der Welt;
Es möchte kein Hund so länger leben!
","['Dafür', 'ist', 'mir', 'auch', 'alle', 'Freud', ""'"", 'entrissen', ',', 'Bilde', 'mir', 'nicht', 'ein', ',', 'was', 'Rechts', 'zu', 'wissen', ',', 'Bilde', 'mir', 'nicht', 'ein', ',', 'ich', 'könnte', 'was', 'lehren', ',', 'Die', 'Menschen', 'zu', 'bessern', 'und', 'zu', 'bekehren', '.', 'Auch', 'hab', ""'"", 'ich', 'weder', 'Gut', 'noch', 'Geld', ',', 'Noch', 'Ehr', ""'"", 'und', 'Herrlichkeit', 'der', 'Welt', ';', 'Es', 'möchte', 'kein', 'Hund', 'so', 'länger', 'leben', '!']"
61,,faust,,,,VH,negativ,18174,CATMA_8C2D678D-918A-4B0B-B9B6-CD4810CCCC72_2,16,Emotionen des Leids,negativ,18098,Leid,"Daß ich nicht mehr mit sauerm Schweiß
Zu sagen brauche, was ich nicht weiß;
","['Daß', 'ich', 'nicht', 'mehr', 'mit', 'sauerm', 'Schweiß', 'Zu', 'sagen', 'brauche', ',', 'was', 'ich', 'nicht', 'weiß', ';']"
62,,faust,,,,VH,negativ,17711,CATMA_07C142E6-2249-4D70-986F-E5FAD66DE057,15,Emotionen der Angst,negativ,17628,Angst,"Mich plagen keine Skrupel noch Zweifel,
Fürchte mich weder vor Hölle noch Teufel –
","['Mich', 'plagen', 'keine', 'Skrupel', 'noch', 'Zweifel', ',', 'Fürchte', 'mich', 'weder', 'vor', 'Hölle', 'noch', 'Teufel', '–']"
63,faust,faust,,Zustand,,VH,negativ,18370,CATMA_7FA73FB1-49FF-4A42-9CEC-E566F735B828,13,Emotionen des Leids,negativ,18306,Leid,"O sähst du, voller Mondenschein,
Zum letztenmal auf meine Pein,
","['O', 'sähst', 'du', ',', 'voller', 'Mondenschein', ',', 'Zum', 'letztenmal', 'auf', 'meine', 'Pein', ',']"
64,,faust,,"['Objekt', 'Zustand']",,VH,negativ,19370,CATMA_8F8DC898-6061-4F6B-BC17-4D9AC07B5F0F,124,Emotionen des Leids,negativ,18704,Leid,"Weh! steck' ich in dem Kerker noch?
Verfluchtes dumpfes Mauerloch,
Wo selbst das liebe Himmelslicht
Trüb durch gemalte Scheiben bricht!
Beschränkt von diesem Bücherhauf,
Den Würme nagen, Staub bedeckt,
Den, bis ans hohe Gewölb' hinauf,
Ein angeraucht Papier umsteckt;
Mit Gläsern, Büchsen rings umstellt,
Mit Instrumenten vollgepfropft,
Urväter-Hausrat drein gestopft –
Das ist deine Welt! das heißt eine Welt!

Und fragst du noch, warum dein Herz
Sich bang in deinem Busen klemmt?
Warum ein unerklärter Schmerz
Dir alle Lebensregung hemmt?
Statt der lebendigen Natur,
Da Gott die Menschen schuf hinein,
Umgibt in Rauch und Moder nur
Dich Tiergeripp' und Totenbein.
","['Weh', '!', 'steck', ""'"", 'ich', 'in', 'dem', 'Kerker', 'noch', '?', 'Verfluchtes', 'dumpfes', 'Mauerloch', ',', 'Wo', 'selbst', 'das', 'liebe', 'Himmelslicht', 'Trüb', 'durch', 'gemalte', 'Scheiben', 'bricht', '!', 'Beschränkt', 'von', 'diesem', 'Bücherhauf', ',', 'Den', 'Würme', 'nagen', ',', 'Staub', 'bedeckt', ',', 'Den', ',', 'bis', 'ans', 'hohe', 'Gewölb', ""'"", 'hinauf', ',', 'Ein', 'angeraucht', 'Papier', 'umsteckt', ';', 'Mit', 'Gläsern', ',', 'Büchsen', 'rings', 'umstellt', ',', 'Mit', 'Instrumenten', 'vollgepfropft', ',', 'Urväter-Hausrat', 'drein', 'gestopft', '–', 'Das', 'ist', 'deine', 'Welt', '!', 'das', 'heißt', 'eine', 'Welt', '!', 'Und', 'fragst', 'du', 'noch', ',', 'warum', 'dein', 'Herz', 'Sich', 'bang', 'in', 'deinem', 'Busen', 'klemmt', '?', 'Warum', 'ein', 'unerklärter', 'Schmerz', 'Dir', 'alle', 'Lebensregung', 'hemmt', '?', 'Statt', 'der', 'lebendigen', 'Natur', ',', 'Da', 'Gott', 'die', 'Menschen', 'schuf', 'hinein', ',', 'Umgibt', 'in', 'Rauch', 'und', 'Moder', 'nur', 'Dich', 'Tiergeripp', ""'"", 'und', 'Totenbein', '.']"
65,,faust,,,,VH,positiv,19637,CATMA_C3E9FDDA-BC4F-4461-A7AD-57CA61ED1BE1,27,Emotionen der Freude,positiv,19497,Freude,"Erkennest dann der Sterne Lauf,
 Und wenn Natur dich unterweist,
Dann geht die Seelenkraft dir auf,
Wie spricht ein Geist zum andern Geist.
","['Erkennest', 'dann', 'der', 'Sterne', 'Lauf', ',', 'Und', 'wenn', 'Natur', 'dich', 'unterweist', ',', 'Dann', 'geht', 'die', 'Seelenkraft', 'dir', 'auf', ',', 'Wie', 'spricht', 'ein', 'Geist', 'zum', 'andern', 'Geist', '.']"
66,,faust,,,,VH,positiv,20504,CATMA_6FDC3008-CC8F-424F-922A-5BBDEE40BF25,134,Emotionen der Freude,positiv,19844,Freude,"Ha! welche Wonne fließt in diesem Blick
Auf einmal mir durch alle meine Sinnen!
Ich fühle junges, heil'ges Lebensglück
Neuglühend mir durch Nerv' und Adern rinnen.
War es ein Gott, der diese Zeichen schrieb,
Die mir das innre Toben stillen,
Das arme Herz mit Freude füllen
Und mit geheimnisvollem Trieb
Die Kräfte der Natur rings um mich her enthüllen?
Bin ich ein Gott? Mir wird so licht!
Ich schau' in diesen reinen Zügen
Die wirkende Natur vor meiner Seele liegen.
Jetzt erst erkenn' ich, was der Weise spricht:
›Die Geisterwelt ist nicht verschlossen;
Dein Sinn ist zu, dein Herz ist tot!
Auf, bade, Schüler, unverdrossen
Die ird'sche Brust im Morgenrot!‹
","['Ha', '!', 'welche', 'Wonne', 'fließt', 'in', 'diesem', 'Blick', 'Auf', 'einmal', 'mir', 'durch', 'alle', 'meine', 'Sinnen', '!', 'Ich', 'fühle', 'junges', ',', ""heil'ges"", 'Lebensglück', 'Neuglühend', 'mir', 'durch', 'Nerv', ""'"", 'und', 'Adern', 'rinnen', '.', 'War', 'es', 'ein', 'Gott', ',', 'der', 'diese', 'Zeichen', 'schrieb', ',', 'Die', 'mir', 'das', 'innre', 'Toben', 'stillen', ',', 'Das', 'arme', 'Herz', 'mit', 'Freude', 'füllen', 'Und', 'mit', 'geheimnisvollem', 'Trieb', 'Die', 'Kräfte', 'der', 'Natur', 'rings', 'um', 'mich', 'her', 'enthüllen', '?', 'Bin', 'ich', 'ein', 'Gott', '?', 'Mir', 'wird', 'so', 'licht', '!', 'Ich', 'schau', ""'"", 'in', 'diesen', 'reinen', 'Zügen', 'Die', 'wirkende', 'Natur', 'vor', 'meiner', 'Seele', 'liegen', '.', 'Jetzt', 'erst', 'erkenn', ""'"", 'ich', ',', 'was', 'der', 'Weise', 'spricht', ':', '›Die', 'Geisterwelt', 'ist', 'nicht', 'verschlossen', ';', 'Dein', 'Sinn', 'ist', 'zu', ',', 'dein', 'Herz', 'ist', 'tot', '!', 'Auf', ',', 'bade', ',', 'Schüler', ',', 'unverdrossen', 'Die', ""ird'sche"", 'Brust', 'im', 'Morgenrot', '!', '‹']"
67,faust,faust,,"['Objekt', 'Zustand']",,VH,positiv,20793,CATMA_9EEFCA28-B4A8-4891-93A0-E1E67F80E30C,47,Emotionen der Freude,positiv,20530,Freude,"Wie alles sich zum Ganzen webt,
Eins in dem andern wirkt und lebt!
Wie Himmelskräfte auf und nieder steigen
Und sich die goldnen Eimer reichen!
Mit segenduftenden Schwingen
Vom Himmel durch die Erde dringen,
Harmonisch all das All durchklingen!

Welch Schauspiel!","['Wie', 'alles', 'sich', 'zum', 'Ganzen', 'webt', ',', 'Eins', 'in', 'dem', 'andern', 'wirkt', 'und', 'lebt', '!', 'Wie', 'Himmelskräfte', 'auf', 'und', 'nieder', 'steigen', 'Und', 'sich', 'die', 'goldnen', 'Eimer', 'reichen', '!', 'Mit', 'segenduftenden', 'Schwingen', 'Vom', 'Himmel', 'durch', 'die', 'Erde', 'dringen', ',', 'Harmonisch', 'all', 'das', 'All', 'durchklingen', '!', 'Welch', 'Schauspiel', '!']"
68,,faust,,,,VH,negativ,21029,CATMA_A16456C4-42AF-4EE4-8768-35567A623998,53,Emotionen des Leids,negativ,20794,Leid,"Aber ach! ein Schauspiel nur!
Wo fass' ich dich, unendliche Natur?
Euch Brüste, wo? Ihr Quellen alles Lebens,
An denen Himmel und Erde hängt,
Dahin die welke Brust sich drängt –
 Ihr quellt, ihr tränkt, und schmacht' ich so vergebens?
","['Aber', 'ach', '!', 'ein', 'Schauspiel', 'nur', '!', 'Wo', 'fass', ""'"", 'ich', 'dich', ',', 'unendliche', 'Natur', '?', 'Euch', 'Brüste', ',', 'wo', '?', 'Ihr', 'Quellen', 'alles', 'Lebens', ',', 'An', 'denen', 'Himmel', 'und', 'Erde', 'hängt', ',', 'Dahin', 'die', 'welke', 'Brust', 'sich', 'drängt', '–', 'Ihr', 'quellt', ',', 'ihr', 'tränkt', ',', 'und', 'schmacht', ""'"", 'ich', 'so', 'vergebens', '?']"
69,,,,,,VH,negativ,21061,CATMA_FF646D1D-6BEC-4536-9123-5459D83C6193,6,Emotionen des Leids,negativ,21030,Ärger,Er schlägt unwillig das Buch um,"['Er', 'schlägt', 'unwillig', 'das', 'Buch', 'um']"
70,,faust,,,,VH,positiv,21255,CATMA_459FEAB1-7C5A-49D2-A1AB-04E3B8097E88,36,Emotionen der Freude,positiv,21103,Freude,"Wie anders wirkt dies Zeichen auf mich ein!
Du, Geist der Erde, bist mir näher;
Schon fühl' ich meine Kräfte höher,
Schon glüh' ich wie von neuem Wein,
","['Wie', 'anders', 'wirkt', 'dies', 'Zeichen', 'auf', 'mich', 'ein', '!', 'Du', ',', 'Geist', 'der', 'Erde', ',', 'bist', 'mir', 'näher', ';', 'Schon', 'fühl', ""'"", 'ich', 'meine', 'Kräfte', 'höher', ',', 'Schon', 'glüh', ""'"", 'ich', 'wie', 'von', 'neuem', 'Wein', ',']"
71,,faust,,,,VH,negativ,21420,CATMA_AF0917D2-5339-4ADD-B45D-FB254248AE0E,34,Emotionen der Angst,negativ,21255,Angst,"Ich fühle Mut, mich in die Welt zu wagen,
Der Erde Weh, der Erde Glück zu tragen,
Mit Stürmen mich herumzuschlagen
Und in des Schiffbruchs Knirschen nicht zu zagen.
","['Ich', 'fühle', 'Mut', ',', 'mich', 'in', 'die', 'Welt', 'zu', 'wagen', ',', 'Der', 'Erde', 'Weh', ',', 'der', 'Erde', 'Glück', 'zu', 'tragen', ',', 'Mit', 'Stürmen', 'mich', 'herumzuschlagen', 'Und', 'in', 'des', 'Schiffbruchs', 'Knirschen', 'nicht', 'zu', 'zagen', '.']"
72,,faust,,,,VH,positiv,21844,CATMA_FC556004-A708-435D-A7A8-6F791942532A,55,Emotionen der Freude,positiv,21608,Freude,"Ich fühl's, du schwebst um mich, erflehter Geist.
Enthülle dich!
Ha! wie's in meinem Herzen reißt!
Zu neuen Gefühlen
All' meine Sinnen sich erwühlen!
Ich fühle ganz mein Herz dir hingegeben!
Du mußt! du mußt! und kostet' es mein Leben!
","['Ich', 'fühl', ""'s"", ',', 'du', 'schwebst', 'um', 'mich', ',', 'erflehter', 'Geist', '.', 'Enthülle', 'dich', '!', 'Ha', '!', 'wie', ""'s"", 'in', 'meinem', 'Herzen', 'reißt', '!', 'Zu', 'neuen', 'Gefühlen', 'All', ""'"", 'meine', 'Sinnen', 'sich', 'erwühlen', '!', 'Ich', 'fühle', 'ganz', 'mein', 'Herz', 'dir', 'hingegeben', '!', 'Du', 'mußt', '!', 'du', 'mußt', '!', 'und', 'kostet', ""'"", 'es', 'mein', 'Leben', '!']"
73,,faust,,,,VH,negativ,22179,CATMA_0A455451-A757-48CB-B0A6-55DD4BD2869A,8,Emotionen des Leids,negativ,22150,Leid,"Weh! ich ertrag' dich nicht!
","['Weh', '!', 'ich', 'ertrag', ""'"", 'dich', 'nicht', '!']"
74,,geist,,,,VH,negativ,22367,CATMA_0AB408C0-614C-4116-91BE-ED95A863C652_0,36,Emotionen der Angst,negativ,22187,Angst,"Du flehst eratmend, mich zu schauen,
Meine Stimme zu hören, mein Antlitz zu sehn;
Mich neigt dein mächtig Seelenflehn,
Da bin ich! – Welch erbärmlich Grauen
Faßt Übermenschen dich!","['Du', 'flehst', 'eratmend', ',', 'mich', 'zu', 'schauen', ',', 'Meine', 'Stimme', 'zu', 'hören', ',', 'mein', 'Antlitz', 'zu', 'sehn', ';', 'Mich', 'neigt', 'dein', 'mächtig', 'Seelenflehn', ',', 'Da', 'bin', 'ich', '!', '–', 'Welch', 'erbärmlich', 'Grauen', 'Faßt', 'Übermenschen', 'dich', '!']"
75,,geist,,,,VH,negativ,22726,CATMA_0AB408C0-614C-4116-91BE-ED95A863C652_1,21,Emotionen der Angst,negativ,22616,Angst,"Bist du es, der, von meinem Hauch umwittert,
In allen Lebenstiefen zittert,
Ein furchtsam weggekrümmter Wurm?
","['Bist', 'du', 'es', ',', 'der', ',', 'von', 'meinem', 'Hauch', 'umwittert', ',', 'In', 'allen', 'Lebenstiefen', 'zittert', ',', 'Ein', 'furchtsam', 'weggekrümmter', 'Wurm', '?']"
76,,geist,,,,VH,positiv,22616,CATMA_16685D77-EDD8-49D8-AB54-EFB828133DAC,51,Emotionen der Freude,positiv,22390,Freude,"Wo ist die Brust, die eine Welt in sich erschuf
Und trug und hegte, die mit Freudebeben
 Erschwoll, sich uns, den Geistern, gleich zu heben?
Wo bist du, Faust, des Stimme mir erklang,
Der sich an mich mit allen Kräften drang?
","['Wo', 'ist', 'die', 'Brust', ',', 'die', 'eine', 'Welt', 'in', 'sich', 'erschuf', 'Und', 'trug', 'und', 'hegte', ',', 'die', 'mit', 'Freudebeben', 'Erschwoll', ',', 'sich', 'uns', ',', 'den', 'Geistern', ',', 'gleich', 'zu', 'heben', '?', 'Wo', 'bist', 'du', ',', 'Faust', ',', 'des', 'Stimme', 'mir', 'erklang', ',', 'Der', 'sich', 'an', 'mich', 'mit', 'allen', 'Kräften', 'drang', '?']"
77,,faust,,,,VH,negativ,22774,CATMA_4ADFEB9F-276C-4D43-A22F-8BF094E6D6D3,8,Emotionen der Angst,negativ,22735,Angst,"Soll ich dir, Flammenbildung, weichen?
","['Soll', 'ich', 'dir', ',', 'Flammenbildung', ',', 'weichen', '?']"
78,,faust,,,,VH,positiv,22816,CATMA_0281E9D4-6772-4836-AF40-335639EA41B4,10,Emotionen der Freude,positiv,22774,Freude,"Ich bin's, bin Faust, bin deinesgleichen!
","['Ich', 'bin', ""'s"", ',', 'bin', 'Faust', ',', 'bin', 'deinesgleichen', '!']"
79,,faust,,,,VH,positiv,23149,CATMA_9D3E85B1-F001-4185-BC8D-F3AE82E2964B,18,Emotionen der Zuneigung,positiv,23066,Verehrung,"Der du die weite Welt umschweifst,
Geschäftiger Geist, wie nah fühl' ich mich dir!
","['Der', 'du', 'die', 'weite', 'Welt', 'umschweifst', ',', 'Geschäftiger', 'Geist', ',', 'wie', 'nah', 'fühl', ""'"", 'ich', 'mich', 'dir', '!']"
80,faust,,,,,VH,negativ,23249,CATMA_9D59C7B1-6D3E-42EB-8707-6AED7E1FF702,2,Emotionen des Leids,negativ,23232,Leid,zusammenstürzend.,"['zusammenstürzend', '.']"
81,,faust,,,,VH,negativ,23319,CATMA_6C8FD1F0-286C-4956-B50B-9E63C0C984F0,16,Emotionen des Leids,negativ,23250,Leid,"Nicht dir?
Wem denn?
Ich Ebenbild der Gottheit!
Und nicht einmal dir!","['Nicht', 'dir', '?', 'Wem', 'denn', '?', 'Ich', 'Ebenbild', 'der', 'Gottheit', '!', 'Und', 'nicht', 'einmal', 'dir', '!']"
82,,faust,,,,VH,negativ,23477,CATMA_C7E1F0E7-AE9E-4113-AA47-FEB2227CD862,30,Emotionen des Leids,negativ,23331,Ärger,"O Tod! ich kenn's – das ist mein Famulus –
Es wird mein schönstes Glück zunichte!
Daß diese Fülle der Gesichte
Der trockne Schleicher stören muß!
","['O', 'Tod', '!', 'ich', 'kenn', ""'s"", '–', 'das', 'ist', 'mein', 'Famulus', '–', 'Es', 'wird', 'mein', 'schönstes', 'Glück', 'zunichte', '!', 'Daß', 'diese', 'Fülle', 'der', 'Gesichte', 'Der', 'trockne', 'Schleicher', 'stören', 'muß', '!']"
83,,,wagner,,,VH,negativ,23584,CATMA_4597CA35-63FD-4DB1-844F-1E80715584A4,5,Emotionen des Leids,negativ,23544,Ärger,"Faust wendet sich
            unwillig.
","['Faust', 'wendet', 'sich', 'unwillig', '.']"
84,,wagner,,,,VH,negativ,25327,CATMA_049CD885-4952-4FFB-B8B7-AB153C557612,64,Emotionen des Leids,negativ,25036,Leid,"Ach Gott! die Kunst ist lang,
Und kurz ist unser Leben.
Mir wird, bei meinem kritischen Bestreben,
Doch oft um Kopf und Busen bang.
Wie schwer sind nicht die Mittel zu erwerben,
Durch die man zu den Quellen steigt!
Und eh' man nur den halben Weg erreicht,
Muß wohl ein armer Teufel sterben.
","['Ach', 'Gott', '!', 'die', 'Kunst', 'ist', 'lang', ',', 'Und', 'kurz', 'ist', 'unser', 'Leben', '.', 'Mir', 'wird', ',', 'bei', 'meinem', 'kritischen', 'Bestreben', ',', 'Doch', 'oft', 'um', 'Kopf', 'und', 'Busen', 'bang', '.', 'Wie', 'schwer', 'sind', 'nicht', 'die', 'Mittel', 'zu', 'erwerben', ',', 'Durch', 'die', 'man', 'zu', 'den', 'Quellen', 'steigt', '!', 'Und', 'eh', ""'"", 'man', 'nur', 'den', 'halben', 'Weg', 'erreicht', ',', 'Muß', 'wohl', 'ein', 'armer', 'Teufel', 'sterben', '.']"
85,,wagner,,,,VH,positiv,25696,CATMA_8A27CE63-3C96-42F1-8E9D-C2433E17B91A,39,Emotionen der Freude,positiv,25514,Freude,"Verzeiht! es ist ein groß Ergetzen,
Sich in den Geist der Zeiten zu versetzen;
Zu schauen, wie vor uns ein weiser Mann gedacht,
Und wie wir's dann zuletzt so herrlich weit gebracht.
","['Verzeiht', '!', 'es', 'ist', 'ein', 'groß', 'Ergetzen', ',', 'Sich', 'in', 'den', 'Geist', 'der', 'Zeiten', 'zu', 'versetzen', ';', 'Zu', 'schauen', ',', 'wie', 'vor', 'uns', 'ein', 'weiser', 'Mann', 'gedacht', ',', 'Und', 'wie', 'wir', ""'s"", 'dann', 'zuletzt', 'so', 'herrlich', 'weit', 'gebracht', '.']"
86,faust,faust,,Objekt,,VH,negativ,26171,CATMA_8F4E972B-1956-4C75-ABB6-7EF35C1A4B9B,43,Emotionen des Leids,negativ,25928,Leid,"Da ist's denn wahrlich oft ein Jammer!
Man läuft euch bei dem ersten Blick davon:
Ein Kehrichtfaß und eine Rumpelkammer
Und höchstens eine Haupt- und Staatsaktion
Mit trefflichen pragmatischen Maximen,
Wie sie den Puppen wohl im Munde ziemen!
","['Da', 'ist', ""'s"", 'denn', 'wahrlich', 'oft', 'ein', 'Jammer', '!', 'Man', 'läuft', 'euch', 'bei', 'dem', 'ersten', 'Blick', 'davon', ':', 'Ein', 'Kehrichtfaß', 'und', 'eine', 'Rumpelkammer', 'Und', 'höchstens', 'eine', 'Haupt-', 'und', 'Staatsaktion', 'Mit', 'trefflichen', 'pragmatischen', 'Maximen', ',', 'Wie', 'sie', 'den', 'Puppen', 'wohl', 'im', 'Munde', 'ziemen', '!']"
87,,faust,,,,VH,positiv,27058,CATMA_12ED171E-E9F9-41E4-A00B-B5EC0CD9535F,9,Emotionen der Freude,positiv,27016,Freude,"Und froh ist, wenn er Regenwürmer findet!
","['Und', 'froh', 'ist', ',', 'wenn', 'er', 'Regenwürmer', 'findet', '!']"
88,,faust,,,,VH,negativ,27381,CATMA_8498F431-8B0E-469C-8561-3695D3B5F020,33,Emotionen der Angst,negativ,27210,Verzweiflung,"Du rissest mich von der Verzweiflung los,
Die mir die Sinne schon zerstören wollte.
Ach! die Erscheinung war so riesengroß,
Daß ich mich recht als Zwerg empfinden sollte.
","['Du', 'rissest', 'mich', 'von', 'der', 'Verzweiflung', 'los', ',', 'Die', 'mir', 'die', 'Sinne', 'schon', 'zerstören', 'wollte', '.', 'Ach', '!', 'die', 'Erscheinung', 'war', 'so', 'riesengroß', ',', 'Daß', 'ich', 'mich', 'recht', 'als', 'Zwerg', 'empfinden', 'sollte', '.']"
89,,faust,,,,VH,positiv,27698,CATMA_129B2E99-A714-4C69-A333-F959F29D560E,58,Emotionen der Freude,positiv,27382,Freude,"Ich, Ebenbild der Gottheit, das sich schon
Ganz nah gedünkt dem Spiegel ew'ger Wahrheit,
Sein selbst genoß in Himmelsglanz und Klarheit,
Und abgestreift den Erdensohn;
Ich, mehr als Cherub, dessen freie Kraft
Schon durch die Adern der Natur zu fließen
Und, schaffend, Götterleben zu genießen
Sich ahnungsvoll vermaß,","['Ich', ',', 'Ebenbild', 'der', 'Gottheit', ',', 'das', 'sich', 'schon', 'Ganz', 'nah', 'gedünkt', 'dem', 'Spiegel', ""ew'ger"", 'Wahrheit', ',', 'Sein', 'selbst', 'genoß', 'in', 'Himmelsglanz', 'und', 'Klarheit', ',', 'Und', 'abgestreift', 'den', 'Erdensohn', ';', 'Ich', ',', 'mehr', 'als', 'Cherub', ',', 'dessen', 'freie', 'Kraft', 'Schon', 'durch', 'die', 'Adern', 'der', 'Natur', 'zu', 'fließen', 'Und', ',', 'schaffend', ',', 'Götterleben', 'zu', 'genießen', 'Sich', 'ahnungsvoll', 'vermaß', ',']"
90,,faust,,,,VH,negativ,28420,CATMA_BB14DD1F-E12B-4BE1-B32A-666AF5771344,145,Emotionen des Leids,negativ,27699,Leid,"wie muß ich's büßen!
Ein Donnerwort hat mich hinweggerafft.

Nicht darf ich dir zu gleichen mich vermessen!
Hab' ich die Kraft dich anzuziehn besessen,
So hatt' ich dich zu halten keine Kraft.
In jenem sel'gen Augenblicke
Ich fühlte mich so klein, so groß;
Du stießest grausam mich zurücke,
Ins ungewisse Menschenlos.
Wer lehret mich? was soll ich meiden?
Soll ich gehorchen jenem Drang?
Ach! unsre Taten selbst, so gut als unsre Leiden,
Sie hemmen unsres Lebens Gang.

Dem Herrlichsten, was auch der Geist empfangen,
Drängt immer fremd und fremder Stoff sich an;
Wenn wir zum Guten dieser Welt gelangen,
Dann heißt das Beßre Trug und Wahn.
Die uns das Leben gaben, herrliche Gefühle,
Erstarren in dem irdischen Gewühle.
","['wie', 'muß', 'ich', ""'s"", 'büßen', '!', 'Ein', 'Donnerwort', 'hat', 'mich', 'hinweggerafft', '.', 'Nicht', 'darf', 'ich', 'dir', 'zu', 'gleichen', 'mich', 'vermessen', '!', 'Hab', ""'"", 'ich', 'die', 'Kraft', 'dich', 'anzuziehn', 'besessen', ',', 'So', 'hatt', ""'"", 'ich', 'dich', 'zu', 'halten', 'keine', 'Kraft', '.', 'In', 'jenem', ""sel'gen"", 'Augenblicke', 'Ich', 'fühlte', 'mich', 'so', 'klein', ',', 'so', 'groß', ';', 'Du', 'stießest', 'grausam', 'mich', 'zurücke', ',', 'Ins', 'ungewisse', 'Menschenlos', '.', 'Wer', 'lehret', 'mich', '?', 'was', 'soll', 'ich', 'meiden', '?', 'Soll', 'ich', 'gehorchen', 'jenem', 'Drang', '?', 'Ach', '!', 'unsre', 'Taten', 'selbst', ',', 'so', 'gut', 'als', 'unsre', 'Leiden', ',', 'Sie', 'hemmen', 'unsres', 'Lebens', 'Gang', '.', 'Dem', 'Herrlichsten', ',', 'was', 'auch', 'der', 'Geist', 'empfangen', ',', 'Drängt', 'immer', 'fremd', 'und', 'fremder', 'Stoff', 'sich', 'an', ';', 'Wenn', 'wir', 'zum', 'Guten', 'dieser', 'Welt', 'gelangen', ',', 'Dann', 'heißt', 'das', 'Beßre', 'Trug', 'und', 'Wahn', '.', 'Die', 'uns', 'das', 'Leben', 'gaben', ',', 'herrliche', 'Gefühle', ',', 'Erstarren', 'in', 'dem', 'irdischen', 'Gewühle', '.']"
