,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
111,111,Kasperl/Eberl_Perueken.csv,–,188,189,character_speech,1,3,,"
       IMAN.
      ",#iman,45.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
112,112,Kasperl/Eberl_Perueken.csv,"
       Aber warum laßt sich denn der gestrenge Herr Prophet nicht selber sehen, wenn er mir was zu sagen hat.",0,110,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,46.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
113,113,Kasperl/Eberl_Perueken.csv,"
       Dazu hat er uns bestimmt – wir sind seine Abgesandte – täglich seine Auserwählte, unter deren Anzahl du heute der erste stehest.",0,136,character_speech,1,3,,"
       IMAN.
      ",#iman,47.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
114,114,Kasperl/Eberl_Perueken.csv,"
       Lügt mir der Herr nicht vor –",0,37,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,48.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
115,115,Kasperl/Eberl_Perueken.csv,"
       Lügen?",0,14,character_speech,1,3,,"
       IMAN.
      ",#iman,49.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
116,116,Kasperl/Eberl_Perueken.csv,"– betrachte mein Amt, dieses ehrwürdige Gewand.",15,62,character_speech,1,3,,"
       IMAN.
      ",#iman,49.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
117,117,Kasperl/Eberl_Perueken.csv,"
       Ja ja, wenns Kleid ehrlich machte, so wäre der Schneider der größte Künstler!",0,85,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,50.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
118,118,Kasperl/Eberl_Perueken.csv,"aber es ist schon unter manchen solchen Kutten ein Tagdieb gesteckt, aber verzeih mirs der Herr – ich denk von dem Herrn alles liebes und gutes.",86,230,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,50.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
119,119,Kasperl/Eberl_Perueken.csv,"
       Ich bin ein frommer Mann – bin nur hier um dich zu den Freuden die deiner warten, vorzubereiten, um dich dem Schoose des Propheten zu übergeben.",0,152,character_speech,1,3,,"
       IMAN.
      ",#iman,51.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
120,120,Kasperl/Eberl_Perueken.csv,"
        (beiseit)",0,18,stage_direction,1,3,inner_speech,,#kaspar,52.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
121,121,Kasperl/Eberl_Perueken.csv,"
       Ich versteh den Kerl nicht – sag er mir nur einmal guter Freund – was soll denn mit mir geschehen.",0,106,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,52.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
122,122,Kasperl/Eberl_Perueken.csv,"
       Was?",0,12,character_speech,1,3,,"
       IMAN.
      ",#iman,53.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
123,123,Kasperl/Eberl_Perueken.csv,der Sultan will dich ins Paradies schicken.,13,56,character_speech,1,3,,"
       IMAN.
      ",#iman,53.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
124,124,Kasperl/Eberl_Perueken.csv,"
       Jetzt sag du mir aber nur, was ich dort machen soll.",0,60,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,54.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
125,125,Kasperl/Eberl_Perueken.csv,"
       Was?",0,12,character_speech,1,3,,"
       IMAN.
      ",#iman,55.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
126,126,Kasperl/Eberl_Perueken.csv,ha haha!,13,21,character_speech,1,3,,"
       IMAN.
      ",#iman,55.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
127,127,Kasperl/Eberl_Perueken.csv,geniessen des ewigen Lebens Wonne – einathmen die Aetherischen Balsamdüfte – schwimmen in den Schaum des goldenen Lebenssaft – und zerfliessen in den taumelnden Umarmungen der schönen Huris – jedesmal wieder von dem Balsamhauch ihrer Lippen zum neuen Leben erwachen.,22,288,character_speech,1,3,,"
       IMAN.
      ",#iman,55.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
128,128,Kasperl/Eberl_Perueken.csv,"
       (der während der Rede in komischen Pantomimen sich ausgedrückt hat)",0,75,stage_direction,1,3,speech_part,,#kaspar,56.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
129,129,Kasperl/Eberl_Perueken.csv,"
       Wann der Kerl gelogen hat, so verdient er ein Praemium wegen seiner Kunst – tausend Element das muß ein Land seyn.",0,122,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,56.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
130,130,Kasperl/Eberl_Perueken.csv,"
        (zum Iman)",0,19,stage_direction,1,3,inner_speech,,#kaspar,56.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
131,131,Kasperl/Eberl_Perueken.csv,"
       Sey der Herr so gut, und repetir mir der Herr den letzten Artikel von der",0,81,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,56.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
132,132,Kasperl/Eberl_Perueken.csv,"
       Historie – noch einmal – wegen die Mädels – daß es welche da geben mag, das will ich schon glauben – denn das Uibel blüht durch die ganze Welt; – aber was der Herr von ihrer Schönheit und von die Balsam-Lippen da gesagt hat – das – das möchte ich gern noch einmal hören, – denn im Vertrauen – ich hab in Salzburg auch ein hübsches Mensch gehabt – Göscherl – und Füsserl hats gehabt, – daß so gar ein Mahler nach ihr Adam und Eva kopirt hat –",0,449,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,56.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
133,133,Kasperl/Eberl_Perueken.csv,"
       Hahaha!",0,15,character_speech,1,3,,"
       IMAN.
      ",#iman,57.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
134,134,Kasperl/Eberl_Perueken.csv,was sollen wohl die Reitze einer Sterblichen gegen den Antlitz einer Huris – die schönste deines Harams ist dort noch nicht würdig Küchenmagd zu seyn – ich sag dir ja – diese Geschöpfe sind für die Ewigkeit geschaffen – an ihnen findet sich also kein vergänglicher Reitz.,16,287,character_speech,1,3,,"
       IMAN.
      ",#iman,57.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
135,135,Kasperl/Eberl_Perueken.csv,"
       Nun jetzt hab ich schon genug, laß mir der Herr nur die Post anspannen, jetzt reiß ich schon nach den Paradies, Tausend Sapperment!",0,139,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,58.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
136,136,Kasperl/Eberl_Perueken.csv,"das soll ein Leben werden, der Herr hat gewiß seinen grauen Bart von denen hübschen Huris her bekommen, der Herr sieht mir so ziemlich darnach aus.",140,287,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,58.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
137,137,Kasperl/Eberl_Perueken.csv,"Potz Stern Element, was",288,311,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,58.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
138,138,Kasperl/Eberl_Perueken.csv,"
       doch aus mir noch alles werden wird, mein Seel ich freye mich kindisch auf die Huris!",0,93,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,58.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
139,139,Kasperl/Eberl_Perueken.csv,"da will ichs doch jedem Dummkopf begreiflich machen, daß der Mensch einen freyen Willen hat.",94,186,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,58.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
140,140,Kasperl/Eberl_Perueken.csv,Also meine Herren auf die Reise nach den Paradies.,187,237,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,58.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
141,141,Kasperl/Eberl_Perueken.csv,(will fort),238,249,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,58.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
142,142,Kasperl/Eberl_Perueken.csv,"
        (hält ihn auf.)",0,24,stage_direction,1,3,inner_speech,,#iman,59.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
143,143,Kasperl/Eberl_Perueken.csv,"
       Sachte!",0,15,character_speech,1,3,,"
       IMAN.
      ",#iman,59.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
144,144,Kasperl/Eberl_Perueken.csv,sachte!,16,23,character_speech,1,3,,"
       IMAN.
      ",#iman,59.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
145,145,Kasperl/Eberl_Perueken.csv,zu dieser Reise brauchst du nicht über die Schwelle zu gehen.,24,85,character_speech,1,3,,"
       IMAN.
      ",#iman,59.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
146,146,Kasperl/Eberl_Perueken.csv,"
       Nicht?",0,14,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,60.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
147,147,Kasperl/Eberl_Perueken.csv,"Jetzt geh der Herr, und sey der Herr gescheid, zuletzt wollt ihr mich mit lauter wunderbarem Zeug schwindlicht machen.",15,133,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,60.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
148,148,Kasperl/Eberl_Perueken.csv,"
       Das sollst du bald gewiß wissen, knie dich nur nieder.",0,62,character_speech,1,3,,"
       IMAN.
      ",#iman,61.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
149,149,Kasperl/Eberl_Perueken.csv,"
       Zuletzt papierln mich die Kerls noch hint und vorn, aber was soll denn das Knien helfen?",0,96,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,62.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
150,150,Kasperl/Eberl_Perueken.csv,"
       Nur nicht lange zaudern.",0,32,character_speech,1,3,,"
       IMAN.
      ",#iman,63.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
151,151,Kasperl/Eberl_Perueken.csv,"
       Nun das bin ich doch kurios, jetzt da knie ich.",0,55,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,64.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
152,152,Kasperl/Eberl_Perueken.csv,"
        (zu die Hauptleute.)",0,29,stage_direction,1,3,inner_speech,,#iman,65.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
153,153,Kasperl/Eberl_Perueken.csv,"
       Thut eure Schuldigkeit.",0,31,character_speech,1,3,,"
       IMAN.
      ",#iman,65.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
154,154,Kasperl/Eberl_Perueken.csv,"
        (dem die Hauptleute die Schnur anlegen)",0,48,stage_direction,1,3,inner_speech,,#kaspar,66.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
155,155,Kasperl/Eberl_Perueken.csv,"
       Aber zum Guguk!",0,23,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,66.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
156,156,Kasperl/Eberl_Perueken.csv,was macht ihr denn da?,24,46,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,66.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
157,157,Kasperl/Eberl_Perueken.csv,"
       1.Haupt.",0,16,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,66.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
158,158,Kasperl/Eberl_Perueken.csv,"Ist gleich vorüber, wir schnürren dir nur den Hals zu, also Glück auf die Reise.",17,97,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,66.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
159,159,Kasperl/Eberl_Perueken.csv,"
       Wie?",0,12,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,67.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
160,160,Kasperl/Eberl_Perueken.csv,was erdrosseln?,13,28,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,67.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
161,161,Kasperl/Eberl_Perueken.csv,Sakerlot!,29,38,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,67.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
162,162,Kasperl/Eberl_Perueken.csv,das wär mir die saubere Kinderey.,39,72,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,67.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
163,163,Kasperl/Eberl_Perueken.csv,"
       2.Haupt.",0,16,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,67.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
164,164,Kasperl/Eberl_Perueken.csv,"Der Befehl des Sultans sollte schon lange vollzogen seyn, halte uns nicht länger auf; kurz du mußt sterben.",17,124,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,67.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
165,165,Kasperl/Eberl_Perueken.csv,"
       Sterben?",0,16,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,68.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
166,166,Kasperl/Eberl_Perueken.csv,ich sterben?,17,29,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,68.0,UNKNOWN,despair,negative,emotions of anxiety,comedy,KK
167,167,Kasperl/Eberl_Perueken.csv,"so ein junges Blut, ich?",30,54,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,68.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
168,168,Kasperl/Eberl_Perueken.csv,nein!,55,60,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,68.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
169,169,Kasperl/Eberl_Perueken.csv,"das kann nicht seyn, ich mag noch nicht sterben, ich will nicht sterben, der Sultan hat mit meinem Leben nichts zu befehlen.",61,185,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,68.0,UNKNOWN,despair,negative,emotions of anxiety,comedy,KK
170,170,Kasperl/Eberl_Perueken.csv,"
       (will aufspringen, die Hauptleute reissen ihn nieder.)",0,62,stage_direction,1,3,speech_part,,#kaspar,68.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
171,171,Kasperl/Eberl_Perueken.csv,"
       Macht nicht so viele Umstände schnirrt ihm die Gurgel zu.",0,65,character_speech,1,3,,"
       IMAN.
      ",#iman,69.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
172,172,Kasperl/Eberl_Perueken.csv,"
       Jetzt sehts den Gaisbart an.",0,36,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,70.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
173,173,Kasperl/Eberl_Perueken.csv,"
       So denk ans Paradies, an die Tafel des Propheten.",0,57,character_speech,1,3,,"
       IMAN.
      ",#iman,71.0,UNKNOWN,despair,negative,emotions of anxiety,comedy,KK
174,174,Kasperl/Eberl_Perueken.csv,"
       O lieber Herr!",0,22,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,72.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
175,175,Kasperl/Eberl_Perueken.csv,"ich bitt gar schön, geh der Herr statt meiner zum essen, mir ist wahrlich ein Stückel Lungenbratel hier lieber, als dort die beßte Ragout Pastette.",23,170,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,72.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
176,176,Kasperl/Eberl_Perueken.csv,"
       Ohne Zaudern im Namen des Sultans schnirrt ihm den Hals zusammen.",0,73,character_speech,1,3,,"
       IMAN.
      ",#iman,73.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
177,177,Kasperl/Eberl_Perueken.csv,"
        (weinend.)",0,19,stage_direction,1,3,inner_speech,,#kaspar,74.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
178,178,Kasperl/Eberl_Perueken.csv,"
       Nein!",0,13,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,74.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
179,179,Kasperl/Eberl_Perueken.csv,"daß hätt ich mir mein Seel nicht träumen lassen, was mit mir alles geschieht.",14,91,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,74.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
180,180,Kasperl/Eberl_Perueken.csv,"O liebe Herrn habts mit mir Erbarmen, seht nur einmal, ich bin so abscheulich um meinen Hals kitzlich, ich müßt mich zu tod lachen, laßt  mich fort, ich versprech euch, damit ihr kein Verdruß beim Sultan haben sollt, so will ich mich durch den Ausguß aus dem Schloß wegpraktiziren, und kein Budel solls nicht wissen, wo ich hingekommen bin, o liebe Herren!",92,448,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,74.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
181,181,Kasperl/Eberl_Perueken.csv,laßts mich nur dasmal durchwischen.,449,484,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,74.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
182,182,Kasperl/Eberl_Perueken.csv,"
       Thut euer Pflicht.",0,26,character_speech,1,3,,"
       IMAN.
      ",#iman,75.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
183,183,Kasperl/Eberl_Perueken.csv,"
      Die beiden Hauptleute bemächtigen sich Kaspars, er muß niederknien, und sie legen ihm die Schnure an, einer rechts der andere links, ziehn sie aus allen Kräften zusammen, die Schnure reißt ab, beide fallen zur Erde, Kaspar springt schnell auf, ergreift den Iman bei der Gurgel und wirft ihn auch dazu.",0,308,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
184,184,Kasperl/Eberl_Perueken.csv,"
       Tausend Saperlot!",0,25,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,76.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
185,185,Kasperl/Eberl_Perueken.csv,"jetzt heißts Füß tummelt euch, wo zwey liegen, kann der dritte auch seyn,",26,99,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,76.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
186,186,Kasperl/Eberl_Perueken.csv,"
        (wirft den Iman dazu nieder, läßt seinen Kaftan und Turban fallen, und lauft schnell durch die Thür)",0,109,stage_direction,1,3,inner_speech,,#kaspar,76.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
187,187,Kasperl/Eberl_Perueken.csv,"
       Ha ha ha!",0,17,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,76.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
188,188,Kasperl/Eberl_Perueken.csv,"jetzt seh ich halt schon wieder klar, daß ich meinen freyen Willen habe.",18,90,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,76.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
189,189,Kasperl/Eberl_Perueken.csv,Gute Nacht Meister Sultan!,91,117,character_speech,1,3,,"
       KASPAR.
      ",#kaspar,76.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
190,190,Kasperl/Eberl_Perueken.csv,"
        (ab.)",0,14,stage_direction,1,3,inner_speech,,#kaspar,76.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
191,191,Kasperl/Eberl_Perueken.csv,"
       He!",0,11,character_speech,1,3,,"
       DIE 3 AUF DER ERDE.
      ",#die 3 auf der erde,77.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
192,192,Kasperl/Eberl_Perueken.csv,he!,12,15,character_speech,1,3,,"
       DIE 3 AUF DER ERDE.
      ",#die 3 auf der erde,77.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
193,193,Kasperl/Eberl_Perueken.csv,holla.,16,22,character_speech,1,3,,"
       DIE 3 AUF DER ERDE.
      ",#die 3 auf der erde,77.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
194,194,Kasperl/Eberl_Perueken.csv,"
      Sultan.",0,14,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
195,195,Kasperl/Eberl_Perueken.csv,Gefolge.,15,23,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
196,196,Kasperl/Eberl_Perueken.csv,Defterdar.,24,34,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
