,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
112,112,Kasperl/Perinet_Eifersucht_korr.csv,"
      (Wertenstein ist in der Halbtrauer.)",0,43,stage_direction,1,2,pre_speech,,,,,suffering,negative,emotions of suffering and empathy,comedy,KK
113,113,Kasperl/Perinet_Eifersucht_korr.csv,"
       Was macht ihr hier?",0,27,character_speech,1,2,,"
       Wertenstein.
      ",#wertenstein,33.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
114,114,Kasperl/Perinet_Eifersucht_korr.csv,"
       (auf die Einrichtung deutend)",0,37,stage_direction,1,2,speech_part,,#johann,34.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
115,115,Kasperl/Perinet_Eifersucht_korr.csv,"
       Wir sind halt aufgeräumt!",0,33,character_speech,1,2,,"
       Johann.
      ",#johann,34.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
116,116,Kasperl/Perinet_Eifersucht_korr.csv,"
       (lächelnd)",0,18,stage_direction,1,2,speech_part,,#wertenstein,35.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
117,117,Kasperl/Perinet_Eifersucht_korr.csv,"
       Er ist doch noch der alte Narr, wie auf dem Lande.",0,58,character_speech,1,2,,"
       Wertenstein.
      ",#wertenstein,35.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
118,118,Kasperl/Perinet_Eifersucht_korr.csv,"– Gut, gut: geht eure Wege.",59,86,character_speech,1,2,,"
       Wertenstein.
      ",#wertenstein,35.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
119,119,Kasperl/Perinet_Eifersucht_korr.csv,"
       (küßt Karoline die Schürze)",0,35,stage_direction,1,2,speech_part,,#christine,36.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
120,120,Kasperl/Perinet_Eifersucht_korr.csv,"
       Wir empfehlen uns zu Gnaden.",0,36,character_speech,1,2,,"
       Christine.
      ",#christine,36.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
121,121,Kasperl/Perinet_Eifersucht_korr.csv,"
       (Sie verzerrt hinter ihr das Gesicht)",0,45,stage_direction,1,2,speech_part,,#christine,36.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
122,122,Kasperl/Perinet_Eifersucht_korr.csv,"
       Schon gut, meine Liebe!",0,31,character_speech,1,2,,"
       Caroline.
      ",#caroline,37.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
123,123,Kasperl/Perinet_Eifersucht_korr.csv,"
       Ich empfehle meine Wenigkeit ihrer Aufmerksamkeit.",0,58,character_speech,1,2,,"
       Johann.
      ",#johann,38.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
124,124,Kasperl/Perinet_Eifersucht_korr.csv,–,59,60,character_speech,1,2,,"
       Johann.
      ",#johann,38.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
125,125,Kasperl/Perinet_Eifersucht_korr.csv,"
       (eben so wie Christine.)",0,32,stage_direction,1,2,speech_part,,#johann,38.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
126,126,Kasperl/Perinet_Eifersucht_korr.csv,"
       (lächelnd)",0,18,stage_direction,1,2,speech_part,,#caroline,39.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
127,127,Kasperl/Perinet_Eifersucht_korr.csv,"
       Schon gut, lieber Johann, laß er das!",0,45,character_speech,1,2,,"
       Caroline.
      ",#caroline,39.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
128,128,Kasperl/Perinet_Eifersucht_korr.csv,"
       Holt mir eines von euch, Madame Susanne mit meinen Kindern, wenn sie angezogen sind.",0,92,character_speech,1,2,,"
       Wertenstein.
      ",#wertenstein,40.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
129,129,Kasperl/Perinet_Eifersucht_korr.csv,"
      (Johann und Christine spöttisch zurückblickend ab.)",0,58,stage_direction,1,2,pre_speech,,,,,Schadenfreude,positive,emotions of pleasure,comedy,KK
130,130,Kasperl/Perinet_Eifersucht_korr.csv,"
      Wertenstein und Caroline.",0,32,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
131,131,Kasperl/Perinet_Eifersucht_korr.csv,"
       Nun Caroline, wie gefällt es dir hier?",0,46,character_speech,1,3,,"
       Wertenstein.
      ",#wertenstein,41.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
132,132,Kasperl/Perinet_Eifersucht_korr.csv,"
       Recht wohl mein Wohlthäter: so wohl als es mir bey ihnen nur immer gefallen kann; aber –",0,96,character_speech,1,3,,"
       Caroline.
      ",#caroline,42.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
133,133,Kasperl/Perinet_Eifersucht_korr.csv,"
       Kannst du ein Mißfallen daran finden, dich endlich einmal ungestört in meinen Armen zu sehen?",0,101,character_speech,1,3,,"
       Wertenstein.
      ",#wertenstein,43.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
134,134,Kasperl/Perinet_Eifersucht_korr.csv,"
       Aber; was wird die Stadt, was werden ihre Freunde dazu sagen?",0,69,character_speech,1,3,,"
       Caroline.
      ",#caroline,44.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
135,135,Kasperl/Perinet_Eifersucht_korr.csv,–,70,71,character_speech,1,3,,"
       Caroline.
      ",#caroline,44.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
136,136,Kasperl/Perinet_Eifersucht_korr.csv,"
       Nichts, wenn ich dich zu gehöriger Zeit öffentlich aufführen werde, aber bis dahin, wenn du mich liebst, reinen Mund, Caroline!",0,135,character_speech,1,3,,"
       Wertenstein.
      ",#wertenstein,45.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
137,137,Kasperl/Perinet_Eifersucht_korr.csv,–,136,137,character_speech,1,3,,"
       Wertenstein.
      ",#wertenstein,45.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
138,138,Kasperl/Perinet_Eifersucht_korr.csv,"
      Susanne, mit Karl und der kleinen Amalia, Vorige.",0,56,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
139,139,Kasperl/Perinet_Eifersucht_korr.csv,"
       Sie haben befohlen gnädiger Herr –",0,42,character_speech,1,4,,"
       Susanne.
      ",#susanne,46.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
140,140,Kasperl/Perinet_Eifersucht_korr.csv,"
       (zu den Kindern die ihm die Hände küssen)",0,49,stage_direction,1,4,speech_part,,#wertenstein,47.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
141,141,Kasperl/Perinet_Eifersucht_korr.csv,"
       Guten Morgen, meine Kinder.",0,35,character_speech,1,4,,"
       Wertenstein.
      ",#wertenstein,47.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
142,142,Kasperl/Perinet_Eifersucht_korr.csv,– Seyd ihr schon angezogen?,36,63,character_speech,1,4,,"
       Wertenstein.
      ",#wertenstein,47.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
143,143,Kasperl/Perinet_Eifersucht_korr.csv,"
       O das glaub’ ich.",0,25,character_speech,1,4,,"
       Karl.
      ",#karl,48.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
144,144,Kasperl/Perinet_Eifersucht_korr.csv,Ich hab bereits meine ganze Lection auswendig gelernt.,26,80,character_speech,1,4,,"
       Karl.
      ",#karl,48.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
145,145,Kasperl/Perinet_Eifersucht_korr.csv,"
       Auch ich lieber Papa.",0,29,character_speech,1,4,,"
       Amalie.
      ",#amalie,49.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
146,146,Kasperl/Perinet_Eifersucht_korr.csv,"
       (küßt sie)",0,18,stage_direction,1,4,speech_part,,#wertenstein,50.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
147,147,Kasperl/Perinet_Eifersucht_korr.csv,"
       Brav, brav, meine lieben Kinder!",0,40,character_speech,1,4,,"
       Wertenstein.
      ",#wertenstein,50.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
148,148,Kasperl/Perinet_Eifersucht_korr.csv,"
       Wie wir auf dem Lande waren, da war’s doch viel schöner, da haben wir alle Tage die Sonne aufgehen gesehen.",0,115,character_speech,1,4,,"
       Karl.
      ",#karl,51.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
149,149,Kasperl/Perinet_Eifersucht_korr.csv,"
       Ja alle Tage; denn Mamma sagte immer, wenn man im Sommer die Sonne verschliefe, wäre man nicht werth von ihr erwärmt zu werden.",0,135,character_speech,1,4,,"
       Amalie.
      ",#amalie,52.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
150,150,Kasperl/Perinet_Eifersucht_korr.csv,"
       Und da standen wir immer so mit ihr vor Sonnenaufgang auf.",0,66,character_speech,1,4,,"
       Karl.
      ",#karl,53.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
151,151,Kasperl/Perinet_Eifersucht_korr.csv,"– Ach, erst heute hab ich wieder darauf gedacht, und mich und Mamma bedauert, daß wir sie nun nicht mehr mitsammen können aufgehen sehen – da fiel mir ein, daß Mamma todt ist, und da weint’ ich bitterlich.",67,272,character_speech,1,4,,"
       Karl.
      ",#karl,53.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
152,152,Kasperl/Perinet_Eifersucht_korr.csv,–,273,274,character_speech,1,4,,"
       Karl.
      ",#karl,53.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
153,153,Kasperl/Perinet_Eifersucht_korr.csv,"
       O die gute Mamma!",0,25,character_speech,1,4,,"
       Amalie.
      ",#amalie,54.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
154,154,Kasperl/Perinet_Eifersucht_korr.csv,"– Sie war wohl auch oft Abends mit uns am Fenster, wenn die Sonne niedergieng.",26,104,character_speech,1,4,,"
       Amalie.
      ",#amalie,54.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
155,155,Kasperl/Perinet_Eifersucht_korr.csv,"Seht, liebe Kinder, sagte sie: – so stirbt der Tugendhafte!",105,164,character_speech,1,4,,"
       Amalie.
      ",#amalie,54.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
156,156,Kasperl/Perinet_Eifersucht_korr.csv,– Ach Mamma ist wohl auch so schön gestorben?,165,210,character_speech,1,4,,"
       Amalie.
      ",#amalie,54.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
157,157,Kasperl/Perinet_Eifersucht_korr.csv,–,211,212,character_speech,1,4,,"
       Amalie.
      ",#amalie,54.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
158,158,Kasperl/Perinet_Eifersucht_korr.csv,"
       (sie hüllt ihr Gesicht in die Schürze)",0,46,stage_direction,1,4,speech_part,,#amalie,54.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
159,159,Kasperl/Perinet_Eifersucht_korr.csv,"
       (gerührt)",0,17,stage_direction,1,4,speech_part,,#wertenstein,55.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
160,160,Kasperl/Perinet_Eifersucht_korr.csv,"
       Eure gute Mutter sieht auf ener [!]",0,43,character_speech,1,4,,"
       Wertenstein.
      ",#wertenstein,55.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
161,161,Kasperl/Perinet_Eifersucht_korr.csv,"vortreffliches Herz gewiß von oben mit Vergnügen herab, und ihr Segen wird euer Lohn seyn.",44,134,character_speech,1,4,,"
       Wertenstein.
      ",#wertenstein,55.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
162,162,Kasperl/Perinet_Eifersucht_korr.csv,–,135,136,character_speech,1,4,,"
       Wertenstein.
      ",#wertenstein,55.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
163,163,Kasperl/Perinet_Eifersucht_korr.csv,"
       O die lieben, unschuldigen Geschöpfe!",0,45,character_speech,1,4,,"
       Caroline.
      ",#caroline,56.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
164,164,Kasperl/Perinet_Eifersucht_korr.csv,"
       Wer ist denn das schöne Fräulein?",0,41,character_speech,1,4,,"
       Karl.
      ",#karl,57.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
165,165,Kasperl/Perinet_Eifersucht_korr.csv,"
       Ist das etwa die neue Mamma, von der unsere selige Mamma zuweilen sagte, daß sie uns selbe nach ihrem Tode bringen würden?",0,130,character_speech,1,4,,"
       Amalie.
      ",#amalie,58.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
166,166,Kasperl/Perinet_Eifersucht_korr.csv,–,131,132,character_speech,1,4,,"
       Amalie.
      ",#amalie,58.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
167,167,Kasperl/Perinet_Eifersucht_korr.csv,"
       Sagte sie das wirklich?",0,31,character_speech,1,4,,"
       Wertenstein.
      ",#wertenstein,59.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
168,168,Kasperl/Perinet_Eifersucht_korr.csv,"
        (für sich)",0,19,stage_direction,1,4,inner_speech,,#wertenstein,59.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
169,169,Kasperl/Perinet_Eifersucht_korr.csv,"
       Amalia, Amalia!",0,23,character_speech,1,4,,"
       Wertenstein.
      ",#wertenstein,59.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
170,170,Kasperl/Perinet_Eifersucht_korr.csv,Wohin verleitete dich die Eifersucht!,24,61,character_speech,1,4,,"
       Wertenstein.
      ",#wertenstein,59.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
171,171,Kasperl/Perinet_Eifersucht_korr.csv,–,62,63,character_speech,1,4,,"
       Wertenstein.
      ",#wertenstein,59.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
172,172,Kasperl/Perinet_Eifersucht_korr.csv,"
        (zu Susannen)",0,22,stage_direction,1,4,inner_speech,,#wertenstein,59.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
173,173,Kasperl/Perinet_Eifersucht_korr.csv,"
       Madame, dieses liebe gute Mädchen wird in Hinkunft ihre Sorgen theilen.",0,79,character_speech,1,4,,"
       Wertenstein.
      ",#wertenstein,59.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
174,174,Kasperl/Perinet_Eifersucht_korr.csv,"Doch wär ich undankbar, wenn ich ihre Mühe nicht belohnte.",80,138,character_speech,1,4,,"
       Wertenstein.
      ",#wertenstein,59.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
175,175,Kasperl/Perinet_Eifersucht_korr.csv,Ich gebe ihnen jährlich einen Gehalt von 500 fl.,139,187,character_speech,1,4,,"
       Wertenstein.
      ",#wertenstein,59.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
176,176,Kasperl/Perinet_Eifersucht_korr.csv,": sie bleiben in meinem Hause, und was sie noch zur Ausbildung meiner Kinder beytragen, werd’ ich nicht als Schuldigkeit, nur als Gefälligkeit betrachten.",187,341,character_speech,1,4,,"
       Wertenstein.
      ",#wertenstein,59.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
177,177,Kasperl/Perinet_Eifersucht_korr.csv,"
       Gnädigster Herr – – so viele Güte –",0,43,character_speech,1,4,,"
       Susanne.
      ",#susanne,60.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
178,178,Kasperl/Perinet_Eifersucht_korr.csv,"
       (zu Susanne)",0,20,stage_direction,1,4,speech_part,,#amalie,61.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
179,179,Kasperl/Perinet_Eifersucht_korr.csv,"
       Sie werden uns also verlassen?",0,38,character_speech,1,4,,"
       Amalie.
      ",#amalie,61.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
180,180,Kasperl/Perinet_Eifersucht_korr.csv,"
       Nein, meine Liebe!",0,26,character_speech,1,4,,"
       Susanne.
      ",#susanne,62.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
181,181,Kasperl/Perinet_Eifersucht_korr.csv,"
       (zu Carolinen)",0,22,stage_direction,1,4,speech_part,,#karl,63.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
182,182,Kasperl/Perinet_Eifersucht_korr.csv,"
       Sie werden also bey uns bleiben?",0,40,character_speech,1,4,,"
       Karl.
      ",#karl,63.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
183,183,Kasperl/Perinet_Eifersucht_korr.csv,"
       (ihn küssend)",0,21,stage_direction,1,4,speech_part,,#caroline,64.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
184,184,Kasperl/Perinet_Eifersucht_korr.csv,"
       Auf immer, kleiner Engel!",0,33,character_speech,1,4,,"
       Caroline.
      ",#caroline,64.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
185,185,Kasperl/Perinet_Eifersucht_korr.csv,"
       Werdet ihr sie aber auch recht lieb haben?",0,50,character_speech,1,4,,"
       Wertenstein.
      ",#wertenstein,65.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
186,186,Kasperl/Perinet_Eifersucht_korr.csv,"
       Recht sehr!",0,19,character_speech,1,4,,"
       karl. Amalie.
      ",#karl #amalie,66.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
187,187,Kasperl/Perinet_Eifersucht_korr.csv,– Sie und Frau Susanne; beyde gleich lieb.,20,62,character_speech,1,4,,"
       karl. Amalie.
      ",#karl #amalie,66.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
188,188,Kasperl/Perinet_Eifersucht_korr.csv,"
       Habt ihr schon gefrühstückt meine Kinder?",0,49,character_speech,1,4,,"
       Wertenstein.
      ",#wertenstein,67.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
189,189,Kasperl/Perinet_Eifersucht_korr.csv,"
       Nein lieber Papa, aber gebetet haben wir schon.",0,55,character_speech,1,4,,"
       Amalie.
      ",#amalie,68.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
190,190,Kasperl/Perinet_Eifersucht_korr.csv,"
       Möchtest du nicht so gut seyn Caroline, die Kinder ein wenig auf ihre Stube zu führen, damit sie sich nach und nach an dich gewöhnen?",0,141,character_speech,1,4,,"
       Wertenstein.
      ",#wertenstein,69.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
191,191,Kasperl/Perinet_Eifersucht_korr.csv,– Ich habe noch ein und anderes mit Madame Susanne zu sprechen.,142,205,character_speech,1,4,,"
       Wertenstein.
      ",#wertenstein,69.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
192,192,Kasperl/Perinet_Eifersucht_korr.csv,"
       Mit Vergnügen.",0,22,character_speech,1,4,,"
       Caroline.
      ",#caroline,70.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
193,193,Kasperl/Perinet_Eifersucht_korr.csv,"
       Ihr geht doch gern mit Karolinen?",0,41,character_speech,1,4,,"
       Wertenstein.
      ",#wertenstein,71.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
194,194,Kasperl/Perinet_Eifersucht_korr.csv,"
       Das glaub’ ich!",0,23,character_speech,1,4,,"
       Amalie.
      ",#amalie,72.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
195,195,Kasperl/Perinet_Eifersucht_korr.csv,"
       Caroline heissen sie?",0,29,character_speech,1,4,,"
       Karl.
      ",#karl,73.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
196,196,Kasperl/Perinet_Eifersucht_korr.csv,"– Oh das ist schön, und ich heisse Karl, wir wollen uns schon miteinander vergleichen.",30,116,character_speech,1,4,,"
       Karl.
      ",#karl,73.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
