,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
86,CATMA_23AFC24A-732B-4373-95BE-2CD32FE3D9E3_0,CATMA_59106E29-9533-4842-8175-18875931643C,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,8700,8704,CE,FEMALE
87,CATMA_F9D3766F-5EB2-46D5-A6D8-A75CEF034357,CATMA_59106E29-9533-4842-8175-18875931643C,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,8751,8754,CE,MALE
88,CATMA_C3251F87-F478-48A8-BD3D-6281DF4D2EF2,CATMA_7C9EDFC3-6E12-4C6F-95E9-9D381F86B83C,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,positiv,positiv,Emotionen der Freude,Freude,Sie ,1,8761,8765,CE,MALE
89,CATMA_D0D7DE11-5F6A-418E-86D6-77CC1368CAF6,CATMA_7C9EDFC3-6E12-4C6F-95E9-9D381F86B83C,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"mit
              dieser Ausschweifung",3,8765,8803,CE,Nicht-Charakter
90,CATMA_7C9EDFC3-6E12-4C6F-95E9-9D381F86B83C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lottchen,single,positiv,positiv,Emotionen der Freude,Freude,"Sind Sie mit
              dieser Ausschweifung zufrieden",6,8756,8813,CE,FEMALE
91,CATMA_8FA507F4-2CEC-4BF8-BC1F-38C984465F3A_0,CATMA_0F14028E-7610-4E04-90AE-0C4123CB23BC,Explizites_Target:_Charakter,target,Charakter,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Liebstes Lottchen,2,8826,8843,CE,FEMALE
92,CATMA_0F14028E-7610-4E04-90AE-0C4123CB23BC,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Liebstes Lottchen, meine Bestürzung mag Ihnen ein Beweis von der Empfindung meines
              Herzens sein",15,8826,8935,CE,MALE
93,CATMA_7C46E337-FFC8-427C-A66E-0C1523BA83C6_0,CATMA_2BFF31C9-A486-4E65-B279-F0172624C6E1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Sie lieben mich,3,8937,8952,CE,Nicht-Charakter
94,CATMA_84F96E3F-5A6D-4CE1-94B8-23B0F0817213_0,CATMA_2BFF31C9-A486-4E65-B279-F0172624C6E1,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,positiv,positiv,Emotionen der Freude,Freude,mich,1,8948,8952,CE,MALE
95,CATMA_66E35208-1FD4-4D3D-BCFB-3D59E0747903_0,CATMA_AF58639A-46C3-43C7-847E-30D57B3F1627,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Sie lieben mich,3,8937,8952,CE,Nicht-Charakter
96,CATMA_5557DB6B-21BC-4B58-9970-6D4D45A8F212_0,CATMA_AF58639A-46C3-43C7-847E-30D57B3F1627,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mich,1,8948,8952,CE,MALE
97,CATMA_BF9EB7FC-BF0E-4A90-8E2D-DEB30C88AB4F,CATMA_C9879CA9-6B20-423E-B0D2-CF7DF27875E4,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie ,1,8937,8941,CE,FEMALE
98,CATMA_C9989B49-960E-4850-823F-37E9D23075C3,CATMA_C9879CA9-6B20-423E-B0D2-CF7DF27875E4,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich,1,8948,8952,CE,MALE
99,CATMA_C9879CA9-6B20-423E-B0D2-CF7DF27875E4,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie lieben mich,3,8937,8952,CE,MALE
100,CATMA_C2103063-D5A5-47EA-BAA2-73FC56F4B87B_0,CATMA_753C3DCF-4FDB-4203-9581-6724C2A35541,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Sie ,1,9160,9164,CE,MALE
101,CATMA_753C3DCF-4FDB-4203-9581-6724C2A35541,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,cleon,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Sie sind ganz bestürzt, Herr Siegmund",7,9160,9197,CE,MALE
102,CATMA_753C3DCF-4FDB-4203-9581-6724C2A35541,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Sie sind ganz bestürzt, Herr Siegmund",7,9160,9197,CE,Nicht-Charakter
103,CATMA_EA67A2A6-830E-457A-8A6C-15C742ED974A,CATMA_E4237D36-3EC3-4657-A113-C43D21330A58,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,"Wird es Sie bald reuen, meine Geliebte",8,9415,9453,CE,Nicht-Charakter
104,CATMA_F9C08A41-D8B1-4EBD-A2FD-74B29A2E0757,CATMA_E4237D36-3EC3-4657-A113-C43D21330A58,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,negativ,negativ,Emotionen der Angst,Angst,ich ,1,9459,9463,CE,MALE
105,CATMA_24EBB82A-DF8B-4BC6-A29E-F9982456EF1D,CATMA_835986D3-C2AA-4FD4-89F2-3AE340A65A81,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie ,1,9740,9744,CE,MALE
106,CATMA_835986D3-C2AA-4FD4-89F2-3AE340A65A81,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Wenn mein Herz den Ausspruch tun darf: so verdienen Sie ihrer weit mehr,14,9688,9759,CE,FEMALE
107,CATMA_11CFEF07-94FC-4AE3-BA3F-E816AFC44AE7,CATMA_60A873B0-A00C-462C-BDDC-9429DAB32574,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Sie ,1,9740,9744,CE,MALE
108,CATMA_60A873B0-A00C-462C-BDDC-9429DAB32574,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,so verdienen Sie ihrer weit mehr,6,9727,9759,CE,FEMALE
109,CATMA_1D883778-F9C6-4B04-966F-A9F1751BCF97_0,CATMA_520E710C-9ABC-4061-A4EE-264439576474,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ich ,1,9979,9983,CE,MALE
110,CATMA_3CD2D782-8BF9-421A-9828-C86DC0B0E306_0,CATMA_520E710C-9ABC-4061-A4EE-264439576474,Explizites_Target:_Charakter,target,Charakter,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Sie ,1,10121,10125,CE,FEMALE
111,CATMA_BA8F21B2-8109-45A8-AC15-0304C2E47B8D,CATMA_0A946ED2-9B23-487F-BE40-3D9D7F910933,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"mir
",1,10051,10055,CE,MALE
112,CATMA_00C84848-D92F-4366-8E0F-813161827616,CATMA_0A946ED2-9B23-487F-BE40-3D9D7F910933,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"mir
",1,10051,10055,CE,MALE
113,CATMA_0A946ED2-9B23-487F-BE40-3D9D7F910933,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"und mein Unglück hat mir
              nicht den geringsten Teil von Ihrer Liebe entzogen.",14,10030,10120,CE,FEMALE
114,CATMA_47DEF910-C1D1-4FC5-9E17-BF812D39653F_0,CATMA_D1982ACA-4401-4239-83BB-D5ED1651BD42,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,10377,10381,CE,MALE
115,CATMA_AA43903F-51D3-4A3F-A91B-89C2B8DB706A,CATMA_D1982ACA-4401-4239-83BB-D5ED1651BD42,Explizites_Target:_Charakter,target,Charakter,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie ,1,10472,10476,CE,FEMALE
116,CATMA_7FC07DF1-EC17-46E7-8C4D-8F24DB403B9E_0,CATMA_804024BB-BCC8-4FDF-BFE5-D7A07E6E4116,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude, Ihr Beifall,2,10603,10615,CE,Nicht-Charakter
117,CATMA_74BD6336-DE33-43FC-8D3B-8AF38585C592_0,CATMA_804024BB-BCC8-4FDF-BFE5-D7A07E6E4116,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Freude,Freude,mir ,1,10620,10624,CE,FEMALE
118,CATMA_520D68C6-6BBA-44A1-8241-E2A67B966357_0,CATMA_AF363ADB-280B-4945-8918-3DFA8FF4DB77,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich,1,10842,10846,CE,FEMALE
119,CATMA_264D6CB4-2EF4-4996-9A96-C932B836A48D,CATMA_AF363ADB-280B-4945-8918-3DFA8FF4DB77,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ihnen,1,10968,10973,CE,MALE
120,CATMA_AE55B412-E388-4752-84D1-27990F2F152E,CATMA_EFD032EC-4FC4-4FD6-BAA2-E78604616857,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,positiv,positiv,Emotionen der Freude,Freude,ich ,1,11117,11121,CE,MALE
121,CATMA_8880FAF4-DAAE-4A24-839C-4FD365877DF4,CATMA_EFD032EC-4FC4-4FD6-BAA2-E78604616857,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,siegmund,single,positiv,positiv,Emotionen der Freude,Freude,ich ,1,11117,11121,CE,MALE
122,CATMA_9CEC73C6-42EC-4C33-A12A-512C9C8540F1,CATMA_EFD032EC-4FC4-4FD6-BAA2-E78604616857,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Freude,Freude,Sie ,1,11121,11125,CE,FEMALE
123,CATMA_2387B980-EBD1-4915-AF78-54B68459E7E5_0,CATMA_F2BAC98D-4ABA-4A28-B883-2CC96CA4CA82,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,11117,11121,CE,MALE
124,CATMA_616E0C65-F7DC-41CA-82B2-057F08D4CDCB_0,CATMA_7903B06C-5AB7-4A60-9105-A5B01E64D982,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"ein Herz, wie das Ihrige ist, zu
              belohnen",10,11193,11248,CE,Nicht-Charakter
125,CATMA_A3FA62FF-8505-4CDD-9254-611C25FFBF32,CATMA_7903B06C-5AB7-4A60-9105-A5B01E64D982,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,positiv,positiv,Emotionen der Freude,Freude,mir ,1,11253,11257,CE,MALE
126,CATMA_A0E12683-2F6D-4070-9A44-4593B48E3140,CATMA_4FBD8CFD-FA9C-4B8B-BD58-70E852940A2C,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,positiv,positiv,Emotionen der Freude,Freude,Julchen ,1,11349,11357,CE,FEMALE
127,CATMA_4FBD8CFD-FA9C-4B8B-BD58-70E852940A2C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,siegmund,single,positiv,positiv,Emotionen der Freude,Freude,"Julchen wird glücklicher, weit glücklicher als Sie",8,11349,11399,CE,MALE
128,CATMA_B818D6E5-4AF6-4D89-88AA-1957BD76DB4C,CATMA_B2F662D0-D350-46CD-B5B7-CD258776D847,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,11749,11753,CE,FEMALE
129,CATMA_B2F662D0-D350-46CD-B5B7-CD258776D847,,Gemeintes_Target:_Charakter,target,Charakter,implicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Durch
              Ihren Umgang, durch Ihr Beispiel bin ich zärtlich, ruhig und mit der ganzen Welt
              zufrieden worden. Ist dieses kein Glück: so muß gar keins in der Welt sein",33,11692,11881,CE,MALE
130,CATMA_A1F66C05-7A16-4221-8347-CCC6CC9D7668_0,CATMA_A76B6B97-508F-4A5C-8E4E-34391FF5EBB9,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie ,1,11977,11981,CE,FEMALE
131,CATMA_106B5808-2F02-4343-97EE-E993B76EB7AD_0,CATMA_A76B6B97-508F-4A5C-8E4E-34391FF5EBB9,Explizites_Target:_Charakter,target,Charakter,explicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Herrn Damis,2,12005,12016,CE,MALE
132,CATMA_9A9D0466-8B37-4A34-B114-4A3B46E8729F,CATMA_A76B6B97-508F-4A5C-8E4E-34391FF5EBB9,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich,1,12086,12090,CE,FEMALE
133,CATMA_57CA0E3D-82D1-45B6-B768-1D175ED4C2FB_0,CATMA_9F9F51BD-FCE4-499C-B293-AE7489AE064C,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,negativ,negativ,Emotionen des Leids,Leid,Sie ,1,12685,12689,CE,MALE
134,CATMA_9F9F51BD-FCE4-499C-B293-AE7489AE064C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lottchen,single,negativ,negativ,Emotionen des Leids,Leid,"Sie sehen sehr traurig aus, mein Herr Damis.",10,12685,12729,CE,FEMALE
135,CATMA_F119A60D-C6B5-4A48-9089-5BA07C3DAF00_1,CATMA_C54A8082-612D-4BA8-9642-2E37D6E7BBAA,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,12774,12778,CE,MALE
136,CATMA_8FE840A6-5FB0-4B19-ACC1-1838EE90E356_0,CATMA_C54A8082-612D-4BA8-9642-2E37D6E7BBAA,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,"so merke ich, daß noch ganze Jahre zu diesem Glücke nötig sind",13,12842,12904,CE,Nicht-Charakter
137,CATMA_7977D770-8589-49C8-BAB4-AA400AF9208B_0,CATMA_88D7F472-99BE-4171-8ED3-0141B267DA76,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,negativ,positiv,Emotionen der Zuneigung,Liebe,mich,1,13147,13151,CE,MALE
138,CATMA_7568DF08-A2BA-4E00-ACCC-94E942238CBF,CATMA_88D7F472-99BE-4171-8ED3-0141B267DA76,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,single,negativ,positiv,Emotionen der Zuneigung,Liebe,Julchen ,1,13162,13170,CE,FEMALE
139,CATMA_30FDA114-B0D8-434C-8B8C-0A1A03B7374F_0,CATMA_5BEC1348-227C-4F3A-A026-54854DE0EEE1,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,sie ,1,13301,13305,CE,FEMALE
140,CATMA_5BEC1348-227C-4F3A-A026-54854DE0EEE1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Es ist nichts als Liebe. Eben
              weil sie fühlt, daß ihr Herz überwunden ist: so wendet sie noch die letzte Bemühung
              an, der Liebe den Sieg sauer zu machen. Wir brauchen nichts, als sie dahin zu bringen,
              daß sie sieht, was in ihrem Herzen vorgeht.",54,13252,13538,CE,FEMALE
141,CATMA_5BEC1348-227C-4F3A-A026-54854DE0EEE1,,Gemeintes_Target:_Charakter,target,Charakter,implicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Es ist nichts als Liebe. Eben
              weil sie fühlt, daß ihr Herz überwunden ist: so wendet sie noch die letzte Bemühung
              an, der Liebe den Sieg sauer zu machen. Wir brauchen nichts, als sie dahin zu bringen,
              daß sie sieht, was in ihrem Herzen vorgeht.",54,13252,13538,CE,MALE
142,CATMA_4B5F0185-1C14-4693-9FA6-086E9F6D7939,CATMA_805C6E12-C998-4C35-A6BB-5B1FF742D87F,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,Wenn sie es aber nicht sehen wil,7,13547,13579,CE,Nicht-Charakter
143,CATMA_805C6E12-C998-4C35-A6BB-5B1FF742D87F,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,damis,single,negativ,negativ,Emotionen der Angst,Angst,Wenn sie es aber nicht sehen will,7,13547,13580,CE,MALE
144,CATMA_E9D6E46F-E54D-4CB7-ACF9-7EA58F7BD0BC_0,CATMA_69AABAE6-926F-4BB6-8019-E76F2A8FA9E9,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir ,1,14060,14064,CE,MALE
145,CATMA_4799EDEF-6F81-4339-9CF7-A497977575DC,CATMA_69AABAE6-926F-4BB6-8019-E76F2A8FA9E9,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Julchen ,1,14136,14144,CE,FEMALE
146,CATMA_1D230D8C-B812-44EE-8212-C96964D5031D,CATMA_1F2CBE18-6553-4C95-91D7-15881B7D11B7,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Diese Übereinstimmung,2,14327,14348,CE,Nicht-Charakter
147,CATMA_7F88D839-BED1-4B06-A89C-40C42CEB226E_0,CATMA_1F2CBE18-6553-4C95-91D7-15881B7D11B7,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,positiv,positiv,Emotionen der Freude,Freude,ihr ,1,14368,14372,CE,FEMALE
148,CATMA_1F2CBE18-6553-4C95-91D7-15881B7D11B7,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lottchen,single,positiv,positiv,Emotionen der Freude,Freude,"Diese Übereinstimmung
              wird ihr anfangs gefallen und sie sicher machen.",11,14327,14411,CE,FEMALE
149,CATMA_B34A97A7-7AB0-4936-9316-E038E74A5380_0,CATMA_D56C4A69-61AD-464E-8CD2-9E33981BDDB4,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,14412,14415,CE,FEMALE
150,CATMA_FA0BAE6A-9660-4D54-9AE4-1D37D8FC9150_0,CATMA_D56C4A69-61AD-464E-8CD2-9E33981BDDB4,Explizites_Target:_Charakter,target,Charakter,explicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Ihnen
",1,14440,14446,CE,MALE
151,CATMA_D56C4A69-61AD-464E-8CD2-9E33981BDDB4,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Sie wird denken, als ob sie Ihnen
              deswegen erst gewogen würde, da sie es doch lange aus weit schönern Ursachen gewesen
              ist. Und in diesem Selbstbetruge wird sie Ihnen ihr ganzes Herz sehen lassen.",38,14412,14636,CE,FEMALE
152,CATMA_72308387-E198-47A8-B867-C5E1670B997D,CATMA_D7F757CE-069E-4B89-985E-5A69B308EE67,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Sie ,1,14944,14948,CE,FEMALE
153,CATMA_33FDEB20-A8D7-432F-96CD-349F61FBA3FD,CATMA_D7F757CE-069E-4B89-985E-5A69B308EE67,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Sie ,1,14976,14980,CE,MALE
154,CATMA_D7F757CE-069E-4B89-985E-5A69B308EE67,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lottchen,single,negativ,negativ,Emotionen der Ablehnung,Ärger," Dieses wird ihr Herz in Unordnung bringen. Sie wird böse auf
              Sie werden, und mitten in dem Zorne wird die Liebe gegen den Herrn Damis
              hervorbrechen.",29,14900,15077,CE,FEMALE
155,CATMA_620DEA3B-3F1A-4485-B75F-E762EE88869A,CATMA_850E2276-86BE-4361-BDC3-F9C49B02CE7B,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie ,1,14944,14948,CE,FEMALE
156,CATMA_C5F247F5-1C0A-4691-9EC1-44831CCBAA6F,CATMA_850E2276-86BE-4361-BDC3-F9C49B02CE7B,Explizites_Target:_Charakter,target,Charakter,explicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Herrn Damis,2,15037,15048,CE,MALE
157,CATMA_850E2276-86BE-4361-BDC3-F9C49B02CE7B,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Dieses wird ihr Herz in Unordnung bringen. Sie wird böse auf
              Sie werden, und mitten in dem Zorne wird die Liebe gegen den Herrn Damis
              hervorbrechen.",29,14901,15077,CE,FEMALE
158,CATMA_D2F9981C-EEEE-44C2-9C78-B017C0C81BA2,CATMA_E052D569-987C-4D2F-8220-FAB9DF6138D7,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihr ,1,15542,15546,CE,FEMALE
159,CATMA_E5294FF4-E909-4B78-806E-F947D0458C5F,CATMA_E052D569-987C-4D2F-8220-FAB9DF6138D7,Explizites_Target:_Charakter,target,Charakter,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihr ,1,15542,15546,CE,FEMALE
160,CATMA_ACE4C395-7839-465B-98D6-449DCB379ACE,CATMA_E052D569-987C-4D2F-8220-FAB9DF6138D7,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Herr Siegmund,2,15550,15563,CE,MALE
161,CATMA_F1219596-9BBF-4111-9AB4-5B105A3262FA,CATMA_E052D569-987C-4D2F-8220-FAB9DF6138D7,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Herr Siegmund,2,15550,15563,CE,MALE
162,CATMA_E052D569-987C-4D2F-8220-FAB9DF6138D7,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Aber wo ihr und Herr Siegmund seid, da wird gewiß von der
              Liebe gesprochen",15,15534,15622,CE,FEMALE
163,CATMA_D2F9981C-EEEE-44C2-9C78-B017C0C81BA2,CATMA_B75CFD47-006A-43F0-AB2A-38368A8262D9,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihr ,1,15542,15546,CE,FEMALE
164,CATMA_E5294FF4-E909-4B78-806E-F947D0458C5F,CATMA_B75CFD47-006A-43F0-AB2A-38368A8262D9,Explizites_Target:_Charakter,target,Charakter,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihr ,1,15542,15546,CE,FEMALE
165,CATMA_ACE4C395-7839-465B-98D6-449DCB379ACE,CATMA_B75CFD47-006A-43F0-AB2A-38368A8262D9,Explizite_Source:_Experiencer,source,Experiencer,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Herr Siegmund,2,15550,15563,CE,MALE
166,CATMA_F1219596-9BBF-4111-9AB4-5B105A3262FA,CATMA_B75CFD47-006A-43F0-AB2A-38368A8262D9,Explizites_Target:_Charakter,target,Charakter,explicit,siegmund,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Herr Siegmund,2,15550,15563,CE,MALE
167,CATMA_B75CFD47-006A-43F0-AB2A-38368A8262D9,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Aber wo ihr und Herr Siegmund seid, da wird gewiß von der
              Liebe gesprochen",15,15534,15622,CE,FEMALE
168,CATMA_58F50AAA-A247-434C-B792-846188655F71,CATMA_A3D3CF6E-D918-4CDC-99FE-BC2EE29D3469,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,du ,1,15737,15740,CE,FEMALE
