,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
85,CATMA_51A5F33E-848C-47D0-B3FD-421D0C4A987D,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,O für mein Hertz allzubeglükte Zeitung.,7,11017,11056,CE,Nicht-Charakter
86,CATMA_EC5705B0-FA6B-484A-80B3-2084A5C1EE19,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Obschon deine schöne hände gebunden sein, so haben doch deine sonnenstrahlende augen die freÿheit vnd gewalt mein bishero freÿes hertz in Vnauffläsliche liebes=bande zu verstrickhen.",27,11546,11728,CE,MALE
87,CATMA_EC5705B0-FA6B-484A-80B3-2084A5C1EE19,,Gemeintes_Target:_Charakter,target,Charakter,implicit,honoria,group,positiv,positiv,Emotionen der Zuneigung,Liebe,"Obschon deine schöne hände gebunden sein, so haben doch deine sonnenstrahlende augen die freÿheit vnd gewalt mein bishero freÿes hertz in Vnauffläsliche liebes=bande zu verstrickhen.",27,11546,11728,CE,FEMALE
88,CATMA_EC5705B0-FA6B-484A-80B3-2084A5C1EE19,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unbekannt,group,positiv,positiv,Emotionen der Zuneigung,Liebe,"Obschon deine schöne hände gebunden sein, so haben doch deine sonnenstrahlende augen die freÿheit vnd gewalt mein bishero freÿes hertz in Vnauffläsliche liebes=bande zu verstrickhen.",27,11546,11728,CE,UNKNOWN
89,CATMA_CCB52F72-9CAD-4C7C-A8AF-5C12D00CE26E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,orontes,single,positiv,positiv,Emotionen der Freude,Freude,wie lachet doch daß glükh meinen liebes anfang erfreulich an,10,12013,12073,CE,MALE
90,CATMA_CCB52F72-9CAD-4C7C-A8AF-5C12D00CE26E,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,wie lachet doch daß glükh meinen liebes anfang erfreulich an,10,12013,12073,CE,Nicht-Charakter
91,CATMA_90692F3B-2209-4797-973F-25A2255B2138_0,CATMA_691D9F40-AAC7-43BE-ACE3-C687A85F2715,Explizites_Target:_Charakter,target,Charakter,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,u,1,12552,12553,CE,MALE
92,CATMA_691D9F40-AAC7-43BE-ACE3-C687A85F2715,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,attila,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Einen strickh an dem halß solstu dauor bekhomen, du vnersätiger Pengel.
",13,12521,12593,CE,MALE
93,CATMA_EC7F0A30-40F7-4C63-9024-1E77F5F4CB5C_0,CATMA_10AC2107-6564-4390-87BE-8F114C18D0CE,Explizites_Target:_Charakter,target,Charakter,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Dir ,1,12678,12682,CE,MALE
94,CATMA_13CB4FE2-C8A4-4DB9-95B7-DC0DEF8ED068,CATMA_10AC2107-6564-4390-87BE-8F114C18D0CE,Explizite_Source:_Experiencer,source,Experiencer,explicit,attila,single,negativ,negativ,Emotionen der Ablehnung,Ärger,wirs ,1,12688,12693,CE,MALE
95,CATMA_3E2A169C-F337-4A07-8474-C58E884DCE18,CATMA_5CB4CEEE-FBC1-41D1-8197-A0C03E9236D9,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"zum befellen gibt es tausend Officire, zum auszahlen offt nicht einen",12,13477,13546,CE,Nicht-Charakter
96,CATMA_5CB4CEEE-FBC1-41D1-8197-A0C03E9236D9,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Das der Teuffel den krüg holle, wan es was thun gibt, so fünden sich gleich ein gantzer galgen voll kerls, auß  welchen ein ieder befelgt, diser komme hieher, der ander gehe dorthin, vnd so fortan, wans aber zum Monath=sold auszahlen kombt, da ist niemand zu hauß, der einen armen Tropfen ein kreutzer gebe, einer schibt es auf disen, vnd diser auf einen, mit kurzen, zum befellen gibt es tausend Officire, zum auszahlen offt nicht einen.",90,13109,13547,CE,MALE
97,CATMA_CA33A094-32E5-4E4D-A12F-2DF8A489B791_0,CATMA_AE702C58-F9EA-4730-90E2-1A8E69ADAEDD,Explizites_Target:_Charakter,target,Charakter,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,bößwicht,1,13567,13575,CE,MALE
98,CATMA_D3566F1B-EC14-40BF-8689-F0E4EE99C602,CATMA_AE702C58-F9EA-4730-90E2-1A8E69ADAEDD,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,13596,13600,CE,MALE
99,CATMA_9BE2A577-FA3D-4F92-A7EF-23CA00220F6E_0,CATMA_3C73187F-661C-4B16-99E6-9E6DA209DFBC,Explizite_Source:_Experiencer,source,Experiencer,explicit,liso,single,negativ,negativ,Emotionen des Leids,Leid,Ich ,1,13621,13625,CE,MALE
100,CATMA_D1464A4A-BB1B-43CE-82CE-D5F9A82FD127_0,CATMA_3C73187F-661C-4B16-99E6-9E6DA209DFBC,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,negativ,negativ,Emotionen des Leids,Leid,der krüg,2,13661,13669,CE,Nicht-Charakter
101,CATMA_1B8A179E-2A70-4F6E-8B0D-BAEEC9B6D23A_0,CATMA_3C73187F-661C-4B16-99E6-9E6DA209DFBC,Explizite_Source:_Experiencer,source,Experiencer,explicit,liso,group,negativ,negativ,Emotionen des Leids,Leid,mann ,1,13811,13816,CE,MALE
102,CATMA_1B8A179E-2A70-4F6E-8B0D-BAEEC9B6D23A_0,CATMA_3C73187F-661C-4B16-99E6-9E6DA209DFBC,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,group,negativ,negativ,Emotionen des Leids,Leid,mann ,1,13811,13816,CE,unpersönlich
103,CATMA_8A4D1829-F31A-46E2-BEF3-4E068478CC0C_0,CATMA_67423C0C-4EBD-4D58-8B01-997A4CCC39E0_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir ,1,14169,14173,CE,MALE
104,CATMA_669ECB52-9196-45B1-882E-CB2A0F5AEBE6_0,CATMA_67423C0C-4EBD-4D58-8B01-997A4CCC39E0_0,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du,1,14199,14201,CE,MALE
105,CATMA_8A4D1829-F31A-46E2-BEF3-4E068478CC0C_1,CATMA_67423C0C-4EBD-4D58-8B01-997A4CCC39E0_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mirs,1,14231,14235,CE,MALE
106,CATMA_669ECB52-9196-45B1-882E-CB2A0F5AEBE6_2,CATMA_67423C0C-4EBD-4D58-8B01-997A4CCC39E0_1,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du ,1,14241,14244,CE,MALE
107,CATMA_31EAE878-D536-4698-8B9E-B8DAE422EB6E_0,CATMA_E286CE90-A08A-4270-ADA9-CF1F46BC6B1F,Explizites_Target:_Charakter,target,Charakter,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,u,1,14555,14556,CE,MALE
108,CATMA_147592CD-CF88-4D26-ADB2-D0636761ED46,CATMA_E286CE90-A08A-4270-ADA9-CF1F46BC6B1F,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,14574,14578,CE,MALE
109,CATMA_92E5FB7E-3B8F-4930-B342-ED7EE2423040_0,CATMA_CCAB176A-8CA7-4C89-A227-1414C91060D8,Explizites_Target:_Charakter,target,Charakter,explicit,lerianna,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihr ,1,15025,15029,CE,FEMALE
110,CATMA_CCAB176A-8CA7-4C89-A227-1414C91060D8,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Vnd ihr meine Götterschöne Lerianna, die ihr die Seele meines Lebens vnd meiner Liebe seÿdt, werdet hinfüro mein Hertz auf ewig vnzertheilt besüzen.",26,15021,15169,CE,MALE
111,CATMA_06367258-5EDB-42CA-9A13-BA42DA238377,CATMA_CE38009A-22EE-4894-88AB-EC463549A211,Explizite_Source:_Experiencer,source,Experiencer,explicit,lerianna,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ichs ,1,15194,15199,CE,FEMALE
112,CATMA_26942729-528F-4327-BB0E-5AE818FD0B8B_0,CATMA_CE38009A-22EE-4894-88AB-EC463549A211,Explizites_Target:_Charakter,target,Charakter,explicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,euch ,1,15203,15208,CE,MALE
113,CATMA_ABAD57FC-941E-43ED-9DDA-85CE9A1E8B31,CATMA_F911BB78-8025-40AE-BE44-002F3BAE36B2,Explizite_Source:_Experiencer,source,Experiencer,explicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ichs ,1,15249,15254,CE,MALE
114,CATMA_735A126B-2BC1-4455-94F1-9BF5D617601C_0,CATMA_F911BB78-8025-40AE-BE44-002F3BAE36B2,Explizites_Target:_Charakter,target,Charakter,explicit,lerianna,single,positiv,positiv,Emotionen der Zuneigung,Liebe,euch,1,15254,15258,CE,FEMALE
115,CATMA_6DC45539-3D4E-4D87-8600-158E787CC4A4,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lerianna,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Meine seel ist ein Liebes=tempel, in welcher kein andere Gottheith als die Ewrige Soll angebettet werden.
",18,15285,15391,CE,FEMALE
116,CATMA_6DC45539-3D4E-4D87-8600-158E787CC4A4,,Gemeintes_Target:_Charakter,target,Charakter,implicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Meine seel ist ein Liebes=tempel, in welcher kein andere Gottheith als die Ewrige Soll angebettet werden.
",18,15285,15391,CE,MALE
117,CATMA_3CFC8EEC-6F62-459C-920F-127FFCFD0F04,CATMA_99828D68-4580-4600-AEC6-3FBF89F3265B,Explizites_Target:_Charakter,target,Charakter,explicit,lerianna,single,positiv,positiv,Emotionen der Zuneigung,Liebe,euch ,1,15480,15485,CE,FEMALE
118,CATMA_99828D68-4580-4600-AEC6-3FBF89F3265B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Mein Hertz ist ein Vestalischer Altar, auf welchen das fewer meiner liebe gegen euch nie erleschen wird.
",19,15400,15505,CE,MALE
119,CATMA_56214501-44D7-411D-9F1E-0A220ECD2E6B,CATMA_09F6C271-185D-4EF5-BD1A-B078AE2C8E4C,Explizite_Source:_Experiencer,source,Experiencer,explicit,lerianna,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,15548,15552,CE,FEMALE
120,CATMA_09F6C271-185D-4EF5-BD1A-B078AE2C8E4C,,Gemeintes_Target:_Charakter,target,Charakter,implicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Von disen Liebes=fewer wüntsche ich verzehret zu werden.
",9,15516,15573,CE,MALE
121,CATMA_4C414CC8-729C-45C0-AC40-C17828B4EB2B,CATMA_1B76683A-698A-4B24-B9F6-C5CC68DFF473,Explizite_Source:_Experiencer,source,Experiencer,explicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,15614,15618,CE,MALE
122,CATMA_1B76683A-698A-4B24-B9F6-C5CC68DFF473,,Gemeintes_Target:_Charakter,target,Charakter,implicit,lerianna,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"In disen liebes=tempel wüntsche ich meine stätte wohnung.
",9,15582,15640,CE,FEMALE
123,CATMA_E75F2610-4981-466C-A2F2-BBDD3E1CDEF0_0,CATMA_658B4AC6-D689-48CA-BCBD-6091696A86C9,Explizites_Target:_Charakter,target,Charakter,explicit,lerianna,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich ,1,15651,15655,CE,FEMALE
124,CATMA_051BBD24-0395-4B14-A285-D5E51794ED4F_0,CATMA_658B4AC6-D689-48CA-BCBD-6091696A86C9,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,lerianna,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich ,1,15651,15655,CE,FEMALE
125,CATMA_658B4AC6-D689-48CA-BCBD-6091696A86C9,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Ich beneÿde den Gottinen den himmel nicht, weill ewre liebe mit mehr dan himlischer Süssigkeit mich überschüttet.
",19,15651,15765,CE,MALE
126,CATMA_2A59685D-BD52-4587-8F77-FEAFBCB3CFAF_0,CATMA_C45EE1AF-178D-4989-9E18-EBD646CEBB63,Explizite_Source:_Experiencer,source,Experiencer,explicit,lerianna,single,positiv,positiv,Emotionen der Freude,Freude,Ich ,1,15651,15655,CE,FEMALE
127,CATMA_110D66EA-D42C-49C2-8F08-4FB5D028602D,CATMA_C45EE1AF-178D-4989-9E18-EBD646CEBB63,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,positiv,positiv,Emotionen der Freude,Freude,ewre liebe,2,15700,15710,CE,Nicht-Charakter
128,CATMA_BFF4F0A1-1125-496F-B785-F8D604FBC38F_0,CATMA_51F301E4-7ACE-436D-9FF5-B7D46206A1A4,Explizite_Source:_Experiencer,source,Experiencer,explicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich ,1,15778,15782,CE,MALE
129,CATMA_F923902F-2EB8-43D1-879A-83C7AD876426_0,CATMA_51F301E4-7ACE-436D-9FF5-B7D46206A1A4,Explizites_Target:_Charakter,target,Charakter,explicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich ,1,15778,15782,CE,MALE
130,CATMA_A14D18D9-40EC-433F-8AC9-8E444FEB47AD_0,CATMA_A069F7D4-ECDB-4995-8C89-3F063ECAE0CF,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,15778,15782,CE,MALE
131,CATMA_235D8A8C-2F2D-4D74-954C-EFF4A7055A63_0,CATMA_A069F7D4-ECDB-4995-8C89-3F063ECAE0CF,Explizites_Target:_Charakter,target,Charakter,explicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,15778,15782,CE,MALE
132,CATMA_A069F7D4-ECDB-4995-8C89-3F063ECAE0CF,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lerianna,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Vnd ich vertauschte mein glükh mit keinen Gott, weil ewre liebes=bezeugungen mich auf erden vergöttert vnd vnsterblich machen.",20,15774,15900,CE,FEMALE
133,CATMA_0B6609C9-93BA-4757-848E-1C2278307C21,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lerianna,single,negativ,negativ,Emotionen der Angst,Angst,"Ach wehe! ein kalter angst=schweiß durchdringt alle meine Adern.
",11,16390,16455,CE,FEMALE
134,CATMA_0B6609C9-93BA-4757-848E-1C2278307C21,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,"Ach wehe! ein kalter angst=schweiß durchdringt alle meine Adern.
",11,16390,16455,CE,Nicht-Charakter
135,CATMA_4DF2D5BB-C480-41AD-90AC-FDF45884D34B_0,CATMA_733C42EA-203D-4C30-BB0C-216350928C5C,Explizite_Source:_Experiencer,source,Experiencer,explicit,lerianna,single,negativ,negativ,Emotionen der Angst,Angst,ihr,1,16480,16483,CE,FEMALE
136,CATMA_733C42EA-203D-4C30-BB0C-216350928C5C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,attila,single,negativ,negativ,Emotionen der Angst,Angst,"Warumb erblaset ihr? was betrübet euch mein hertzens=freindin?
",10,16464,16527,CE,MALE
137,CATMA_F5B1E451-AD96-4FCC-ADA1-371E0397E43E_0,CATMA_0D933472-77E9-4D91-865E-20D52701B9A5,Explizite_Source:_Experiencer,source,Experiencer,explicit,lerianna,single,negativ,negativ,Emotionen der Angst,Angst,Ich ,1,16538,16542,CE,FEMALE
138,CATMA_8170A663-06AE-4C45-96F2-C52181BAE0E8,CATMA_0D933472-77E9-4D91-865E-20D52701B9A5,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,die ankunfft eines frembden frawens=bildes,5,16625,16667,CE,Nicht-Charakter
139,CATMA_609D81B2-CFF8-4716-A99E-4501F8FD7B00_0,CATMA_530E9B99-C949-4B9B-8211-63CEC5E593F9,Explizite_Source:_Experiencer,source,Experiencer,explicit,lerianna,single,negativ,negativ,Emotionen der Angst,Angst,ich,1,16923,16926,CE,FEMALE
140,CATMA_E462D415-4D3C-4FF2-86B7-20F1DDAFE4BF,CATMA_530E9B99-C949-4B9B-8211-63CEC5E593F9,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,daß nicht etwan dero ankunfft vor mich Vnglükhseelig seÿ,9,16928,16984,CE,Nicht-Charakter
141,CATMA_CDC0ECFC-898F-4425-9CBD-B50190C1FB5F,CATMA_F6C834B8-30A1-40A8-9BDF-ED9E4ABCD757,Explizite_Source:_Experiencer,source,Experiencer,explicit,lerianna,single,negativ,negativ,Emotionen der Angst,Angst,meine Liebste,2,17109,17122,CE,FEMALE
142,CATMA_F6C834B8-30A1-40A8-9BDF-ED9E4ABCD757,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,attila,single,negativ,negativ,Emotionen der Angst,Angst,Verbannet dise vnbilliche forcht meine Liebste,6,17076,17122,CE,MALE
143,CATMA_E6550DA2-75A6-45C9-A084-F5C6B661EAE7,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Vnd gebet zu,  daß in dem schneegebürg eures busens, von welchen meine liebe sich entzündet, sie auch zugleich durch einen kueß Ihre erkhülung fünde.
",28,17124,17274,CE,MALE
144,CATMA_E6550DA2-75A6-45C9-A084-F5C6B661EAE7,,Gemeintes_Target:_Charakter,target,Charakter,implicit,lerianna,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Vnd gebet zu,  daß in dem schneegebürg eures busens, von welchen meine liebe sich entzündet, sie auch zugleich durch einen kueß Ihre erkhülung fünde.
",28,17124,17274,CE,FEMALE
145,CATMA_F6B0A2BA-1AB4-4E3F-94B6-002150F5FE37,CATMA_5B1C7E24-999D-4564-BF47-EBB95752AC45,Explizites_Target:_Charakter,target,Charakter,explicit,lerianna,single,positiv,positiv,Emotionen der Zuneigung,Liebe,sie,1,17279,17282,CE,FEMALE
146,CATMA_5B1C7E24-999D-4564-BF47-EBB95752AC45,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Küst sie.
",3,17274,17284,CE,MALE
147,CATMA_5C1C236B-98AC-40EC-8175-B5157B421F5A,CATMA_8D1E5237-E629-4AF0-9BBA-7849586CB687,Explizites_Target:_Charakter,target,Charakter,explicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ihr ,1,17295,17299,CE,MALE
148,CATMA_626D3A68-BA9C-4EFA-899E-E30A797E08D3_0,CATMA_8D1E5237-E629-4AF0-9BBA-7849586CB687,Explizite_Source:_Experiencer,source,Experiencer,explicit,lerianna,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir ,1,17310,17314,CE,FEMALE
149,CATMA_34585A7C-8AAA-4DB9-A71E-013A17D2BB6B,CATMA_B70ADB7D-E337-46A4-B347-D22FEA6258C0,Explizite_Source:_Experiencer,source,Experiencer,explicit,lerianna,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,17419,17422,CE,FEMALE
150,CATMA_6731B7AE-94FD-4ECC-AEDF-1C29664DBF34,CATMA_C668C3A4-02B3-444E-BB51-3319409E829F,Explizite_Source:_Experiencer,source,Experiencer,explicit,irene,single,negativ,negativ,Emotionen des Leids,Leid,Irene ,1,17569,17575,CE,FEMALE
151,CATMA_3CC8AA5B-48BD-4252-92F7-E138C3262B39,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,vnd deine brust flamme von hass vnd rache.,9,17774,17816,CE,FEMALE
152,CATMA_3CC8AA5B-48BD-4252-92F7-E138C3262B39,,Gemeintes_Target:_Charakter,target,Charakter,implicit,attila,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,vnd deine brust flamme von hass vnd rache.,9,17774,17816,CE,MALE
153,CATMA_E453BE7B-31E8-4821-B2AA-5EE75C53A027,CATMA_A7AAA76E-B0B9-4E75-86A0-2CCB1C9833BE,Explizite_Source:_Experiencer,source,Experiencer,explicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich ,1,17990,17994,CE,FEMALE
154,CATMA_22786C6F-7360-4602-9F6B-F85C4ED25462_0,CATMA_A7AAA76E-B0B9-4E75-86A0-2CCB1C9833BE,Explizites_Target:_Charakter,target,Charakter,explicit,attila,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,den mörder meines Ehegemahls,4,18010,18038,CE,MALE
155,CATMA_8DED9056-C0D6-4705-A6D5-7BCF25B717AE_0,CATMA_D5C59C45-4351-4BF7-B8C8-7794404A290E,Explizite_Source:_Experiencer,source,Experiencer,explicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,gnädigste königin,2,18096,18113,CE,FEMALE
156,CATMA_DD387939-AE57-49A8-A9EF-3B7402DB70CA,CATMA_D5C59C45-4351-4BF7-B8C8-7794404A290E,Explizites_Target:_Charakter,target,Charakter,explicit,attila,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,einen andern,2,18149,18161,CE,MALE
157,CATMA_DD387939-AE57-49A8-A9EF-3B7402DB70CA,CATMA_D5C59C45-4351-4BF7-B8C8-7794404A290E,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,einen andern,2,18149,18161,CE,unpersönlich
158,CATMA_D5C59C45-4351-4BF7-B8C8-7794404A290E,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,ersartes,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Gehet behüthsam gnädigste königin, damit nicht die rache, welche ihr einen andern zu verüben gedenckhet, auf euch selbst zuruckh prelle.",24,18080,18216,CE,MALE
159,CATMA_9905EEFF-279D-42F9-92C5-8101D99671E7,CATMA_F8876276-D72A-4487-B36A-14C2F9FECD53,Explizite_Source:_Experiencer,source,Experiencer,explicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir ,1,18314,18318,CE,FEMALE
160,CATMA_F8876276-D72A-4487-B36A-14C2F9FECD53,,Gemeintes_Target:_Charakter,target,Charakter,implicit,attila,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Dise soll mir gleich einer Nachtampel in den Turm Pharos  dienen, mein gefährliches Vornehmen aus dem Vnglükhs=wellen an dem port einer vergenügten rache zu leuthen.",27,18304,18469,CE,MALE
161,CATMA_0FAA8D5E-5AE7-48C6-8D93-51E01C9ACF66,CATMA_C695F0A3-B156-4B7D-9AE8-7DBBE33ED7AD,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,sie nennet sich seine brauth,5,18741,18769,CE,Nicht-Charakter
162,CATMA_C695F0A3-B156-4B7D-9AE8-7DBBE33ED7AD,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lerianna,single,negativ,negativ,Emotionen der Angst,Angst,"O sterne sie nennet sich seine brauth, was wird hier auß werden.
",14,18732,18797,CE,FEMALE
163,CATMA_309A8A1F-A30E-473B-AA26-95F0544361C2,CATMA_BDBAE741-F06A-4707-B59D-F4EA62FD7346,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,waß für ein ende wird disen anfang des betrugs wohl begleitten,11,18879,18941,CE,Nicht-Charakter
164,CATMA_BDBAE741-F06A-4707-B59D-F4EA62FD7346,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,ersartes,single,negativ,negativ,Emotionen der Angst,Angst,"O Vnglickh, der wüttrich erstumet über der Königin bezeugung, waß für ein ende wird disen anfang des betrugs wohl begleitten?",23,18817,18942,CE,MALE
165,CATMA_354C7094-9858-4235-8AC9-29BA98C40F7D,CATMA_B9A612BD-D63C-4F29-B503-B074D54B5943,Explizite_Source:_Experiencer,source,Experiencer,explicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich ,1,19024,19028,CE,MALE
