,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
83,CATMA_5032CEC2-3B11-4D17-BB57-5D1789CAAF21,CATMA_B8B9B34A-6B8F-4DDC-8E9A-A2B7BAB5587C,Explizite_Source:_Experiencer,source,Experiencer,explicit,erster_jaeger,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,18340,18344,CE,MALE
84,CATMA_05AAEC0B-54C0-4D26-BB37-6B5C81F75EA6,CATMA_B8B9B34A-6B8F-4DDC-8E9A-A2B7BAB5587C,Explizites_Target:_Charakter,target,Charakter,explicit,trompeter,group,negativ,negativ,Emotionen der Ablehnung,Ärger,Euch ,1,18348,18353,CE,MALE
85,CATMA_05AAEC0B-54C0-4D26-BB37-6B5C81F75EA6,CATMA_B8B9B34A-6B8F-4DDC-8E9A-A2B7BAB5587C,Explizites_Target:_Charakter,target,Charakter,explicit,wachtmeister,group,negativ,negativ,Emotionen der Ablehnung,Ärger,Euch ,1,18348,18353,CE,MALE
86,CATMA_53619C53-963F-489D-AA3A-3C2764CB4AAF_0,CATMA_B5A9601D-4A69-4898-BC64-02344816A369,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Gustav dem Schweden,3,19142,19161,CE,UNKNOWN
87,CATMA_6319E41B-676B-40EE-87E1-D5DE00BDF5FE_0,CATMA_B5A9601D-4A69-4898-BC64-02344816A369,Explizite_Source:_Experiencer,source,Experiencer,explicit,erster_jaeger,group,negativ,negativ,Emotionen der Ablehnung,Ärger,wir ,1,19316,19320,CE,MALE
88,CATMA_6319E41B-676B-40EE-87E1-D5DE00BDF5FE_0,CATMA_B5A9601D-4A69-4898-BC64-02344816A369,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,group,negativ,negativ,Emotionen der Ablehnung,Ärger,wir ,1,19316,19320,CE,unpersönlich
89,CATMA_1680B612-A9B3-467F-A345-6D1C6FF7412A_0,CATMA_6A2EC995-3225-4F8C-8558-85612C5AC68F,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,Soff und Spiel,3,19798,19812,CE,Nicht-Charakter
90,CATMA_6A2EC995-3225-4F8C-8558-85612C5AC68F,,Gemeintes_Target:_Charakter,target,Charakter,implicit,erster_jaeger,single,positiv,positiv,Emotionen der Freude,Freude,"Ja, das war schon ein ander Ding!
Alles da lustiger, loser ging,
Soff und Spiel und Mädels die Menge!
Wahrhaftig, der Spaß war nicht gering,
Denn der Tilly verstand sich aufs Kommandieren.
 Dem eigenen Körper war er strenge;
Dem Soldaten ließ er vieles passieren,
Und gings nur nicht aus seiner Kassen,
Sein Spruch war: leben und leben lassen.",71,19733,20076,CE,MALE
91,CATMA_8D7CD24D-AE4D-4925-ABF6-504A7E9728BC,CATMA_87196C35-A5D0-4BCD-82E3-745FCE2C55A0,Explizite_Source:_Experiencer,source,Experiencer,explicit,erster_jaeger,single,negativ,negativ,Emotionen des Leids,Leid,mir ,1,20531,20535,CE,MALE
92,CATMA_28C4547B-53FF-45E1-9190-3B91C0D0D28F,CATMA_87196C35-A5D0-4BCD-82E3-745FCE2C55A0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,"Sollten da strenge Mannszucht halten,
Durften nicht recht als Feinde walten,
Mußten des Kaisers Schlösser bewachen,
Viel Umständ und Komplimente machen,
Führten den Krieg, als wärs nur Scherz,
Hatten für die Sach nur ein halbes Herz,
Wolltens mit niemand ganz verderben,
Kurz, da war wenig Ehr zu erwerben,
",58,20545,20852,CE,Nicht-Charakter
93,CATMA_8094AF50-FA10-4EEB-98BD-E68B590C70AC_0,CATMA_D670AC49-3441-4D47-B194-D5E5B13F80E1,Explizites_Target:_Charakter,target,Charakter,explicit,erster_jaeger,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ihr ,1,21836,21840,CE,MALE
94,CATMA_3774648D-B6DD-49C9-BB9B-1F36BE24CF03,CATMA_D670AC49-3441-4D47-B194-D5E5B13F80E1,Explizite_Source:_Experiencer,source,Experiencer,explicit,wachtmeister,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,mir,1,21840,21843,CE,MALE
95,CATMA_25946CE1-5304-4D5B-984C-FFCD401BF814_0,CATMA_3FEC287F-44F3-43BE-9E6D-A5D3F647C053,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Der ,1,21919,21923,CE,UNKNOWN
96,CATMA_A1598D02-3AFD-401F-9F34-82D6042DDCDE,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,trompeter,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Still! Wer wird solche Worte wagen!
",8,22284,22320,CE,MALE
97,CATMA_A1598D02-3AFD-401F-9F34-82D6042DDCDE,,Gemeintes_Target:_Charakter,target,Charakter,implicit,erster_jaeger,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Still! Wer wird solche Worte wagen!
",8,22284,22320,CE,MALE
98,CATMA_CCE97DBF-B997-4D24-ACB2-1455B6F55726_0,CATMA_55FA3BDF-623B-4C63-B881-AE841FC1DA4B,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,des Friedländers,2,22812,22828,CE,UNKNOWN
99,CATMA_27C325BC-2F93-4B88-86E9-38C849DA7C04,CATMA_55FA3BDF-623B-4C63-B881-AE841FC1DA4B,Explizite_Source:_Experiencer,source,Experiencer,explicit,zweiter_jaeger,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich ,1,22851,22855,CE,MALE
100,CATMA_41FA7FC9-18C3-4EDD-ACE8-D43C81063B09_0,CATMA_3E36EDBF-8B30-474D-8B69-ED0D47E5EFBE,Explizites_Target:_Charakter,target,Charakter,explicit,zweiter_jaeger,single,gemischt,positiv,Emotionen der Zuneigung,Verehrung,er ,1,23111,23114,CE,MALE
101,CATMA_3E36EDBF-8B30-474D-8B69-ED0D47E5EFBE,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,wachtmeister,single,gemischt,positiv,Emotionen der Zuneigung,Verehrung,"Ja, daß er fest ist, das ist kein Zweifel.
Denn in der blutgen Affär bei Lützen
Ritt er euch unter des Feuers Blitzen
Auf und nieder mit kühlem Blut.
Durchlöchert von Kugeln war sein Hut,
Durch den Stiefel und Koller fuhren
Die Ballen, man sah die deutlichen Spuren,
Konnt ihm keine die Haut nur ritzen,
Weil ihn die höllische Salbe tät schützen.
",71,23103,23450,CE,MALE
102,CATMA_3674E1AB-4297-4DF9-B47C-DB648D906D3A,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,trompeter,single,negativ,negativ,Emotionen der Angst,Angst,"Es geht nicht zu mit rechten Dingen!
",8,23684,23721,CE,MALE
103,CATMA_3674E1AB-4297-4DF9-B47C-DB648D906D3A,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unbekannt,single,negativ,negativ,Emotionen der Angst,Angst,"Es geht nicht zu mit rechten Dingen!
",8,23684,23721,CE,UNKNOWN
104,CATMA_BEF3CCF4-69D0-47B6-95F7-D57A9E49E9FA_0,CATMA_1FB4DF59-E706-4FDD-9FE4-4A0261156EE6,Explizite_Source:_Experiencer,source,Experiencer,explicit,rekrut,single,negativ,negativ,Emotionen des Leids,Leid,Franz,1,24475,24480,CE,MALE
105,CATMA_AFDE4C0C-78CD-425E-AFF5-CD38AFC8018B,CATMA_1FB4DF59-E706-4FDD-9FE4-4A0261156EE6,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,Es ,1,24482,24485,CE,Nicht-Charakter
106,CATMA_1FB4DF59-E706-4FDD-9FE4-4A0261156EE6,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,buerger,single,negativ,negativ,Emotionen des Leids,Leid,"O! gib acht, Franz! Es wird dich reuen.
",12,24462,24502,CE,MALE
107,CATMA_5A1ECA07-5617-46DB-8860-BF9B378D1C6A,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,rekrut,single,positiv,positiv,Emotionen der Freude,Freude,singt.,2,24510,24516,CE,MALE
108,CATMA_5A1ECA07-5617-46DB-8860-BF9B378D1C6A,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,singt.,2,24510,24516,CE,Nicht-Charakter
109,CATMA_DBF94F92-BD6C-47C5-B39D-44D527A3D969,CATMA_C8742798-3CA9-4C62-9DBF-8193B9B3274E,Explizite_Source:_Experiencer,source,Experiencer,explicit,rekrut,single,positiv,positiv,Emotionen der Freude,Freude,ich ,1,24766,24770,CE,MALE
110,CATMA_D22EF6D9-C873-4D6E-BC73-5277A82744EF,CATMA_C8742798-3CA9-4C62-9DBF-8193B9B3274E,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,ich folge des Friedländers Fahn,5,24766,24797,CE,Nicht-Charakter
111,CATMA_E61472E6-A8A0-40C5-9228-6EC0BC03B4E3,CATMA_503BC32F-0079-4771-869C-1BA8D6B41954,Explizite_Source:_Experiencer,source,Experiencer,explicit,zweiter_jaeger,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,mir,1,24821,24824,CE,MALE
112,CATMA_E28742F4-2DAA-4328-94B5-C655864AB71E,CATMA_503BC32F-0079-4771-869C-1BA8D6B41954,Explizites_Target:_Charakter,target,Charakter,explicit,rekrut,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ein wackrer Kumpan,3,24834,24852,CE,MALE
113,CATMA_6DF7D85B-17B4-4186-939E-024870B2D623_0,CATMA_5EF8F988-FC34-4DC1-BA0A-96E2297557F0,Explizites_Target:_Charakter,target,Charakter,explicit,rekrut,single,negativ,negativ,Emotionen des Leids,Leid,ihn,1,24889,24892,CE,MALE
114,CATMA_5EF8F988-FC34-4DC1-BA0A-96E2297557F0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,buerger,single,negativ,negativ,Emotionen des Leids,Leid,"O! laßt ihn! Er ist guter Leute Kind.
",11,24881,24919,CE,MALE
115,CATMA_76B9EAF7-80A2-4B18-9C70-9E049BA3A00C,CATMA_D97166CE-F189-4368-ABA1-65718C025CEB,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,positiv,positiv,Emotionen der Freude,Freude,Den ,1,25426,25430,CE,Nicht-Charakter
116,CATMA_D97166CE-F189-4368-ABA1-65718C025CEB,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,trompeter,single,positiv,positiv,Emotionen der Freude,Freude,Den teilt er mit seinen Kameraden.,7,25426,25460,CE,MALE
117,CATMA_D92B1236-437F-481A-A31F-0E236A5C3A00,CATMA_57AC128E-0ED6-4FE5-9778-90EC9866816B,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Leid,Eine Braut ,2,25522,25533,CE,UNKNOWN
118,CATMA_5CC8E2A9-3FB7-4332-AEB6-CA174E32F8FE,CATMA_57AC128E-0ED6-4FE5-9778-90EC9866816B,Explizites_Target:_Charakter,target,Charakter,explicit,rekrut,single,negativ,negativ,Emotionen des Leids,Leid,er ,1,25538,25541,CE,MALE
119,CATMA_57AC128E-0ED6-4FE5-9778-90EC9866816B,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,buerger,single,negativ,negativ,Emotionen des Leids,Leid,"Eine Braut läßt er sitzen in Tränen und Schmerz.
",10,25522,25571,CE,MALE
120,CATMA_7554BFF4-2D30-4493-B051-88AD4FDD1344,CATMA_0F8D9B8C-14E6-4DEF-B557-793927B3AA4C,Explizites_Target:_Charakter,target,Charakter,explicit,rekrut,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,er ,1,25605,25608,CE,MALE
121,CATMA_0F8D9B8C-14E6-4DEF-B557-793927B3AA4C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_jaeger,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Recht so, da zeigt er ein eisernes Herz.
",10,25586,25627,CE,MALE
122,CATMA_065C8085-1EBB-4889-9BC7-C826871F0440,CATMA_1917EEED-1A74-463B-993A-17B5BAC2F64E,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Leid,Die Großmutter,2,25636,25650,CE,UNKNOWN
123,CATMA_1917EEED-1A74-463B-993A-17B5BAC2F64E,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,buerger,single,negativ,negativ,Emotionen des Leids,Leid,Die Großmutter wird für Kummer sterben.,7,25636,25675,CE,MALE
124,CATMA_1917EEED-1A74-463B-993A-17B5BAC2F64E,,Gemeintes_Target:_Charakter,target,Charakter,implicit,rekrut,single,negativ,negativ,Emotionen des Leids,Leid,Die Großmutter wird für Kummer sterben.,7,25636,25675,CE,MALE
125,CATMA_894AB429-EDF4-4658-88FB-D17CE1651B00,CATMA_079C5EA8-B165-4919-A779-26F1117AE1CB,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,so kann er sie gleich beerben,6,25706,25735,CE,Nicht-Charakter
126,CATMA_079C5EA8-B165-4919-A779-26F1117AE1CB,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,zweiter_jaeger,single,positiv,positiv,Emotionen der Freude,Freude,"Desto besser, so kann er sie gleich beerben.
",10,25692,25737,CE,MALE
127,CATMA_29BFF224-F85A-4C0B-9294-4B49F827B00B,CATMA_4B67AD4D-CF41-4E9D-99E6-E697D9642BE0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,positiv,positiv,Emotionen der Freude,Freude,das Geld,2,26047,26055,CE,Nicht-Charakter
128,CATMA_4B67AD4D-CF41-4E9D-99E6-E697D9642BE0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_jaeger,single,positiv,positiv,Emotionen der Freude,Freude,"Muß besonders das Geld nicht sparen.
",7,26033,26070,CE,MALE
129,CATMA_B26C86F7-327D-4956-9233-A1EC1DC6F926_0,CATMA_824317D7-6EF5-403C-9401-037D8495ADEB,Explizites_Target:_Charakter,target,Charakter,explicit,zweiter_jaeger,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Kamerad,1,28202,28209,CE,MALE
130,CATMA_824317D7-6EF5-403C-9401-037D8495ADEB,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_dragoner,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Kamerad! laß Er das unterwegen.
",7,28202,28234,CE,MALE
131,CATMA_9000746B-F0AE-412C-9AE2-AEBEF9ACD6E0_0,CATMA_AB95C255-8043-452D-8A33-C6D7CBA41BF3,Explizites_Target:_Charakter,target,Charakter,explicit,erster_dragoner,group,negativ,negativ,Emotionen der Ablehnung,Ärger,Wer,1,28250,28253,CE,MALE
132,CATMA_9000746B-F0AE-412C-9AE2-AEBEF9ACD6E0_0,CATMA_AB95C255-8043-452D-8A33-C6D7CBA41BF3,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,group,negativ,negativ,Emotionen der Ablehnung,Ärger,Wer,1,28250,28253,CE,unpersönlich
133,CATMA_AB95C255-8043-452D-8A33-C6D7CBA41BF3,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,zweiter_jaeger,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Wer, Henker! hat sich da dreinzulegen!
",9,28250,28289,CE,MALE
134,CATMA_B1B35CF1-6D5F-4862-A47F-BDE952F97B77,CATMA_175C8342-0EE9-4F6B-BCA9-E8C5538B0BCC,Explizite_Source:_Experiencer,source,Experiencer,explicit,erster_dragoner,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich ,1,28300,28304,CE,MALE
135,CATMA_3D10188C-BD68-4B77-8BDB-A88E5840AC48,CATMA_175C8342-0EE9-4F6B-BCA9-E8C5538B0BCC,Explizites_Target:_Charakter,target,Charakter,explicit,zweiter_jaeger,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ihm ,1,28310,28314,CE,MALE
136,CATMA_71350595-3B64-47F8-98A1-D218D4C0C1BF_0,CATMA_9CB506C4-187C-4CC4-818F-FA28E9FD7946,Explizites_Target:_Charakter,target,Charakter,explicit,erster_dragoner,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Der ,1,28359,28363,CE,MALE
137,CATMA_9CB506C4-187C-4CC4-818F-FA28E9FD7946,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_jaeger,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Der will ein Schätzchen für sich allein!
Dragoner, ist Er bei Troste! Sag Er!
",18,28359,28437,CE,MALE
138,CATMA_8746639B-F80C-4CD8-A816-112720192E45,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_dragoner,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"reißt sie weg.
",4,28574,28589,CE,MALE
139,CATMA_8746639B-F80C-4CD8-A816-112720192E45,,Gemeintes_Target:_Charakter,target,Charakter,implicit,zweiter_jaeger,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"reißt sie weg.
",4,28574,28589,CE,MALE
140,CATMA_DD4EA688-55DD-4E75-80D2-02AFD7BDB2AF_0,CATMA_BE6C7C63-9A8D-4A2B-9D0F-F4E62E74F31A,Explizite_Source:_Experiencer,source,Experiencer,explicit,erster_dragoner,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich ,1,28589,28593,CE,MALE
141,CATMA_BE6C7C63-9A8D-4A2B-9D0F-F4E62E74F31A,,Gemeintes_Target:_Charakter,target,Charakter,implicit,zweiter_jaeger,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ich sags noch einmal, das leid ich nicht.
",10,28589,28631,CE,MALE
142,CATMA_E3D56602-BE70-42DC-8FA3-E1901787F767,CATMA_5DCEB1DE-4593-43EA-99CF-F24D99AC6793,Explizites_Target:_Charakter,target,Charakter,explicit,erster_dragoner,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Er ,1,28706,28709,CE,MALE
143,CATMA_6BE34754-EAD6-4E05-9EF9-B0C44C4FA398,CATMA_5DCEB1DE-4593-43EA-99CF-F24D99AC6793,Explizite_Source:_Experiencer,source,Experiencer,explicit,zweiter_jaeger,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich ,1,28717,28721,CE,MALE
144,CATMA_A3B46394-40DC-465D-9801-4F95B2CA4C7A_0,CATMA_69EF4820-B68A-46BF-9946-B9C4FEF2A83B,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,group,negativ,negativ,Emotionen der Ablehnung,Ärger,wir ,1,29226,29230,CE,UNKNOWN
145,CATMA_A3B46394-40DC-465D-9801-4F95B2CA4C7A_0,CATMA_69EF4820-B68A-46BF-9946-B9C4FEF2A83B,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,group,negativ,negativ,Emotionen der Ablehnung,Ärger,wir ,1,29226,29230,CE,unpersönlich
146,CATMA_CDF7922B-421C-466A-BF48-E304A43EA00C_0,CATMA_69EF4820-B68A-46BF-9946-B9C4FEF2A83B,Explizite_Source:_Experiencer,source,Experiencer,explicit,kapuziner,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,30623,30627,CE,MALE
147,CATMA_10533210-D788-47A4-98DB-937F4C7D3322,CATMA_688BD78E-6011-41F8-BFA6-D40258945C25,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,negativ,negativ,Emotionen des Leids,Leid,Die Christenheit,2,29864,29880,CE,unpersönlich
148,CATMA_688BD78E-6011-41F8-BFA6-D40258945C25,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,kapuziner,single,negativ,negativ,Emotionen des Leids,Leid,"Die Christenheit trauert in Sack und Asche,",8,29864,29907,CE,MALE
149,CATMA_688BD78E-6011-41F8-BFA6-D40258945C25,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,"Die Christenheit trauert in Sack und Asche,",8,29864,29907,CE,Nicht-Charakter
150,CATMA_0F562266-903A-4C78-A06B-A3C5CED3D26A,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,unbekannt,group,negativ,negativ,Emotionen des Leids,Leid,"Es ist eine Zeit der Tränen und Not,
",9,29946,29983,CE,UNKNOWN
151,CATMA_0F562266-903A-4C78-A06B-A3C5CED3D26A,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,unpersönlich,group,negativ,negativ,Emotionen des Leids,Leid,"Es ist eine Zeit der Tränen und Not,
",9,29946,29983,CE,unpersönlich
152,CATMA_0F562266-903A-4C78-A06B-A3C5CED3D26A,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,kapuziner,single,negativ,negativ,Emotionen des Leids,Leid,"Es ist eine Zeit der Tränen und Not,
",9,29946,29983,CE,MALE
153,CATMA_0F562266-903A-4C78-A06B-A3C5CED3D26A,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,"Es ist eine Zeit der Tränen und Not,
",9,29946,29983,CE,Nicht-Charakter
154,CATMA_2218A498-301F-48A5-A103-D073A5D1D238,CATMA_FED53833-93F0-4AFD-8790-4307E81553C5,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,"Und das römische Reich
 – daß Gott erbarm!
Sollte jetzt heißen römisch Arm
,
Der Rheinstrom
 ist worden zu einem Peinstrom
,
Die Klöster
 sind ausgenommene Nester
,
Die Bistümer
 sind verwandelt in Wüsttümer
,
Die Abteien
 und die Stifter

Sind nun Raubteien
 und Diebesklüfter
,
Und alle die gesegneten deutschen Länder

Sind verkehrt worden in Elender
",58,30240,30594,CE,Nicht-Charakter
155,CATMA_FED53833-93F0-4AFD-8790-4307E81553C5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,kapuziner,single,negativ,negativ,Emotionen des Leids,Leid,"Die ganze Welt ist ein Klagehaus,
Die Arche der Kirche schwimmt in Blute,
Und das römische Reich
 – daß Gott erbarm!
Sollte jetzt heißen römisch Arm
,
Der Rheinstrom
 ist worden zu einem Peinstrom
,
Die Klöster
 sind ausgenommene Nester
,
Die Bistümer
 sind verwandelt in Wüsttümer
,
Die Abteien
 und die Stifter

Sind nun Raubteien
 und Diebesklüfter
,
Und alle die gesegneten deutschen Länder

Sind verkehrt worden in Elender
",73,30166,30594,CE,MALE
156,CATMA_6A7A1D34-2432-450C-BFA0-D58527225853_0,CATMA_C333EBD3-BBAD-48EE-B8F8-BDA831B2C1D7,Explizite_Source:_Experiencer,source,Experiencer,explicit,kapuziner,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Herr Pfaff,2,33264,33274,CE,MALE
157,CATMA_E3EF13E6-CB8B-4B0C-8582-D94BED70F83D,CATMA_C333EBD3-BBAD-48EE-B8F8-BDA831B2C1D7,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Uns Soldaten,2,33276,33288,CE,unpersönlich
158,CATMA_C333EBD3-BBAD-48EE-B8F8-BDA831B2C1D7,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,erster_jaeger,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Herr Pfaff! Uns Soldaten mag Er schimpfen,
",9,33264,33307,CE,MALE
159,CATMA_A4CF595D-B623-4721-8983-C236D5C85649,CATMA_58ACD2E7-6AE0-4793-91FE-F8E4BCE0ACDF,Explizites_Target:_Charakter,target,Charakter,explicit,kapuziner,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Er ,1,33326,33329,CE,MALE
160,CATMA_58ACD2E7-6AE0-4793-91FE-F8E4BCE0ACDF,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_jaeger,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Den Feldherrn soll Er uns nicht verunglimpfen.
",8,33307,33354,CE,MALE
161,CATMA_2DAC6D2E-DC39-41A2-A8DA-5F950D0F0D99_0,CATMA_9A2BE534-B4D2-488F-B8A6-2408CE48F0F7,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Das ,1,33393,33397,CE,UNKNOWN
162,CATMA_9A2BE534-B4D2-488F-B8A6-2408CE48F0F7,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,kapuziner,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Das ist so ein Ahab und Jerobeam,
Der die Völker von der wahren Lehren
Zu falschen Götzen tut verkehren.
",21,33393,33498,CE,MALE
163,CATMA_EEC92AC4-266D-476E-9184-3303853D7AE5,CATMA_879A0005-1ECA-4BC6-B2BD-560AC21FFE58,Explizites_Target:_Charakter,target,Charakter,explicit,kapuziner,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Er ,1,33526,33529,CE,MALE
164,CATMA_1BDCC335-84F8-4D8A-B694-5C3BF8A56839,CATMA_879A0005-1ECA-4BC6-B2BD-560AC21FFE58,Explizite_Source:_Experiencer,source,Experiencer,explicit,rekrut,group,negativ,negativ,Emotionen der Ablehnung,Ärger,uns ,1,33529,33533,CE,MALE
165,CATMA_1BDCC335-84F8-4D8A-B694-5C3BF8A56839,CATMA_879A0005-1ECA-4BC6-B2BD-560AC21FFE58,Explizite_Source:_Experiencer,source,Experiencer,explicit,trompeter,group,negativ,negativ,Emotionen der Ablehnung,Ärger,uns ,1,33529,33533,CE,MALE
