,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
87,CATMA_FB0AFDCE-2813-4AED-9FBD-9ED6E8AF9DBC_0,CATMA_5557DECE-A2C6-4E35-9375-1BC70C9D0698,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,tausenderleÿ Schmertzen erdulten,3,9323,9355,LSch,Nicht-Charakter
88,CATMA_7D8F7DB7-3696-4256-94F2-EEECD5C0273C,CATMA_AE5280BE-E180-45D5-B082-AF6BFFA2BF2B,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,positiv,Emotionen der Zuneigung,Liebe,Ich ,1,9569,9573,LSch,MALE
89,CATMA_B82362A4-2E97-4B74-B0B0-855C862D6464,CATMA_E6FCFAC6-515C-4E12-A902-7292A4039F81,Explizite_Source:_Experiencer,source,Experiencer,explicit,artaxerxes,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich ,1,9946,9950,LSch,MALE
90,CATMA_31617FA8-5E0B-44CC-8543-D29501695792_0,CATMA_E6FCFAC6-515C-4E12-A902-7292A4039F81,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,euch ,1,9950,9955,LSch,MALE
91,CATMA_0CD6C341-50CD-4751-99F0-EFFF3DBC814F_0,CATMA_B886926E-0D27-4C11-A009-EFE5A440FD38_0,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,artaxerxes,single,negativ,negativ,Emotionen des Leids,Leid,mich ,1,10012,10017,LSch,MALE
92,CATMA_D5D671D7-C3E4-48C6-9107-CC2B01C13693_0,CATMA_B886926E-0D27-4C11-A009-EFE5A440FD38_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,negativ,Emotionen des Leids,Leid,ihr ,1,10030,10034,LSch,MALE
93,CATMA_52B65272-1EAB-442F-BB8D-6B1778E255E2,CATMA_B886926E-0D27-4C11-A009-EFE5A440FD38_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,daß ihr durch einen heÿligen Knopf euch mit Arsinoë verbinden sollet?,12,10216,10285,LSch,Nicht-Charakter
94,CATMA_D5D671D7-C3E4-48C6-9107-CC2B01C13693_5,CATMA_B886926E-0D27-4C11-A009-EFE5A440FD38_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,negativ,Emotionen des Leids,Leid,Orontes,1,10962,10969,LSch,MALE
95,CATMA_CA794D0F-F84F-4324-9482-D4D24A84FB02,CATMA_193EFD45-B794-4E60-9FB3-034B4D654CC1,Explizite_Source:_Experiencer,source,Experiencer,explicit,artaxerxes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Artaxerxes,1,11212,11222,LSch,MALE
96,CATMA_8A8B4F2A-43EF-4D6A-BEEE-7B9E9EFE4E4B,CATMA_193EFD45-B794-4E60-9FB3-034B4D654CC1,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,11224,11228,LSch,MALE
97,CATMA_A3784C0B-FC8F-4A8C-9F8E-B06807FE2C94,CATMA_193EFD45-B794-4E60-9FB3-034B4D654CC1,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,11224,11228,LSch,MALE
98,CATMA_7AC55A9F-7292-4E23-B704-748A75EF9938_0,CATMA_B782F897-B111-411D-B0BF-8740CA7A7ECA,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,negativ,positiv,Emotionen der Zuneigung,Liebe,die schöne Doris,3,11604,11620,LSch,FEMALE
99,CATMA_1C587FDB-8167-4137-91FE-5B60B1397759_0,CATMA_B782F897-B111-411D-B0BF-8740CA7A7ECA,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,positiv,Emotionen der Zuneigung,Liebe,mir ,1,11808,11812,LSch,MALE
100,CATMA_D46F9599-0A15-4151-8422-48C327C3696E,CATMA_BCDAC0F1-D38E-4026-BDF5-AEA9559973DB_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,die Schmertzhaffte Gedächtnuß meiner ersten und verzweÿffelten Liebe,8,11739,11807,LSch,Nicht-Charakter
101,CATMA_7BED1A69-BAA6-428D-9CC4-0B82BBA11C7A_0,CATMA_BCDAC0F1-D38E-4026-BDF5-AEA9559973DB_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,negativ,Emotionen des Leids,Leid,mir ,1,11808,11812,LSch,MALE
102,CATMA_7BED1A69-BAA6-428D-9CC4-0B82BBA11C7A_1,CATMA_BCDAC0F1-D38E-4026-BDF5-AEA9559973DB_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,12007,12011,LSch,MALE
103,CATMA_8E7D2C93-47E8-46A6-97DC-41F886EAD55A,CATMA_01EFA34E-CD30-4390-BD35-F818E94097D2,Explizite_Source:_Experiencer,source,Experiencer,explicit,artaxerxes,single,negativ,negativ,Emotionen des Leids,Mitleid,Ich ,1,12096,12100,LSch,MALE
104,CATMA_8130E935-7783-4C8A-BB62-844B060A3AD0,CATMA_01EFA34E-CD30-4390-BD35-F818E94097D2,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,negativ,negativ,Emotionen des Leids,Mitleid,Orontes,1,12117,12124,LSch,MALE
105,CATMA_8FC48173-011B-4AD3-B512-A9676E4B16B8,CATMA_CF501A7C-08A4-4F3B-B988-1C9485E2D3FC,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,artaxerxes,single,negativ,negativ,Emotionen des Leids,Leid,Ich ,1,12096,12100,LSch,MALE
106,CATMA_A64F7236-9356-45E6-AFA8-EA210B270358,CATMA_CF501A7C-08A4-4F3B-B988-1C9485E2D3FC,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,negativ,Emotionen des Leids,Leid,Orontes,1,12117,12124,LSch,MALE
107,CATMA_8C8F320A-B283-46D7-BA33-A74D755BAA77,CATMA_CF501A7C-08A4-4F3B-B988-1C9485E2D3FC,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,negativ,negativ,Emotionen des Leids,Leid,Doris,1,12286,12291,LSch,FEMALE
108,CATMA_22609B53-30B7-41F5-9B70-54FC9804A3B0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"was die Schönheit und Liebe, in einer Edlen Seele für eine süße Bezauberung würcken kan;",17,12183,12271,LSch,MALE
109,CATMA_22609B53-30B7-41F5-9B70-54FC9804A3B0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,artaxerxes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"was die Schönheit und Liebe, in einer Edlen Seele für eine süße Bezauberung würcken kan;",17,12183,12271,LSch,MALE
110,CATMA_22609B53-30B7-41F5-9B70-54FC9804A3B0,,Gemeintes_Target:_Charakter,target,Charakter,implicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"was die Schönheit und Liebe, in einer Edlen Seele für eine süße Bezauberung würcken kan;",17,12183,12271,LSch,FEMALE
111,CATMA_B74DC7CF-71D7-4141-9E42-EFE8F11C4611,CATMA_B68D9979-D38A-4888-B1E0-25C48C938FFD,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Ist Doris gestoben? Ach Doris ist gestorben?,9,12345,12389,LSch,Nicht-Charakter
112,CATMA_31C03F95-8626-4B7D-A405-74DDA2AACC75_0,CATMA_B68D9979-D38A-4888-B1E0-25C48C938FFD,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich ,1,12429,12433,LSch,MALE
113,CATMA_7F91FC85-0AFA-412E-A67E-41A23D667BA5,CATMA_99BC7F5C-C918-4333-8C89-6B199FA8BF3A,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihr ,1,12462,12466,LSch,FEMALE
114,CATMA_3B0255E5-7C11-46C5-AC3C-55E1D7F60029,CATMA_99BC7F5C-C918-4333-8C89-6B199FA8BF3A,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich selbst,2,12516,12526,LSch,MALE
115,CATMA_5B665170-4A2D-4211-8C5C-C34DC7DB1290,CATMA_F50BAEC6-567F-4765-BB17-87008CDCF126,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,negativ,Emotionen des Leids,Leid,Ihr ,1,12557,12561,LSch,MALE
116,CATMA_F50BAEC6-567F-4765-BB17-87008CDCF126,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,artaxerxes,single,negativ,negativ,Emotionen des Leids,Leid,Ihr habt lang genug Leid getragen,6,12557,12590,LSch,MALE
117,CATMA_6C30B2B1-17E0-49B9-87E3-F6B767BACD96_0,CATMA_1E876C2A-4BD7-42FE-88CF-61183C014346,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Doris, Doris",3,12678,12690,LSch,FEMALE
118,CATMA_1E876C2A-4BD7-42FE-88CF-61183C014346,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,orontes,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Ach Doris, Doris, wo bist du?",9,12674,12703,LSch,MALE
119,CATMA_53FFA6AD-857E-4856-9AD0-6CAB83E556E5,CATMA_54E10710-C2BE-40C3-B883-FAC180E169A4,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich ,1,12721,12725,LSch,FEMALE
120,CATMA_48D9ECC6-ABBE-4D62-8E86-38CCFE4074A8,CATMA_54E10710-C2BE-40C3-B883-FAC180E169A4,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,negativ,negativ,Emotionen der Angst,Verzweiflung,mein eintziger Trost.,4,12725,12746,LSch,MALE
121,CATMA_0D00F8D3-3A57-4C5B-AB95-16B4E78A7B79_0,CATMA_B82AD453-8C45-457B-8195-D94FF6DAB3AA,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich ,1,12884,12888,LSch,MALE
122,CATMA_5AB0A8FF-1C78-4DDA-944D-130AA5FFBB56,CATMA_B82AD453-8C45-457B-8195-D94FF6DAB3AA,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,negativ,negativ,Emotionen der Angst,Verzweiflung,sie ,1,12888,12892,LSch,FEMALE
123,CATMA_D62CC932-B5B9-47C3-9649-B87A968D0680,CATMA_01A9A927-5560-42A9-AF3C-5C1C4E871F9F,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Arsetes, laßet mich hin",5,12965,12988,LSch,Nicht-Charakter
124,CATMA_CE0D2885-8F2E-4170-A082-288049C7FB1A,CATMA_01A9A927-5560-42A9-AF3C-5C1C4E871F9F,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,negativ,negativ,Emotionen der Angst,Verzweiflung,mich ,1,12980,12985,LSch,FEMALE
125,CATMA_99AF89BC-9D2B-448D-99B7-790936F79DA0,CATMA_95844AEE-4C91-4368-A10D-6AD039B004EE,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ihr ,1,13020,13024,LSch,FEMALE
126,CATMA_95844AEE-4C91-4368-A10D-6AD039B004EE,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,arsetes,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Schweiget doch, wan ihr nicht thöricht seÿd.",9,13000,13044,LSch,MALE
127,CATMA_0D766466-C195-469B-A603-5F44438DDA08_0,CATMA_4740DE0A-CAF0-4B97-A4C5-2CE13A46ED76_0,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Liebe,sie ,1,13117,13121,LSch,FEMALE
128,CATMA_0D766466-C195-469B-A603-5F44438DDA08_1,CATMA_4740DE0A-CAF0-4B97-A4C5-2CE13A46ED76_1,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie ,1,13308,13312,LSch,FEMALE
129,CATMA_24718C27-FC7B-49D7-9BBE-7493C630CF6B_0,CATMA_4740DE0A-CAF0-4B97-A4C5-2CE13A46ED76_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Orontes ,1,13324,13332,LSch,MALE
130,CATMA_0D766466-C195-469B-A603-5F44438DDA08_2,CATMA_4740DE0A-CAF0-4B97-A4C5-2CE13A46ED76_2,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Liebe,sie ,1,13411,13415,LSch,FEMALE
131,CATMA_24718C27-FC7B-49D7-9BBE-7493C630CF6B_1,CATMA_4740DE0A-CAF0-4B97-A4C5-2CE13A46ED76_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich ,1,13402,13406,LSch,MALE
132,CATMA_268D07ED-2DC9-4B6D-B249-D0599F390FBE,CATMA_B94AFE83-0B53-43DA-BC9A-19489073B3AC,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,negativ,negativ,Emotionen des Leids,Leid,Sie ,1,13308,13312,LSch,FEMALE
133,CATMA_A359D460-66B6-4F70-9EC7-483C9933CF67,CATMA_B94AFE83-0B53-43DA-BC9A-19489073B3AC,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,negativ,negativ,Emotionen des Leids,Leid,Orontes ,1,13324,13332,LSch,MALE
134,CATMA_B94AFE83-0B53-43DA-BC9A-19489073B3AC,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,orontes,single,negativ,negativ,Emotionen des Leids,Leid,"Höret ihr Sie nicht, über Orontes klagen?",9,13298,13339,LSch,MALE
135,CATMA_D2A5427E-AD66-47AE-A7BD-D6A9B1CCBF5D_0,CATMA_8346EEBD-475D-4E6C-8EA5-7EA9E71FFA0A,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,negativ,Emotionen des Leids,Leid,Orontes ,1,13559,13567,LSch,MALE
136,CATMA_4E4B7A49-BC13-4C3A-B656-D15C1EAD5ADE,CATMA_8346EEBD-475D-4E6C-8EA5-7EA9E71FFA0A,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,negativ,negativ,Emotionen des Leids,Leid,der Doris,2,13600,13609,LSch,FEMALE
137,CATMA_8346EEBD-475D-4E6C-8EA5-7EA9E71FFA0A,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,artaxerxes,single,negativ,negativ,Emotionen des Leids,Leid,"euer Schmertz Orontes verspottet eure Sinnen, an statt der Doris läßet er euch seltsamme Stimmen hören, und stellet euch gleich einen Schlafend Krancken vielerleÿ Gestalten vor Augen.
",30,13545,13729,LSch,MALE
138,CATMA_2E550662-66EE-49FF-B567-EE5CE5A97CB6_0,CATMA_3B298066-6C5B-4046-8F61-9136547F9736_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Ich ,1,13739,13743,LSch,MALE
139,CATMA_2E550662-66EE-49FF-B567-EE5CE5A97CB6_1,CATMA_3B298066-6C5B-4046-8F61-9136547F9736_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich ,1,14016,14020,LSch,MALE
140,CATMA_2E550662-66EE-49FF-B567-EE5CE5A97CB6_3,CATMA_3B298066-6C5B-4046-8F61-9136547F9736_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich ,1,14093,14097,LSch,MALE
141,CATMA_2E550662-66EE-49FF-B567-EE5CE5A97CB6_4,CATMA_3B298066-6C5B-4046-8F61-9136547F9736_4,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,negativ,Emotionen der Angst,Verzweiflung,mir ,1,14275,14279,LSch,MALE
142,CATMA_2E550662-66EE-49FF-B567-EE5CE5A97CB6_5,CATMA_3B298066-6C5B-4046-8F61-9136547F9736_6,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Ich ,1,14442,14446,LSch,MALE
143,CATMA_24D6A237-2458-47C6-B1D4-E304338FA765_0,CATMA_5C9FD140-A7E0-471D-889B-A1675BE89D37,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mir,1,14535,14538,LSch,MALE
144,CATMA_C9553B1D-7486-4F67-9658-930543F39B81_0,CATMA_384C8CBD-FF28-478B-BDED-93F2762A1A70,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ihr ,1,14728,14732,LSch,MALE
145,CATMA_384C8CBD-FF28-478B-BDED-93F2762A1A70,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,artaxerxes,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Ihr seÿd ein König; ihr seÿd gewaltig, und ein großer Beherrscher",13,14728,14793,LSch,MALE
146,CATMA_C9F1074F-3AF2-45E8-9670-CD9278093332_0,CATMA_E08690A6-0EF2-481F-A227-54C8EAC5045E,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,negativ,Emotionen des Leids,Leid,euch ,1,14820,14825,LSch,MALE
147,CATMA_60542E0C-89F1-42D5-AD35-541242D870A7,CATMA_E08690A6-0EF2-481F-A227-54C8EAC5045E,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,artaxerxes,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,14848,14852,LSch,MALE
148,CATMA_0FCFA3C0-4676-429B-B3BA-F0BDF705B303,CATMA_E08690A6-0EF2-481F-A227-54C8EAC5045E,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,euren Verderben,2,14933,14948,LSch,Nicht-Charakter
149,CATMA_B53B5608-475A-4EA6-B044-91853649E222_0,CATMA_FC9AA37C-5994-4CF4-A3F5-C5C3B05FF3E0,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Doris,1,14979,14984,LSch,FEMALE
150,CATMA_FC9AA37C-5994-4CF4-A3F5-C5C3B05FF3E0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,orontes,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Ach! Doris, Doris, wo bistu?",9,14974,15002,LSch,MALE
151,CATMA_AE4629BE-2F6C-4701-9E30-0A99B2F83594_0,CATMA_963EF219-62BE-491A-A7D6-005268F889AF,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir ,1,15185,15189,LSch,FEMALE
152,CATMA_C63D8870-B917-4774-8422-AD9DB9F04B71,CATMA_963EF219-62BE-491A-A7D6-005268F889AF,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Orontes ,1,15210,15218,LSch,MALE
153,CATMA_8CE4B061-CF7E-4F38-9BFA-42C9AD9E3585_0,CATMA_811078DF-9B2E-4005-B02C-9E3875C9D02D,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,negativ,negativ,Emotionen der Angst,Verzweiflung,mir ,1,15185,15189,LSch,FEMALE
154,CATMA_FA3F9DA7-23F5-4917-842C-C02DC0225C82_0,CATMA_811078DF-9B2E-4005-B02C-9E3875C9D02D,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Will Fortuna mich verterben,
Durch den strengen Liebes Zwang?",11,15253,15314,LSch,Nicht-Charakter
155,CATMA_CF5A5D8A-FE3A-4893-A3A2-8238F7669A8B_0,CATMA_B7C72ABF-68E8-40AC-B205-8E79A8F56D63,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,positiv,positiv,Emotionen der Freude,Freude,Andre ,1,15636,15642,LSch,UNKNOWN
156,CATMA_A2DA58B6-9545-46F1-A96F-7A8480236F7E,CATMA_B7C72ABF-68E8-40AC-B205-8E79A8F56D63,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,doris,single,positiv,positiv,Emotionen der Freude,Freude,ich ,1,15681,15685,LSch,FEMALE
157,CATMA_1495A6CB-F553-47F9-8E49-F2AADFE06954_0,CATMA_72E39A1C-58E7-4EFE-AB5C-AF37597B1FDD_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,negativ,negativ,Emotionen des Leids,Leid,Printzeßin,1,15819,15829,LSch,FEMALE
158,CATMA_F1D6FE77-DB2F-4449-A990-D4F34A5572FB_0,CATMA_72E39A1C-58E7-4EFE-AB5C-AF37597B1FDD_0,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,arsetes,single,negativ,negativ,Emotionen des Leids,Leid,mir ,1,15839,15843,LSch,MALE
159,CATMA_8ACA792B-E5E7-488E-8D0F-230EC9913089_0,CATMA_72E39A1C-58E7-4EFE-AB5C-AF37597B1FDD_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,die wunderlichen Zustände eures strengen Unglücks,6,15843,15892,LSch,Nicht-Charakter
160,CATMA_1495A6CB-F553-47F9-8E49-F2AADFE06954_2,CATMA_72E39A1C-58E7-4EFE-AB5C-AF37597B1FDD_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,negativ,negativ,Emotionen des Leids,Leid,euch ,1,16064,16069,LSch,FEMALE
161,CATMA_F1D6FE77-DB2F-4449-A990-D4F34A5572FB_1,CATMA_72E39A1C-58E7-4EFE-AB5C-AF37597B1FDD_1,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,arsetes,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,16060,16064,LSch,MALE
162,CATMA_8ACA792B-E5E7-488E-8D0F-230EC9913089_1,CATMA_72E39A1C-58E7-4EFE-AB5C-AF37597B1FDD_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,die Last dieser königlichen Beschwernüßen,5,16088,16129,LSch,Nicht-Charakter
163,CATMA_52F2642B-3B7E-417E-A4E7-3D6E56A1B40E_0,CATMA_52001AD0-A33E-412F-BE2A-A954E474700C_0,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,16257,16261,LSch,FEMALE
164,CATMA_C5593546-8732-48F7-9A38-4CAFBAF543A4_0,CATMA_52001AD0-A33E-412F-BE2A-A954E474700C_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,16257,16261,LSch,FEMALE
165,CATMA_57555993-3635-435E-8A29-DC3E0145BD5F_0,CATMA_52001AD0-A33E-412F-BE2A-A954E474700C_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,den Printzen Orontes,3,16278,16298,LSch,MALE
166,CATMA_CD104E8F-0198-4A7C-BD03-8FCEAE13A39B_0,CATMA_52001AD0-A33E-412F-BE2A-A954E474700C_0,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,den Printzen Orontes,3,16278,16298,LSch,MALE
167,CATMA_5027D618-05E7-4689-A0CE-BD8B1A25E721_0,CATMA_52001AD0-A33E-412F-BE2A-A954E474700C_0,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich,1,16319,16323,LSch,FEMALE
168,CATMA_C5593546-8732-48F7-9A38-4CAFBAF543A4_2,CATMA_52001AD0-A33E-412F-BE2A-A954E474700C_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich ,1,17829,17833,LSch,FEMALE
169,CATMA_CD104E8F-0198-4A7C-BD03-8FCEAE13A39B_4,CATMA_52001AD0-A33E-412F-BE2A-A954E474700C_2,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Orontes ,1,17886,17894,LSch,MALE
170,CATMA_C5593546-8732-48F7-9A38-4CAFBAF543A4_3,CATMA_52001AD0-A33E-412F-BE2A-A954E474700C_3,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,18034,18038,LSch,FEMALE
171,CATMA_52F2642B-3B7E-417E-A4E7-3D6E56A1B40E_0,CATMA_A48297BE-6CB5-462F-AD2C-DCF06FB3961C_0,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,16257,16261,LSch,FEMALE
172,CATMA_C5593546-8732-48F7-9A38-4CAFBAF543A4_0,CATMA_A48297BE-6CB5-462F-AD2C-DCF06FB3961C_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,16257,16261,LSch,FEMALE
173,CATMA_57555993-3635-435E-8A29-DC3E0145BD5F_0,CATMA_A48297BE-6CB5-462F-AD2C-DCF06FB3961C_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,den Printzen Orontes,3,16278,16298,LSch,MALE
