,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
88,CATMA_69D4B19F-04B5-4193-9723-6D99BA0C206A,CATMA_1B64E895-3398-42C7-A245-079D5012B56E,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Mitleid,ich ,1,14858,14862,CE,MALE
89,CATMA_ACB94C23-5A18-43F8-AAC7-1BEE198C81FD,CATMA_ABA1254E-A750-4628-B47A-AE105047BB02,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,Sie ,1,14900,14904,CE,MALE
90,CATMA_ABA1254E-A750-4628-B47A-AE105047BB02,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,henley,single,negativ,negativ,Emotionen des Leids,Leid,Sie werden immer schwermüthiger,4,14900,14931,CE,MALE
91,CATMA_4A9B3F5B-FE62-43E4-BD66-6E81B2D54ACB,CATMA_6E3F0872-7A39-4EE6-A33E-F574E69919C6,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,was ,1,15954,15958,CE,Nicht-Charakter
92,CATMA_DCDF84AB-3F12-49AE-9309-0931F099B685,CATMA_6E3F0872-7A39-4EE6-A33E-F574E69919C6,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,negativ,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mich ,1,15958,15963,CE,MALE
93,CATMA_9AF924CE-35B4-4099-836E-2144A2C2B26C,CATMA_27B35681-ED19-4B03-A6D7-C2383EC61173,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,henley,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,16189,16193,CE,MALE
94,CATMA_34FBEDE7-4764-406C-BAFC-FAE76F06151D_0,CATMA_27B35681-ED19-4B03-A6D7-C2383EC61173,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,ihm ,1,16255,16259,CE,MALE
95,CATMA_E8853E9B-3E03-4FE1-A9AF-D36489CD24D4,CATMA_4058B438-E80E-48A2-BEB9-91A48C6A5F11,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Freude,Schadenfreude,Klerdon ,1,16280,16288,CE,MALE
96,CATMA_4058B438-E80E-48A2-BEB9-91A48C6A5F11,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,henley,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Kurz, Klerdon büßet bereits
              für seine Verbrechen. Wie angenehm würde seine Marter meinem Hasse seyn,",18,16274,16388,CE,MALE
97,CATMA_11577C91-347D-46B6-99F2-893BADB4BA95,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,henley,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Wie angenehm würde seine Marter meinem Hasse seyn,8,16338,16387,CE,MALE
98,CATMA_11577C91-347D-46B6-99F2-893BADB4BA95,,Gemeintes_Target:_Charakter,target,Charakter,implicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Wie angenehm würde seine Marter meinem Hasse seyn,8,16338,16387,CE,MALE
99,CATMA_6C29E93D-162E-4E7B-9C19-E33230919AD9,CATMA_80C85755-02B9-40A8-81EA-CE064237A391,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen der Angst,Angst,sie ,1,16394,16398,CE,Nicht-Charakter
100,CATMA_3692D0C5-E061-4318-BB77-2AC8D034AB2E,CATMA_80C85755-02B9-40A8-81EA-CE064237A391,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,negativ,negativ,Emotionen der Angst,Angst,"mir
",1,16398,16402,CE,MALE
101,CATMA_0326B4A0-382F-4EE0-BA25-253565618DA7,CATMA_E4F0F247-DDF9-491A-8A19-52CF40EBA006,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Angst,Verzweiflung,er ,1,16874,16877,CE,MALE
102,CATMA_E4F0F247-DDF9-491A-8A19-52CF40EBA006,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,henley,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Noch ein oder zwey
              Verbrechen mehr, so artet seine Schwermuth in Verzweiflung aus, so wird er vollkommen
              unglücklich",20,16769,16913,CE,MALE
103,CATMA_F21844B1-02A8-4026-93FA-B8E0EF235E5E,CATMA_294315FB-990F-4900-A124-590D3FB5039F,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,positiv,positiv,Emotionen der Freude,Schadenfreude,ich ,1,16919,16923,CE,MALE
104,CATMA_294315FB-990F-4900-A124-590D3FB5039F,,Gemeintes_Target:_Charakter,target,Charakter,implicit,klerdon,single,positiv,positiv,Emotionen der Freude,Schadenfreude,und ich glücklich und gerächt,5,16915,16944,CE,MALE
105,CATMA_2B8403CB-0BF8-42EC-9E98-8CD3CDDC9E82_0,CATMA_68306CE8-4B87-453A-A7EC-F1DCA5480D9B,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,negativ,negativ,Emotionen der Angst,Angst,ich ,1,16953,16957,CE,MALE
106,CATMA_A956C2C3-A013-4AD8-8E14-944BF442D0AF_0,CATMA_68306CE8-4B87-453A-A7EC-F1DCA5480D9B,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,Hinderniß meiner Absichten,3,17022,17048,CE,Nicht-Charakter
107,CATMA_005F812B-B065-4FB2-9DA8-FD56A4FD1A3C_0,CATMA_B01F238D-2ACD-4F69-8B74-DBF545195352,Explizites_Target:_Charakter,target,Charakter,explicit,amalia,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,Klerdon ,1,17721,17729,CE,FEMALE
108,CATMA_005F812B-B065-4FB2-9DA8-FD56A4FD1A3C_0,CATMA_B01F238D-2ACD-4F69-8B74-DBF545195352,Explizites_Target:_Charakter,target,Charakter,explicit,granville,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,Klerdon ,1,17721,17729,CE,MALE
109,CATMA_005F812B-B065-4FB2-9DA8-FD56A4FD1A3C_0,CATMA_B01F238D-2ACD-4F69-8B74-DBF545195352,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,Klerdon ,1,17721,17729,CE,MALE
110,CATMA_181D4F83-1B1C-44E5-B75D-347B78A748AD_0,CATMA_B01F238D-2ACD-4F69-8B74-DBF545195352,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich ,1,17833,17837,CE,MALE
111,CATMA_9F778C77-F1CF-461C-9862-EF16DA50B3F4,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,henley,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"ihr
              gemeinschaftliches Verderben soll meinen Triumph erhöhen!",8,18032,18107,CE,MALE
112,CATMA_9F778C77-F1CF-461C-9862-EF16DA50B3F4,,Gemeintes_Target:_Charakter,target,Charakter,implicit,amalia,group,positiv,positiv,Emotionen der Freude,Schadenfreude,"ihr
              gemeinschaftliches Verderben soll meinen Triumph erhöhen!",8,18032,18107,CE,FEMALE
113,CATMA_9F778C77-F1CF-461C-9862-EF16DA50B3F4,,Gemeintes_Target:_Charakter,target,Charakter,implicit,granville,group,positiv,positiv,Emotionen der Freude,Schadenfreude,"ihr
              gemeinschaftliches Verderben soll meinen Triumph erhöhen!",8,18032,18107,CE,MALE
114,CATMA_9F778C77-F1CF-461C-9862-EF16DA50B3F4,,Gemeintes_Target:_Charakter,target,Charakter,implicit,klerdon,group,positiv,positiv,Emotionen der Freude,Schadenfreude,"ihr
              gemeinschaftliches Verderben soll meinen Triumph erhöhen!",8,18032,18107,CE,MALE
115,CATMA_F62CA928-F34A-4ABF-B39A-E91CC923ABFD,CATMA_77BDE2FA-9187-45C2-A4B3-7E848A6B39C4,Explizites_Target:_Charakter,target,Charakter,explicit,amalia,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Miß Granville ,2,18263,18277,CE,FEMALE
116,CATMA_77BDE2FA-9187-45C2-A4B3-7E848A6B39C4,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,henley,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Wird nicht Ihre Liebe zum mindsten Miß Granville ausnehmen,9,18228,18286,CE,MALE
117,CATMA_77BDE2FA-9187-45C2-A4B3-7E848A6B39C4,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,widston,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Wird nicht Ihre Liebe zum mindsten Miß Granville ausnehmen,9,18228,18286,CE,MALE
118,CATMA_38BD69AE-6754-48B8-A97F-284DBB0E6C33_0,CATMA_DEBF18E4-21AF-4A2C-95FC-71B9E0B825FB,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Wer ,1,18309,18313,CE,unpersönlich
119,CATMA_509DD7FA-FEC1-42D9-924A-B155B4A53D59_0,CATMA_DEBF18E4-21AF-4A2C-95FC-71B9E0B825FB,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich ,1,18313,18318,CE,MALE
120,CATMA_14F8EDE6-3E83-42C4-9F1E-FCF09B61887B,CATMA_8B8DB63E-DB8B-400F-911A-1F3D23DC37D1,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich ,1,18460,18464,CE,MALE
121,CATMA_C7BC874E-3E0C-4C7D-A91B-A247F7EC76FD_0,CATMA_8B8DB63E-DB8B-400F-911A-1F3D23DC37D1,Explizites_Target:_Charakter,target,Charakter,explicit,amalia,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,sie ,1,18473,18477,CE,FEMALE
122,CATMA_941CA6AC-1466-46A6-B396-A2462525FF96,CATMA_EDD0410F-1728-4A07-A5AE-567EE8F8DE13,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Klerdon ,1,18643,18651,CE,MALE
123,CATMA_D2E5C945-BBDA-45A2-A148-2E6EFF2BE1B4,CATMA_EDD0410F-1728-4A07-A5AE-567EE8F8DE13,Explizites_Target:_Charakter,target,Charakter,explicit,amalia,single,positiv,positiv,Emotionen der Zuneigung,Liebe,sie ,1,18657,18661,CE,FEMALE
124,CATMA_EDD0410F-1728-4A07-A5AE-567EE8F8DE13,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,henley,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Klerdon liebt sie noch,4,18643,18665,CE,MALE
125,CATMA_B2FFA470-9EE4-4FAF-AA99-0E4CCB35CDB5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,henley,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Ehrgeiz und Eifersucht, beide tyrannisieren über sein
              Herz in gleich heftigem Grade. Beide sollen sein Verderben und die Diener meines
              Hasses seyn",24,18714,18888,CE,MALE
126,CATMA_B2FFA470-9EE4-4FAF-AA99-0E4CCB35CDB5,,Gemeintes_Target:_Charakter,target,Charakter,implicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Ehrgeiz und Eifersucht, beide tyrannisieren über sein
              Herz in gleich heftigem Grade. Beide sollen sein Verderben und die Diener meines
              Hasses seyn",24,18714,18888,CE,MALE
127,CATMA_037067B3-BEBC-4DD0-828F-DEC0352F8C89_0,CATMA_80672D4B-6B04-4214-85C2-478F28DFE703,Explizite_Source:_Experiencer,source,Experiencer,explicit,henley,single,positiv,positiv,Emotionen der Freude,Schadenfreude,Ich ,1,19132,19136,CE,MALE
128,CATMA_4D195F8B-49C6-4E57-B41C-5188E8CA5C0D_0,CATMA_80672D4B-6B04-4214-85C2-478F28DFE703,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Freude,Schadenfreude,meinen Beleidiger,2,19141,19158,CE,MALE
129,CATMA_4287FFC0-DFD9-40F0-983A-561F468E2FE1,CATMA_27521FAE-0E82-4CC0-ACF7-A61F7BE378E8,Explizite_Source:_Experiencer,source,Experiencer,explicit,widston,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mich ,1,19431,19436,CE,MALE
130,CATMA_3938E11B-FD61-4FB7-9655-798EEB6642F9,CATMA_27521FAE-0E82-4CC0-ACF7-A61F7BE378E8,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Gedanken von jener Zukunft können Sie
              beschäfftigen, ohne diesen Anschlag in Ihnen zu ersticken",15,19458,19567,CE,Nicht-Charakter
131,CATMA_E58FE075-B102-44AA-9337-328D2833582B_0,CATMA_23083366-FDA3-4579-A6CD-D06725ADDFE0,Explizite_Source:_Experiencer,source,Experiencer,explicit,widston,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich ,1,21024,21028,CE,MALE
132,CATMA_96C406D8-3FC2-4AAF-A0B0-ED23002A5AAB_0,CATMA_23083366-FDA3-4579-A6CD-D06725ADDFE0,Explizites_Target:_Charakter,target,Charakter,explicit,henley,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,er ,1,21184,21187,CE,MALE
133,CATMA_60FDEDF1-ADC8-4324-AE3F-BCCF5C268137_0,CATMA_E36226AA-F01B-419B-8CB5-43876ACD4461,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,Rache meines Herrn,3,21690,21708,CE,Nicht-Charakter
134,CATMA_B645F0F4-268D-4B66-8EBB-9A4D13AD3A24_0,CATMA_203B564F-BCE2-4A61-92B5-8C76F32A3AD5,Explizite_Source:_Experiencer,source,Experiencer,explicit,widston,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,dich,1,21791,21795,CE,MALE
135,CATMA_F46D24EF-6CFF-4C51-AD33-27F5A00ADE9E_0,CATMA_203B564F-BCE2-4A61-92B5-8C76F32A3AD5,Explizites_Target:_Charakter,target,Charakter,explicit,widston,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,dich,1,21791,21795,CE,MALE
136,CATMA_D3771376-5907-43AE-980B-0002EF07AF09_0,CATMA_E8B2064F-F3FB-4AD2-B2AF-7FD98605A3F3,Explizite_Source:_Experiencer,source,Experiencer,explicit,widston,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich ,1,21985,21989,CE,MALE
137,CATMA_7D7323A3-18BC-42B1-8E42-B3C95662FA75_0,CATMA_12275D50-97E9-43E6-B3E9-64F8E7361AD0_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,mich ,1,22611,22616,CE,MALE
138,CATMA_0277AC93-E296-4A0A-8F79-7A4C762CDC07,CATMA_12275D50-97E9-43E6-B3E9-64F8E7361AD0_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,"quälende
              Vorstellungen",2,22675,22711,CE,Nicht-Charakter
139,CATMA_5B077D2F-88AF-4B46-85DA-F1518F87F6B0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,klerdon,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"War das nicht Widston, der itzt so eilig hinweg
              gieng? Wo muß sein Herr seyn?",18,22352,22443,CE,MALE
140,CATMA_A656C62E-3309-49B2-B86F-3FC3A76B0A40_0,CATMA_7EE832DE-C336-4CC3-B438-0984A28C8542_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,Unmenschen ,1,23160,23171,CE,MALE
141,CATMA_4866004A-5995-4BD0-A783-03AD8872DEFF_0,CATMA_7EE832DE-C336-4CC3-B438-0984A28C8542_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,as Andenken jener Beleidigung,4,23357,23386,CE,Nicht-Charakter
142,CATMA_A656C62E-3309-49B2-B86F-3FC3A76B0A40_4,CATMA_7EE832DE-C336-4CC3-B438-0984A28C8542_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,mich ,1,24121,24126,CE,MALE
143,CATMA_4866004A-5995-4BD0-A783-03AD8872DEFF_1,CATMA_7EE832DE-C336-4CC3-B438-0984A28C8542_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,Worte,1,24110,24115,CE,Nicht-Charakter
144,CATMA_A656C62E-3309-49B2-B86F-3FC3A76B0A40_5,CATMA_7EE832DE-C336-4CC3-B438-0984A28C8542_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,mich ,1,24514,24519,CE,MALE
145,CATMA_4866004A-5995-4BD0-A783-03AD8872DEFF_2,CATMA_7EE832DE-C336-4CC3-B438-0984A28C8542_2,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,Und ich konnte ihn verlassen,5,24533,24561,CE,Nicht-Charakter
146,CATMA_74A4DA34-3D68-45C2-AC83-D639E57949C7_0,CATMA_F9555ADD-53E6-40CD-A914-AEDDB513DB80,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Leid,"Er
",1,23784,23787,CE,UNKNOWN
147,CATMA_F43C6383-EEB4-4B9C-8DA3-7F6D6509218A,CATMA_F9555ADD-53E6-40CD-A914-AEDDB513DB80,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,23880,23884,CE,MALE
148,CATMA_5AD4B265-6C70-4162-B5B6-59CE1B498E3C,CATMA_F9555ADD-53E6-40CD-A914-AEDDB513DB80,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,23880,23884,CE,MALE
149,CATMA_B983644D-799D-4720-98A2-32CEC9A04F0C_0,CATMA_B77BEA9C-154F-4491-AB4B-CE2EF4123895,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir ,1,23950,23954,CE,MALE
150,CATMA_E1B24D7F-E553-4531-9161-C48715FE7873_0,CATMA_B77BEA9C-154F-4491-AB4B-CE2EF4123895,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir ,1,23950,23954,CE,MALE
151,CATMA_A34F6640-E435-4841-A03E-A8D9738F356B_0,CATMA_B77BEA9C-154F-4491-AB4B-CE2EF4123895,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"er
",1,23982,23985,CE,UNKNOWN
152,CATMA_64755B5C-7AA3-440B-A34A-ABB90167EC7C_0,CATMA_BC83B8D5-4FBB-4957-BDC9-0433C65273AF,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,24350,24354,CE,UNKNOWN
153,CATMA_BC83B8D5-4FBB-4957-BDC9-0433C65273AF,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,"Was schadet es, daß ich selbst nichts mehr habe?
              Laß mich, Gott! laß mich unglücklich seyn",20,24330,24434,CE,MALE
154,CATMA_BC83B8D5-4FBB-4957-BDC9-0433C65273AF,,Gemeintes_Target:_Charakter,target,Charakter,implicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,"Was schadet es, daß ich selbst nichts mehr habe?
              Laß mich, Gott! laß mich unglücklich seyn",20,24330,24434,CE,MALE
155,CATMA_86F77D9B-C063-48D6-9D79-BA2E4C96E5D1_0,CATMA_BB4C8092-FDA5-431F-9312-67FE96A7FE56,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich ,1,24514,24519,CE,MALE
156,CATMA_1DE237A6-3643-4375-9659-6B42EB687517_0,CATMA_BB4C8092-FDA5-431F-9312-67FE96A7FE56,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich ,1,24514,24519,CE,MALE
157,CATMA_6C8D1DC2-5617-496E-BB6C-F32EEA8D381A_0,CATMA_7560496C-6673-4CC2-9C56-EC30F035A9A8_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,truworth,single,positiv,positiv,Emotionen der Freude,Freude,mich,1,24678,24682,CE,MALE
158,CATMA_6C8D1DC2-5617-496E-BB6C-F32EEA8D381A_1,CATMA_7560496C-6673-4CC2-9C56-EC30F035A9A8_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,truworth,single,positiv,positiv,Emotionen der Freude,Freude,Ich ,1,24909,24913,CE,MALE
159,CATMA_A8C80517-409D-4569-AFF2-554DB266B9B3_0,CATMA_7560496C-6673-4CC2-9C56-EC30F035A9A8_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"Ich sehe die Tugend
              wieder in Ihnen aufleben",8,24909,24967,CE,Nicht-Charakter
160,CATMA_A8C80517-409D-4569-AFF2-554DB266B9B3_1,CATMA_7560496C-6673-4CC2-9C56-EC30F035A9A8_2,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,itzt ist sie zertheilt,4,25093,25115,CE,Nicht-Charakter
161,CATMA_2937D457-9102-47E2-A149-A6505399A112_0,CATMA_13AF0333-F564-467D-8BC6-2C81FBF8B622_0,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie ,1,24750,24754,CE,MALE
162,CATMA_FE52BD14-46B5-4CC6-B408-BD2D7163FDD2_0,CATMA_13AF0333-F564-467D-8BC6-2C81FBF8B622_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,truworth,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Diener,1,24766,24772,CE,MALE
163,CATMA_2937D457-9102-47E2-A149-A6505399A112_2,CATMA_13AF0333-F564-467D-8BC6-2C81FBF8B622_1,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie ,1,24878,24882,CE,MALE
164,CATMA_A37A85A2-7457-4E2E-A5E2-0FBE75C1B91A,CATMA_5B8220AE-9B84-4159-9E12-821818F1FD06,Explizite_Source:_Experiencer,source,Experiencer,explicit,truworth,single,negativ,negativ,Emotionen des Leids,Leid,"ich
",1,25024,25028,CE,MALE
165,CATMA_F1B2577D-D594-40EA-80D9-3A8776011B7C,CATMA_5B8220AE-9B84-4159-9E12-821818F1FD06,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,"die unselige Verblendung, die Sie gefesselt hielt",8,25042,25091,CE,Nicht-Charakter
166,CATMA_F6C83E92-5B85-4206-8867-F96F9DA43BB8,CATMA_2187167E-482C-4B37-B609-DFB757749D9C,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Religion,1,25226,25234,CE,Nicht-Charakter
167,CATMA_9CEFEEEF-6D0F-435D-9BA3-607A3516E1E9,CATMA_2187167E-482C-4B37-B609-DFB757749D9C,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich ,1,25257,25261,CE,MALE
168,CATMA_0D72FA02-0ED2-48DF-9894-619B0DFFA8AE_0,CATMA_99A5C0BA-EF90-495C-AFA3-4434883B664F,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mein Herr,2,25312,25321,CE,MALE
169,CATMA_19DC527A-2574-45A4-8BC8-EE64BEC04D7F_0,CATMA_99A5C0BA-EF90-495C-AFA3-4434883B664F,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,etwas,1,25337,25342,CE,Nicht-Charakter
170,CATMA_567701DD-6072-45B6-989B-0624C1A052ED,CATMA_99A5C0BA-EF90-495C-AFA3-4434883B664F,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,truworth,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ichs ,1,25410,25415,CE,MALE
171,CATMA_E43F80C1-8DF2-4786-A0CF-2B69CAEEED18_0,CATMA_696990B7-7C48-4DC9-9C16-7502794E8A85,Explizite_Source:_Experiencer,source,Experiencer,explicit,truworth,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,26402,26406,CE,MALE
172,CATMA_EF47C26B-3710-4456-B150-E8AD0BC3C0F1,CATMA_EF321F3A-E3EB-41C3-8631-AD78ED944C79,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,negativ,negativ,Emotionen der Angst,Angst,ihn ,1,26539,26543,CE,UNKNOWN
173,CATMA_EDD495BC-BB22-4025-B6AE-68C62E3F62DD,CATMA_EF321F3A-E3EB-41C3-8631-AD78ED944C79,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen der Angst,Angst,über Ihr künftiges Schicksal,4,26573,26601,CE,Nicht-Charakter
174,CATMA_EF321F3A-E3EB-41C3-8631-AD78ED944C79,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,truworth,single,negativ,negativ,Emotionen der Angst,Angst,"lassen Sie ihn nicht mit Angst
              über Ihr künftiges Schicksal ins Grab sinken.",14,26528,26618,CE,MALE
