,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
86,CATMA_4FEFD0BE-2A33-4E95-87CF-CE311B84C3C2_0,CATMA_2E1DFFEB-6E50-40E0-B62F-A038088432A8_0,Explizites_Target:_Charakter,target,Charakter,explicit,leonore,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Du,1,16421,16423,LS,FEMALE
87,CATMA_4FEFD0BE-2A33-4E95-87CF-CE311B84C3C2_2,CATMA_2E1DFFEB-6E50-40E0-B62F-A038088432A8_1,Explizites_Target:_Charakter,target,Charakter,explicit,leonore,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Leonore,1,16625,16632,LS,FEMALE
88,CATMA_4FEFD0BE-2A33-4E95-87CF-CE311B84C3C2_5,CATMA_2E1DFFEB-6E50-40E0-B62F-A038088432A8_3,Explizites_Target:_Charakter,target,Charakter,explicit,leonore,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du,1,17135,17137,LS,FEMALE
89,CATMA_ADB28A8A-2346-4CC8-AC07-609244A44DD5_0,CATMA_2E1DFFEB-6E50-40E0-B62F-A038088432A8_3,Explizite_Source:_Experiencer,source,Experiencer,explicit,die_baroninn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir,1,17120,17123,LS,FEMALE
90,CATMA_4FEFD0BE-2A33-4E95-87CF-CE311B84C3C2_7,CATMA_2E1DFFEB-6E50-40E0-B62F-A038088432A8_4,Explizites_Target:_Charakter,target,Charakter,explicit,leonore,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Du,1,17364,17366,LS,FEMALE
91,CATMA_4FEFD0BE-2A33-4E95-87CF-CE311B84C3C2_9,CATMA_2E1DFFEB-6E50-40E0-B62F-A038088432A8_5,Explizites_Target:_Charakter,target,Charakter,explicit,leonore,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du,1,17666,17668,LS,FEMALE
92,CATMA_B713284C-17E7-42AC-9AAC-02FEF8D5D715_0,CATMA_1C497B6F-F7A5-4477-A51B-B94D8F6083F4_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,leonore,single,negativ,negativ,Emotionen des Leids,Leid,Ich,1,16741,16744,LS,FEMALE
93,CATMA_A2DF2B5C-4619-4CB1-BCC0-3A8302BC7822_0,CATMA_1C497B6F-F7A5-4477-A51B-B94D8F6083F4_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,"Unordnung, worin sich mein Herz befindet",7,16914,16954,LS,Nicht-Charakter
94,CATMA_B713284C-17E7-42AC-9AAC-02FEF8D5D715_1,CATMA_1C497B6F-F7A5-4477-A51B-B94D8F6083F4_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,leonore,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,17268,17271,LS,FEMALE
95,CATMA_B713284C-17E7-42AC-9AAC-02FEF8D5D715_3,CATMA_1C497B6F-F7A5-4477-A51B-B94D8F6083F4_3,Explizite_Source:_Experiencer,source,Experiencer,explicit,leonore,single,negativ,negativ,Emotionen des Leids,Leid,Ich,1,17609,17612,LS,FEMALE
96,CATMA_A2DF2B5C-4619-4CB1-BCC0-3A8302BC7822_1,CATMA_1C497B6F-F7A5-4477-A51B-B94D8F6083F4_3,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,zweifle sehr,2,17613,17625,LS,Nicht-Charakter
97,CATMA_B713284C-17E7-42AC-9AAC-02FEF8D5D715_4,CATMA_1C497B6F-F7A5-4477-A51B-B94D8F6083F4_4,Explizite_Source:_Experiencer,source,Experiencer,explicit,leonore,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,17777,17780,LS,FEMALE
98,CATMA_7B5A930E-5BB1-485E-A3D9-ACDD3AC7FCED_0,CATMA_D9A87627-14DF-476E-ADE2-810B0CAE3E58,Explizite_Source:_Experiencer,source,Experiencer,explicit,leonore,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,17950,17953,LS,FEMALE
99,CATMA_2CF2CE99-AF01-4D02-9BA4-0121F8948E99,CATMA_D9A87627-14DF-476E-ADE2-810B0CAE3E58,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Major von Rheinberg,3,17985,18004,LS,MALE
100,CATMA_B30E8B10-B4A7-4981-AF78-D80C74C83344_0,CATMA_B0AA37BB-47BB-4A81-BCF7-79EB6AC2D4D7_0,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Major von Rheinberg,3,18077,18096,LS,MALE
101,CATMA_B0AA37BB-47BB-4A81-BCF7-79EB6AC2D4D7_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,die_baroninn,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Der Major von Rheinberg? Ein allerliebster Gedanke! Da würdest du eine schöne
              Narrheit begehen. Eine charmante Parthie!
",21,18073,18207,LS,FEMALE
102,CATMA_B30E8B10-B4A7-4981-AF78-D80C74C83344_2,CATMA_B0AA37BB-47BB-4A81-BCF7-79EB6AC2D4D7_1,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Coridon,1,18356,18363,LS,MALE
103,CATMA_B0AA37BB-47BB-4A81-BCF7-79EB6AC2D4D7_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,die_baroninn,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Ein süßer Coridon, ein empfindsamer Narr ist er; nichts anders. ",13,18346,18410,LS,FEMALE
104,CATMA_7DF3A3F3-2B6F-4336-8714-02FFD843DFC4_0,CATMA_8D306A86-F015-44EB-B79E-48E00836F10B,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Liebe,er,1,18283,18285,LS,MALE
105,CATMA_8D306A86-F015-44EB-B79E-48E00836F10B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,leonore,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"nach dem Ausspruche meines unerfahrnen Herzens, ist er ein sehr
              liebenswürdiger Mann.
",14,18231,18331,LS,FEMALE
106,CATMA_36D3B683-923C-47B1-9A2A-1329A94A4E6C_0,CATMA_B9A213B8-CB56-4A83-8D7A-6D300B827495,Explizites_Target:_Charakter,target,Charakter,explicit,leonore,group,negativ,negativ,Emotionen des Leids,Mitleid,ihr,1,18672,18675,LS,FEMALE
107,CATMA_36D3B683-923C-47B1-9A2A-1329A94A4E6C_0,CATMA_B9A213B8-CB56-4A83-8D7A-6D300B827495,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,group,negativ,negativ,Emotionen des Leids,Mitleid,ihr,1,18672,18675,LS,unpersönlich
108,CATMA_5254AB42-1DAA-4455-80DD-13D3285E1228,CATMA_B9A213B8-CB56-4A83-8D7A-6D300B827495,Explizite_Source:_Experiencer,source,Experiencer,explicit,die_baroninn,group,negativ,negativ,Emotionen des Leids,Mitleid,Mütter,1,18771,18777,LS,FEMALE
109,CATMA_5254AB42-1DAA-4455-80DD-13D3285E1228,CATMA_B9A213B8-CB56-4A83-8D7A-6D300B827495,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,group,negativ,negativ,Emotionen des Leids,Mitleid,Mütter,1,18771,18777,LS,unpersönlich
110,CATMA_F03563B3-CCC7-4830-87AF-53AF56EFBCDB_0,CATMA_F7AAA6BC-C376-4612-8171-16180BA353CF_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,leonore,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Ich,1,19884,19887,LS,FEMALE
111,CATMA_21ECC251-6FBB-4765-9151-6033F252426E_0,CATMA_F7AAA6BC-C376-4612-8171-16180BA353CF_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"den liebenswürdigsten Mann
              von der Welt verlieren",7,19916,19979,LS,Nicht-Charakter
112,CATMA_DF6B0F0E-1DAD-47CA-99A3-8D6C4066ADFD,CATMA_F7AAA6BC-C376-4612-8171-16180BA353CF_2,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Das Verlöbniß würde doch vor sich gehe,7,20361,20399,LS,Nicht-Charakter
113,CATMA_F03563B3-CCC7-4830-87AF-53AF56EFBCDB_2,CATMA_F7AAA6BC-C376-4612-8171-16180BA353CF_3,Explizite_Source:_Experiencer,source,Experiencer,explicit,leonore,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich,1,20692,20695,LS,FEMALE
114,CATMA_F03563B3-CCC7-4830-87AF-53AF56EFBCDB_3,CATMA_F7AAA6BC-C376-4612-8171-16180BA353CF_5,Explizite_Source:_Experiencer,source,Experiencer,explicit,leonore,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich,1,21186,21189,LS,FEMALE
115,CATMA_14385338-86F6-4C3E-9056-251924BC82F0,CATMA_435A6EEA-B9BA-441D-80AB-D5E98DF56013,Explizites_Target:_Charakter,target,Charakter,explicit,blumenkranz,single,positiv,positiv,Emotionen der Zuneigung,Liebe,den,1,20018,20021,LS,MALE
116,CATMA_B4716EAC-C5D1-469B-9342-5282D1218089,CATMA_435A6EEA-B9BA-441D-80AB-D5E98DF56013,Explizite_Source:_Experiencer,source,Experiencer,explicit,leonore,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,20022,20025,LS,FEMALE
117,CATMA_B2991ECB-6FB8-45C4-A7D8-28C7C347EFF1,CATMA_54EEF2CE-CDAA-4B1E-A46F-3AE9EFD3A7D5,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,abscheuliche Verlöbniß,2,20186,20208,LS,Nicht-Charakter
118,CATMA_54EEF2CE-CDAA-4B1E-A46F-3AE9EFD3A7D5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lisette,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Das wäre gar zu traurig, mein Fräulein! – Wenn mans nur wenigstens dahin bringen
              könnte, daß das abscheuliche Verlöbniß aufgeschoben würde.
",25,20075,20229,LS,FEMALE
119,CATMA_BE49D53C-19F6-4196-BA5B-5D9D33A0F1F8,CATMA_F73DA917-BE1E-4ECD-9D5F-9769C1CBC4AF,Explizite_Source:_Experiencer,source,Experiencer,explicit,lisette,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich,1,20751,20754,LS,FEMALE
120,CATMA_9EC8C7D7-AF90-4ECF-99F9-C97A249FD47A_0,CATMA_F73DA917-BE1E-4ECD-9D5F-9769C1CBC4AF,Explizites_Target:_Charakter,target,Charakter,explicit,baron,group,negativ,negativ,Emotionen der Ablehnung,Ärger, Ältern,1,20781,20788,LS,MALE
121,CATMA_9EC8C7D7-AF90-4ECF-99F9-C97A249FD47A_0,CATMA_F73DA917-BE1E-4ECD-9D5F-9769C1CBC4AF,Explizites_Target:_Charakter,target,Charakter,explicit,die_baroninn,group,negativ,negativ,Emotionen der Ablehnung,Ärger, Ältern,1,20781,20788,LS,FEMALE
122,CATMA_C8FD2C37-D8F1-471C-8554-CBB215C7BEF2,CATMA_C2F10911-5098-49BC-A124-183A4AB48938,Explizite_Source:_Experiencer,source,Experiencer,explicit,lisette,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,20925,20928,LS,FEMALE
123,CATMA_224CA867-3962-4C10-AC7E-F350433219EB_0,CATMA_C2F10911-5098-49BC-A124-183A4AB48938,Explizites_Target:_Charakter,target,Charakter,explicit,leonore,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Tochter,1,20977,20984,LS,FEMALE
124,CATMA_4EF60E67-79FF-4CDF-9EEE-682BD7F23097_0,CATMA_55687530-69FE-461D-B157-78EE7A01EBEA,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_hauptmann,single,positiv,positiv,Emotionen der Freude,Freude,mir,1,21597,21600,LS,MALE
125,CATMA_64B6130A-5A87-444F-8EEA-F9DFF47BE110,CATMA_55687530-69FE-461D-B157-78EE7A01EBEA,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude, Sie ohne die Mama anzutreffen,5,21601,21631,LS,Nicht-Charakter
126,CATMA_46B696C4-410C-4C13-AE76-31111D71D519,CATMA_20AA2700-2951-44AD-A01C-F8F3521E340C,Explizite_Source:_Experiencer,source,Experiencer,explicit,leonore,single,negativ,negativ,Emotionen des Leids,Leid,Ich ,1,21701,21705,LS,FEMALE
127,CATMA_924FE1C8-A030-4CA9-A670-F738D64D0A97,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,leonore,single,positiv,positiv,Emotionen der Freude,Freude,"mein Herz zitterte vor Freude.
",6,22002,22033,LS,FEMALE
128,CATMA_924FE1C8-A030-4CA9-A670-F738D64D0A97,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"mein Herz zitterte vor Freude.
",6,22002,22033,LS,Nicht-Charakter
129,CATMA_5B673D27-A607-4CE4-80E3-2C599A8906D8,CATMA_D07601BB-8CA4-401B-A398-C981E9C1D0CB,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,der_hauptmann,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Ich,1,22074,22077,LS,MALE
130,CATMA_FDADED7D-4310-492F-B956-382EDC4C2AB9,CATMA_D07601BB-8CA4-401B-A398-C981E9C1D0CB,Explizite_Source:_Experiencer,source,Experiencer,explicit,baron,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Papa,1,22088,22092,LS,MALE
131,CATMA_BD080E6F-5A43-446C-B463-8A1985293E11_0,CATMA_D07601BB-8CA4-401B-A398-C981E9C1D0CB,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Major,1,22124,22129,LS,MALE
132,CATMA_FB76E1DE-FD4B-49CC-A0A5-C862048BEBA6_0,CATMA_A52337C3-A0DF-4BFD-8514-02B01AAA6364,Explizite_Source:_Experiencer,source,Experiencer,explicit,baron,single,positiv,positiv,Emotionen der Freude,Freude,Papa,1,22362,22366,LS,MALE
133,CATMA_AB3EC4F7-9627-486D-8A93-D47A85D9F116_0,CATMA_A52337C3-A0DF-4BFD-8514-02B01AAA6364,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,positiv,positiv,Emotionen der Freude,Freude,Windhunde,1,22393,22402,LS,Nicht-Charakter
134,CATMA_9D4DD3AE-4931-4B68-A275-328801D0CD44,CATMA_A52337C3-A0DF-4BFD-8514-02B01AAA6364,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,der_hauptmann,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,22992,22995,LS,MALE
135,CATMA_D6A30A01-E805-4060-8FE5-F1EB54A9DFE5_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,leonore,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"O Himmel! und was sprach mein Vater?
",9,23767,23804,LS,FEMALE
136,CATMA_D6A30A01-E805-4060-8FE5-F1EB54A9DFE5_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,leonore,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"O Sie scherzen, Herr Hauptmann!
",7,23923,23955,LS,FEMALE
137,CATMA_D6A30A01-E805-4060-8FE5-F1EB54A9DFE5_2,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,leonore,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Und was antworteten Sie auf diese gefährliche Frage?
",9,24195,24248,LS,FEMALE
138,CATMA_D6A30A01-E805-4060-8FE5-F1EB54A9DFE5_3,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,leonore,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Ums Himmelswillen! da haben Sie was Schönes gestiftet.
",10,24372,24427,LS,FEMALE
139,CATMA_D6A30A01-E805-4060-8FE5-F1EB54A9DFE5_4,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,leonore,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"O es ist nicht möglich, daß mein Vater so spricht.
",12,24612,24663,LS,FEMALE
140,CATMA_D6A30A01-E805-4060-8FE5-F1EB54A9DFE5_5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,leonore,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Um alles in der Welt, nur nicht, so lange Wir bey Ihnen sind!
",16,24734,24796,LS,FEMALE
141,CATMA_D6A30A01-E805-4060-8FE5-F1EB54A9DFE5_6,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,leonore,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Eitle, ungegründete Hoffnung!
",5,24974,25004,LS,FEMALE
142,CATMA_6FAE77DF-6107-4890-A8CE-C1E264250921,CATMA_11440B8F-A2C7-48DF-B2DC-8BA09129A878,Explizite_Source:_Experiencer,source,Experiencer,explicit,baron,single,positiv,positiv,Emotionen der Freude,Freude,Er,1,23816,23818,LS,MALE
143,CATMA_F882A42B-8131-4934-8B24-E495B4A3F0E5,CATMA_11440B8F-A2C7-48DF-B2DC-8BA09129A878,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,"ein Mann, wie der Major, seine Tochter liebenswürdig
              findet.
",12,23838,23913,LS,Nicht-Charakter
144,CATMA_11440B8F-A2C7-48DF-B2DC-8BA09129A878,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,der_hauptmann,single,positiv,positiv,Emotionen der Freude,Freude,"Er erfreute sich, daß ein Mann, wie der Major, seine Tochter liebenswürdig
              findet.
",17,23816,23913,LS,MALE
145,CATMA_3EC36966-5279-4115-B72E-1914F4B639DA,CATMA_A5DEDF37-7317-4E20-A6E1-04FCD1622514,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_hauptmann,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich,1,24260,24263,LS,MALE
146,CATMA_D0A9CAD0-0FAC-473D-ABA9-B16FE9E60F4A,CATMA_A5DEDF37-7317-4E20-A6E1-04FCD1622514,Explizite_Source:_Experiencer,source,Experiencer,explicit,leonore,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,24293,24296,LS,FEMALE
147,CATMA_A903E49E-F966-46C0-BE8B-57821E320C5C,CATMA_A5DEDF37-7317-4E20-A6E1-04FCD1622514,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Major,1,24304,24309,LS,MALE
148,CATMA_AEDFE91D-D735-42C9-8EBF-45620AE02FDB,CATMA_A5DEDF37-7317-4E20-A6E1-04FCD1622514,Explizite_Source:_Experiencer,source,Experiencer,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Er,1,24337,24339,LS,MALE
149,CATMA_CED667EC-C7A2-43BF-A842-65D3CC4AD05E,CATMA_A5DEDF37-7317-4E20-A6E1-04FCD1622514,Explizites_Target:_Charakter,target,Charakter,explicit,leonore,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,24357,24360,LS,FEMALE
150,CATMA_FF35389A-BF8C-4C32-858E-F22DD79201F0_0,CATMA_4104DE7B-E529-4BA3-A67B-BBB4D12820D7,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Gemahl,1,25449,25455,LS,MALE
151,CATMA_10931CDE-5820-40D9-A80C-BF9E35F82DA2_0,CATMA_4104DE7B-E529-4BA3-A67B-BBB4D12820D7,Explizites_Target:_Charakter,target,Charakter,explicit,leonore,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Gemahlinn,1,25549,25558,LS,FEMALE
152,CATMA_4104DE7B-E529-4BA3-A67B-BBB4D12820D7,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,der_hauptmann,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Sie können keinen liebenswürdigern Gemahl unter der Sonne finden,
              als den braven Major, so wie Er keine liebenswürdigere Gemahlinn, als seine liebe
              Leonore.
",27,25414,25599,LS,MALE
153,CATMA_438D61A2-1B95-4CE3-A266-8D427C29E1F4,CATMA_E73FB788-D171-4A51-9A39-DB57D43B3644,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_hauptmann,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich,1,25684,25687,LS,MALE
154,CATMA_B63CA19A-5C37-45B6-A4D0-E5BBACD4769C,CATMA_E73FB788-D171-4A51-9A39-DB57D43B3644,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,den Verliebten spielen,3,25695,25717,LS,Nicht-Charakter
155,CATMA_13A0BAC2-CFA0-4225-9B8D-1D499A25939D,CATMA_9EF04369-8443-4BB4-B4BE-88772F6B97C1_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Jagd,1,27816,27820,LS,Nicht-Charakter
156,CATMA_2D71A6DA-099B-40C7-BF90-2FCE81AB951D_0,CATMA_9EF04369-8443-4BB4-B4BE-88772F6B97C1_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,baron,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,27825,27828,LS,MALE
157,CATMA_62956C4A-0964-47C1-B559-056D85BBF89D_0,CATMA_9EF04369-8443-4BB4-B4BE-88772F6B97C1_3,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,positiv,positiv,Emotionen der Freude,Freude,Zwölf Hasen,2,27960,27971,LS,Nicht-Charakter
158,CATMA_62956C4A-0964-47C1-B559-056D85BBF89D_1,CATMA_9EF04369-8443-4BB4-B4BE-88772F6B97C1_4,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,positiv,positiv,Emotionen der Freude,Freude,Windhunde,1,28089,28098,LS,Nicht-Charakter
159,CATMA_2D71A6DA-099B-40C7-BF90-2FCE81AB951D_1,CATMA_9EF04369-8443-4BB4-B4BE-88772F6B97C1_5,Explizite_Source:_Experiencer,source,Experiencer,explicit,baron,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,28212,28215,LS,MALE
160,CATMA_62956C4A-0964-47C1-B559-056D85BBF89D_2,CATMA_9EF04369-8443-4BB4-B4BE-88772F6B97C1_5,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,positiv,positiv,Emotionen der Freude,Freude,sie,1,28216,28219,LS,Nicht-Charakter
161,CATMA_62956C4A-0964-47C1-B559-056D85BBF89D_4,CATMA_9EF04369-8443-4BB4-B4BE-88772F6B97C1_6,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,positiv,positiv,Emotionen der Freude,Freude,Hunde,1,28375,28380,LS,Nicht-Charakter
162,CATMA_2D71A6DA-099B-40C7-BF90-2FCE81AB951D_3,CATMA_9EF04369-8443-4BB4-B4BE-88772F6B97C1_7,Explizite_Source:_Experiencer,source,Experiencer,explicit,baron,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,28608,28611,LS,MALE
163,CATMA_62956C4A-0964-47C1-B559-056D85BBF89D_5,CATMA_9EF04369-8443-4BB4-B4BE-88772F6B97C1_7,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,positiv,positiv,Emotionen der Freude,Freude,Hund,1,28514,28518,LS,Nicht-Charakter
164,CATMA_2D71A6DA-099B-40C7-BF90-2FCE81AB951D_4,CATMA_9EF04369-8443-4BB4-B4BE-88772F6B97C1_8,Explizite_Source:_Experiencer,source,Experiencer,explicit,baron,single,positiv,positiv,Emotionen der Freude,Freude,ichs,1,28833,28837,LS,MALE
165,CATMA_2D71A6DA-099B-40C7-BF90-2FCE81AB951D_5,CATMA_9EF04369-8443-4BB4-B4BE-88772F6B97C1_9,Explizite_Source:_Experiencer,source,Experiencer,explicit,baron,single,positiv,positiv,Emotionen der Freude,Freude,mir,1,29123,29126,LS,MALE
166,CATMA_62956C4A-0964-47C1-B559-056D85BBF89D_7,CATMA_9EF04369-8443-4BB4-B4BE-88772F6B97C1_9,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,positiv,positiv,Emotionen der Freude,Freude,Hasen,1,29131,29136,LS,Nicht-Charakter
167,CATMA_7002BF05-EF5B-4D27-83BF-3F430F99DB50,CATMA_6207DA8A-F0AC-478C-AE23-600E9B301CD3,Explizite_Source:_Experiencer,source,Experiencer,explicit,die_baroninn,single,negativ,negativ,Emotionen der Angst,Angst,ich,1,27686,27689,LS,FEMALE
168,CATMA_6A482AA4-0903-4E0F-8533-E1D16945D7D8,CATMA_981565DD-63AE-462F-98BE-BDC3716D76E2,Explizite_Source:_Experiencer,source,Experiencer,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Major,1,27723,27728,LS,MALE
169,CATMA_D1600E90-7355-4EB8-8BCB-E3416A5383D0,CATMA_981565DD-63AE-462F-98BE-BDC3716D76E2,Explizites_Target:_Charakter,target,Charakter,explicit,die_baroninn,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Baroninn,1,27738,27746,LS,FEMALE
170,CATMA_F0BF87B3-B217-43CC-A920-F24BD33A70DB,CATMA_2A60DC23-FF27-487A-BBDC-D29E62D42A31,Explizites_Target:_Charakter,target,Charakter,explicit,blumenkranz,single,negativ,negativ,Emotionen der Ablehnung,Ärger,affektirten Hasenfuß,2,29575,29595,LS,MALE
