,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
81,CATMA_4E075A67-F586-4022-BB62-8901743667C9,,Gemeintes_Target:_Charakter,target,Charakter,implicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Lust,"Der Käyser kiese nicht
Für Demant schlechtes Glaß. In wenig Zeit erbleichet
Des falschen Purpers Glantz / den uns Begierde streichet
Für blöden Augen an.",27,25865,26018,LSch,FEMALE
82,CATMA_BBF6492B-5E21-472C-8AB2-B61D31F2F9E7_0,CATMA_8AB753FF-834A-4FCF-98E1-9ACE0243C06F,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,er ,1,26051,26054,LSch,MALE
83,CATMA_8AB753FF-834A-4FCF-98E1-9ACE0243C06F,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,SISIGAMBIS,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Nach einst-gebüßter Lust /
Wird er schon Eckel fühln für Sisigambens Brust;
Ja die Vernunfft in Ihm für Blind- und Thorheit schelten /
Was Ubereilung itzt läßt für Vergnügung gelten.
",32,26019,26202,LSch,FEMALE
84,CATMA_8AB753FF-834A-4FCF-98E1-9ACE0243C06F,,Gemeintes_Target:_Charakter,target,Charakter,implicit,SISIGAMBIS,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Nach einst-gebüßter Lust /
Wird er schon Eckel fühln für Sisigambens Brust;
Ja die Vernunfft in Ihm für Blind- und Thorheit schelten /
Was Ubereilung itzt läßt für Vergnügung gelten.
",32,26019,26202,LSch,FEMALE
85,CATMA_D86D7C12-75D8-4083-B101-0D648C8BFB4E_0,CATMA_7CA59444-4690-4ED8-AB1B-4E3E76DFF7E1,Explizites_Target:_Charakter,target,Charakter,explicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Lust,du ,1,26368,26371,LSch,FEMALE
86,CATMA_7CA59444-4690-4ED8-AB1B-4E3E76DFF7E1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Lust,"Ach! aber / ach du fehlest/
Wenn du des Sultans Brand zur Ubereilung zehlest.",16,26352,26429,LSch,MALE
87,CATMA_01B0BE1E-D726-4465-B9A0-FDBB109E5F28_0,CATMA_6733166C-C814-4410-B9AC-3F689C40F17D,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Lust,uns ,1,26515,26519,LSch,MALE
88,CATMA_6733166C-C814-4410-B9AC-3F689C40F17D,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Lust,"Du kennst des Käysers Arth: wie vieler Frauen Trieb /8


Wie mancher Jahre Reitz bey uns ohnmächtig blieb /
Nur einen süssen Brand in unser Hertz zu stecken.
Das Feuer war uns kalt / die Schönheit schien uns Flecken /
Der Liebreitz eckelnd Gifft.",47,26430,26676,LSch,UNKNOWN
89,CATMA_162D7C8F-0448-4689-9ACB-E9B462394739_0,CATMA_49185CBA-F35E-467C-87E7-9105825E6C16,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,die Schönheit,2,26613,26626,LSch,Nicht-Charakter
90,CATMA_1D0D3E52-0976-45A2-ADA9-9BDCBDBA061B,CATMA_49185CBA-F35E-467C-87E7-9105825E6C16,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,uns ,1,26634,26638,LSch,MALE
91,CATMA_62239B09-17C1-4070-BFC6-FE65C7D6C417,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Lust,"So schleuß nun: was für Blitz
Auß deiner Anmuth fährt. Von eines Funckens Hitz
Entzündet Weyrauch sich. Viel Flammen aber müssen
Dar würcken / wo der Stahl sol glühn / das Gold-Ertzt flißen.",37,26677,26867,LSch,MALE
92,CATMA_62239B09-17C1-4070-BFC6-FE65C7D6C417,,Gemeintes_Target:_Charakter,target,Charakter,implicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Lust,"So schleuß nun: was für Blitz
Auß deiner Anmuth fährt. Von eines Funckens Hitz
Entzündet Weyrauch sich. Viel Flammen aber müssen
Dar würcken / wo der Stahl sol glühn / das Gold-Ertzt flißen.",37,26677,26867,LSch,FEMALE
93,CATMA_85A71740-F92E-4098-A9B4-25AC954344EE_0,CATMA_6C356096-64FC-476A-8D37-EEEAFC8A6E9A,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,26894,26898,LSch,MALE
94,CATMA_13427896-6462-4BA9-BAB7-F90C52EAE165_0,CATMA_6C356096-64FC-476A-8D37-EEEAFC8A6E9A,Explizites_Target:_Charakter,target,Charakter,explicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Du ,1,26969,26972,LSch,FEMALE
95,CATMA_C2FCAD01-EA68-4D5F-8978-69B10841A326,CATMA_142EAC8F-8E73-4941-9F7F-B239F52F00BD,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,27041,27045,LSch,MALE
96,CATMA_142EAC8F-8E73-4941-9F7F-B239F52F00BD,,Gemeintes_Target:_Charakter,target,Charakter,implicit,SISIGAMBIS,single,negativ,negativ,Emotionen des Leids,Leid,"Von selbter Zeit brenn ich / und meinem Hellen-Schmertze
Hat ieder Tag geflößt frisch Oel und Schwefel ein.",19,27018,27125,LSch,FEMALE
97,CATMA_888AFA38-5551-4421-906F-D392CFB8AE0E,CATMA_6189FA6C-0476-4CDD-A756-4852F5BAEE06,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich ,1,27441,27446,LSch,FEMALE
98,CATMA_3140161E-CAFA-442E-8BD7-563F4FEF986B,CATMA_6189FA6C-0476-4CDD-A756-4852F5BAEE06,Explizites_Target:_Charakter,target,Charakter,explicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich ,1,27441,27446,LSch,FEMALE
99,CATMA_C5372FA3-1C1B-44FA-AD0C-E0A368E64C11,CATMA_6189FA6C-0476-4CDD-A756-4852F5BAEE06,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Liebe,der Sultan,2,27446,27456,LSch,MALE
100,CATMA_FBD6270E-AAD9-4C32-BD83-D5FA5DCDC2EA,CATMA_AF8CDD24-F354-4480-86B0-6D75E84CDB28,Explizite_Source:_Experiencer,source,Experiencer,explicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir ,1,27526,27530,LSch,FEMALE
101,CATMA_AF8CDD24-F354-4480-86B0-6D75E84CDB28,,Gemeintes_Target:_Charakter,target,Charakter,implicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"So ist in mir doch nichts / was wieder lieben kan /
Kein Zunder / welcher Brand und Anmuth mehr nimmt an;
Der zärtsten Jahre Tacht / das dieses Feuer fänget /
Ist von der Zeit verzehrt / und durch mein Leid versenget.
",45,27516,27734,LSch,MALE
102,CATMA_D3FA0C71-6825-4D72-BC26-4F16391D8261,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,SISIGAMBIS,single,negativ,negativ,Emotionen des Leids,Leid,"Der zärtsten Jahre Tacht / das dieses Feuer fänget /
Ist von der Zeit verzehrt / und durch mein Leid versenget.",22,27622,27733,LSch,FEMALE
103,CATMA_AB3CF4CB-1796-47A0-9611-0396E09234F6,CATMA_3CE7F936-EACD-46A8-AC2B-F12B7D7B8E97,Explizites_Target:_Charakter,target,Charakter,explicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,dir ,1,27804,27808,LSch,FEMALE
104,CATMA_96EC85B8-98F3-4560-9BC1-A0076A71D27B_0,CATMA_3CE7F936-EACD-46A8-AC2B-F12B7D7B8E97,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,mir,1,27831,27834,LSch,MALE
105,CATMA_AF4E59E5-C2E2-47D3-BDE9-EDAB4D923E78,CATMA_C6304DD7-3204-433A-9AA6-838CCAA6A3BA_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ibrahim ,1,28061,28069,LSch,MALE
106,CATMA_C6304DD7-3204-433A-9AA6-838CCAA6A3BA_0,,Gemeintes_Target:_Charakter,target,Charakter,implicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Ach! aber / schätze nicht mein Lieben so sehr lau:
Daß Ibrahim allein die flüchtge Merzen-Blume
Der eiteln Schönheit liebt.",23,28006,28129,LSch,FEMALE
107,CATMA_C6304DD7-3204-433A-9AA6-838CCAA6A3BA_1,,Gemeintes_Target:_Charakter,target,Charakter,implicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Wer Farb und Haut nur liebt /
Liebt mit den Augen nur. Was meiner Seele giebt
Vergnügung / stecket auch in Sisigambis Seele.
",25,28178,28303,LSch,FEMALE
108,CATMA_B1CA3BC1-EF90-4301-B5E6-0DCACDA5DF62_0,CATMA_4CB9F59B-05DF-424E-8E27-22A5C4AE2321,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Tugend ,1,28508,28515,LSch,Nicht-Charakter
109,CATMA_4CB9F59B-05DF-424E-8E27-22A5C4AE2321,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,SISIGAMBIS,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Was mein Gemüthe regt / ist Tugend / die verwehret
Die Thorheit zu begehn / die Ibrahim begehret.",19,28480,28577,LSch,FEMALE
110,CATMA_88E4EDFD-05B8-45EB-A384-99069DDD3B34,CATMA_9D162C69-EA5E-4432-AA9D-99A7934E2500,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Lust,der Fürst,2,28593,28602,LSch,MALE
111,CATMA_9D162C69-EA5E-4432-AA9D-99A7934E2500,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Lust,So lesche denn der Fürst die Flamm in erster Glut.,11,28578,28628,LSch,FEMALE
112,CATMA_9D162C69-EA5E-4432-AA9D-99A7934E2500,,Gemeintes_Target:_Charakter,target,Charakter,implicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Lust,So lesche denn der Fürst die Flamm in erster Glut.,11,28578,28628,LSch,FEMALE
113,CATMA_DCFACA53-61F5-4F9A-8614-41BF2287D1FB,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Die ist nicht leschbar mehr. Man zündet mit der Flut
Den Kalck / das Lieben an durch kalt-gesinnt Entschlüßen.",21,28640,28750,LSch,MALE
114,CATMA_DCFACA53-61F5-4F9A-8614-41BF2287D1FB,,Gemeintes_Target:_Charakter,target,Charakter,implicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Die ist nicht leschbar mehr. Man zündet mit der Flut
Den Kalck / das Lieben an durch kalt-gesinnt Entschlüßen.",21,28640,28750,LSch,FEMALE
115,CATMA_66955F50-9444-4181-A30F-3E2E87185124,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Lust,"Die ist nicht leschbar mehr. Man zündet mit der Flut
Den Kalck / das Lieben an durch kalt-gesinnt Entschlüßen.",21,28640,28750,LSch,MALE
116,CATMA_66955F50-9444-4181-A30F-3E2E87185124,,Gemeintes_Target:_Charakter,target,Charakter,implicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Lust,"Die ist nicht leschbar mehr. Man zündet mit der Flut
Den Kalck / das Lieben an durch kalt-gesinnt Entschlüßen.",21,28640,28750,LSch,FEMALE
117,CATMA_CBE16981-C666-42AA-908F-A99C7E8F6A9F,CATMA_0CC35743-7FD8-435E-8670-C5C98B5C1ABE,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Der Fürst,2,28765,28774,LSch,MALE
118,CATMA_0CC35743-7FD8-435E-8670-C5C98B5C1ABE,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Der Fürst wird doch umbsonst sein Liebes-Oel vergießen

Auff meines Hertzens Kalck.",13,28765,28848,LSch,FEMALE
119,CATMA_0CC35743-7FD8-435E-8670-C5C98B5C1ABE,,Gemeintes_Target:_Charakter,target,Charakter,implicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Der Fürst wird doch umbsonst sein Liebes-Oel vergießen

Auff meines Hertzens Kalck.",13,28765,28848,LSch,FEMALE
120,CATMA_E8D6534A-0C8B-49B7-A750-735D20200A71,CATMA_32118736-BD71-4594-837A-0810B4BB0ACA,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Amurath mein Licht,3,28880,28898,LSch,UNKNOWN
121,CATMA_EC53A491-EC69-4B66-BAEA-AFDA17AE9DF1,CATMA_32118736-BD71-4594-837A-0810B4BB0ACA,Explizite_Source:_Experiencer,source,Experiencer,explicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,28933,28937,LSch,FEMALE
122,CATMA_3BF524F8-C1AB-4580-9551-538135ED5719_0,CATMA_6EA3FDDD-C64F-494A-AFAC-68161C9A80C5,Explizites_Target:_Charakter,target,Charakter,explicit,SISIGAMBIS,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,sie ,1,29739,29743,LSch,FEMALE
123,CATMA_D5DB8FD3-259C-4D04-A968-A04DB0310C00_0,CATMA_6EA3FDDD-C64F-494A-AFAC-68161C9A80C5,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,der Fürst,2,29767,29776,LSch,MALE
124,CATMA_1C98BDAB-9033-4138-A085-A68918D754DB_0,CATMA_7F3AE337-00DE-4C45-9C68-041CF165543D,Explizites_Target:_Charakter,target,Charakter,explicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,sie ,1,29739,29743,LSch,FEMALE
125,CATMA_8D361630-B520-49D9-91AC-E111317A03DB_0,CATMA_7F3AE337-00DE-4C45-9C68-041CF165543D,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,der Fürst,2,29767,29776,LSch,MALE
126,CATMA_3340A465-D9E5-4400-BD6F-577E7BC532F8_0,CATMA_1E4A57C8-461D-4CD0-BE87-785561FB8625,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,den ,1,29889,29893,LSch,MALE
127,CATMA_6F2288C8-BB89-466E-AEE8-15B9F243E466_0,CATMA_1E4A57C8-461D-4CD0-BE87-785561FB8625,Explizites_Target:_Charakter,target,Charakter,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,den ,1,29889,29893,LSch,MALE
128,CATMA_1A7D5160-BC73-4400-A3DF-F543336880B3_0,CATMA_1E4A57C8-461D-4CD0-BE87-785561FB8625,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Die Völcker,2,30016,30027,LSch,unpersönlich
129,CATMA_1D7ADDFA-79AD-4D4E-AC05-1E8CB056194A,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Sein Blitz zermalmt / die nicht gehorchen seinen Schlüssen.,10,30536,30595,LSch,MALE
130,CATMA_1D7ADDFA-79AD-4D4E-AC05-1E8CB056194A,,Gemeintes_Target:_Charakter,target,Charakter,implicit,SISIGAMBIS,group,negativ,negativ,Emotionen der Ablehnung,Ärger,Sein Blitz zermalmt / die nicht gehorchen seinen Schlüssen.,10,30536,30595,LSch,FEMALE
131,CATMA_1D7ADDFA-79AD-4D4E-AC05-1E8CB056194A,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unpersönlich,group,negativ,negativ,Emotionen der Ablehnung,Ärger,Sein Blitz zermalmt / die nicht gehorchen seinen Schlüssen.,10,30536,30595,LSch,unpersönlich
132,CATMA_9E9A65CE-CF56-4F6C-A640-9A0719B72BF0_0,CATMA_336DE371-9261-4729-B3E0-FFFFF38B0509,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,negativ,negativ,Emotionen des Leids,Leid,die Seeln,2,30627,30636,LSch,unpersönlich
133,CATMA_336DE371-9261-4729-B3E0-FFFFF38B0509,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,SISIGAMBIS,single,negativ,negativ,Emotionen des Leids,Leid,Der Himmel straft die Seeln / die Meyneyd hat befleckt.,11,30609,30664,LSch,FEMALE
134,CATMA_A8856925-D22E-48E3-A76C-B3CFB54C607A_0,CATMA_01FC9B43-540D-413D-9A03-7EF286F620E6,Explizite_Source:_Experiencer,source,Experiencer,explicit,SISIGAMBIS,single,negativ,negativ,Emotionen der Angst,Angst,die ,1,30680,30684,LSch,FEMALE
135,CATMA_17CE789F-D941-4614-80B3-C423107E5C5C,CATMA_01FC9B43-540D-413D-9A03-7EF286F620E6,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Angst,Angst,unser ,1,30690,30696,LSch,MALE
136,CATMA_01FC9B43-540D-413D-9A03-7EF286F620E6,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unpersönlich,single,negativ,negativ,Emotionen der Angst,Angst,Wird die / die unser lacht / von fernem Blitz erschreckt?,12,30675,30732,LSch,unpersönlich
137,CATMA_5D386BA4-4F75-497B-BAC8-1ECF408D0205_0,CATMA_FF7BC21B-EDB4-43EA-9839-E132709091A0,Explizite_Source:_Experiencer,source,Experiencer,explicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Freude,Schadenfreude,die ,1,30680,30684,LSch,FEMALE
138,CATMA_4CB85761-9AF9-453B-9148-742E23B3BE2B,CATMA_FF7BC21B-EDB4-43EA-9839-E132709091A0,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Freude,Schadenfreude,unser ,1,30690,30696,LSch,MALE
139,CATMA_CCB88CE6-5C1C-4CD9-BA34-F0FC72F79F08,CATMA_FF7BC21B-EDB4-43EA-9839-E132709091A0,Explizites_Target:_Charakter,target,Charakter,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Freude,Schadenfreude,unser ,1,30690,30696,LSch,MALE
140,CATMA_FF0AA6A9-F08A-4ADA-956D-B6FAE7698CDC,CATMA_371D6A3E-3BCD-4BCE-AD90-3EC119859D63,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Angst,Angst,unsers ,1,30844,30851,LSch,MALE
141,CATMA_371D6A3E-3BCD-4BCE-AD90-3EC119859D63,,Gemeintes_Target:_Charakter,target,Charakter,implicit,SISIGAMBIS,single,negativ,negativ,Emotionen der Angst,Angst,Wie: Daß dein Hochmuth nicht auch unsers fürchten lernet?,11,30810,30867,LSch,FEMALE
142,CATMA_AAC32EC2-5BB5-49A1-AA40-51AF5B8FC39F,CATMA_7B9A5E24-581F-461C-803B-777B5303CC51,Explizites_Target:_Charakter,target,Charakter,explicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich ,1,30884,30889,LSch,FEMALE
143,CATMA_68D1EE5B-F4F1-48BA-B64B-5361EA30D4F8,CATMA_7B9A5E24-581F-461C-803B-777B5303CC51,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich ,1,30884,30889,LSch,FEMALE
144,CATMA_4A6F022D-0663-4F16-B20E-4432A4C5D845,CATMA_7B9A5E24-581F-461C-803B-777B5303CC51,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Liebe,der Käyser,2,30889,30899,LSch,MALE
145,CATMA_1A5BD2C5-E9B9-4C81-B63E-77BD0EDA2BC0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Verschmähte Liebe führt im Köcher Haß und Tod.,9,30944,30990,LSch,MALE
146,CATMA_1A5BD2C5-E9B9-4C81-B63E-77BD0EDA2BC0,,Gemeintes_Target:_Charakter,target,Charakter,implicit,SISIGAMBIS,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Verschmähte Liebe führt im Köcher Haß und Tod.,9,30944,30990,LSch,FEMALE
147,CATMA_A4B65563-F61A-4EE1-8358-55BEC75C05F9,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,negativ,positiv,Emotionen der Zuneigung,Liebe,Verschmähte Liebe führt im Köcher Haß und Tod.,9,30944,30990,LSch,MALE
148,CATMA_A4B65563-F61A-4EE1-8358-55BEC75C05F9,,Gemeintes_Target:_Charakter,target,Charakter,implicit,SISIGAMBIS,single,negativ,positiv,Emotionen der Zuneigung,Liebe,Verschmähte Liebe führt im Köcher Haß und Tod.,9,30944,30990,LSch,FEMALE
149,CATMA_378D78B1-A9DA-4FCF-AA00-DE6AE74DD1EC,CATMA_2A2D1FE0-5CEA-4948-8777-973A5FB6E62B,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen der Angst,Angst,Haß und Tod,3,31031,31042,LSch,Nicht-Charakter
150,CATMA_2A2D1FE0-5CEA-4948-8777-973A5FB6E62B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,SISIGAMBIS,single,negativ,negativ,Emotionen der Angst,Angst,Behertzte Tugend läßt sich Haß und Tod nicht schrecken.,10,31004,31059,LSch,FEMALE
151,CATMA_98A63E66-951E-4568-AAE1-5C44A1026B84,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Trotz kan auß Sonnen auch Gewölck und Blitz erwecken.,10,31070,31123,LSch,MALE
152,CATMA_98A63E66-951E-4568-AAE1-5C44A1026B84,,Gemeintes_Target:_Charakter,target,Charakter,implicit,SISIGAMBIS,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Trotz kan auß Sonnen auch Gewölck und Blitz erwecken.,10,31070,31123,LSch,FEMALE
153,CATMA_FA4F6836-0F4F-4A41-A82D-9CC62D4463BD,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Lust,Die Sonne der Vernunft verklärt Begierd und Brunst.,9,31137,31188,LSch,MALE
154,CATMA_FA4F6836-0F4F-4A41-A82D-9CC62D4463BD,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Lust,Die Sonne der Vernunft verklärt Begierd und Brunst.,9,31137,31188,LSch,FEMALE
155,CATMA_FA4F6836-0F4F-4A41-A82D-9CC62D4463BD,,Gemeintes_Target:_Charakter,target,Charakter,implicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Lust,Die Sonne der Vernunft verklärt Begierd und Brunst.,9,31137,31188,LSch,FEMALE
156,CATMA_F0E02775-47E6-4BCD-8465-2CC29A646C70,CATMA_95A03A7F-7021-4A69-BE49-F6B59A700E57,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Wir ,1,31199,31203,LSch,MALE
157,CATMA_D64FD48F-433F-45BE-AB71-2264053C610F,CATMA_95A03A7F-7021-4A69-BE49-F6B59A700E57,Explizites_Target:_Charakter,target,Charakter,explicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ihr ,1,31223,31227,LSch,FEMALE
158,CATMA_9EEE518D-E2DC-4D0A-926E-47E0D32F5E93,CATMA_128C9A5A-6E55-4EBF-AC6E-F539B6675912,Explizite_Source:_Experiencer,source,Experiencer,explicit,SISIGAMBIS,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Wir ,1,31262,31266,LSch,FEMALE
159,CATMA_F05C25FE-BD81-4692-A111-47F2AD5A7946,CATMA_128C9A5A-6E55-4EBF-AC6E-F539B6675912,Explizites_Target:_Charakter,target,Charakter,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihm ,1,31284,31288,LSch,MALE
160,CATMA_9154E242-80FB-4102-906F-F4D65B8DE3EF_0,CATMA_2E209A9E-4D23-4904-A438-66F7159006A7_0,Explizites_Target:_Charakter,target,Charakter,explicit,SISIGAMBIS,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ein frech Weib,3,31340,31354,LSch,FEMALE
161,CATMA_729157DA-0109-4E4E-971B-CFBF7FB9EC3E,CATMA_2E209A9E-4D23-4904-A438-66F7159006A7_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Uns ,1,31355,31359,LSch,MALE
162,CATMA_9154E242-80FB-4102-906F-F4D65B8DE3EF_1,CATMA_2E209A9E-4D23-4904-A438-66F7159006A7_1,Explizites_Target:_Charakter,target,Charakter,explicit,SISIGAMBIS,single,negativ,negativ,Emotionen der Ablehnung,Ärger,dich,1,31467,31471,LSch,FEMALE
