,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
94,CATMA_DF96F04F-15BD-4598-AF2D-ED44C31D2C5E_0,CATMA_A5458C6B-3DC6-4A2D-9657-6EE3DE95B6DC,Explizites_Target:_Charakter,target,Charakter,explicit,greis,single,negativ,negativ,Emotionen des Leids,Mitleid,Du,1,14931,14933,ER,MALE
95,CATMA_A5458C6B-3DC6-4A2D-9657-6EE3DE95B6DC,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,franz,single,negativ,negativ,Emotionen des Leids,Mitleid,"Du solltest mit dem Schicksal zürnen, das dich, so nahe dem Grabe, wieder in die Welt
              zurückwirft. Für den Unglücklichen ist der Tod kein Übel.
",30,14931,15089,ER,MALE
96,CATMA_00993DA4-640C-4D45-AC78-26804869D49D_0,CATMA_904C588E-D7BC-4100-B1A4-9A3D6654EABB,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,15101,15104,ER,MALE
97,CATMA_5D4C49FA-6BDB-4586-9AA4-BFB7D86CE048,CATMA_904C588E-D7BC-4100-B1A4-9A3D6654EABB,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude, freie Luft tritt,3,15291,15308,ER,Nicht-Charakter
98,CATMA_B596B6A4-3616-40B5-8E27-94F0991A01C7_0,CATMA_705CFC9D-0348-482E-84A2-58736F92E9D7,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,mir,1,15800,15803,ER,MALE
99,CATMA_146FE239-C581-4BDF-BEA8-FCE93501D279_0,CATMA_705CFC9D-0348-482E-84A2-58736F92E9D7,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,positiv,positiv,Emotionen der Freude,Freude,Weib,1,15945,15949,ER,Nicht-Charakter
100,CATMA_5C5A237C-38C9-4343-86ED-11B87D372AD1_0,CATMA_EC883DB0-0B29-4085-ACB1-AD472AF1B42C,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Leid,Kindern,1,16098,16105,ER,UNKNOWN
101,CATMA_FE33F421-3930-4C59-9803-9D720016A966,CATMA_EC883DB0-0B29-4085-ACB1-AD472AF1B42C,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,Hungersnot,1,16168,16178,ER,Nicht-Charakter
102,CATMA_5E5493CA-9307-4FA3-BF32-C17001C9F4C0_0,CATMA_EC883DB0-0B29-4085-ACB1-AD472AF1B42C,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,negativ,negativ,Emotionen des Leids,Leid,mein,1,16180,16184,ER,MALE
103,CATMA_54E1359F-FAC9-4898-AF6B-1F1C00246603_1,CATMA_03F4EB4A-BF81-49FE-916D-6CDA58CF4B12,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,Mein,1,16546,16550,ER,MALE
104,CATMA_D9D53B25-B957-4E41-8DA0-A3C56FCC25AD,CATMA_03F4EB4A-BF81-49FE-916D-6CDA58CF4B12,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,Leben,1,16527,16532,ER,Nicht-Charakter
105,CATMA_F4870432-A048-44E8-9EEF-1557550654B2,CATMA_03F4EB4A-BF81-49FE-916D-6CDA58CF4B12,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Freude,Freude,Sohn,1,16551,16555,ER,UNKNOWN
106,CATMA_ED6A9C37-13B7-4BA7-8F70-52D75E5382CF,CATMA_DD273FD6-AE6D-40CA-929C-1400FADC6011,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Leid,Sohn,1,16648,16652,ER,UNKNOWN
107,CATMA_DA9DE2FC-7D68-4F73-AA1F-A54A971AC8EF,CATMA_DD273FD6-AE6D-40CA-929C-1400FADC6011,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,alt und schwach,3,16780,16795,ER,Nicht-Charakter
108,CATMA_24F051BC-46CF-498C-B741-563374DA7A84,CATMA_C868279F-0F7B-4B26-9B16-3106C1534275,Explizites_Target:_Charakter,target,Charakter,explicit,eulalia,single,positiv,positiv,Emotionen der Freude,Freude," Madam
              Müller",2,16801,16828,ER,FEMALE
109,CATMA_70FEA39A-CA04-47C2-8C97-20BF775A6BD1,CATMA_C868279F-0F7B-4B26-9B16-3106C1534275,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,16844,16847,ER,MALE
110,CATMA_F6629374-93BD-40AF-BC38-68FB94C51A70_0,CATMA_6682B46B-5F2A-4EAF-85CF-591643C6EAE9,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,17229,17232,ER,MALE
111,CATMA_4DA57B9E-883A-45CA-BB89-68C1DC93192A_0,CATMA_6682B46B-5F2A-4EAF-85CF-591643C6EAE9,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,lebt,1,17265,17269,ER,Nicht-Charakter
112,CATMA_84559218-F25F-4864-B665-45D87787EAAC_0,CATMA_6682B46B-5F2A-4EAF-85CF-591643C6EAE9,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,positiv,positiv,Emotionen der Freude,Freude,Hütte,1,17484,17489,ER,Nicht-Charakter
113,CATMA_8CA9B2C7-1C30-46F6-B953-07BC61E21173_0,CATMA_6682B46B-5F2A-4EAF-85CF-591643C6EAE9,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,17638,17641,ER,MALE
114,CATMA_FFA2276B-FCD3-4B05-8AC6-5C15800D0031,CATMA_6682B46B-5F2A-4EAF-85CF-591643C6EAE9,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,positiv,positiv,Emotionen der Freude,Freude,Hund,1,17690,17694,ER,Nicht-Charakter
115,CATMA_8CA9B2C7-1C30-46F6-B953-07BC61E21173_0,CATMA_3DFDACDC-5124-4A60-9692-01FAB977E465,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,17638,17641,ER,MALE
116,CATMA_FFA2276B-FCD3-4B05-8AC6-5C15800D0031,CATMA_3DFDACDC-5124-4A60-9692-01FAB977E465,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Hund,1,17690,17694,ER,Nicht-Charakter
117,CATMA_D95C9E76-8FA7-491F-A752-9AB36F6707B7,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,franz,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Einen Hund?
",3,17719,17731,ER,MALE
118,CATMA_D95C9E76-8FA7-491F-A752-9AB36F6707B7,,Gemeintes_Target:_Charakter,target,Charakter,implicit,greis,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Einen Hund?
",3,17719,17731,ER,MALE
119,CATMA_ADC39437-3771-4F05-8BA5-C4CA1CE07378_0,CATMA_61A1A27F-D960-4FA7-82C8-8BC7CF55C0DD,Explizites_Target:_Charakter,target,Charakter,explicit,franz,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Er,1,17761,17763,ER,MALE
120,CATMA_61A1A27F-D960-4FA7-82C8-8BC7CF55C0DD,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,greis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ja, einen Hund. Lach' Er, wie Er will!",13,17739,17777,ER,MALE
121,CATMA_16C8E144-8C7B-4150-A491-62DAB2571401_0,CATMA_ED4A8AB7-C407-4F40-8F6D-9BDE395083BB,Explizites_Target:_Charakter,target,Charakter,explicit,eulalia,single,positiv,positiv,Emotionen der Freude,Freude,Madam,1,17778,17783,ER,FEMALE
122,CATMA_ED4A8AB7-C407-4F40-8F6D-9BDE395083BB,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,"Madam Müller, die herzensgute Frau,",7,17778,17813,ER,MALE
123,CATMA_B01FACBE-E05E-4033-87F6-B2F48A095C51,CATMA_384081C8-84CD-4FAE-9E8B-5ADDA891A7B7_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Hund,1,17953,17957,ER,Nicht-Charakter
124,CATMA_384081C8-84CD-4FAE-9E8B-5ADDA891A7B7_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,eulalia,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Warum schafft Er den
              garstigen großen Hund nicht ab? ",10,17901,17968,ER,FEMALE
125,CATMA_384081C8-84CD-4FAE-9E8B-5ADDA891A7B7_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,eulalia,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Er hat ja kaum Brot für sich,7,17985,18013,ER,FEMALE
126,CATMA_95D56794-7B8E-47A4-95D6-118A7A42E011_0,CATMA_1954BFD0-D621-4D7F-BCA3-F890515F4990,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,18047,18050,ER,MALE
127,CATMA_EB2B4B1F-BAA7-48E1-AD74-02851A424CBF,CATMA_1954BFD0-D621-4D7F-BCA3-F890515F4990,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihn,1,18077,18080,ER,Nicht-Charakter
128,CATMA_5187F54A-CC6E-410C-8DC8-C415185DF80B,CATMA_C75FB2D7-51A1-48AE-9BAD-038E7A633C36,Explizites_Target:_Charakter,target,Charakter,explicit,eulalia,single,positiv,positiv,Emotionen der Freude,Freude,"gute, englische Seele ",4,18479,18501,ER,FEMALE
129,CATMA_55EC60A0-5B51-487A-A3AF-393670937B06_0,CATMA_C75FB2D7-51A1-48AE-9BAD-038E7A633C36,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,mir,1,18505,18508,ER,MALE
130,CATMA_00E3EAC9-F59E-4224-8D32-B7BF3ED0DAFC,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,Ach Gott! ,3,18985,18995,ER,MALE
131,CATMA_00E3EAC9-F59E-4224-8D32-B7BF3ED0DAFC,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unbekannter,single,positiv,positiv,Emotionen der Freude,Freude,Ach Gott! ,3,18985,18995,ER,MALE
132,CATMA_1C6FED21-C140-4D18-81DC-CF9A598F477D_0,CATMA_74995378-C5C8-44A8-9E46-BD50E400AC04,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannter,single,positiv,positiv,Emotionen der Freude,Freude,Mann,1,19393,19397,ER,MALE
133,CATMA_03D11EF4-8312-40DF-A57D-E196DE4E02BE,CATMA_74995378-C5C8-44A8-9E46-BD50E400AC04,Explizite_Source:_Experiencer,source,Experiencer,explicit,franz,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,19419,19422,ER,MALE
134,CATMA_FB8E1DD9-7F3F-4764-A050-745B2A2D05BE_0,CATMA_E8FFC746-9629-4359-BD39-DF174C09A484,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,19777,19780,ER,MALE
135,CATMA_1BB512A0-05A9-4689-9D8C-6A138AE64B9C_0,CATMA_E8FFC746-9629-4359-BD39-DF174C09A484,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Freude,Freude,Gott,1,19970,19974,ER,UNKNOWN
136,CATMA_AD59ED4B-2061-4E87-8D3C-13A3A3A69B60_0,CATMA_D159D73D-30D7-4783-A7FA-86C9BB432DE4,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,20333,20336,ER,MALE
137,CATMA_D159D73D-30D7-4783-A7FA-86C9BB432DE4,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unbekannter,single,positiv,positiv,Emotionen der Freude,Freude," Ach! warum kann ich nicht laufen? warum nicht fliegen? – Er
                steht plötzlich stille.
 Halt! das war unrecht. Mein alter Gesellschafter muß
              mit mir gehen. Er hat mit mir gehungert und gewinselt; er soll sich auch mit mir
              freuen. Er und mein Sohn sind alte gute Freunde.",57,20316,20628,ER,MALE
138,CATMA_846738E5-858D-4695-A2C5-6B45906510D6,CATMA_3F808A9C-6F11-4B82-B8C2-8162DA4D8785_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,positiv,positiv,Emotionen der Freude,Freude,Fidel,1,20649,20654,ER,Nicht-Charakter
139,CATMA_81018414-5326-4642-AAA7-CD7EACE756B6,CATMA_3F808A9C-6F11-4B82-B8C2-8162DA4D8785_0,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,uns,1,20659,20662,ER,MALE
140,CATMA_BC3D78F7-0EC2-4472-B9B0-EDC7FCFE8515_0,CATMA_4ACC849B-6B42-4E1A-BDDB-19090B74EFA4,Explizite_Source:_Experiencer,source,Experiencer,explicit,franz,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,20745,20748,ER,MALE
141,CATMA_110B1209-E169-45E5-A08B-4D57BA48A766,CATMA_4ACC849B-6B42-4E1A-BDDB-19090B74EFA4,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,Augenblicke,1,20778,20789,ER,Nicht-Charakter
142,CATMA_EE0C096E-D44F-4063-AE5B-97F3AC71F8A7_0,CATMA_AC26AA6E-C943-45F3-AA82-BBD472722468,Explizite_Source:_Experiencer,source,Experiencer,explicit,eulalia,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,20975,20978,ER,FEMALE
143,CATMA_15662C5B-0AD2-4333-822F-8C9A6CB0024A_0,CATMA_040B4591-4418-4ED0-8C2D-C31CEE271DCA,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Angst,Angst,sie,1,21492,21495,ER,unpersönlich
144,CATMA_2A950728-CAAE-423A-8706-4E38DDEA3C52_0,CATMA_040B4591-4418-4ED0-8C2D-C31CEE271DCA,Explizite_Source:_Experiencer,source,Experiencer,explicit,eulalia,single,negativ,negativ,Emotionen der Angst,Angst,mir,1,21496,21499,ER,FEMALE
145,CATMA_9B845CEF-E55A-43C4-9CDB-F55FCEFBDC4F,CATMA_C94CD988-8B80-4515-9D36-3EF4AF433FFF,Explizite_Source:_Experiencer,source,Experiencer,explicit,eulalia,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,21960,21963,ER,FEMALE
146,CATMA_3DA94F4B-96C9-4EBB-8308-DBA1B06910EE_0,CATMA_C94CD988-8B80-4515-9D36-3EF4AF433FFF,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen des Leids,Leid,sie,1,21972,21975,ER,unpersönlich
147,CATMA_7FEFB0DD-9C48-43FE-9778-E9BD6C61E75A,CATMA_A27BF445-12C7-48A9-8DE3-F508C3A372D3,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,das,1,22231,22234,ER,Nicht-Charakter
148,CATMA_BFFB9ECC-3701-4964-9360-B486734918CC,CATMA_A27BF445-12C7-48A9-8DE3-F508C3A372D3,Explizite_Source:_Experiencer,source,Experiencer,explicit,eulalia,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,22239,22242,ER,FEMALE
149,CATMA_26963D58-9408-4EA0-B1ED-33730BC109F5,CATMA_E0AD94D6-32A6-4CF5-9FC3-4D8317C6AA5A,Explizite_Source:_Experiencer,source,Experiencer,explicit,eulalia,single,negativ,negativ,Emotionen der Angst,Angst,ich,1,22458,22461,ER,FEMALE
150,CATMA_9200E470-DF43-4D43-9324-82B378F7A785,CATMA_E0AD94D6-32A6-4CF5-9FC3-4D8317C6AA5A,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,das letztere,2,22462,22474,ER,Nicht-Charakter
151,CATMA_6EE7B3B1-ED1F-40AE-AD3A-5592D9563F3B_0,CATMA_9FB2D8F8-53EF-42D5-9889-9D3A916D066C,Explizite_Source:_Experiencer,source,Experiencer,explicit,eulalia,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich,1,22965,22968,ER,FEMALE
152,CATMA_F78CC43E-3A84-4F49-8FF1-43201684C044,CATMA_8A5F4CD0-AE4F-4008-86A9-EF34D032E676,Explizite_Source:_Experiencer,source,Experiencer,explicit,eulalia,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,23109,23112,ER,FEMALE
153,CATMA_4886469A-DCDB-47BD-BBE0-2E221EEF9140,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,eulalia,single,positiv,positiv,Emotionen der Freude,Freude,"Allerliebst!
",2,23888,23901,ER,FEMALE
154,CATMA_4886469A-DCDB-47BD-BBE0-2E221EEF9140,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,"Allerliebst!
",2,23888,23901,ER,Nicht-Charakter
155,CATMA_6888DB65-1A38-4C12-89D1-7E73EF134226,CATMA_8AA766B4-CC36-47A0-B44C-9F7DD75033B0,Explizites_Target:_Charakter,target,Charakter,explicit,franz,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Musje Franz,",3,23917,23929,ER,MALE
156,CATMA_E36BEB4D-4407-402B-A9FC-9E72EED117FF,CATMA_8AA766B4-CC36-47A0-B44C-9F7DD75033B0,Explizite_Source:_Experiencer,source,Experiencer,explicit,peter,single,positiv,positiv,Emotionen der Freude,Schadenfreude,ich,1,23951,23954,ER,MALE
157,CATMA_F6853964-0E18-4F32-A679-E182FDF0FC58_0,CATMA_7FA053B4-B262-4E24-9319-800AEE8BFBFD,Explizite_Source:_Experiencer,source,Experiencer,explicit,eulalia,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,24183,24186,ER,FEMALE
158,CATMA_7FA053B4-B262-4E24-9319-800AEE8BFBFD,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"Gott sei Dank! – Für sich.
 Bin ich nicht ein Kind? ich freue mich, wie
              ein Mensch, der Hunderttausende schuldig ist, und dem es endlich gelang – einen Taler
              abzubezahlen.
",37,24151,24351,ER,Nicht-Charakter
159,CATMA_39E59C7B-BBD3-43D1-8AA5-623C2011602E_0,CATMA_A7D9C8B0-7D85-4784-81D2-78FFDA448FC9,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Er,1,24359,24361,ER,MALE
160,CATMA_6E371E52-8A11-4A84-800A-76F065C9927F,CATMA_A7D9C8B0-7D85-4784-81D2-78FFDA448FC9,Explizites_Target:_Charakter,target,Charakter,explicit,eulalia,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ihnen,1,24388,24393,ER,FEMALE
161,CATMA_A7D9C8B0-7D85-4784-81D2-78FFDA448FC9,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,peter,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Er sagte, das alles hätt' er Ihnen zu danken; er  wollte noch vor dem
              Essen selbst heraufkriechen und Ihre Knie umfassen.
",25,24359,24495,ER,MALE
162,CATMA_6B22E712-3A66-439A-98D8-3799BE2EFF5F_0,CATMA_E9C28E1E-E907-4ADC-ACAC-2B699EA81034,Explizites_Target:_Charakter,target,Charakter,explicit,eulalia,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Sie,1,24602,24605,ER,FEMALE
163,CATMA_BE2EAE21-7B7E-474D-9240-86986FB9F8E4,CATMA_E9C28E1E-E907-4ADC-ACAC-2B699EA81034,Explizite_Source:_Experiencer,source,Experiencer,explicit,peter,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,mir,1,24606,24609,ER,MALE
164,CATMA_CD206C7A-04C1-41D8-BE4F-32E68F6F43D3,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,eulalia,single,positiv,positiv,Emotionen der Freude,Freude,Herzlich gern. ,3,24687,24702,ER,FEMALE
165,CATMA_CD206C7A-04C1-41D8-BE4F-32E68F6F43D3,,Gemeintes_Target:_Charakter,target,Charakter,implicit,peter,single,positiv,positiv,Emotionen der Freude,Freude,Herzlich gern. ,3,24687,24702,ER,MALE
166,CATMA_61046616-EF4D-41C8-A37C-E71340709E1E_0,CATMA_9E4CCEAD-08BA-4FAB-A16D-1B11817A4230,Explizites_Target:_Charakter,target,Charakter,explicit,peter,single,negativ,negativ,Emotionen der Angst,Angst,Sie,1,25014,25017,ER,MALE
167,CATMA_9E4CCEAD-08BA-4FAB-A16D-1B11817A4230,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,eulalia,single,negativ,negativ,Emotionen der Angst,Angst,"Ei bewahre Gott! Sie müssen ihm kein Leid zufügen, hören Sie? den alten Mann ja nicht
              kränken.
",21,24997,25106,ER,FEMALE
168,CATMA_811C9174-B29E-4D7B-B62A-8E455565F996_0,CATMA_80E1CE07-D63B-43CB-B9C2-52142A010581,Explizites_Target:_Charakter,target,Charakter,explicit,eulalia,single,positiv,positiv,Emotionen der Freude,Freude, Madam Müller,2,25382,25395,ER,FEMALE
169,CATMA_8FB9A571-CB40-4A20-A7A6-2EA2F1C6C505,CATMA_80E1CE07-D63B-43CB-B9C2-52142A010581,Explizite_Source:_Experiencer,source,Experiencer,explicit,bittermann,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,25397,25400,ER,MALE
170,CATMA_C02B6673-1DF6-448D-A4A9-AC64E651864C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,eulalia,single,positiv,positiv,Emotionen der Freude,Freude,"lächelnd.
",2,25640,25650,ER,FEMALE
171,CATMA_C02B6673-1DF6-448D-A4A9-AC64E651864C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,impliziter Autor,single,positiv,positiv,Emotionen der Freude,Freude,"lächelnd.
",2,25640,25650,ER,impliziter Autor
172,CATMA_2FE83838-D73F-457B-B9FB-C8844100D555,CATMA_644C8223-82CE-4DBF-9BC7-98FC162BABBE,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,Witterung,1,26037,26046,ER,Nicht-Charakter
173,CATMA_4059DD2A-DFC4-450E-AAD6-E7DAF70D3D11_0,CATMA_644C8223-82CE-4DBF-9BC7-98FC162BABBE,Explizite_Source:_Experiencer,source,Experiencer,explicit,bittermann,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,26051,26054,ER,MALE
174,CATMA_478CA0D6-5837-4F8F-A1D2-08A94D3CB28F,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,bittermann,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Schweig, Tölpel!",4,26403,26419,ER,MALE
175,CATMA_478CA0D6-5837-4F8F-A1D2-08A94D3CB28F,,Gemeintes_Target:_Charakter,target,Charakter,implicit,peter,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Schweig, Tölpel!",4,26403,26419,ER,MALE
176,CATMA_A773BAA1-2EFC-46E7-B80A-89E4475E164F,CATMA_ADDEB047-E904-4A96-9432-91BABACBC2B0,Explizite_Source:_Experiencer,source,Experiencer,explicit,peter,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,26448,26451,ER,MALE
177,CATMA_8D715460-80E8-48D6-92A4-B70BD2C154B3,CATMA_ADDEB047-E904-4A96-9432-91BABACBC2B0,Explizites_Target:_Charakter,target,Charakter,explicit,bittermann,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Er,1,26480,26482,ER,MALE
178,CATMA_EC62193A-7306-4C9D-B667-FDFD2355EE0A,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,bittermann,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Wie? Was?
",4,26581,26591,ER,MALE
179,CATMA_EC62193A-7306-4C9D-B667-FDFD2355EE0A,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Wie? Was?
",4,26581,26591,ER,Nicht-Charakter
180,CATMA_9AFB432B-1738-4881-9FA9-0F167A9C44C9,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,bittermann,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Spaß apart?
",3,26682,26694,ER,MALE
181,CATMA_9AFB432B-1738-4881-9FA9-0F167A9C44C9,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Spaß apart?
",3,26682,26694,ER,Nicht-Charakter
182,CATMA_0BF7D4F8-0C32-481A-B48F-3513D6B1BADD,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,bittermann,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Peter! – Du lieber Gott! Seine Hochgeborne Exzellenz, der Herr Graf, in eigener hoher
              Person – Peter! – und die gnädige Frau Gräfin – und seine Hochwohlgebornen Gnaden, der
              Herr Major – und hier ist nichts in der gehörigen Ordnung – Peter! Peter!
",51,26787,27062,ER,MALE
