,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
86,CATMA_5473A099-0DE3-41B4-B7F4-DC3EC3E93306,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,EVERL,single,positiv,positiv,Emotionen der Zuneigung,Verehrung, Ey was das für ein hübscher Pursch ist,8,7886,7927,ER,FEMALE
87,CATMA_77D5D589-ADCD-45E0-A98A-E5A7735D4FE4_0,CATMA_BEB6C627-5769-4A0A-8E2A-C137266FC281,Explizite_Source:_Experiencer,source,Experiencer,explicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Zuneigung,Lust,mich,1,7958,7962,ER,MALE
88,CATMA_9F7A3CE8-C683-4231-89A0-9C1B274823E5_0,CATMA_9E3B4A1B-075C-4B75-B904-5AD6F6D6AB8D,Explizites_Target:_Charakter,target,Charakter,explicit,EVERL,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Evgen,1,8022,8027,ER,FEMALE
89,CATMA_1667D39B-BD83-4D1D-B73B-59CDFD270D75,CATMA_9E3B4A1B-075C-4B75-B904-5AD6F6D6AB8D,Explizite_Source:_Experiencer,source,Experiencer,explicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,er,1,8035,8037,ER,MALE
90,CATMA_828A3D71-E50A-4121-8E54-3D76FDB8C10E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,EVERL,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,(mit einem Knicks),5,8142,8160,ER,FEMALE
91,CATMA_828A3D71-E50A-4121-8E54-3D76FDB8C10E,,Gemeintes_Target:_Charakter,target,Charakter,implicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,(mit einem Knicks),5,8142,8160,ER,MALE
92,CATMA_AF7FFB2B-BF8D-4AC8-8D56-F36D75A13883,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,EVERL,single,negativ,negativ,Emotionen des Leids,Leid, Leider Gott!,3,9572,9585,ER,FEMALE
93,CATMA_AF7FFB2B-BF8D-4AC8-8D56-F36D75A13883,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid, Leider Gott!,3,9572,9585,ER,Nicht-Charakter
94,CATMA_9EDDC8FA-125D-44F1-97FC-D706C0926D32,CATMA_117AEEF4-3CDF-4715-8F5D-DE9A2CAA74E5,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid, den Ehestand,2,9678,9691,ER,Nicht-Charakter
95,CATMA_117AEEF4-3CDF-4715-8F5D-DE9A2CAA74E5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,EVERL,single,negativ,negativ,Emotionen des Leids,Leid,"Je nun, wer soll wohl nicht über den Ehestand seufzen?",12,9646,9700,ER,FEMALE
96,CATMA_DE765B70-5BDF-4567-9F13-2F8485CA6F0F,CATMA_0C169A8B-1A12-47C4-8917-5A283E219AC0,Explizites_Target:_Charakter,target,Charakter,explicit,EVERL,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,du,1,9782,9784,ER,FEMALE
97,CATMA_0C169A8B-1A12-47C4-8917-5A283E219AC0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,WELLBACH_Lindenthal,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit, du liebst also deinem Mann nicht? – ,8,9781,9822,ER,MALE
98,CATMA_1FF2EDFE-63C8-40D9-85A7-11D9DB6C6BC2,CATMA_DB876289-76FF-4C3A-BE2D-36795EBAA07B,Explizite_Source:_Experiencer,source,Experiencer,explicit,EVERL,single,positiv,positiv,Emotionen der Zuneigung,Liebe,du,1,9782,9784,ER,FEMALE
99,CATMA_7BF35AED-0FAC-4BB7-AB63-D4F0D52383CD,CATMA_DB876289-76FF-4C3A-BE2D-36795EBAA07B,Explizites_Target:_Charakter,target,Charakter,explicit,KASPAR,single,positiv,positiv,Emotionen der Zuneigung,Liebe,deinem Mann,2,9797,9808,ER,MALE
100,CATMA_DB876289-76FF-4C3A-BE2D-36795EBAA07B,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Zuneigung,Liebe,du liebst also deinem Mann nicht? – ,8,9782,9822,ER,MALE
101,CATMA_7ED43ECE-CF73-446F-A807-6BD11E59679F_0,CATMA_42558024-6543-4F55-9A84-21C6E2446DA5,Explizite_Source:_Experiencer,source,Experiencer,explicit,EVERL,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,9855,9858,ER,FEMALE
102,CATMA_51F11C31-2B68-425B-9F4F-20417A8CEBD6_0,CATMA_42558024-6543-4F55-9A84-21C6E2446DA5,Explizites_Target:_Charakter,target,Charakter,explicit,KASPAR,single,positiv,positiv,Emotionen der Zuneigung,Liebe,meinen Mann,2,9865,9876,ER,MALE
103,CATMA_7ED43ECE-CF73-446F-A807-6BD11E59679F_2,CATMA_97CCA2BD-F5CE-4F05-AD6A-FD109F0F72D3,Explizite_Source:_Experiencer,source,Experiencer,explicit,EVERL,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,mir,1,9915,9918,ER,FEMALE
104,CATMA_C7391A93-1942-4809-B8C8-D1B5256CB838,CATMA_97CCA2BD-F5CE-4F05-AD6A-FD109F0F72D3,Explizite_Source:_Experiencer,source,Experiencer,explicit,EVERL,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,mir,1,9915,9918,ER,FEMALE
105,CATMA_A7D2F53E-5AF6-446B-B9A0-27C54D8E9E8B,CATMA_97CCA2BD-F5CE-4F05-AD6A-FD109F0F72D3,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,geistlicher Her,2,9927,9942,ER,UNKNOWN
106,CATMA_3B038D39-BAFE-41BB-81FE-B90962364D6F_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,WELLBACH_Lindenthal,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,. O pfui,3,10119,10127,ER,MALE
107,CATMA_794A4C82-7930-49C0-84F3-6FA9D3290E87,CATMA_3B038D39-BAFE-41BB-81FE-B90962364D6F_1,Explizites_Target:_Charakter,target,Charakter,explicit,KASPAR,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,häßlichen Manne ,2,10168,10184,ER,MALE
108,CATMA_3B038D39-BAFE-41BB-81FE-B90962364D6F_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,WELLBACH_Lindenthal,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,und von einem häßlichen Manne geplagt,6,10154,10191,ER,MALE
109,CATMA_D7B0898E-5178-4B35-9ABD-EBEBCAA847F1,CATMA_629B64B7-56F2-49A8-A23A-F25B26C90ED5,Explizites_Target:_Charakter,target,Charakter,explicit,EVERL,single,positiv,positiv,Emotionen der Zuneigung,Verehrung, ein schönes Kind,3,10133,10150,ER,FEMALE
110,CATMA_629B64B7-56F2-49A8-A23A-F25B26C90ED5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Zuneigung,Verehrung, so ein schönes Kind!,5,10130,10151,ER,MALE
111,CATMA_FA4A0521-1041-4538-AE57-9931B46600D5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,WELLBACH_Lindenthal,single,negativ,negativ,Emotionen des Leids,Mitleid, das sollte nicht – das soll wahrlich nicht,8,10193,10238,ER,MALE
112,CATMA_FA4A0521-1041-4538-AE57-9931B46600D5,,Gemeintes_Target:_Charakter,target,Charakter,implicit,EVERL,single,negativ,negativ,Emotionen des Leids,Mitleid, das sollte nicht – das soll wahrlich nicht,8,10193,10238,ER,FEMALE
113,CATMA_65E8D49C-81FB-4082-9E6D-7E1E8351F673,CATMA_C4F8F2E3-67BD-4C2D-8EB9-4F87E02EC99D,Explizites_Target:_Charakter,target,Charakter,explicit,WELLBACH_Lindenthal,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,sie,1,10302,10305,ER,MALE
114,CATMA_C4F8F2E3-67BD-4C2D-8EB9-4F87E02EC99D,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,EVERL,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit, Wie – was sagen sie,5,10285,10305,ER,FEMALE
115,CATMA_CF84ACF0-D2B0-4CA3-AAED-B9D5E0B35AE5_0,CATMA_525438BF-3B34-4A52-86FE-EB54C76ACC0E,Explizites_Target:_Charakter,target,Charakter,explicit,WELLBACH_Lindenthal,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Sie,1,10362,10365,ER,MALE
116,CATMA_525438BF-3B34-4A52-86FE-EB54C76ACC0E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,EVERL,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Sie? – jetzt geh’n sie?,9,10362,10385,ER,FEMALE
117,CATMA_C17C4D23-2E2C-45BE-8559-ECB605533FA4_0,CATMA_CFB5B7B4-8358-4835-880D-19513CE24B12_0,Explizites_Target:_Charakter,target,Charakter,explicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,vornehmer Her,2,10458,10471,ER,MALE
118,CATMA_C17C4D23-2E2C-45BE-8559-ECB605533FA4_1,CATMA_CFB5B7B4-8358-4835-880D-19513CE24B12_1,Explizites_Target:_Charakter,target,Charakter,explicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Sie,1,10567,10570,ER,MALE
119,CATMA_6255C198-837F-49BF-A512-215F9C173DC6_0,CATMA_CFB5B7B4-8358-4835-880D-19513CE24B12_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,EVERL,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,10537,10540,ER,FEMALE
120,CATMA_5B5ED739-C9D9-4395-A335-75F81F54524C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,WELLBACH_Lindenthal,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit, O! laß diese alberne Besorgniß – Herz ist Herz – und Liebe – Liebe bey groß und klein,19,10616,10704,ER,MALE
121,CATMA_5B5ED739-C9D9-4395-A335-75F81F54524C,,Gemeintes_Target:_Charakter,target,Charakter,implicit,EVERL,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit, O! laß diese alberne Besorgniß – Herz ist Herz – und Liebe – Liebe bey groß und klein,19,10616,10704,ER,FEMALE
122,CATMA_7B961394-BA50-4B50-8D42-54AA8B5B7228_0,CATMA_34BCA017-FD53-4D16-977E-CEB8E4909E51,Explizite_Source:_Experiencer,source,Experiencer,explicit,EVERL,single,positiv,positiv,Emotionen der Freude,Freude,du,1,10723,10725,ER,FEMALE
123,CATMA_34BCA017-FD53-4D16-977E-CEB8E4909E51,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Freude,Freude,"und also sollst du glücklich seyn, sobald du nur willst! ",12,10707,10764,ER,MALE
124,CATMA_B8FF71CA-45F8-44E3-8FB1-8087A2C9D475,CATMA_B94DFE22-1A9C-42BB-92C3-F930785C1002,Explizites_Target:_Charakter,target,Charakter,explicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Sie,1,10913,10916,ER,MALE
125,CATMA_E882CBA1-8B07-453A-84CA-F949441B05D0,CATMA_B94DFE22-1A9C-42BB-92C3-F930785C1002,Explizite_Source:_Experiencer,source,Experiencer,explicit,EVERL,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,mir,1,10926,10929,ER,FEMALE
126,CATMA_F08A2258-2DFB-47D8-AC77-69C338723BF4,CATMA_D123DBAD-D0F1-4B2C-A60D-71D61DBC26D4,Explizite_Source:_Experiencer,source,Experiencer,explicit,EVERL,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir,1,10926,10929,ER,FEMALE
127,CATMA_CC1B025C-52F2-45D6-B2B4-A50C918980D0,CATMA_D123DBAD-D0F1-4B2C-A60D-71D61DBC26D4,Explizites_Target:_Charakter,target,Charakter,explicit,KASPAR,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mein altes Erbsengesich,3,10950,10973,ER,MALE
128,CATMA_7FA92298-C0EB-47EA-8BD6-82DC32BB9032,CATMA_4046E7A8-46C0-4C1A-9BA7-FB3C0EAF3831,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,das,1,11000,11003,ER,Nicht-Charakter
129,CATMA_10728C2F-EB1B-4407-81C3-55015A6476A9,CATMA_4046E7A8-46C0-4C1A-9BA7-FB3C0EAF3831,Explizite_Source:_Experiencer,source,Experiencer,explicit,EVERL,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,sie ,1,11008,11012,ER,FEMALE
130,CATMA_3B15ADB4-E260-4B4B-863B-AA0787606AF5_0,CATMA_CC396D00-2D70-46DE-84C3-F9001B5DD23B,Explizites_Target:_Charakter,target,Charakter,explicit,EVERL,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,du,1,11147,11149,ER,FEMALE
131,CATMA_CCCC755E-F6A3-48B9-9AAD-21DC78691DA0,CATMA_CC396D00-2D70-46DE-84C3-F9001B5DD23B,Explizite_Source:_Experiencer,source,Experiencer,explicit,WELLBACH_Lindenthal,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mich,1,11231,11235,ER,MALE
132,CATMA_67EC9461-FA79-4191-8C53-8A37122EC3E3,CATMA_7D5D9CEA-B9D1-4DD2-BC20-E55879567FC5,Explizites_Target:_Charakter,target,Charakter,explicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Sie,1,11319,11322,ER,MALE
133,CATMA_7D5D9CEA-B9D1-4DD2-BC20-E55879567FC5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,EVERL,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Wie Sie einem nur auch so in die Augen sehen können – daß es einem völlig durch Mark und Bein geht ,21,11315,11416,ER,FEMALE
134,CATMA_739C9E1C-618D-46BF-9035-6ADA9441BC38_0,CATMA_E546C4EC-9E2D-411E-9B73-5F3D805C8490,Explizites_Target:_Charakter,target,Charakter,explicit,EVERL,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,du,1,11485,11487,ER,FEMALE
135,CATMA_0D42A00B-EA26-4ECA-934C-110413862827_0,CATMA_E546C4EC-9E2D-411E-9B73-5F3D805C8490,Explizite_Source:_Experiencer,source,Experiencer,explicit,WELLBACH_Lindenthal,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mich,1,11488,11492,ER,MALE
136,CATMA_6B3FD7F5-2194-4AE9-93D2-C8DA831D51A1,CATMA_9B56B2B4-6078-4F3E-A116-2515952401FA,Explizites_Target:_Charakter,target,Charakter,explicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,11552,11555,ER,MALE
137,CATMA_682EBE4D-B460-4C0A-8A18-710D933FB885_0,CATMA_9B56B2B4-6078-4F3E-A116-2515952401FA,Explizite_Source:_Experiencer,source,Experiencer,explicit,EVERL,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,11581,11584,ER,FEMALE
138,CATMA_C29B6F3E-A385-494C-82F2-4DAED35193CF,CATMA_66D556CD-3228-4F95-9498-9F84F3DEBC85,Explizites_Target:_Charakter,target,Charakter,explicit,KASPAR,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,einem eifersüchtigen Manne ,3,11687,11714,ER,MALE
139,CATMA_66D556CD-3228-4F95-9498-9F84F3DEBC85,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,WELLBACH_Lindenthal,single,negativ,negativ,Emotionen der Ablehnung,Abscheu, von nun an sollst du von deinem eifersüchtigen Manne nichts zu besorgen haben,13,11660,11738,ER,MALE
140,CATMA_3A2E2475-97E7-400D-ADDF-507A4F949F19,CATMA_5D2CE658-CF96-45E0-ADFF-B1414568FA9F,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Muhme,1,12346,12351,ER,UNKNOWN
141,CATMA_5D2CE658-CF96-45E0-ADFF-B1414568FA9F,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,WELLBACH_Lindenthal,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ist die Muhme hübsch,4,12338,12358,ER,MALE
142,CATMA_68AD4FDB-2636-46B6-BAC4-471A5C0500C3_0,CATMA_C7421ADF-57B8-413E-8A59-AA418AA0A23E,Explizites_Target:_Charakter,target,Charakter,explicit,KASPAR,single,positiv,positiv,Emotionen der Freude,Schadenfreude, dein Mann,2,12456,12466,ER,MALE
143,CATMA_C7421ADF-57B8-413E-8A59-AA418AA0A23E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Freude,Schadenfreude,und dein Mann – Närrchen – er soll mein bester Freund werden,12,12453,12515,ER,MALE
144,CATMA_D525D802-682B-483D-8526-FF9F5560F208_0,CATMA_A0103FF7-5B59-4454-AD5E-55399E7AE5C9,Explizites_Target:_Charakter,target,Charakter,explicit,KASPAR,single,negativ,negativ,Emotionen des Leids,Leid,Mann,1,12784,12788,ER,MALE
145,CATMA_7CBCD010-DF84-4CFC-80D7-CBA5F66463FC,CATMA_A0103FF7-5B59-4454-AD5E-55399E7AE5C9,Explizite_Source:_Experiencer,source,Experiencer,explicit,EVERL,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,12801,12805,ER,FEMALE
146,CATMA_AD4980FE-AC4A-4BB4-9161-97AF9C29D6F9_0,CATMA_A803D7DC-4FA9-4D70-B67E-C545B765EF35,Explizites_Target:_Charakter,target,Charakter,explicit,KASPAR,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Mann,1,12847,12851,ER,MALE
147,CATMA_A803D7DC-4FA9-4D70-B67E-C545B765EF35,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,WELLBACH_Lindenthal,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit, Ihr Mann? – ihr Mann? ,7,12842,12866,ER,MALE
148,CATMA_BA42DC37-5930-4BEB-9BFB-51DC930E3BBB,CATMA_8AABAFBC-989C-4DC7-9962-121FEA540F5B,Explizite_Source:_Experiencer,source,Experiencer,explicit,EVERL,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mich,1,12916,12920,ER,FEMALE
149,CATMA_8AABAFBC-989C-4DC7-9962-121FEA540F5B,,Gemeintes_Target:_Charakter,target,Charakter,implicit,KASPAR,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit," Ach! um des Himmelswillen verbergen sie mich, gnädiger Herr!! – ",14,12875,12942,ER,MALE
150,CATMA_4F39B217-BBA8-400B-947D-A97EF8A7207A,CATMA_37C06357-67A2-491E-81B4-A99EEBF2E84B,Explizites_Target:_Charakter,target,Charakter,explicit,KASPAR,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,er,1,13058,13060,ER,MALE
151,CATMA_37C06357-67A2-491E-81B4-A99EEBF2E84B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,EVERL,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Ach hören Sie nur, hören Sie nur – da kömmt er schon! –",15,13014,13069,ER,FEMALE
152,CATMA_A805C1E5-96CB-4657-97BF-D57547B20357,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,WELLBACH_Lindenthal,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit," Je zum Henker! – wohin denn – wohin? – Hier da hinein, in diesen Kasten – anders weiß ich nicht Rath!!",26,13080,13185,ER,MALE
153,CATMA_A805C1E5-96CB-4657-97BF-D57547B20357,,Gemeintes_Target:_Charakter,target,Charakter,implicit,KASPAR,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit," Je zum Henker! – wohin denn – wohin? – Hier da hinein, in diesen Kasten – anders weiß ich nicht Rath!!",26,13080,13185,ER,MALE
154,CATMA_9A5AA667-63B0-41FB-B561-D634C18480F1,CATMA_C6887F7E-72E1-4E73-8BEA-AF268AF47B96,Explizites_Target:_Charakter,target,Charakter,explicit,KASPAR,single,negativ,negativ,Emotionen des Leids,Leid,er,1,13244,13246,ER,MALE
155,CATMA_C6887F7E-72E1-4E73-8BEA-AF268AF47B96,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,EVERL,single,negativ,negativ,Emotionen des Leids,Leid,"nur machen Sie, daß er bald fortkömmt! – ",10,13224,13267,ER,FEMALE
156,CATMA_598CB5E8-FDCA-4405-967B-CDC160ADD558,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Freude,Freude, jetzt solls Spas geben ,4,13578,13602,ER,MALE
157,CATMA_598CB5E8-FDCA-4405-967B-CDC160ADD558,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude, jetzt solls Spas geben ,4,13578,13602,ER,Nicht-Charakter
158,CATMA_45BF5054-23FA-4790-AE98-6AAF709A0C73,CATMA_24804196-D2B8-4BAD-84E9-9D87F6A33A04,Explizite_Source:_Experiencer,source,Experiencer,explicit,KASPAR,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mich,1,13995,13999,ER,MALE
159,CATMA_ECC5FAE4-2669-4163-87B6-514235F77E04_0,CATMA_24804196-D2B8-4BAD-84E9-9D87F6A33A04,Explizites_Target:_Charakter,target,Charakter,explicit,WELLBACH_Lindenthal,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Sie’s,3,14024,14029,ER,MALE
160,CATMA_16431F45-E7EE-4FAC-AA1D-36947BB98111_0,CATMA_45385D02-9D5E-4E1D-AE3C-DC924B6E882B,Explizite_Source:_Experiencer,source,Experiencer,explicit,WELLBACH_Lindenthal,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich,1,14110,14113,ER,MALE
161,CATMA_C1F56FE4-9E99-4110-B61D-CDED55BAF8F7_0,CATMA_45385D02-9D5E-4E1D-AE3C-DC924B6E882B,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,– erinnern Sie sich gar ,5,14133,14157,ER,Nicht-Charakter
162,CATMA_2F5C714D-E3FF-4BC4-BF9B-A81EDCD2B696_0,CATMA_6F3E26E8-9B97-4CB4-8AA1-7A956D3C0CAC,Explizites_Target:_Charakter,target,Charakter,explicit,KASPAR,single,positiv,positiv,Emotionen der Freude,Freude,du,1,14577,14579,ER,MALE
163,CATMA_6F3E26E8-9B97-4CB4-8AA1-7A956D3C0CAC,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Freude,Freude,(freudig) je zum Henker! – du bist doch wohl nicht der Jäger Franz? – ,18,14550,14622,ER,MALE
164,CATMA_936550FA-4DED-489C-969A-E85D4EBFC93D_0,CATMA_9C9B43EF-1515-4808-B4CD-B113790F8DE7,Explizite_Source:_Experiencer,source,Experiencer,explicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,15159,15162,ER,MALE
165,CATMA_9C9B43EF-1515-4808-B4CD-B113790F8DE7,,Gemeintes_Target:_Charakter,target,Charakter,implicit,KASPAR,single,positiv,positiv,Emotionen der Freude,Freude,Nu! – so was hätte ich mir doch nie träumen lassen ,12,15140,15191,ER,MALE
166,CATMA_540EF818-28FA-4A61-B3B2-8A9ED3B5F2AC,CATMA_85B446F6-CEC1-468B-BCA1-F716750846E0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,wie zum Henker kömmst du denn zu diesem Gewerb? ,10,15198,15248,ER,Nicht-Charakter
167,CATMA_85B446F6-CEC1-468B-BCA1-F716750846E0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,WELLBACH_Lindenthal,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,aber wie zum Henker kömmst du denn zu diesem Gewerb? – ,12,15193,15252,ER,MALE
168,CATMA_BDCE5C33-A9F0-457D-A69B-4D6709EBD2D1,CATMA_86750700-7453-466A-90BF-968F56A8C918,Explizites_Target:_Charakter,target,Charakter,explicit,KASPAR,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,du,1,15490,15492,ER,MALE
169,CATMA_86750700-7453-466A-90BF-968F56A8C918,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,WELLBACH_Lindenthal,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Hu! keine dumme Vergleichung – und hättest du wohl schon die 9 geschoben? ,15,15447,15521,ER,MALE
170,CATMA_383FFECA-E19D-4303-B2E0-F0CC4F40294B_0,CATMA_5F5CA8D2-812D-4CA2-A4B1-83F34B97C1A2_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,KASPAR,single,positiv,positiv,Emotionen der Freude,Freude,mir,1,15554,15557,ER,MALE
171,CATMA_CFF26984-0732-4931-B50C-1F8633177F89,CATMA_5F5CA8D2-812D-4CA2-A4B1-83F34B97C1A2_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,bin ich noch immer zufrieden,5,15591,15619,ER,Nicht-Charakter
