,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
68,CATMA_675DD5C8-1E82-416F-B171-04EE586C1D73,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,demetrius,single,positiv,positiv,Emotionen der Freude,Freude,Gewiß nicht schlechte Pein wo nicht die gröste Lust.,10,16865,16917,LSch,MALE
69,CATMA_604C71D9-428A-425C-A9AD-AC209DFFF714_0,CATMA_743FD9D4-A474-4FBC-B5AC-38E846408569,Explizite_Source:_Experiencer,source,Experiencer,explicit,demetrius,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Mir ,1,16918,16922,LSch,MALE
70,CATMA_12307F18-E407-43CB-A0F0-D4C15B8AE841_0,CATMA_8A477AE8-5A50-4FC3-A079-535F3B20B5CC,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,Betrübte Königin,2,17967,17983,LSch,FEMALE
71,CATMA_E18FC17C-54C2-4F6E-BEDC-EA92571B6DCF_0,CATMA_8A477AE8-5A50-4FC3-A079-535F3B20B5CC,Explizite_Source:_Experiencer,source,Experiencer,explicit,salome,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,17986,17990,LSch,FEMALE
72,CATMA_F12AFDCD-72D1-447F-80B8-8BAF0CE57959,CATMA_F3AAE69A-FFB7-45FD-A766-E44E43B1AD8B_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,salome,single,negativ,negativ,Emotionen der Angst,Angst,ich ,1,19084,19088,LSch,FEMALE
73,CATMA_F8A4BCF1-830F-4B97-9B67-79A022616080,CATMA_F3AAE69A-FFB7-45FD-A766-E44E43B1AD8B_2,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,negativ,negativ,Emotionen der Angst,Angst,Sie ,1,19103,19107,LSch,FEMALE
74,CATMA_BBA1D19C-9303-4668-A6A5-62F24C8265EC,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,salome,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Ach möcht es Gott beliben!,6,19764,19790,LSch,FEMALE
75,CATMA_BBA1D19C-9303-4668-A6A5-62F24C8265EC,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Ach möcht es Gott beliben!,6,19764,19790,LSch,Nicht-Charakter
76,CATMA_88340EDC-2C68-4CDE-B3A4-4C4FACF1A78B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,demetrius,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Ist denn kein Mittel nicht
Zu küssen jhre Faust? zu schauen jhr Gesicht?",15,19900,19972,LSch,MALE
77,CATMA_88340EDC-2C68-4CDE-B3A4-4C4FACF1A78B,,Gemeintes_Target:_Charakter,target,Charakter,implicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Ist denn kein Mittel nicht
Zu küssen jhre Faust? zu schauen jhr Gesicht?",15,19900,19972,LSch,FEMALE
78,CATMA_5339AE08-634C-47C2-91C9-F190E4027E53,CATMA_249108B4-EE75-4EB3-9DF9-FC01EEFBB9FB,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Seid ihr deß Lebens müd?,6,19983,20007,LSch,Nicht-Charakter
79,CATMA_249108B4-EE75-4EB3-9DF9-FC01EEFBB9FB,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,salome,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Seid ihr deß Lebens müd?,6,19983,20007,LSch,FEMALE
80,CATMA_EFDA6871-CD42-4936-80A5-D624DD62840B,CATMA_C4CDA863-76C0-4B7D-B981-63C7F3DEF5AF,Explizite_Source:_Experiencer,source,Experiencer,explicit,demetrius,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich ,1,20029,20033,LSch,MALE
81,CATMA_C4CDA863-76C0-4B7D-B981-63C7F3DEF5AF,,Gemeintes_Target:_Charakter,target,Charakter,implicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Ha! könt ich besser sterben
Als in dem schönen Dienst?",12,20020,20074,LSch,FEMALE
82,CATMA_9B6459A4-ECFB-4A47-99D8-030B19B14336,CATMA_096DE500-3FBD-4EFB-BFCE-BABEA0B90B2E,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Ihr sucht vns zu verderben
Vnd ringt nach eurer Grufft. Jedoch; was felt mir ein?
Die Thür ist sonder Wach / folgt eilends mir herein.
Steht vns der Himmel bey. So weiß Er euch zu führen
Wo nicht: so wird die Trew doch vnser Grabmal zihren
",52,20085,20325,LSch,Nicht-Charakter
83,CATMA_0C5830A3-0378-44A0-907D-9DD44AEDFD7D_0,CATMA_096DE500-3FBD-4EFB-BFCE-BABEA0B90B2E,Explizite_Source:_Experiencer,source,Experiencer,explicit,salome,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mir ,1,20158,20162,LSch,FEMALE
84,CATMA_97530913-6778-4647-B040-C7C427F5F31F_0,CATMA_4C12006B-6924-494A-900F-E7975270864D,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich ,1,20537,20541,LSch,FEMALE
85,CATMA_D1DEC332-AA32-4F9D-8319-FDC19446D29F_0,CATMA_4C12006B-6924-494A-900F-E7975270864D,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Was hab ich von Kind auff vor Wehmuth nicht empfunden?,11,20706,20760,LSch,Nicht-Charakter
86,CATMA_6A80EAE8-0C1F-4D82-BCFF-ADDEE212E894_0,CATMA_24938AEA-9A90-4F54-AB56-E75D4EEB5426,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,Wer ,1,21130,21134,LSch,unpersönlich
87,CATMA_BC730B6D-88D2-49BC-8A2F-468F6377ADA0_0,CATMA_24938AEA-9A90-4F54-AB56-E75D4EEB5426,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,positiv,positiv,Emotionen der Freude,Freude,mir ,1,21145,21149,LSch,FEMALE
88,CATMA_CB789605-3820-45F2-92A1-C1AAE08CFCBD_0,CATMA_24938AEA-9A90-4F54-AB56-E75D4EEB5426,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,catharina,single,positiv,positiv,Emotionen der Freude,Freude,mir ,1,21145,21149,LSch,FEMALE
89,CATMA_8CB8AC52-3E82-4F63-BB84-CE57486C8A05,CATMA_1A344BCD-CC59-484C-9ABF-C5F1540C4306,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,21543,21547,LSch,FEMALE
90,CATMA_4CFE4C1E-8E24-4BE9-B4F0-166EAD88E593_0,CATMA_1A344BCD-CC59-484C-9ABF-C5F1540C4306,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Leid,mein Schwäher,2,21564,21577,LSch,UNKNOWN
91,CATMA_99D0FC14-2BAF-49FE-BB7E-A8DA9B68B3B7,CATMA_1AE61C6B-E2B6-41B1-A790-E155C6D2CB76,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,salome,single,positiv,positiv,Emotionen der Freude,Freude,ich ,1,24036,24040,LSch,FEMALE
92,CATMA_91F89A4C-B962-43A7-AFCE-64D75ABB366D,CATMA_1AE61C6B-E2B6-41B1-A790-E155C6D2CB76,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Freude,Freude,jhr ,1,24054,24058,LSch,FEMALE
93,CATMA_4CF0AE48-1381-4805-833B-7015A84FDCCE,CATMA_BFB0AE52-B97E-432B-9066-124EE6A0C359,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"Nichts bleibt vns in der Faust als die nichts werthen Aeste /
Die Stachel / dises Creutz / die Angst / die Seelen Peste /
Die kummervolle Sorg' vnd überhäufftes Leid /
Vnd das Gedächtnüß nur verschwundner Libligkeit.
So / wie die Rose ligt / must auch mein Zepter brechen /
Die Dornen fühl ich noch die vnauffhörlich stechen.",62,24892,25217,LSch,Nicht-Charakter
94,CATMA_34A0118D-2C8D-47F5-953E-E306DD9102F1,CATMA_BFB0AE52-B97E-432B-9066-124EE6A0C359,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,25182,25186,LSch,FEMALE
95,CATMA_90AA5E9C-449E-4F98-9DDD-B0877F36F421,CATMA_4127C7FB-2DC1-496E-A893-B70BAA410D36,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Freude,Freude,jhre Majestet,2,25393,25406,LSch,FEMALE
96,CATMA_4127C7FB-2DC1-496E-A893-B70BAA410D36,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,salome,single,positiv,positiv,Emotionen der Freude,Freude,"Doch / wie wenn jtzt der Grimm der Winter sich gelegt /
Der harte Dornenstrauch erneute Rosen trägt;
So wird / wenn nun der Sturm deß Jammers wird verschwinden
Auch jhre Majestet gewündtscht' erquickung finden.",38,25228,25438,LSch,FEMALE
97,CATMA_672139A6-AB42-45AF-A5A5-A8C6A2216DAB,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,wenn nun der Sturm deß Jammers wird verschwinden,8,25339,25387,LSch,FEMALE
98,CATMA_672139A6-AB42-45AF-A5A5-A8C6A2216DAB,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,salome,single,negativ,negativ,Emotionen des Leids,Leid,wenn nun der Sturm deß Jammers wird verschwinden,8,25339,25387,LSch,FEMALE
99,CATMA_A45CDDC4-58EE-42C3-A2ED-0679F5ADFCD8,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,catharina,single,positiv,positiv,Emotionen der Freude,Freude,Diß zeigt was frölichs an.,6,25768,25794,LSch,FEMALE
100,CATMA_A45CDDC4-58EE-42C3-A2ED-0679F5ADFCD8,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,salome,single,positiv,positiv,Emotionen der Freude,Freude,Diß zeigt was frölichs an.,6,25768,25794,LSch,FEMALE
101,CATMA_819D11D9-EE16-4F45-978B-6350298B8D69_0,CATMA_6AC8D457-C66F-48DF-8C73-DC79BA22A9FA,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,25811,25815,LSch,FEMALE
102,CATMA_70E2F47C-8793-438F-B28E-7933D5637E4A_0,CATMA_84F6FC9F-6073-4AEE-8038-D68A7F2E9E2F_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,negativ,negativ,Emotionen der Angst,Angst,ich ,1,25983,25987,LSch,FEMALE
103,CATMA_FD440098-796C-4E8B-A412-A5B6C263B9E8,CATMA_46B2EA9C-CAE2-4415-B44F-A62F6D117B92,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Mitleid,Vil ,1,26414,26418,LSch,UNKNOWN
104,CATMA_753BE5C8-7B6C-477A-AAA0-5CAE0F001EF8,CATMA_46B2EA9C-CAE2-4415-B44F-A62F6D117B92,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Mitleid,mir ,1,26426,26430,LSch,FEMALE
105,CATMA_EA654FF5-AE4C-4CB0-934F-303BCA8E069E,CATMA_46B2EA9C-CAE2-4415-B44F-A62F6D117B92,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Mitleid,mir ,1,26426,26430,LSch,FEMALE
106,CATMA_0874B77E-3C8F-462B-BBEF-89917CF196A4_0,CATMA_609D6241-72F7-447E-8C31-203F8F0D1936,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Freude,Freude,ich mich ,2,26684,26693,LSch,FEMALE
107,CATMA_40E3B2D6-ADBE-46D8-827C-9853C029C486,CATMA_609D6241-72F7-447E-8C31-203F8F0D1936,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"Mein weisses Kleid schaut ich von Diamanten schüttern
Chach Abas voll von Furcht vor disen Füssen zittern
Ein jeder rieff: Glück zu! der Die so groß gemacht
",29,26826,26983,LSch,Nicht-Charakter
108,CATMA_15964D98-2730-4501-A17F-B8240CA4F630,CATMA_276325C7-5A6A-4BB2-B670-7C768FA504F4,Explizite_Source:_Experiencer,source,Experiencer,explicit,chach abas,single,negativ,negativ,Emotionen der Angst,Angst,Chach Abas,2,26880,26890,LSch,MALE
109,CATMA_276325C7-5A6A-4BB2-B670-7C768FA504F4,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,chach abas,single,negativ,negativ,Emotionen der Angst,Angst,Chach Abas voll von Furcht vor disen Füssen zittern,9,26880,26931,LSch,MALE
110,CATMA_276325C7-5A6A-4BB2-B670-7C768FA504F4,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,catharina,single,negativ,negativ,Emotionen der Angst,Angst,Chach Abas voll von Furcht vor disen Füssen zittern,9,26880,26931,LSch,FEMALE
111,CATMA_276325C7-5A6A-4BB2-B670-7C768FA504F4,,Gemeintes_Target:_Charakter,target,Charakter,implicit,catharina,single,negativ,negativ,Emotionen der Angst,Angst,Chach Abas voll von Furcht vor disen Füssen zittern,9,26880,26931,LSch,FEMALE
112,CATMA_BD27E1FF-0C10-4F5B-9FD8-C41BF17B41FE_0,CATMA_184AF518-F733-4695-AD36-9D3B154C1FE8,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,jhre Majestet,2,27099,27112,LSch,FEMALE
113,CATMA_184AF518-F733-4695-AD36-9D3B154C1FE8,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,salome,single,negativ,negativ,Emotionen des Leids,Leid,"Wenn man bedachtsam wil das Elend überschlagen
Das jhre Majestet auch mit der Cron getragen /
Was sie biß noch versucht;",22,27048,27168,LSch,FEMALE
114,CATMA_607DF38A-6350-4E40-A80C-EBE8A7FE4CAA,CATMA_1AA1B24E-AFC6-4074-9216-5A68B86253CB,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Freude,Freude,jhr ,1,27228,27232,LSch,FEMALE
115,CATMA_8907D8E8-B56E-40BE-87B7-58CB9AE570D7,CATMA_1AA1B24E-AFC6-4074-9216-5A68B86253CB,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Die Freyheit rufft vns heim!,6,27243,27271,LSch,Nicht-Charakter
116,CATMA_23A017E5-1C8B-4F2E-9631-1501998AC750,CATMA_1AA1B24E-AFC6-4074-9216-5A68B86253CB,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,salome,single,positiv,positiv,Emotionen der Freude,Freude,Salome ,1,27276,27283,LSch,FEMALE
117,CATMA_0218ED0C-A51B-47C4-8621-151DA7E1B7AF_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,catharina,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Was ists?,3,27372,27381,LSch,FEMALE
118,CATMA_0218ED0C-A51B-47C4-8621-151DA7E1B7AF_0,,Gemeintes_Target:_Charakter,target,Charakter,implicit,salome,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Was ists?,3,27372,27381,LSch,FEMALE
119,CATMA_0218ED0C-A51B-47C4-8621-151DA7E1B7AF_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,catharina,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Was,1,27408,27411,LSch,FEMALE
120,CATMA_0218ED0C-A51B-47C4-8621-151DA7E1B7AF_1,,Gemeintes_Target:_Charakter,target,Charakter,implicit,salome,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Was,1,27408,27411,LSch,FEMALE
121,CATMA_0218ED0C-A51B-47C4-8621-151DA7E1B7AF_2,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,catharina,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,sag an.,3,27445,27452,LSch,FEMALE
122,CATMA_0218ED0C-A51B-47C4-8621-151DA7E1B7AF_2,,Gemeintes_Target:_Charakter,target,Charakter,implicit,salome,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,sag an.,3,27445,27452,LSch,FEMALE
123,CATMA_AD2493CD-7E38-4860-9CA5-962408D1D783_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,catharina,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Tamaras?,2,27483,27491,LSch,FEMALE
124,CATMA_AD2493CD-7E38-4860-9CA5-962408D1D783_0,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Tamaras?,2,27483,27491,LSch,Nicht-Charakter
125,CATMA_AD2493CD-7E38-4860-9CA5-962408D1D783_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,catharina,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Mein Kind?,3,27538,27548,LSch,FEMALE
126,CATMA_AD2493CD-7E38-4860-9CA5-962408D1D783_1,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Mein Kind?,3,27538,27548,LSch,Nicht-Charakter
127,CATMA_D5E6980A-6D52-45C9-8E5D-6BFBAEBC04AD_0,CATMA_E1DD8355-75A0-4262-89F4-C583EF6AC972_0,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Freude,Freude,Mein Tamaras,2,27620,27632,LSch,UNKNOWN
128,CATMA_E1DD8355-75A0-4262-89F4-C583EF6AC972_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,catharina,single,positiv,positiv,Emotionen der Freude,Freude,Mein Tamaras!,3,27620,27633,LSch,FEMALE
129,CATMA_D5E6980A-6D52-45C9-8E5D-6BFBAEBC04AD_1,CATMA_E1DD8355-75A0-4262-89F4-C583EF6AC972_1,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Freude,Freude,mein Sohn,2,27741,27750,LSch,UNKNOWN
130,CATMA_E1DD8355-75A0-4262-89F4-C583EF6AC972_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,catharina,single,positiv,positiv,Emotionen der Freude,Freude,Ach mein Sohn!,4,27737,27751,LSch,FEMALE
131,CATMA_C37A67AA-2624-44F5-A640-A0FF5B2F9AA5_0,CATMA_68282682-5D74-464D-98CC-324840567904,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,sie ,1,27651,27655,LSch,FEMALE
132,CATMA_68282682-5D74-464D-98CC-324840567904,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,salome,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"O GOtt! sie kan vor Lust nichts sprechen!
Sie zittert! sie bestirbt! Princessin!",18,27643,27723,LSch,FEMALE
133,CATMA_0C68CDB4-CB1F-4192-88E3-4CA24206634D_0,CATMA_4AD17396-879E-4CFC-9779-FAEF87673F44_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Freude,Freude,sie ,1,27651,27655,LSch,FEMALE
134,CATMA_4AD17396-879E-4CFC-9779-FAEF87673F44_0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,salome,single,positiv,positiv,Emotionen der Freude,Freude,sie kan vor Lust nichts sprechen!,7,27651,27684,LSch,FEMALE
135,CATMA_0C68CDB4-CB1F-4192-88E3-4CA24206634D_1,CATMA_4AD17396-879E-4CFC-9779-FAEF87673F44_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Freude,Freude,Sie ,1,27685,27689,LSch,FEMALE
136,CATMA_4AD17396-879E-4CFC-9779-FAEF87673F44_1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,salome,single,positiv,positiv,Emotionen der Freude,Freude,Sie zittert! sie bestirbt!,6,27685,27711,LSch,FEMALE
137,CATMA_F9731B47-DA01-46C5-BBE1-7869BCC38F82,CATMA_295353E1-6135-4D09-BE93-54FD1B83950F,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,meine Königin,2,27766,27779,LSch,FEMALE
138,CATMA_295353E1-6135-4D09-BE93-54FD1B83950F,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,salome,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Auff meine Königin!,4,27761,27780,LSch,FEMALE
139,CATMA_9F7B68D6-F3CD-410F-BA80-8C06FD41B6B3_0,CATMA_E12A6510-FC59-49F6-ADAB-8BDEC313A14B,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Freude,Freude,meine Königin,2,27766,27779,LSch,FEMALE
140,CATMA_111F5912-4244-48C1-87BE-B9723764F6BF,CATMA_E12A6510-FC59-49F6-ADAB-8BDEC313A14B,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"die schöne Cron
Die jhr die Nacht gezeigt.",9,27790,27832,LSch,Nicht-Charakter
141,CATMA_E12A6510-FC59-49F6-ADAB-8BDEC313A14B,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,salome,single,positiv,positiv,Emotionen der Freude,Freude,"Auff meine Königin! dies ist die schöne Cron
Die jhr die Nacht gezeigt.
",15,27761,27833,LSch,FEMALE
142,CATMA_17F45644-284C-4935-9ECE-FAB7FC42877F_0,CATMA_2B54BFD2-2029-4D5B-8EC2-8CC732D0127B,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,27855,27859,LSch,FEMALE
143,CATMA_AD1665B5-64CB-4729-9B28-407BC7E85EA7_0,CATMA_539F0D68-FD99-4FDC-BCD4-AD8E0879AAFF,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,gemischt,positiv,Emotionen der Freude,Freude,mein Sohn,2,28018,28027,LSch,UNKNOWN
144,CATMA_A6F64BF4-E480-4512-8E22-66C338C3A1CF_0,CATMA_539F0D68-FD99-4FDC-BCD4-AD8E0879AAFF,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,gemischt,positiv,Emotionen der Freude,Freude,ich ,1,28135,28139,LSch,FEMALE
145,CATMA_DF4632CA-43D3-4C57-951A-78AB47987D39,CATMA_4D252F27-6606-4AE6-B8F8-1A36C83ACD61,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Wenn? wie? durch wehn? an vns.,10,28587,28617,LSch,Nicht-Charakter
146,CATMA_4D252F27-6606-4AE6-B8F8-1A36C83ACD61,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,catharina,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Wenn? wie? durch wehn? an vns.,10,28587,28617,LSch,FEMALE
147,CATMA_E0FE1175-2C73-436D-966A-4A34AF186650,CATMA_0047998F-10C5-4132-93D7-62731140F0F5,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Liebe,jhm ,1,28636,28640,LSch,UNKNOWN
