,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
91,CATMA_A6E72E50-0DCA-4849-A387-E57F15E05B4D_0,CATMA_C85D0DD3-17C2-46E3-B3F8-AFFE95936E3B_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich,1,173006,173010,VH,FEMALE
92,CATMA_22D333DD-6698-4D33-BC19-5CAE7DFF1A54,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Der vor Wut an den Fingern naget, das Gesicht wegwendet,
                und nichts höret.
",16,172878,172969,VH,MALE
93,CATMA_22D333DD-6698-4D33-BC19-5CAE7DFF1A54,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Der vor Wut an den Fingern naget, das Gesicht wegwendet,
                und nichts höret.
",16,172878,172969,VH,MALE
94,CATMA_22D333DD-6698-4D33-BC19-5CAE7DFF1A54,,Gemeintes_Target:_Charakter,target,Charakter,implicit,das_fraeulein (Minna von Barnhelm),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Der vor Wut an den Fingern naget, das Gesicht wegwendet,
                und nichts höret.
",16,172878,172969,VH,FEMALE
95,CATMA_0ACBB28B-E536-404F-B903-8FB1F6776338_0,CATMA_B2946E49-078E-4D50-A801-968498BDA809,Explizites_Target:_Charakter,target,Charakter,explicit,der_graf (Graf von Bruchsall),single,negativ,negativ,Emotionen der Ablehnung,Ärger,Oheim,1,173695,173700,VH,MALE
96,CATMA_72DE675E-FC69-4AF5-9D2D-18C757EEDEB7_0,CATMA_B2946E49-078E-4D50-A801-968498BDA809,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir,1,173903,173906,VH,MALE
97,CATMA_B2946E49-078E-4D50-A801-968498BDA809,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Wer? wer kömmt? Ihr Oheim, Fräulein? dieser grausame Oheim? Lassen Sie ihn nur
              kommen; lassen Sie ihn nur kommen! – Fürchten Sie nichts! Er soll Sie mit keinem
              Blicke beleidigen dürfen! Er hat es mit mir zu tun. – Zwar verdienen Sie es um mich
              nicht –
",57,173675,173969,VH,MALE
98,CATMA_B0CD57C5-D0AF-4C91-B342-6362A9ACC9EA_0,CATMA_F81180B5-15F9-4A1C-BE54-27510479B97A,Explizites_Target:_Charakter,target,Charakter,explicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,173814,173817,VH,FEMALE
99,CATMA_72DE675E-FC69-4AF5-9D2D-18C757EEDEB7_0,CATMA_F81180B5-15F9-4A1C-BE54-27510479B97A,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir,1,173903,173906,VH,MALE
100,CATMA_8E5CCC28-2279-41CE-AD98-D4926FC81992_0,CATMA_DFD36A20-963C-455D-A535-BBB57B5D8E55,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Sie,1,174002,174005,VH,MALE
101,CATMA_AFC807E3-26CC-47AD-B27E-5C1E49F5CFDD,CATMA_DFD36A20-963C-455D-A535-BBB57B5D8E55,Explizite_Source:_Experiencer,source,Experiencer,explicit,das_fraeulein (Minna von Barnhelm),single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mich,1,174006,174010,VH,FEMALE
102,CATMA_8E284FC6-7789-4B6D-9AD6-D21A47C3699B,CATMA_EC4F4112-AC84-4BB5-91A2-C8AC7F978135,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,174072,174075,VH,MALE
103,CATMA_14705CB0-166C-4A6C-B61B-A0767E7D04F8,CATMA_EC4F4112-AC84-4BB5-91A2-C8AC7F978135,Explizites_Target:_Charakter,target,Charakter,explicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,174087,174090,VH,FEMALE
104,CATMA_8E284FC6-7789-4B6D-9AD6-D21A47C3699B,CATMA_AB073C7D-B8A5-4868-ABD0-AE3E21B65273,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,174072,174075,VH,MALE
105,CATMA_14705CB0-166C-4A6C-B61B-A0767E7D04F8,CATMA_AB073C7D-B8A5-4868-ABD0-AE3E21B65273,Explizites_Target:_Charakter,target,Charakter,explicit,das_fraeulein (Minna von Barnhelm),single,negativ,negativ,Emotionen der Ablehnung,Ärger,Sie,1,174087,174090,VH,FEMALE
106,CATMA_A12DA9A8-7CB8-415E-BC61-106A3144D13E_0,CATMA_2D10D9F1-02C3-4947-9F5C-9B5AF87CD8C6,Explizite_Source:_Experiencer,source,Experiencer,explicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Freude,Freude,ich,1,174134,174137,VH,FEMALE
107,CATMA_D77D861A-8611-46AF-AEA2-03D89C8AAF02_0,CATMA_2D10D9F1-02C3-4947-9F5C-9B5AF87CD8C6,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Freude,Freude,Ihres,1,174177,174182,VH,MALE
108,CATMA_A12DA9A8-7CB8-415E-BC61-106A3144D13E_0,CATMA_D5DCD16F-DCFA-4571-B451-99E8422DF068,Explizite_Source:_Experiencer,source,Experiencer,explicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,174134,174137,VH,FEMALE
109,CATMA_D77D861A-8611-46AF-AEA2-03D89C8AAF02_0,CATMA_D5DCD16F-DCFA-4571-B451-99E8422DF068,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ihres,1,174177,174182,VH,MALE
110,CATMA_5F45DBE3-AE7B-4D7E-905E-A9BD9721D564,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,von_tellheim (Major von Tellheim),single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Erdichtet? Aber der Ring? der Ring?
",9,174780,174816,VH,MALE
111,CATMA_5F45DBE3-AE7B-4D7E-905E-A9BD9721D564,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Objekt,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Erdichtet? Aber der Ring? der Ring?
",9,174780,174816,VH,Nicht-Charakter
112,CATMA_69C4DC0F-90D1-43B4-84C1-966B19B22AC9_0,CATMA_BA5494AE-6950-4F13-A67B-E020FA3CC5CE,Explizites_Target:_Charakter,target,Charakter,explicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,174898,174901,VH,FEMALE
113,CATMA_6BB18413-57CE-459A-A8B3-E3F41AA011C5,CATMA_BA5494AE-6950-4F13-A67B-E020FA3CC5CE,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,174933,174936,VH,MALE
114,CATMA_69C4DC0F-90D1-43B4-84C1-966B19B22AC9_0,CATMA_3AB0C516-97E6-46F8-8A4C-64E92630AA10,Explizites_Target:_Charakter,target,Charakter,explicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Freude,Freude,Sie,1,174898,174901,VH,FEMALE
115,CATMA_6BB18413-57CE-459A-A8B3-E3F41AA011C5,CATMA_3AB0C516-97E6-46F8-8A4C-64E92630AA10,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Freude,Freude,ich,1,174933,174936,VH,MALE
116,CATMA_69E12205-DDC9-449C-AE89-EAE758EF85B7,CATMA_E2CF253A-6D7A-4135-8343-9A4B93EA98CE,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich,1,175305,175308,VH,MALE
117,CATMA_E2CF253A-6D7A-4135-8343-9A4B93EA98CE,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Objekt,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Gott! was seh ich? was hör ich?
",10,175291,175323,VH,Nicht-Charakter
118,CATMA_DFEC1AC2-74B4-441E-B9B4-BFDE2892B3D9_0,CATMA_ECD72223-FAFB-4BE4-9E40-1D9FD06891B4,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,175558,175561,VH,MALE
119,CATMA_7EDD60F0-436B-472D-96CA-D8803629C133,CATMA_ECD72223-FAFB-4BE4-9E40-1D9FD06891B4,Explizites_Target:_Charakter,target,Charakter,explicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ihre,1,175565,175569,VH,FEMALE
120,CATMA_ED9F3BD4-13F2-4360-B3CE-111F448F0AA1_0,CATMA_F96CC9D9-5C3D-4829-92A7-C08A0A09704D,Explizite_Source:_Experiencer,source,Experiencer,explicit,das_fraeulein (Minna von Barnhelm),single,negativ,negativ,Emotionen der Ablehnung,Ärger,mein,1,175672,175676,VH,FEMALE
121,CATMA_F7F7AA5E-7B9E-4762-803C-D9E9E7B8BD92_0,CATMA_F96CC9D9-5C3D-4829-92A7-C08A0A09704D,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen der Ablehnung,Ärger,Gemahl,1,175684,175690,VH,MALE
122,CATMA_ED9F3BD4-13F2-4360-B3CE-111F448F0AA1_0,CATMA_EEBB3C59-CD67-4CDC-941D-5DA453D91850,Explizite_Source:_Experiencer,source,Experiencer,explicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Freude,Schadenfreude,mein,1,175672,175676,VH,FEMALE
123,CATMA_F7F7AA5E-7B9E-4762-803C-D9E9E7B8BD92_0,CATMA_EEBB3C59-CD67-4CDC-941D-5DA453D91850,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Freude,Schadenfreude,Gemahl,1,175684,175690,VH,MALE
124,CATMA_0F28213B-22EE-48BD-9C7E-9000FCA3CF69,CATMA_17AE0D11-196A-4EEC-9FBA-4B0B9FB6CBEE,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Freude,Freude,ich,1,175914,175917,VH,MALE
125,CATMA_17AE0D11-196A-4EEC-9FBA-4B0B9FB6CBEE,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,"O Komödiantinnen, ich hätte euch doch kennen sollen!
",10,175896,175949,VH,Nicht-Charakter
126,CATMA_41E0BA0D-6553-4E70-B147-DC72D09C27ED_0,CATMA_84873F6F-6AF9-4A11-9BA9-15A6C7872B19,Explizite_Source:_Experiencer,source,Experiencer,explicit,franziska (Franziska),single,negativ,negativ,Emotionen des Leids,Mitleid,Ich,1,176014,176017,VH,FEMALE
127,CATMA_84873F6F-6AF9-4A11-9BA9-15A6C7872B19,,Gemeintes_Target:_Charakter,target,Charakter,implicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen des Leids,Mitleid,"Ich habe gezittert und gebebt,
              und mir mit der Hand das Maul zuhalten müssen.
",16,176014,176106,VH,MALE
128,CATMA_C3EF31C0-A1B2-4D72-86F6-402FE490F560_0,CATMA_6A2CFB09-8BBA-44DA-8D10-97CC99B93F5D,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich,1,176219,176222,VH,MALE
129,CATMA_4C06DCB5-5E38-48FF-A52B-9CEE788D9007,CATMA_369F0E8F-EF6A-4D43-8F35-546E8B05EF16,Explizite_Source:_Experiencer,source,Experiencer,explicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Freude,Freude,die,1,176600,176603,VH,FEMALE
130,CATMA_336CF962-1482-465D-A2CB-B282A32EA220,CATMA_369F0E8F-EF6A-4D43-8F35-546E8B05EF16,Explizites_Target:_Charakter,target,Charakter,explicit,der_graf (Graf von Bruchsall),single,positiv,positiv,Emotionen der Freude,Freude,Vater,1,176635,176640,VH,MALE
131,CATMA_47C990FC-6C7F-4BE3-9009-5BE3E8914449,CATMA_A63804A5-442E-4695-94C0-8A75FD565023,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_graf (Graf von Bruchsall),single,positiv,positiv,Emotionen der Freude,Freude,ich,1,176662,176665,VH,MALE
132,CATMA_72ABB828-8B2E-45D6-B2CC-5F0D9A5FD0F6_0,CATMA_A63804A5-442E-4695-94C0-8A75FD565023,Explizites_Target:_Charakter,target,Charakter,explicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Freude,Freude,Minna,1,176673,176678,VH,FEMALE
133,CATMA_A6D3845A-E268-4821-90B1-C2FC9F278458_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Freude,Freude,"Raten Sie, wer es ist? –
",8,176880,176905,VH,FEMALE
134,CATMA_39F35EE1-B9BE-4270-AF72-AE9957078E31_0,CATMA_A6D3845A-E268-4821-90B1-C2FC9F278458_1,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Freude,Freude,er,1,176972,176974,VH,MALE
135,CATMA_A6D3845A-E268-4821-90B1-C2FC9F278458_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Freude,Freude,"Wer sonst, als er? – Kommen Sie, Tellheim! Ihn dem Grafen
              zuführend.
",17,176957,177040,VH,FEMALE
136,CATMA_DCA453E7-651C-4367-91E0-5E7639716AB4_0,CATMA_C36107CA-5C02-4F48-9E21-79A5472205EF_0,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Freude,Freude,Tellheim,1,176932,176940,VH,MALE
137,CATMA_DCA453E7-651C-4367-91E0-5E7639716AB4_1,CATMA_C36107CA-5C02-4F48-9E21-79A5472205EF_1,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Freude,Freude,Herr,1,177057,177061,VH,MALE
138,CATMA_E89587C1-5993-42FF-A3E7-DB09D77B15DC_0,CATMA_C36107CA-5C02-4F48-9E21-79A5472205EF_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_graf (Graf von Bruchsall),single,positiv,positiv,Emotionen der Freude,Freude,ich,1,177127,177130,VH,MALE
139,CATMA_12EE631D-E821-4C93-8CC7-08ED82978953_0,CATMA_423F3AA6-15E6-4570-8ACE-F24F7F4DCD46,Explizite_Source:_Experiencer,source,Experiencer,explicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Zuneigung,Liebe,Nichte,1,177315,177321,VH,FEMALE
140,CATMA_72E2A441-4BD4-4DE7-9A20-D563BCAD208A,CATMA_423F3AA6-15E6-4570-8ACE-F24F7F4DCD46,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,177358,177361,VH,MALE
141,CATMA_423F3AA6-15E6-4570-8ACE-F24F7F4DCD46,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,der_graf (Graf von Bruchsall),single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Meine Nichte, meine
              Tochter liebet Sie –
",8,177309,177364,VH,MALE
142,CATMA_91479AC0-0B5E-4E2E-803C-0BAE1B59221F_0,CATMA_326B4532-EA3A-450E-9F62-97AADB92F20A,Explizite_Source:_Experiencer,source,Experiencer,explicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Zuneigung,Liebe,mein,1,177395,177399,VH,FEMALE
143,CATMA_326B4532-EA3A-450E-9F62-97AADB92F20A,,Gemeintes_Target:_Charakter,target,Charakter,implicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Das wissen Sie, mein Vater! – Und ist sie blind, meine Liebe?
",16,177379,177441,VH,MALE
144,CATMA_CC914A58-00E5-4600-8792-3997754006EC_0,CATMA_B075A332-1D7A-459F-B546-73D436949DBD,Explizite_Source:_Experiencer,source,Experiencer,explicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Zuneigung,Liebe,Minna,1,177458,177463,VH,FEMALE
145,CATMA_B075A332-1D7A-459F-B546-73D436949DBD,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,der_graf (Graf von Bruchsall),single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Nein, Minna; deine Liebe ist nicht blind;",10,177452,177493,VH,MALE
146,CATMA_B075A332-1D7A-459F-B546-73D436949DBD,,Gemeintes_Target:_Charakter,target,Charakter,implicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Nein, Minna; deine Liebe ist nicht blind;",10,177452,177493,VH,MALE
147,CATMA_3BE348D9-652A-4833-9B90-B811F5FDAAAF,CATMA_73C16ED3-531C-46DB-8EDB-2AD341872072,Explizites_Target:_Charakter,target,Charakter,explicit,der_graf (Graf von Bruchsall),single,positiv,positiv,Emotionen der Freude,Freude,ihm,1,177546,177549,VH,MALE
148,CATMA_73C16ED3-531C-46DB-8EDB-2AD341872072,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Freude,Freude,"sich ihm in die Arme werfend.
",7,177541,177571,VH,MALE
149,CATMA_1442D6CE-F51F-4C2A-8BE9-FE450DCD9D3E_0,CATMA_38124887-6656-4E4D-B4F2-AA7AA38E6C4A_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_graf (Graf von Bruchsall),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,mein,1,177644,177648,VH,MALE
150,CATMA_629F714E-5E37-459F-91E9-93DBDBB048D4_0,CATMA_38124887-6656-4E4D-B4F2-AA7AA38E6C4A_0,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Sohn,1,177649,177653,VH,MALE
151,CATMA_629F714E-5E37-459F-91E9-93DBDBB048D4_3,CATMA_38124887-6656-4E4D-B4F2-AA7AA38E6C4A_1,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Sie,1,177866,177869,VH,MALE
152,CATMA_53199106-3B9A-4405-ADD0-467FDEC4C979,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,das_fraeulein (Minna von Barnhelm),single,positiv,positiv,Emotionen der Freude,Freude,"Kommen Sie, Tellheim!
",5,178331,178353,VH,FEMALE
153,CATMA_53199106-3B9A-4405-ADD0-467FDEC4C979,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,"Kommen Sie, Tellheim!
",5,178331,178353,VH,Nicht-Charakter
154,CATMA_03E33DD8-69C0-4270-B23D-562B4C6FC94F,CATMA_78B9B6BB-BD41-4664-B790-4D212E1A5CDD,Explizite_Source:_Experiencer,source,Experiencer,explicit,paul_werner (Paul Werner),single,positiv,positiv,Emotionen der Freude,Freude,seiner,1,179116,179122,VH,MALE
155,CATMA_CBC8A2E7-5F5F-4EBE-BB8C-D08B277F26F2,CATMA_78B9B6BB-BD41-4664-B790-4D212E1A5CDD,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Freude,Freude,Herr Major,2,179144,179154,VH,MALE
156,CATMA_59105C5B-25E1-448C-B020-7FE88C519A6A,CATMA_819D4E60-1DDC-4556-B054-28ABC8513391,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich,1,179387,179390,VH,MALE
157,CATMA_814F624C-CE23-4AD2-A2E3-49E389C80BF0_0,CATMA_819D4E60-1DDC-4556-B054-28ABC8513391,Explizite_Source:_Experiencer,source,Experiencer,explicit,paul_werner (Paul Werner),single,negativ,negativ,Emotionen der Ablehnung,Ärger,dich,1,179396,179400,VH,MALE
158,CATMA_819D4E60-1DDC-4556-B054-28ABC8513391,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"– Ich habe dich vorhin erzürnt, Werner, –
",10,179385,179427,VH,MALE
159,CATMA_FB8D9DDC-7950-484F-AEB6-912CE07DBE08_0,CATMA_27059682-299D-4CEC-8F05-F6B92AE41616,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Freude,Freude,meinen,1,179734,179740,VH,MALE
160,CATMA_1E957E92-A9F4-42AC-B2D3-0A5D99F2A286_0,CATMA_27059682-299D-4CEC-8F05-F6B92AE41616,Explizites_Target:_Charakter,target,Charakter,explicit,das_fraeulein(MinnavonBarnhelm),group,positiv,positiv,Emotionen der Freude,Freude,ein besseres Mädchen,3,179808,179828,VH,FEMALE
161,CATMA_1E957E92-A9F4-42AC-B2D3-0A5D99F2A286_0,CATMA_27059682-299D-4CEC-8F05-F6B92AE41616,Explizites_Target:_Charakter,target,Charakter,explicit,paul_werner(PaulWerner),group,positiv,positiv,Emotionen der Freude,Freude,ein besseres Mädchen,3,179808,179828,VH,MALE
162,CATMA_6C092CFC-06C0-4A57-809D-434408E1B2FD_0,CATMA_DE07D89E-DBF1-4F4F-B808-BA7FC81DA07D,Explizites_Target:_Charakter,target,Charakter,explicit,paul_werner (Paul Werner),single,positiv,positiv,Emotionen der Zuneigung,Liebe,Mann,1,180054,180058,VH,MALE
163,CATMA_F4FFD484-7A6C-44F8-BF21-046897F3F69F,CATMA_DE07D89E-DBF1-4F4F-B808-BA7FC81DA07D,Explizite_Source:_Experiencer,source,Experiencer,explicit,franziska (Franziska),single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir,1,180077,180080,VH,FEMALE
164,CATMA_5BD6A7D9-156E-497B-85D3-14F0E0E1E049,CATMA_CABF2C62-5CE0-4719-822F-219AD6E9C328,Explizite_Source:_Experiencer,source,Experiencer,explicit,paul_werner (Paul Werner),single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,der,1,180223,180226,VH,MALE
165,CATMA_CABF2C62-5CE0-4719-822F-219AD6E9C328,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,group,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,der sich die Augen wischt.,6,180223,180249,VH,Nicht-Charakter
166,CATMA_CABF2C62-5CE0-4719-822F-219AD6E9C328,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Zustand,group,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,der sich die Augen wischt.,6,180223,180249,VH,Nicht-Charakter
167,CATMA_99DCC440-B3BC-4675-AB5C-1721C54A287B,CATMA_6A6B7593-FCCC-4DC7-B23D-0D5703730117_0,Explizites_Target:_Charakter,target,Charakter,explicit,paul_werner (Paul Werner),single,positiv,positiv,Emotionen der Zuneigung,Liebe,Herr Wachtmeister,2,180268,180285,VH,MALE
168,CATMA_57A31C02-6596-46C7-ACAA-0C506D068482_0,CATMA_6A6B7593-FCCC-4DC7-B23D-0D5703730117_1,Explizites_Target:_Charakter,target,Charakter,explicit,paul_werner (Paul Werner),single,positiv,positiv,Emotionen der Zuneigung,Liebe,Er,1,180350,180352,VH,MALE
