,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
86,CATMA_6C67AC60-17D9-41C6-A41D-C0F4DE8CE9D3,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,gabriel,single,negativ,negativ,Emotionen des Leids,Leid,"Es schäumt das Meer in breiten Flüssen
Am tiefen Grund der Felsen auf,
Und Fels und Meer wird fortgerissen
In ewig schnellem Sphärenlauf.
",25,12770,12908,LS,MALE
87,CATMA_42138174-DE3D-4FDF-BCD2-7747876783DC,CATMA_917673C7-04E1-4C63-B198-0E5816CCC1EF,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Boten,1,13134,13139,LS,UNKNOWN
88,CATMA_04393EC5-3B28-4A16-A60D-0B015B70312B,CATMA_917673C7-04E1-4C63-B198-0E5816CCC1EF,Explizites_Target:_Charakter,target,Charakter,explicit,der_herr,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Herr,1,13141,13145,LS,MALE
89,CATMA_102F0F0F-ACC4-4D68-BA42-13A4882E4B1A,CATMA_917673C7-04E1-4C63-B198-0E5816CCC1EF,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,sanfte Wandeln deines Tags,4,13160,13186,LS,Nicht-Charakter
90,CATMA_917673C7-04E1-4C63-B198-0E5816CCC1EF,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,michael,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Doch deine Boten, Herr, verehren
Das sanfte Wandeln deines Tags.
",13,13123,13188,LS,MALE
91,CATMA_C8800C45-D6FE-48E4-B48B-5CA6442C90EA,CATMA_5D5AEEB2-E5A7-4A28-B04B-F8B719DF222B,Explizites_Target:_Charakter,target,Charakter,explicit,der_herr,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,dich,1,13245,13249,LS,MALE
92,CATMA_5D5AEEB2-E5A7-4A28-B04B-F8B719DF222B,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Der Anblick gibt den Engeln Stärke,
Da keiner dich ergründen mag,
Und alle deine hohen Werke
Sind herrlich wie am ersten Tag.
",25,13199,13325,LS,UNKNOWN
93,CATMA_9102E157-AF42-4FDC-B2A5-4E186154EFC0,CATMA_08B1D0A7-1A04-44E6-B31C-DE284CA4ECC5,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,mephistopheles,single,negativ,negativ,Emotionen des Leids,Leid,Ich,1,13732,13735,LS,MALE
94,CATMA_B97A8ABE-4C0B-4F01-8424-F6FE2A17572B,CATMA_08B1D0A7-1A04-44E6-B31C-DE284CA4ECC5,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,negativ,negativ,Emotionen des Leids,Leid,Menschen,1,13759,13767,LS,unpersönlich
95,CATMA_30E24DFF-AF23-499C-93B6-072D8A902205_0,CATMA_A042CE2A-A920-4473-8CFB-C43FEED595C7,Explizites_Target:_Charakter,target,Charakter,explicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du,1,14311,14313,LS,MALE
96,CATMA_C2B3E761-836B-43E3-95C0-BF848ABA89A0,CATMA_A042CE2A-A920-4473-8CFB-C43FEED595C7,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_herr,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir,1,14314,14317,LS,MALE
97,CATMA_07CA6198-B45C-4FDC-926E-F39165396B97,CATMA_A6580734-F036-423B-BC38-BAA9D8062741,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Menschen,1,14497,14505,LS,unpersönlich
98,CATMA_FFAFF0FA-C0D9-4D00-A737-4DC4C64C7438_0,CATMA_A6580734-F036-423B-BC38-BAA9D8062741,Explizite_Source:_Experiencer,source,Experiencer,explicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mich,1,14513,14517,LS,MALE
99,CATMA_EF09CB73-18B7-498B-80AA-2AFFA655B8FE_0,CATMA_4E5101AA-E982-4855-A062-DFECD7F3DC0A,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,Ihn,1,14780,14783,LS,MALE
100,CATMA_72B20430-2D6A-4049-9922-BF412E43085D_0,CATMA_4E5101AA-E982-4855-A062-DFECD7F3DC0A,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,treibt die Gärung in die Ferne,6,14784,14814,LS,Nicht-Charakter
101,CATMA_4E5101AA-E982-4855-A062-DFECD7F3DC0A,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,mephistopheles,single,negativ,negativ,Emotionen des Leids,Leid,"Nicht irdisch ist des Toren Trank noch Speise.
Ihn treibt die Gärung in die Ferne,
Er ist sich seiner Tollheit halb bewußt;
Vom Himmel fordert er die schönsten Sterne
Und von der Erde jede höchste Lust,
Und alle Näh' und alle Ferne
Befriedigt nicht die tiefbewegte Brust.
",53,14733,15005,LS,MALE
102,CATMA_8A8D3618-F4C7-42E4-A606-2358F4CB82C0,CATMA_3FB8EC9E-F1CE-42E4-817D-C8AA0FC6902E,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,Gärtner,1,15122,15129,LS,unpersönlich
103,CATMA_E22BD472-0E45-42F4-A0F3-68B35FFDA035,CATMA_3FB8EC9E-F1CE-42E4-817D-C8AA0FC6902E,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,positiv,positiv,Emotionen der Freude,Freude,Blüt' und Frucht,4,15160,15176,LS,Nicht-Charakter
104,CATMA_3FB8EC9E-F1CE-42E4-817D-C8AA0FC6902E,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,der_herr,single,positiv,positiv,Emotionen der Freude,Freude,"Weiß doch der Gärtner, wenn das Bäumchen grünt,
Daß Blüt' und Frucht die künft'gen Jahre zieren.
",20,15108,15205,LS,MALE
105,CATMA_1A30B571-29E0-4C09-BFE0-98A6B22FF4DF,CATMA_E653BBF0-99A6-4CDF-8406-0320BA9C6901,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Toten,1,15501,15506,LS,unpersönlich
106,CATMA_580D9116-292C-43D8-B6D9-C76F0D0B1A48_0,CATMA_E653BBF0-99A6-4CDF-8406-0320BA9C6901,Explizite_Source:_Experiencer,source,Experiencer,explicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,15512,15515,LS,MALE
107,CATMA_E40BD821-63CE-4EC8-92F7-899188131473_0,CATMA_7EB335B8-1598-4857-A9E3-BE24E74B1E5F,Explizite_Source:_Experiencer,source,Experiencer,explicit,mephistopheles,single,positiv,positiv,Emotionen der Zuneigung,Lust,ich,1,15561,15564,LS,MALE
108,CATMA_563F6A38-94AA-4295-9EFA-FD0CEA51107D,CATMA_7EB335B8-1598-4857-A9E3-BE24E74B1E5F,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Lust,"vollen, frischen Wangen",4,15573,15596,LS,unpersönlich
109,CATMA_31E15FDB-230A-491D-BD1D-4BEA00466977,CATMA_F48624A2-B554-46D7-B8EC-4299E8B2598D,Explizite_Source:_Experiencer,source,Experiencer,explicit,mephistopheles,single,negativ,negativ,Emotionen der Angst,Angst,Mir,1,16011,16014,LS,MALE
110,CATMA_482668E8-8B3C-49FD-87A8-D462715BCBDE,CATMA_F48624A2-B554-46D7-B8EC-4299E8B2598D,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,Wette,1,16029,16034,LS,Nicht-Charakter
111,CATMA_CB0F115D-6527-48A8-9241-2758D162ADAC,CATMA_BFDD3867-6D43-46AC-94F2-EB9EB6D95BCD,Explizites_Target:_Charakter,target,Charakter,explicit,faust,single,positiv,positiv,Emotionen der Freude,Schadenfreude,er,1,16139,16141,LS,MALE
112,CATMA_BFDD3867-6D43-46AC-94F2-EB9EB6D95BCD,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,mephistopheles,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Staub soll er fressen, und mit Lust,
Wie meine Muhme, die berühmte Schlange.
",17,16128,16205,LS,MALE
113,CATMA_F48D8D1C-CD29-4820-8AD2-0FAB9E03648E_0,CATMA_8B7F04BE-8652-40FF-B556-2D5F48AF0B55,Explizite_Source:_Experiencer,source,Experiencer,explicit,mephistopheles,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,16890,16893,LS,MALE
114,CATMA_17FCA466-2085-49C7-BB42-6C0853C28D65_0,CATMA_8B7F04BE-8652-40FF-B556-2D5F48AF0B55,Explizites_Target:_Charakter,target,Charakter,explicit,der_herr,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Alten,1,16898,16903,LS,MALE
115,CATMA_69173100-6258-4550-9976-4F508205ED6F,CATMA_43950654-030C-419C-8FFC-0819FFCA6BAE,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Faust,1,17094,17099,LS,MALE
116,CATMA_9A127BC0-945C-4238-9477-149E5C44BBC4_0,CATMA_FB3E62FB-3322-4386-A895-52D20674EEC5,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich,1,17268,17271,LS,MALE
117,CATMA_11C53848-D606-4812-984F-DA08987A65F7,CATMA_FB3E62FB-3322-4386-A895-52D20674EEC5,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"sehe, daß wir nichts wissen können",7,17463,17497,LS,Nicht-Charakter
118,CATMA_3D8A1040-322C-48E8-8394-3659032BC459_0,CATMA_1C1D2918-48AB-44FA-AA2D-97AEB2D4E83D,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Angst,Verzweiflung,mir,1,17508,17511,LS,MALE
119,CATMA_8ACD4D7B-849F-4FB7-B49B-797C5014E9CD,CATMA_38C823AF-3142-4BDD-BA88-B2A19C8E7D90,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,18716,18719,LS,MALE
120,CATMA_0E21227B-B6DB-49DA-85FB-BF30A51C8712_0,CATMA_38C823AF-3142-4BDD-BA88-B2A19C8E7D90,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Kerker,1,18727,18733,LS,Nicht-Charakter
121,CATMA_C58B7DFE-157A-49AD-8B3B-62FE4AAECBFE_0,CATMA_E9ABFA36-FB1D-4F0E-BB03-1EF5AD4284D2,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,du,1,19127,19129,LS,MALE
122,CATMA_F4E579F4-CAF1-43F6-9C43-44535AF7892D_0,CATMA_E9ABFA36-FB1D-4F0E-BB03-1EF5AD4284D2,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,"Herz
Sich bang in deinem Busen klemmt",7,19147,19184,LS,Nicht-Charakter
123,CATMA_E9ABFA36-FB1D-4F0E-BB03-1EF5AD4284D2,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,"Und fragst du noch, warum dein Herz
Sich bang in deinem Busen klemmt?
Warum ein unerklärter Schmerz
Dir alle Lebensregung hemmt?
Statt der lebendigen Natur,
Da Gott die Menschen schuf hinein,
Umgibt in Rauch und Moder nur
Dich Tiergeripp' und Totenbein.
",48,19116,19370,LS,MALE
124,CATMA_CC135439-E3DE-4C3B-A8A1-9D9E3E03DA3B_0,CATMA_3198B9B6-DBD0-4E71-9A6D-07DEFC14D3A6_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,Ich,1,19924,19927,LS,MALE
125,CATMA_4771EE08-8F09-4854-B116-D65B8028D833_0,CATMA_3198B9B6-DBD0-4E71-9A6D-07DEFC14D3A6_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,positiv,positiv,Emotionen der Freude,Freude,Zeichen,1,20035,20042,LS,Nicht-Charakter
126,CATMA_6183FD23-E11F-4B72-A506-F828F8FCA656_0,CATMA_3198B9B6-DBD0-4E71-9A6D-07DEFC14D3A6_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,positiv,positiv,Emotionen der Freude,Freude,Ganzen,1,20549,20555,LS,Nicht-Charakter
127,CATMA_54FB3500-6F45-49C9-BFAC-AA11C51D21DC_0,CATMA_3A3B30AB-3E63-4A62-B00E-8E0F5C10A242,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Schauspiel,1,20782,20792,LS,Nicht-Charakter
128,CATMA_0D0DC308-A4E4-4961-88DE-E4657AD62361_0,CATMA_3A3B30AB-3E63-4A62-B00E-8E0F5C10A242,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich,1,20833,20836,LS,MALE
129,CATMA_0BF185A8-2A0F-4009-B7DE-B3D2B54818E3,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,faust,single,negativ,negativ,Emotionen der Angst,Angst,"abgewendet.
Schreckliches Gesicht!
",5,22024,22059,LS,MALE
130,CATMA_0BF185A8-2A0F-4009-B7DE-B3D2B54818E3,,Gemeintes_Target:_Charakter,target,Charakter,implicit,geist,single,negativ,negativ,Emotionen der Angst,Angst,"abgewendet.
Schreckliches Gesicht!
",5,22024,22059,LS,MALE
131,CATMA_02A0F10F-8E55-41C4-9309-D53DFAAB8519,CATMA_B20B79C3-A7C6-4573-A827-DAA6A842F5D6,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Angst,Angst,ich,1,22155,22158,LS,MALE
132,CATMA_F28251E4-F24E-426D-A71F-8C68AA9887C9,CATMA_B20B79C3-A7C6-4573-A827-DAA6A842F5D6,Explizites_Target:_Charakter,target,Charakter,explicit,geist,single,negativ,negativ,Emotionen der Angst,Angst,dich,1,22167,22171,LS,MALE
133,CATMA_28AE73EF-1638-4F3A-99EE-583FA4E8D1BB_0,CATMA_09461656-F424-4A0B-92CF-D81FCF4AC3E1,Explizites_Target:_Charakter,target,Charakter,explicit,faust,single,negativ,negativ,Emotionen des Leids,Mitleid,dich,1,22362,22366,LS,MALE
134,CATMA_B7227CE3-FB87-4ABF-8894-5404308982F1,CATMA_09461656-F424-4A0B-92CF-D81FCF4AC3E1,Explizite_Source:_Experiencer,source,Experiencer,explicit,geist,single,negativ,negativ,Emotionen des Leids,Mitleid,mich,1,22586,22590,LS,MALE
135,CATMA_F4229ED7-CAEA-4832-86D4-956910CD8228_0,CATMA_0CDF3E83-5E4C-49B6-AC2C-F9B9D89918F5_0,Explizites_Target:_Charakter,target,Charakter,explicit,geist,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,dir,1,22744,22747,LS,MALE
136,CATMA_371F8348-EB49-4374-A36D-2443EFEE8C56_0,CATMA_0CDF3E83-5E4C-49B6-AC2C-F9B9D89918F5_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ich,1,22774,22777,LS,MALE
137,CATMA_F4229ED7-CAEA-4832-86D4-956910CD8228_2,CATMA_0CDF3E83-5E4C-49B6-AC2C-F9B9D89918F5_1,Explizites_Target:_Charakter,target,Charakter,explicit,geist,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,du,1,23070,23072,LS,MALE
138,CATMA_371F8348-EB49-4374-A36D-2443EFEE8C56_2,CATMA_0CDF3E83-5E4C-49B6-AC2C-F9B9D89918F5_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,23135,23138,LS,MALE
139,CATMA_96800E92-B0DB-4988-802C-A62DA56181B6_0,CATMA_758A158D-408D-40A0-8CAD-7F49D0390441,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Ich,1,23271,23274,LS,MALE
140,CATMA_B806BC23-9651-40FF-BB7E-EC6D27BCAD0E,CATMA_758A158D-408D-40A0-8CAD-7F49D0390441,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Es klopft,2,23320,23329,LS,Nicht-Charakter
141,CATMA_DA1C9988-567D-49E9-8428-42CC6416E655,CATMA_2050CC4E-A7AA-4089-AAF7-14246897413B,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Reden,1,24862,24867,LS,Nicht-Charakter
142,CATMA_2050CC4E-A7AA-4089-AAF7-14246897413B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ja, eure Reden, die so blinkend sind,
In denen ihr der Menschheit Schnitzel kräuselt,
Sind unerquicklich wie der Nebelwind,
Der herbstlich durch die dürren Blätter säuselt!
",32,24853,25026,LS,MALE
143,CATMA_2050CC4E-A7AA-4089-AAF7-14246897413B,,Gemeintes_Target:_Charakter,target,Charakter,implicit,wagner,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ja, eure Reden, die so blinkend sind,
In denen ihr der Menschheit Schnitzel kräuselt,
Sind unerquicklich wie der Nebelwind,
Der herbstlich durch die dürren Blätter säuselt!
",32,24853,25026,LS,MALE
144,CATMA_7A32DA90-9E21-4C25-9B48-149FF4F51D81,CATMA_AD4ECF5E-3466-4F3E-A013-20C756C08722,Explizite_Source:_Experiencer,source,Experiencer,explicit,wagner,single,negativ,negativ,Emotionen der Angst,Angst,Mir,1,25092,25095,LS,MALE
145,CATMA_9CC2E084-8F5C-423B-849B-C72EB9BCACB4,CATMA_AD4ECF5E-3466-4F3E-A013-20C756C08722,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,"eh' man nur den halben Weg erreicht,
Muß wohl ein armer Teufel sterben.
",16,25255,25327,LS,Nicht-Charakter
146,CATMA_B37AD93E-156B-4847-AE5A-72A1CCD35AEA_0,CATMA_CEE9EED0-9277-424C-9372-E32EA182DE2B,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Geist der Zeiten,3,25562,25578,LS,Nicht-Charakter
147,CATMA_CEE9EED0-9277-424C-9372-E32EA182DE2B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,wagner,single,positiv,positiv,Emotionen der Freude,Freude,"es ist ein groß Ergetzen,
Sich in den Geist der Zeiten zu versetzen;
Zu schauen, wie vor uns ein weiser Mann gedacht,
Und wie wir's dann zuletzt so herrlich weit gebracht.
",37,25524,25696,LS,MALE
148,CATMA_069A0318-093F-4989-8545-E70F40D2EEFA,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,"Da ist's denn wahrlich oft ein Jammer!
",9,25928,25967,LS,MALE
149,CATMA_4200FE8A-DD9B-4A8C-A536-7495981857EB_0,CATMA_AC9493AC-7FF7-4D50-A2D2-F0D048E213FD,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich,1,27162,27165,LS,MALE
150,CATMA_F9DCFD27-5361-4231-8E1A-DD3667FAECCE_1,CATMA_6839108D-E661-48D2-A249-D47C20432AB5,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,sich,1,27414,27418,LS,MALE
151,CATMA_70664CB6-B21B-4DDA-A09E-738635F6786F,CATMA_6839108D-E661-48D2-A249-D47C20432AB5,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,Donnerwort,1,27724,27734,LS,Nicht-Charakter
152,CATMA_1569D910-17F2-4903-860D-3B1211F90C91_0,CATMA_341EEA58-94A8-4C66-A9F5-ADD476FCEF2F,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,27976,27980,LS,MALE
153,CATMA_45E5C043-5783-4C94-AB91-35A866668BC2,CATMA_341EEA58-94A8-4C66-A9F5-ADD476FCEF2F,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,ungewisse Menschenlos,2,27994,28015,LS,Nicht-Charakter
154,CATMA_A07C7448-6FD6-442C-97AA-26910A68E548,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,"Wenn Phantasie sich sonst mit kühnem Flug
Und hoffnungsvoll zum Ewigen erweitert,
So ist ein kleiner Raum ihr nun genug,
 Wenn Glück auf Glück im Zeitenstrudel scheitert.
",30,28421,28592,LS,MALE
155,CATMA_757E2A38-D3A8-4D46-92DC-9EB12DF19467,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,"Die Sorge nistet gleich im tiefen Herzen,
Dort wirket sie geheime Schmerzen,
Unruhig wiegt sie sich und störet Lust und Ruh;
Sie deckt sich stets mit neuen Masken zu,
Sie mag als Haus und Hof, als Weib und Kind erscheinen,
Als Feuer, Wasser, Dolch und Gift;
",55,28592,28850,LS,MALE
156,CATMA_245F48A2-06CC-4CC8-86E5-8CE33E822889_0,CATMA_88C006C2-4DFA-44A9-8C05-126554C91DFC,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich,1,28963,28966,LS,MALE
157,CATMA_4647E6BE-6F65-4FD4-8340-284C90F1E335,CATMA_88C006C2-4DFA-44A9-8C05-126554C91DFC,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Dem Wurme gleich' ich,5,28998,29019,LS,Nicht-Charakter
158,CATMA_0CA70778-A376-4302-AD95-ED4C33A2A84C_0,CATMA_267CC642-E588-4221-AC71-C35CD25CBC53,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mir,1,29192,29195,LS,MALE
159,CATMA_A17FC3AD-8BDF-434E-8A35-2FE8B634B1EA_0,CATMA_8D8FA81F-BEE8-47C0-BAC5-43EB5DF31ACE,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich,1,32426,32429,LS,MALE
160,CATMA_A460A551-2D31-4216-9986-466BF62D3CB4_0,CATMA_F5409B7E-9C0D-448B-9CEF-40DFD8891FCC,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,group,positiv,positiv,Emotionen der Freude,Freude,Sterblichen,1,32660,32671,LS,MALE
161,CATMA_A460A551-2D31-4216-9986-466BF62D3CB4_0,CATMA_F5409B7E-9C0D-448B-9CEF-40DFD8891FCC,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,group,positiv,positiv,Emotionen der Freude,Freude,Sterblichen,1,32660,32671,LS,unpersönlich
162,CATMA_F5409B7E-9C0D-448B-9CEF-40DFD8891FCC,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,chor_der_engel,single,positiv,positiv,Emotionen der Freude,Freude,"Christ ist erstanden!
Freude dem Sterblichen,
Den die verderblichen,
Schleichenden, erblichen
Mängel umwanden.
",18,32627,32738,LS,UNKNOWN
163,CATMA_93963114-4D8E-4E81-861D-76C06B72958D_0,CATMA_48AA46EB-1158-46C5-8DF4-7914625FF95A,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Des Osterfestes erste Feierstunde,4,32871,32904,LS,Nicht-Charakter
164,CATMA_48AA46EB-1158-46C5-8DF4-7914625FF95A,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,faust,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Welch tiefes Summen, welch ein heller Ton
Zieht mit Gewalt das Glas von meinem Munde?
Verkündiget ihr dumpfen Glocken schon
Des Osterfestes erste Feierstunde?
Ihr Chöre, singt ihr schon den tröstlichen Gesang,
Der einst, um Grabes Nacht, von Engelslippen klang,
Gewißheit einem neuen Bunde?
",53,32747,33038,LS,MALE
165,CATMA_FD7394FD-1002-4A91-A893-119B84CA59D0_0,CATMA_37D03920-1B09-4792-91F1-E6F731BC83B5,Explizite_Source:_Experiencer,source,Experiencer,explicit,chor_der_weiber,single,negativ,negativ,Emotionen des Leids,Leid,wir,1,33079,33082,LS,FEMALE
