,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
91,CATMA_37A67F93-F4C1-43A1-B6D8-8538E6F2CE0E,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,römer,single,positiv,positiv,Emotionen der Freude,Freude,Was sie wünschen / was sie lachen / Diesem sey der Himmel hold.,14,5426,5489,LSch,UNKNOWN
92,CATMA_F0D68D59-0EDA-4819-8940-3DE2EB7A8C95_0,CATMA_A276AA59-9EB8-4259-A99C-43FC3753C2A9,Explizite_Source:_Experiencer,source,Experiencer,explicit,amandus,group,positiv,positiv,Emotionen der Freude,Freude,sie ,1,5503,5507,LSch,MALE
93,CATMA_F0D68D59-0EDA-4819-8940-3DE2EB7A8C95_0,CATMA_A276AA59-9EB8-4259-A99C-43FC3753C2A9,Explizite_Source:_Experiencer,source,Experiencer,explicit,burgundia,group,positiv,positiv,Emotionen der Freude,Freude,sie ,1,5503,5507,LSch,FEMALE
94,CATMA_A276AA59-9EB8-4259-A99C-43FC3753C2A9,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,schäfer,single,positiv,positiv,Emotionen der Freude,Freude,Was sie schlaffen / was sie wachen / Dieses werde lauter Gold /,13,5499,5562,LSch,UNKNOWN
95,CATMA_6D59AF11-150E-43F8-BEFC-5D88F17DCA6D_0,CATMA_A707B267-CFFD-4E12-9D25-C8858E41C7A4_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,bauern,single,positiv,positiv,Emotionen der Freude,Freude,ihr Bauern,2,5613,5623,LSch,UNKNOWN
96,CATMA_5C0EB321-A4F3-4FC1-BCC6-1BA969000AD5_0,CATMA_A707B267-CFFD-4E12-9D25-C8858E41C7A4_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Die Felder,2,5690,5700,LSch,Nicht-Charakter
97,CATMA_5C0EB321-A4F3-4FC1-BCC6-1BA969000AD5_1,CATMA_A707B267-CFFD-4E12-9D25-C8858E41C7A4_2,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Gedeyen.,2,5713,5721,LSch,Nicht-Charakter
98,CATMA_5C0EB321-A4F3-4FC1-BCC6-1BA969000AD5_2,CATMA_A707B267-CFFD-4E12-9D25-C8858E41C7A4_3,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Sie wachsen,2,5774,5785,LSch,Nicht-Charakter
99,CATMA_5C0EB321-A4F3-4FC1-BCC6-1BA969000AD5_3,CATMA_A707B267-CFFD-4E12-9D25-C8858E41C7A4_4,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Im freyen.,3,5798,5808,LSch,Nicht-Charakter
100,CATMA_5C0EB321-A4F3-4FC1-BCC6-1BA969000AD5_4,CATMA_A707B267-CFFD-4E12-9D25-C8858E41C7A4_5,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Die Saaten bekommen,3,5876,5895,LSch,Nicht-Charakter
101,CATMA_D45E0C34-1D26-4ED4-A80B-4B6869E4C6B1_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,römer,single,positiv,positiv,Emotionen der Freude,Freude,Die Städte /,3,5647,5659,LSch,UNKNOWN
102,CATMA_5C0EB321-A4F3-4FC1-BCC6-1BA969000AD5_1,CATMA_D45E0C34-1D26-4ED4-A80B-4B6869E4C6B1_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Gedeyen.,2,5713,5721,LSch,Nicht-Charakter
103,CATMA_D45E0C34-1D26-4ED4-A80B-4B6869E4C6B1_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,römer,single,positiv,positiv,Emotionen der Freude,Freude,"Gedeyen.
",2,5713,5722,LSch,UNKNOWN
104,CATMA_479F7028-8443-4CF9-9074-5A1F6C311214_0,CATMA_D45E0C34-1D26-4ED4-A80B-4B6869E4C6B1_2,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Sie prangen,2,5729,5740,LSch,Nicht-Charakter
105,CATMA_D45E0C34-1D26-4ED4-A80B-4B6869E4C6B1_2,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,römer,single,positiv,positiv,Emotionen der Freude,Freude,Sie prangen /,3,5729,5742,LSch,UNKNOWN
106,CATMA_479F7028-8443-4CF9-9074-5A1F6C311214_1,CATMA_D45E0C34-1D26-4ED4-A80B-4B6869E4C6B1_3,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Die Bürger bekleiben,3,5816,5836,LSch,Nicht-Charakter
107,CATMA_D45E0C34-1D26-4ED4-A80B-4B6869E4C6B1_3,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,römer,single,positiv,positiv,Emotionen der Freude,Freude,Die Bürger bekleiben.,4,5816,5837,LSch,UNKNOWN
108,CATMA_D45E0C34-1D26-4ED4-A80B-4B6869E4C6B1_4,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,römer,single,positiv,positiv,Emotionen der Freude,Freude,"So lernen wir singen.
",5,5910,5932,LSch,UNKNOWN
109,CATMA_CD9BE948-A48D-48B7-B2F1-1D07F5447829_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,schäfer,single,positiv,positiv,Emotionen der Freude,Freude,Die Wiesen /,3,5669,5681,LSch,UNKNOWN
110,CATMA_5C0EB321-A4F3-4FC1-BCC6-1BA969000AD5_1,CATMA_CD9BE948-A48D-48B7-B2F1-1D07F5447829_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Gedeyen.,2,5713,5721,LSch,Nicht-Charakter
111,CATMA_CD9BE948-A48D-48B7-B2F1-1D07F5447829_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,schäfer,single,positiv,positiv,Emotionen der Freude,Freude,Gedeyen.,2,5713,5721,LSch,UNKNOWN
112,CATMA_1651C61B-60FD-4E6D-855E-7FD9B2417945_0,CATMA_CD9BE948-A48D-48B7-B2F1-1D07F5447829_2,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,S ie grünen ,3,5752,5764,LSch,Nicht-Charakter
113,CATMA_CD9BE948-A48D-48B7-B2F1-1D07F5447829_2,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,schäfer,single,positiv,positiv,Emotionen der Freude,Freude,S ie grünen ,3,5752,5764,LSch,UNKNOWN
114,CATMA_5C0EB321-A4F3-4FC1-BCC6-1BA969000AD5_3,CATMA_CD9BE948-A48D-48B7-B2F1-1D07F5447829_3,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Im freyen.,3,5798,5808,LSch,Nicht-Charakter
115,CATMA_CD9BE948-A48D-48B7-B2F1-1D07F5447829_3,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,schäfer,single,positiv,positiv,Emotionen der Freude,Freude,Im freyen.,3,5798,5808,LSch,UNKNOWN
116,CATMA_1651C61B-60FD-4E6D-855E-7FD9B2417945_1,CATMA_CD9BE948-A48D-48B7-B2F1-1D07F5447829_4,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Die Schafe gelingen.,4,5847,5867,LSch,Nicht-Charakter
117,CATMA_CD9BE948-A48D-48B7-B2F1-1D07F5447829_4,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,schäfer,single,positiv,positiv,Emotionen der Freude,Freude,Die Schafe gelingen.,4,5847,5867,LSch,UNKNOWN
118,CATMA_CD9BE948-A48D-48B7-B2F1-1D07F5447829_5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,schäfer,single,positiv,positiv,Emotionen der Freude,Freude,So lernen wir singen.,5,5910,5931,LSch,UNKNOWN
119,CATMA_F23BB81E-0552-43AA-9334-6352003D53CD,CATMA_C1DD4448-EDD1-457F-85BA-A08EBFEA3337,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,invidia,single,positiv,positiv,Emotionen der Freude,Freude,mir ,1,6034,6038,LSch,FEMALE
120,CATMA_C1DD4448-EDD1-457F-85BA-A08EBFEA3337,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,unbekannt,single,positiv,positiv,Emotionen der Freude,Freude,WAs vor ein Schall verletzet mir die Ohren? Wer singet von der Lust?,15,6005,6073,LSch,UNKNOWN
121,CATMA_0ADF57EE-BA8A-468B-ADE1-2EF7504640AD_0,CATMA_1086A415-95CB-41CF-B01F-7B5796AC1D74_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,invidia,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir ,1,6034,6038,LSch,FEMALE
122,CATMA_839A33DF-2D4F-4033-B2AC-3EA808E102C8_0,CATMA_1086A415-95CB-41CF-B01F-7B5796AC1D74_0,Explizites_Target:_Charakter,target,Charakter,explicit,amandus,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,das schnöde Paar,3,6238,6254,LSch,MALE
123,CATMA_839A33DF-2D4F-4033-B2AC-3EA808E102C8_0,CATMA_1086A415-95CB-41CF-B01F-7B5796AC1D74_0,Explizites_Target:_Charakter,target,Charakter,explicit,burgundia,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,das schnöde Paar,3,6238,6254,LSch,FEMALE
124,CATMA_839A33DF-2D4F-4033-B2AC-3EA808E102C8_1,CATMA_1086A415-95CB-41CF-B01F-7B5796AC1D74_1,Explizites_Target:_Charakter,target,Charakter,explicit,amandus,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,sie,1,6383,6386,LSch,MALE
125,CATMA_839A33DF-2D4F-4033-B2AC-3EA808E102C8_1,CATMA_1086A415-95CB-41CF-B01F-7B5796AC1D74_1,Explizites_Target:_Charakter,target,Charakter,explicit,burgundia,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,sie,1,6383,6386,LSch,FEMALE
126,CATMA_7B33A75E-3A0F-4431-B1E4-E11BBDF59089,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,amandus,group,positiv,positiv,Emotionen der Zuneigung,Liebe,s sey hiermit geschworen / Die Liebe soll getrennet seyn ,10,6257,6314,LSch,MALE
127,CATMA_7B33A75E-3A0F-4431-B1E4-E11BBDF59089,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,burgundia,group,positiv,positiv,Emotionen der Zuneigung,Liebe,s sey hiermit geschworen / Die Liebe soll getrennet seyn ,10,6257,6314,LSch,FEMALE
128,CATMA_7B33A75E-3A0F-4431-B1E4-E11BBDF59089,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,invidia,single,positiv,positiv,Emotionen der Zuneigung,Liebe,s sey hiermit geschworen / Die Liebe soll getrennet seyn ,10,6257,6314,LSch,FEMALE
129,CATMA_0ABF6897-19E5-4E54-A571-F11B94BFFF75_0,CATMA_15CAE6A1-CF3C-4385-BEA0-54B63E2001B7,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,sich alle Welt,3,6483,6497,LSch,unpersönlich
130,CATMA_15CAE6A1-CF3C-4385-BEA0-54B63E2001B7,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,invidia,single,positiv,positiv,Emotionen der Freude,Freude,"Bückt sich alle Welt / Wenn sie von der Freude Kläglich wieder fallt.
",14,6477,6547,LSch,FEMALE
131,CATMA_65B8CAA7-31C7-47D5-BF77-B26F92818377,CATMA_15EDC9EB-1D93-4B04-9C32-312448981AAF,Explizites_Target:_Charakter,target,Charakter,explicit,bacchus,group,positiv,positiv,Emotionen der Zuneigung,Freundschaft,ihr Freunde,2,6724,6735,LSch,UNKNOWN
132,CATMA_65B8CAA7-31C7-47D5-BF77-B26F92818377,CATMA_15EDC9EB-1D93-4B04-9C32-312448981AAF,Explizites_Target:_Charakter,target,Charakter,explicit,fatuum,group,positiv,positiv,Emotionen der Zuneigung,Freundschaft,ihr Freunde,2,6724,6735,LSch,MALE
133,CATMA_65B8CAA7-31C7-47D5-BF77-B26F92818377,CATMA_15EDC9EB-1D93-4B04-9C32-312448981AAF,Explizites_Target:_Charakter,target,Charakter,explicit,mars,group,positiv,positiv,Emotionen der Zuneigung,Freundschaft,ihr Freunde,2,6724,6735,LSch,MALE
134,CATMA_65B8CAA7-31C7-47D5-BF77-B26F92818377,CATMA_15EDC9EB-1D93-4B04-9C32-312448981AAF,Explizites_Target:_Charakter,target,Charakter,explicit,plutus,group,positiv,positiv,Emotionen der Zuneigung,Freundschaft,ihr Freunde,2,6724,6735,LSch,UNKNOWN
135,CATMA_65B8CAA7-31C7-47D5-BF77-B26F92818377,CATMA_15EDC9EB-1D93-4B04-9C32-312448981AAF,Explizites_Target:_Charakter,target,Charakter,explicit,satyrus,group,positiv,positiv,Emotionen der Zuneigung,Freundschaft,ihr Freunde,2,6724,6735,LSch,UNKNOWN
136,CATMA_65B8CAA7-31C7-47D5-BF77-B26F92818377,CATMA_15EDC9EB-1D93-4B04-9C32-312448981AAF,Explizites_Target:_Charakter,target,Charakter,explicit,venus,group,positiv,positiv,Emotionen der Zuneigung,Freundschaft,ihr Freunde,2,6724,6735,LSch,FEMALE
137,CATMA_15EDC9EB-1D93-4B04-9C32-312448981AAF,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,invidia,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Willkommen ihr Freunde.,4,6713,6736,LSch,FEMALE
138,CATMA_8CB2F3EF-8F6F-4FC5-9EDC-D402203B4CE4,CATMA_563C4964-C231-4F7D-971E-7D8DA73D83AA,Explizites_Target:_Charakter,target,Charakter,explicit,invidia,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,mein Schatz,2,6756,6767,LSch,FEMALE
139,CATMA_563C4964-C231-4F7D-971E-7D8DA73D83AA,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fatuum,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Willkommen mein Schatz.
",4,6745,6769,LSch,MALE
140,CATMA_8A063A21-3CFC-4496-8154-CC458DD54CB1,CATMA_775455D9-8616-4F07-A3A3-A020B43382BA,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,fatuum,single,positiv,positiv,Emotionen der Freude,Freude,Ich ,1,6853,6857,LSch,MALE
141,CATMA_775455D9-8616-4F07-A3A3-A020B43382BA,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,"Ich bleibe getreu / Und schlage dem Glücke die Fenster entzwey.
",12,6853,6917,LSch,unpersönlich
142,CATMA_C428D5B1-58A9-4E34-AF86-361613467DD3_0,CATMA_36C9C51E-E38E-451A-B410-4CD14598E51B,Explizite_Source:_Experiencer,source,Experiencer,explicit,amandus,group,positiv,positiv,Emotionen der Freude,Freude, jenes Paar,2,6940,6951,LSch,MALE
143,CATMA_C428D5B1-58A9-4E34-AF86-361613467DD3_0,CATMA_36C9C51E-E38E-451A-B410-4CD14598E51B,Explizite_Source:_Experiencer,source,Experiencer,explicit,burgundia,group,positiv,positiv,Emotionen der Freude,Freude, jenes Paar,2,6940,6951,LSch,FEMALE
144,CATMA_36C9C51E-E38E-451A-B410-4CD14598E51B,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,invidia,single,positiv,positiv,Emotionen der Freude,Freude,Seht ihr nicht jenes Paar / soll das vergnüget seyn?,11,6926,6978,LSch,FEMALE
145,CATMA_316F24DD-7CE0-4328-A5D5-B6CFF09EF78A,CATMA_48DCCCE6-BB70-45E2-B14B-F545B14075CE,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,invidia,single,negativ,negativ,Emotionen des Leids,Leid,mir ,1,6988,6992,LSch,FEMALE
146,CATMA_48DCCCE6-BB70-45E2-B14B-F545B14075CE,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,amandus,group,negativ,negativ,Emotionen des Leids,Leid,"Seyd ihr mir hold / so mischet Wermuth ein.
",10,6979,7023,LSch,MALE
147,CATMA_48DCCCE6-BB70-45E2-B14B-F545B14075CE,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,burgundia,group,negativ,negativ,Emotionen des Leids,Leid,"Seyd ihr mir hold / so mischet Wermuth ein.
",10,6979,7023,LSch,FEMALE
148,CATMA_8C1C57A4-702B-4394-B5C5-7773CEEB774E_0,CATMA_95206963-3A6D-4C92-8EE7-E41F1B3F3643,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,Wer ,1,7096,7100,LSch,unpersönlich
149,CATMA_95206963-3A6D-4C92-8EE7-E41F1B3F3643,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,venus,single,positiv,positiv,Emotionen der Freude,Freude,"Wer uns zu Trotze lacht / der soll die Luft verfluchen.
",12,7096,7152,LSch,FEMALE
150,CATMA_7909938E-477C-4564-AC3D-90C9A2E680E8,CATMA_707BA735-4CD2-45EC-B59B-FFEB38A932B7,Explizite_Source:_Experiencer,source,Experiencer,explicit,bacchus,group,positiv,positiv,Emotionen der Freude,Freude,Wir ,1,7267,7271,LSch,UNKNOWN
151,CATMA_7909938E-477C-4564-AC3D-90C9A2E680E8,CATMA_707BA735-4CD2-45EC-B59B-FFEB38A932B7,Explizite_Source:_Experiencer,source,Experiencer,explicit,mars,group,positiv,positiv,Emotionen der Freude,Freude,Wir ,1,7267,7271,LSch,MALE
152,CATMA_7909938E-477C-4564-AC3D-90C9A2E680E8,CATMA_707BA735-4CD2-45EC-B59B-FFEB38A932B7,Explizite_Source:_Experiencer,source,Experiencer,explicit,plutus,group,positiv,positiv,Emotionen der Freude,Freude,Wir ,1,7267,7271,LSch,UNKNOWN
153,CATMA_7909938E-477C-4564-AC3D-90C9A2E680E8,CATMA_707BA735-4CD2-45EC-B59B-FFEB38A932B7,Explizite_Source:_Experiencer,source,Experiencer,explicit,satyrus,group,positiv,positiv,Emotionen der Freude,Freude,Wir ,1,7267,7271,LSch,UNKNOWN
154,CATMA_0AC58417-31EA-4FD6-88CA-22B8295EFADD,CATMA_707BA735-4CD2-45EC-B59B-FFEB38A932B7,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,wenn das Glücke weint,4,7280,7301,LSch,Nicht-Charakter
155,CATMA_024138D8-442A-4554-A92E-CFB52A4FFC93,CATMA_D289C3C4-BEB2-40DE-8D41-DAD731638F28,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,negativ,negativ,Emotionen des Leids,Leid,das Glücke,2,7285,7295,LSch,unpersönlich
156,CATMA_D289C3C4-BEB2-40DE-8D41-DAD731638F28,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,bacchus,group,negativ,negativ,Emotionen des Leids,Leid,wenn das Glücke weint,4,7280,7301,LSch,UNKNOWN
157,CATMA_D289C3C4-BEB2-40DE-8D41-DAD731638F28,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,mars,group,negativ,negativ,Emotionen des Leids,Leid,wenn das Glücke weint,4,7280,7301,LSch,MALE
158,CATMA_D289C3C4-BEB2-40DE-8D41-DAD731638F28,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,plutus,group,negativ,negativ,Emotionen des Leids,Leid,wenn das Glücke weint,4,7280,7301,LSch,UNKNOWN
159,CATMA_D289C3C4-BEB2-40DE-8D41-DAD731638F28,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,satyrus,group,negativ,negativ,Emotionen des Leids,Leid,wenn das Glücke weint,4,7280,7301,LSch,UNKNOWN
160,CATMA_3CB4D7F2-2338-401C-8CCA-9564B1300FD9,CATMA_72E4FAB4-0D89-4F93-9892-98EFA8A9F6DB,Explizite_Source:_Experiencer,source,Experiencer,explicit,bacchus,group,negativ,negativ,Emotionen des Leids,Leid,Wir ,1,7304,7308,LSch,UNKNOWN
161,CATMA_3CB4D7F2-2338-401C-8CCA-9564B1300FD9,CATMA_72E4FAB4-0D89-4F93-9892-98EFA8A9F6DB,Explizite_Source:_Experiencer,source,Experiencer,explicit,mars,group,negativ,negativ,Emotionen des Leids,Leid,Wir ,1,7304,7308,LSch,MALE
162,CATMA_3CB4D7F2-2338-401C-8CCA-9564B1300FD9,CATMA_72E4FAB4-0D89-4F93-9892-98EFA8A9F6DB,Explizite_Source:_Experiencer,source,Experiencer,explicit,plutus,group,negativ,negativ,Emotionen des Leids,Leid,Wir ,1,7304,7308,LSch,UNKNOWN
163,CATMA_3CB4D7F2-2338-401C-8CCA-9564B1300FD9,CATMA_72E4FAB4-0D89-4F93-9892-98EFA8A9F6DB,Explizite_Source:_Experiencer,source,Experiencer,explicit,satyrus,group,negativ,negativ,Emotionen des Leids,Leid,Wir ,1,7304,7308,LSch,UNKNOWN
164,CATMA_8454228F-94C5-46D1-92C2-FD9BFA63F8B6,CATMA_6EC4F6D5-8877-419F-BE96-835084B2B53E,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,es ,1,7322,7325,LSch,unpersönlich
165,CATMA_6EC4F6D5-8877-419F-BE96-835084B2B53E,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,bacchus,group,positiv,positiv,Emotionen der Freude,Freude,"wenn es frölich scheint.
",5,7317,7342,LSch,UNKNOWN
166,CATMA_6EC4F6D5-8877-419F-BE96-835084B2B53E,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,mars,group,positiv,positiv,Emotionen der Freude,Freude,"wenn es frölich scheint.
",5,7317,7342,LSch,MALE
167,CATMA_6EC4F6D5-8877-419F-BE96-835084B2B53E,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,plutus,group,positiv,positiv,Emotionen der Freude,Freude,"wenn es frölich scheint.
",5,7317,7342,LSch,UNKNOWN
168,CATMA_6EC4F6D5-8877-419F-BE96-835084B2B53E,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,satyrus,group,positiv,positiv,Emotionen der Freude,Freude,"wenn es frölich scheint.
",5,7317,7342,LSch,UNKNOWN
169,CATMA_10B5E99C-6FE4-4BAA-8955-1A995DA3D63E_0,CATMA_783BAD5E-BC7E-4776-A66A-08CB33D47F99_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,bacchus,group,positiv,positiv,Emotionen der Freude,Freude,uns ,1,7451,7455,LSch,UNKNOWN
170,CATMA_10B5E99C-6FE4-4BAA-8955-1A995DA3D63E_0,CATMA_783BAD5E-BC7E-4776-A66A-08CB33D47F99_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,mars,group,positiv,positiv,Emotionen der Freude,Freude,uns ,1,7451,7455,LSch,MALE
171,CATMA_10B5E99C-6FE4-4BAA-8955-1A995DA3D63E_0,CATMA_783BAD5E-BC7E-4776-A66A-08CB33D47F99_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,plutus,group,positiv,positiv,Emotionen der Freude,Freude,uns ,1,7451,7455,LSch,UNKNOWN
172,CATMA_10B5E99C-6FE4-4BAA-8955-1A995DA3D63E_0,CATMA_783BAD5E-BC7E-4776-A66A-08CB33D47F99_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,satyrus,group,positiv,positiv,Emotionen der Freude,Freude,uns ,1,7451,7455,LSch,UNKNOWN
173,CATMA_10B5E99C-6FE4-4BAA-8955-1A995DA3D63E_0,CATMA_783BAD5E-BC7E-4776-A66A-08CB33D47F99_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,venus,group,positiv,positiv,Emotionen der Freude,Freude,uns ,1,7451,7455,LSch,FEMALE
174,CATMA_783BAD5E-BC7E-4776-A66A-08CB33D47F99_0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,venus,single,positiv,positiv,Emotionen der Freude,Freude,Last uns machen ,3,7446,7462,LSch,FEMALE
175,CATMA_10B5E99C-6FE4-4BAA-8955-1A995DA3D63E_1,CATMA_783BAD5E-BC7E-4776-A66A-08CB33D47F99_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,bacchus,group,positiv,positiv,Emotionen der Freude,Freude,wir ,1,7504,7508,LSch,UNKNOWN
176,CATMA_10B5E99C-6FE4-4BAA-8955-1A995DA3D63E_1,CATMA_783BAD5E-BC7E-4776-A66A-08CB33D47F99_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,mars,group,positiv,positiv,Emotionen der Freude,Freude,wir ,1,7504,7508,LSch,MALE
177,CATMA_10B5E99C-6FE4-4BAA-8955-1A995DA3D63E_1,CATMA_783BAD5E-BC7E-4776-A66A-08CB33D47F99_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,plutus,group,positiv,positiv,Emotionen der Freude,Freude,wir ,1,7504,7508,LSch,UNKNOWN
178,CATMA_10B5E99C-6FE4-4BAA-8955-1A995DA3D63E_1,CATMA_783BAD5E-BC7E-4776-A66A-08CB33D47F99_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,satyrus,group,positiv,positiv,Emotionen der Freude,Freude,wir ,1,7504,7508,LSch,UNKNOWN
179,CATMA_10B5E99C-6FE4-4BAA-8955-1A995DA3D63E_1,CATMA_783BAD5E-BC7E-4776-A66A-08CB33D47F99_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,venus,group,positiv,positiv,Emotionen der Freude,Freude,wir ,1,7504,7508,LSch,FEMALE
180,CATMA_783BAD5E-BC7E-4776-A66A-08CB33D47F99_1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,venus,single,positiv,positiv,Emotionen der Freude,Freude,Daß wir lachen ,3,7500,7515,LSch,FEMALE
181,CATMA_783BAD5E-BC7E-4776-A66A-08CB33D47F99_2,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,venus,single,positiv,positiv,Emotionen der Freude,Freude,Setzt zusammen / List und Flammen.,7,7552,7586,LSch,FEMALE
182,CATMA_927402C3-16E5-4B18-B506-D502E4303ACB,CATMA_783BAD5E-BC7E-4776-A66A-08CB33D47F99_3,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Daß die Beyde / Welche brennen / Sich zutrennen,9,7641,7688,LSch,Nicht-Charakter
