,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
90,CATMA_8F564F97-75DA-4E73-9D62-EA180AA225E4_0,CATMA_0B1470C0-B857-4C25-BD4B-2B326A734E55,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir,1,18159,18162,ER,FEMALE
91,CATMA_E53AED55-F362-4342-A430-CA46CD178CBD_0,CATMA_6FBE2785-84BB-4D88-8591-7290FFCEB429,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Mein Ehgemahl,2,18207,18220,ER,MALE
92,CATMA_46FDF602-7C10-48B0-B0D0-81FC1B378751_0,CATMA_6FBE2785-84BB-4D88-8591-7290FFCEB429,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,18264,18267,ER,FEMALE
93,CATMA_490EB801-6A42-4FE4-AE78-60E0F0176800,CATMA_0E4247BF-50E0-49FF-9DBF-C18243F5029F,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,du,1,18729,18731,ER,FEMALE
94,CATMA_76EA5D35-71AB-4941-800A-29592F73DB0E,CATMA_0E4247BF-50E0-49FF-9DBF-C18243F5029F,Explizites_Target:_Charakter,target,Charakter,explicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,du,1,18729,18731,ER,FEMALE
95,CATMA_0E4247BF-50E0-49FF-9DBF-C18243F5029F,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,gunilde,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Dein Schweigen wirst du selbst in kurzer Zeit verfluchen.
",10,18708,18766,ER,FEMALE
96,CATMA_F46FAA3D-F9C9-4190-8DEB-6C8A32E5FE6E_0,CATMA_F5E3EF23-9751-4718-9FE8-CF026F28EF5C,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,19053,19056,ER,FEMALE
97,CATMA_DB5452D7-13FE-405D-83DB-E44AAE4686F1_0,CATMA_F5E3EF23-9751-4718-9FE8-CF026F28EF5C,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihn,1,19057,19060,ER,MALE
98,CATMA_0A5EA721-C01F-4276-8F13-5E49FACA1E77_0,CATMA_C94625E2-70E7-4893-9743-A636727314B7,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,19053,19056,ER,FEMALE
99,CATMA_E165E0CE-DBD7-4DE4-8852-6B3C1CF48008_0,CATMA_C94625E2-70E7-4893-9743-A636727314B7,Explizites_Target:_Charakter,target,Charakter,explicit,canut,single,negativ,negativ,Emotionen des Leids,Leid, dem Canut,2,19150,19160,ER,MALE
100,CATMA_948FBEE2-4EC8-4F89-A2F1-B4C5541946BD,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,gunilde,single,negativ,negativ,Emotionen des Leids,Mitleid,"Ach! daß die Zärtlichkeit, die deine Brust entzündet,
In Ulfons Herzen doch nicht gleiche Regung findet!
",20,19565,19670,ER,FEMALE
101,CATMA_948FBEE2-4EC8-4F89-A2F1-B4C5541946BD,,Gemeintes_Target:_Charakter,target,Charakter,implicit,estrithe,single,negativ,negativ,Emotionen des Leids,Mitleid,"Ach! daß die Zärtlichkeit, die deine Brust entzündet,
In Ulfons Herzen doch nicht gleiche Regung findet!
",20,19565,19670,ER,FEMALE
102,CATMA_19F54F1B-017A-4A71-8E1F-A448AD99CA59,CATMA_F15B31BE-29B2-484D-8970-E80D65493141,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ulfon,1,19622,19627,ER,MALE
103,CATMA_F15B31BE-29B2-484D-8970-E80D65493141,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"daß die Zärtlichkeit, die deine Brust entzündet,
In Ulfons Herzen doch nicht gleiche Regung findet",17,19570,19668,ER,FEMALE
104,CATMA_F15B31BE-29B2-484D-8970-E80D65493141,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,gunilde,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"daß die Zärtlichkeit, die deine Brust entzündet,
In Ulfons Herzen doch nicht gleiche Regung findet",17,19570,19668,ER,FEMALE
105,CATMA_6AAAB966-574C-436E-8656-D01D4DE1A148,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,ulfo,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Eh seine Raserey sich aller Welt erklärt.
",8,19736,19778,ER,MALE
106,CATMA_6AAAB966-574C-436E-8656-D01D4DE1A148,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Eh seine Raserey sich aller Welt erklärt.
",8,19736,19778,ER,FEMALE
107,CATMA_6AAAB966-574C-436E-8656-D01D4DE1A148,,Gemeintes_Target:_Charakter,target,Charakter,implicit,canut,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Eh seine Raserey sich aller Welt erklärt.
",8,19736,19778,ER,MALE
108,CATMA_C33EC357-78E5-4247-9400-4D4FB3B2F326_0,CATMA_DF4C0401-0DB4-4DB6-9D6A-9F8BB992487E,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Godewin,1,20148,20155,ER,MALE
109,CATMA_665A4AA8-8BC1-4B49-8061-792CBCDEC5B8,CATMA_DF4C0401-0DB4-4DB6-9D6A-9F8BB992487E,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich,1,20172,20175,ER,FEMALE
110,CATMA_0DAC8AEA-94C1-4F76-98AB-0071E14C6C66_0,CATMA_55180036-7568-492F-9DAF-7FE4D29337C1,Explizites_Target:_Charakter,target,Charakter,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Prinzeßin,1,20257,20266,ER,FEMALE
111,CATMA_847E22D9-A8E9-4B05-BECC-FF65CD29C63E_0,CATMA_55180036-7568-492F-9DAF-7FE4D29337C1,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich,1,20285,20289,ER,MALE
112,CATMA_9A0D04CF-159A-438A-8232-E13E9D564430_0,CATMA_55180036-7568-492F-9DAF-7FE4D29337C1,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich,1,20285,20289,ER,MALE
113,CATMA_DF237F5A-D44F-45F3-8D5E-9D7E5A5EC6A3_0,CATMA_E407F5C4-64A0-486F-9B5A-7564C41915E6_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,du,1,20273,20275,ER,FEMALE
114,CATMA_9A0D04CF-159A-438A-8232-E13E9D564430_0,CATMA_E407F5C4-64A0-486F-9B5A-7564C41915E6_0,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,20285,20289,ER,MALE
115,CATMA_02548AD7-CC5B-484E-82B6-02CC1BDADA3E_0,CATMA_E407F5C4-64A0-486F-9B5A-7564C41915E6_0,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,20285,20289,ER,MALE
116,CATMA_DF237F5A-D44F-45F3-8D5E-9D7E5A5EC6A3_1,CATMA_E407F5C4-64A0-486F-9B5A-7564C41915E6_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,dir,1,20399,20402,ER,FEMALE
117,CATMA_9A0D04CF-159A-438A-8232-E13E9D564430_1,CATMA_E407F5C4-64A0-486F-9B5A-7564C41915E6_1,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ich,1,20363,20366,ER,MALE
118,CATMA_02548AD7-CC5B-484E-82B6-02CC1BDADA3E_1,CATMA_E407F5C4-64A0-486F-9B5A-7564C41915E6_1,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ich,1,20363,20366,ER,MALE
119,CATMA_0CEFDC86-EADD-434E-AA9F-2E08F3C692EC_0,CATMA_B24FA721-7745-4F36-ABB5-712B8E7BE968,Explizite_Source:_Experiencer,source,Experiencer,explicit,canut,single,positiv,positiv,Emotionen der Zuneigung,Liebe,er,1,20581,20583,ER,MALE
120,CATMA_19DA3418-8BFB-48DB-B8B9-36C8FB7597DD_0,CATMA_B24FA721-7745-4F36-ABB5-712B8E7BE968,Explizites_Target:_Charakter,target,Charakter,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,dich,1,20585,20589,ER,FEMALE
121,CATMA_B24FA721-7745-4F36-ABB5-712B8E7BE968,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,godewin,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Itzt kömmt er, dich zu sehn, doch eh er dich umfaßt,
So wisse, daß du schon nichts mehr zu bitten hast.
Sprich ihm nicht von Verzeihn, viel minder von Verbrechen:
Dein Bruder will mit dir von nichts als Liebe sprechen.
",48,20570,20789,ER,MALE
122,CATMA_38160BEE-4610-4BFC-9D96-897BCD266FB7_0,CATMA_E7DAD1A7-6975-4646-A75B-D8DFF69AD11B,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ulfo,1,20794,20798,ER,MALE
123,CATMA_D6EC440E-9281-4863-BF9A-AEACD1863C64,CATMA_E7DAD1A7-6975-4646-A75B-D8DFF69AD11B,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,du,1,20803,20805,ER,FEMALE
124,CATMA_E7DAD1A7-6975-4646-A75B-D8DFF69AD11B,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,godewin,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Auch Ulfo, da du ihm dein ganzes Herz geweyht,
",11,20789,20836,ER,MALE
125,CATMA_E1BE28A0-A673-41C8-A061-9FB0B313811D_0,CATMA_B3D98FA5-C153-4CE4-9CF9-65A9752213C9,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,positiv,positiv,Emotionen der Freude,Freude,dich,1,21011,21015,ER,MALE
126,CATMA_6BA0D5EB-C49B-40FB-BF57-A1721ABB11C4,CATMA_B3D98FA5-C153-4CE4-9CF9-65A9752213C9,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Freude,Freude,mich,1,21097,21101,ER,FEMALE
127,CATMA_A5FFA149-05B4-4DBD-BC6E-CE876AF1EC5E,CATMA_6E6F1AE8-B19D-4718-816A-A2F0045F9E12,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich,1,21122,21125,ER,FEMALE
128,CATMA_35DFE122-5468-4251-B9D5-8644EA0F84EC,CATMA_6E6F1AE8-B19D-4718-816A-A2F0045F9E12,Explizites_Target:_Charakter,target,Charakter,explicit,canut,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Er,1,21168,21170,ER,MALE
129,CATMA_3B7FD8E5-0A93-41A6-9187-A973048AF879,CATMA_DC73FB0A-F291-462C-B204-20CA50245160,Explizites_Target:_Charakter,target,Charakter,explicit,canut,single,negativ,negativ,Emotionen des Leids,Leid,er,1,21226,21228,ER,MALE
130,CATMA_606DE5CB-9637-4D14-8EF4-5EF3005A5FC8_0,CATMA_DC73FB0A-F291-462C-B204-20CA50245160,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid, ich,1,21274,21278,ER,FEMALE
131,CATMA_5A950FD7-5B8D-4A58-9C55-065F5BCC7C22,CATMA_FAA49CB7-E8BD-4B5B-B8D1-34387CF0C225_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,21423,21426,ER,FEMALE
132,CATMA_DB066788-F64B-45CE-ABA8-8882D878F8C7_0,CATMA_FAA49CB7-E8BD-4B5B-B8D1-34387CF0C225_0,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,dem Ulfo,2,21427,21435,ER,MALE
133,CATMA_DB066788-F64B-45CE-ABA8-8882D878F8C7_1,CATMA_FAA49CB7-E8BD-4B5B-B8D1-34387CF0C225_1,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ulfo,1,21580,21584,ER,MALE
134,CATMA_E1BDD1AD-E3A4-4B7D-8FE6-81A0A41A9C32,CATMA_51B3EB00-3609-4CA0-952B-B40603A8BD81,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,21533,21536,ER,FEMALE
135,CATMA_D7AB7879-E4E8-430A-A652-98253E1685FD_0,CATMA_51B3EB00-3609-4CA0-952B-B40603A8BD81,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,positiv,positiv,Emotionen der Zuneigung,Liebe,dich,1,21537,21541,ER,MALE
136,CATMA_8628C43E-08D9-46F8-80B3-3426E3F1FA29_0,CATMA_E9531241-38B4-452C-9E7B-893B36C0A587_3,Explizites_Target:_Charakter,target,Charakter,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,dir,1,21821,21824,ER,FEMALE
137,CATMA_8628C43E-08D9-46F8-80B3-3426E3F1FA29_0,CATMA_E9531241-38B4-452C-9E7B-893B36C0A587_4,Explizites_Target:_Charakter,target,Charakter,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,dir,1,21821,21824,ER,FEMALE
138,CATMA_8628C43E-08D9-46F8-80B3-3426E3F1FA29_1,CATMA_E9531241-38B4-452C-9E7B-893B36C0A587_6,Explizites_Target:_Charakter,target,Charakter,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,dich,1,22443,22447,ER,FEMALE
139,CATMA_BF959407-DB6D-4AE0-98BF-A5502219E473,CATMA_E9531241-38B4-452C-9E7B-893B36C0A587_6,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich,1,22434,22437,ER,MALE
140,CATMA_C8019333-106D-4C89-8818-AAEAFC202BD0_0,CATMA_9845E1F2-AA47-4664-9A45-117ED67E243C_0,Explizites_Target:_Charakter,target,Charakter,explicit,canut,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Dem König ,2,21792,21802,ER,MALE
141,CATMA_C8019333-106D-4C89-8818-AAEAFC202BD0_1,CATMA_9845E1F2-AA47-4664-9A45-117ED67E243C_1,Explizites_Target:_Charakter,target,Charakter,explicit,canut,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Canut,1,22052,22057,ER,MALE
142,CATMA_78DC692A-3BD4-426D-829D-8CAA60C566E9_0,CATMA_9845E1F2-AA47-4664-9A45-117ED67E243C_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,mich,1,21963,21967,ER,MALE
143,CATMA_CA5EE094-0D59-45F0-8037-34214077B2B4,CATMA_752E40B0-AA50-44E0-B072-F14000093799,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,du,1,21854,21856,ER,FEMALE
144,CATMA_9CCF9995-0C76-4941-B44B-F4DD9E8533BD,CATMA_752E40B0-AA50-44E0-B072-F14000093799,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,dem Ulfo,2,21864,21872,ER,MALE
145,CATMA_752E40B0-AA50-44E0-B072-F14000093799,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,godewin,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Die letzte hast du selbst dem Ulfo nachgesetzt,8,21838,21884,ER,MALE
146,CATMA_B05BF836-E4A6-418B-838F-4E05FCE9FEF2,CATMA_5D654A14-ED1F-4087-95AA-DE0A7551DAC5,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"Hätt ich vielleicht ein Herz, das herrschen will, gezeigt",11,22266,22323,ER,Nicht-Charakter
147,CATMA_D80C779F-0E53-4642-92F5-8E01AF04DF27_0,CATMA_5D654A14-ED1F-4087-95AA-DE0A7551DAC5,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,22271,22274,ER,MALE
148,CATMA_BF959407-DB6D-4AE0-98BF-A5502219E473,CATMA_2E25294A-9B0D-4BC4-93ED-ACE03014FCF2,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ich,1,22434,22437,ER,MALE
149,CATMA_E088BE74-3359-4F7B-9EF1-390E3D527DF5_0,CATMA_2E25294A-9B0D-4BC4-93ED-ACE03014FCF2,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ich,1,22434,22437,ER,MALE
150,CATMA_F9845D39-167A-4252-9660-C384247ECE2B,CATMA_2E25294A-9B0D-4BC4-93ED-ACE03014FCF2,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ihn,1,22465,22468,ER,MALE
151,CATMA_811ED77B-2DB1-47BD-A083-DD0920888435,CATMA_73AC79A0-4C61-44A9-BD58-3F09ACC2A443,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Mich,1,22824,22828,ER,MALE
152,CATMA_FEAD479D-7547-4944-B2C0-BA6D6BF05A1E,CATMA_73AC79A0-4C61-44A9-BD58-3F09ACC2A443,Explizites_Target:_Charakter,target,Charakter,explicit,estrithe,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,du,1,22837,22839,ER,FEMALE
153,CATMA_76BC7656-9B70-4D74-A975-9F3971128F1C,CATMA_6D19DCE5-4209-4724-B30A-AE80E16AD623,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,22909,22912,ER,MALE
154,CATMA_C5A01571-7C74-4637-A112-EFCC65644FC1,CATMA_6D19DCE5-4209-4724-B30A-AE80E16AD623,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,diese Schmach,2,22913,22926,ER,Nicht-Charakter
155,CATMA_7828F262-B032-4144-B192-A649962E0E8C,CATMA_344E6450-F79B-4650-A2A2-D982503D57E4,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir,1,22992,22995,ER,FEMALE
156,CATMA_A960DAE9-A433-479E-B1E9-5D92F833E52F_0,CATMA_344E6450-F79B-4650-A2A2-D982503D57E4,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,du,1,22997,22999,ER,MALE
157,CATMA_8CF8889E-BFBB-4C67-A548-3D92B81ED2F7_0,CATMA_51E6ECE4-EC57-404A-95F0-8A7948CB7760,Explizites_Target:_Charakter,target,Charakter,explicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,du,1,23045,23047,ER,FEMALE
158,CATMA_C788ED2C-A96A-4D8C-89F7-B1BEFFFA7901_0,CATMA_51E6ECE4-EC57-404A-95F0-8A7948CB7760,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,23048,23051,ER,MALE
159,CATMA_C606C338-322D-4710-8279-C3DB8901E338_0,CATMA_857C4AA1-3897-4F3C-BF04-27D186E485A4,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir,1,23121,23124,ER,FEMALE
160,CATMA_03E8F51E-3533-4A28-B5A0-D7A05CF2871B_0,CATMA_857C4AA1-3897-4F3C-BF04-27D186E485A4,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,du,1,23161,23163,ER,MALE
161,CATMA_320AFA11-B16E-470D-BBC2-CE43EBD8A29F,CATMA_857C4AA1-3897-4F3C-BF04-27D186E485A4,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,andre,1,23383,23388,ER,unpersönlich
162,CATMA_916F3791-DDE5-4943-BB86-E95A9BE7D19C,CATMA_857C4AA1-3897-4F3C-BF04-27D186E485A4,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,dich,1,23389,23393,ER,MALE
163,CATMA_03E8F51E-3533-4A28-B5A0-D7A05CF2871B_5,CATMA_068C185B-EB17-4D0F-9A31-553C78D3C6F6,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,dich,1,23389,23393,ER,MALE
164,CATMA_320AFA11-B16E-470D-BBC2-CE43EBD8A29F,CATMA_068C185B-EB17-4D0F-9A31-553C78D3C6F6,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,andre,1,23383,23388,ER,unpersönlich
165,CATMA_916F3791-DDE5-4943-BB86-E95A9BE7D19C,CATMA_068C185B-EB17-4D0F-9A31-553C78D3C6F6,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,dich,1,23389,23393,ER,MALE
166,CATMA_A185F280-D8BE-4BC5-850C-1ACA138B071E,CATMA_ACCFB7C7-AF8F-46CA-9F16-2629775CC562,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,23411,23414,ER,FEMALE
167,CATMA_EAB685A4-A5B9-430E-B546-8F9DFF05FB27,CATMA_ACCFB7C7-AF8F-46CA-9F16-2629775CC562,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,dich,1,23415,23419,ER,MALE
168,CATMA_78FD00EB-B17E-48E6-BC05-6A6F07E679F4_0,CATMA_A44D1F5E-1AB9-4BD6-9804-FA5C05926CE3,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,23809,23812,ER,FEMALE
169,CATMA_A44D1F5E-1AB9-4BD6-9804-FA5C05926CE3,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,Wie schamroth hab ich mich vor alle Welt verstecket;,10,23791,23843,ER,Nicht-Charakter
170,CATMA_36BC3E4C-6A62-4A64-8E70-0E0ED58071E6_0,CATMA_2CCBA41F-ADEF-4348-8348-C6157638D4F3,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,23875,23878,ER,FEMALE
171,CATMA_C26029ED-6FDE-4BCB-A057-EBF39FDC4E04,CATMA_2CCBA41F-ADEF-4348-8348-C6157638D4F3,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"den Spott gehört,
",4,23879,23897,ER,Nicht-Charakter
172,CATMA_15172152-097B-407A-9AFD-C35AD2F5FA68,CATMA_79D68268-F42C-4CFA-9B5C-1AAD71BBE599,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,positiv,positiv,Emotionen der Zuneigung,Liebe,du,1,24279,24281,ER,MALE
173,CATMA_79D68268-F42C-4CFA-9B5C-1AAD71BBE599,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Hast du noch Lieb und Treu vielleicht von mir begehrt?
Wer keinen Ruhm verdient, ist keiner Liebe werth:
",21,24274,24379,ER,FEMALE
174,CATMA_BE7D6221-0C4C-4B78-B07A-4708B97324E0,CATMA_5BC5A25A-1700-4230-8AF3-9166765934F7,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,24556,24559,ER,FEMALE
175,CATMA_2F4356C8-CD8C-4646-9D77-648E13D74DDF,CATMA_5BC5A25A-1700-4230-8AF3-9166765934F7,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,positiv,positiv,Emotionen der Zuneigung,Liebe,dich,1,24560,24564,ER,MALE
176,CATMA_FB227E95-948C-4F2D-8E1E-129D12309115_0,CATMA_2825D2A4-DFD6-4600-AC38-11631F649F41_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ich,1,24892,24895,ER,FEMALE
177,CATMA_6CB53E32-9EA6-49DE-A246-1465B5506474_0,CATMA_2825D2A4-DFD6-4600-AC38-11631F649F41_0,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,dir,1,24911,24914,ER,MALE
178,CATMA_FB227E95-948C-4F2D-8E1E-129D12309115_1,CATMA_2825D2A4-DFD6-4600-AC38-11631F649F41_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,25054,25057,ER,FEMALE
179,CATMA_6CB53E32-9EA6-49DE-A246-1465B5506474_1,CATMA_2825D2A4-DFD6-4600-AC38-11631F649F41_1,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Dich,1,25016,25020,ER,MALE
